Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1465,,,,,,,,,,,,,,113,0.0427,-0.0991,-0.0991,15.7298,27.6759,2.5456,15.6871,27.7750,2.6447
1,Line,0.1578,,,,,,,,,,,,,,180,-0.0604,0.0000,0.1458,15.7371,27.2522,2.5456,15.7975,27.2522,2.3998
1,Line,0.1981,,,,,,,,,,,,,,91,0.0034,-0.1981,0.0000,15.7012,26.9550,2.6447,15.6978,27.1531,2.6447
1,Line,0.1455,,,,,,,,,,,,,,68,-0.0393,-0.0991,0.0991,15.6978,27.1531,2.6447,15.7371,27.2522,2.5456
1,Line,0.1315,,,,,,,,,,,,,,0,0.0503,0.0000,-0.1215,15.7658,28.5059,2.4241,15.7155,28.5059,2.5456
1,Line,0.1465,,,,,,,,,,,,,,113,0.0427,-0.0991,-0.0991,15.7155,28.5059,2.5456,15.6728,28.6050,2.6447
1,Line,0.1406,,,,,,,,,,,,,,180,-0.0538,0.0000,0.1299,15.7230,28.0722,2.5456,15.7768,28.0722,2.4157
1,Line,0.1981,,,,,,,,,,,,,,91,0.0034,-0.1981,0.0000,15.6871,27.7750,2.6447,15.6837,27.9731,2.6447
1,Line,0.1455,,,,,,,,,,,,,,68,-0.0393,-0.0991,0.0991,15.6837,27.9731,2.6447,15.7230,28.0722,2.5456
1,Line,0.3443,,,,,,,,,,,,,,180,-0.0449,0.0000,0.3413,15.8068,20.6060,2.3927,15.8517,20.6060,2.0514
1,Line,6.2785,,,,,,,,,,,,,,90,0.0000,6.2785,0.0000,15.8517,26.8846,2.0514,15.8517,20.6060,2.0514
1,Line,0.3099,,,,,,,,,,,,,,90,0.0000,0.3099,0.0000,15.8068,20.9159,2.3927,15.8068,20.6060,2.3927
1,Line,0.1407,,,,,,,,,,,,,,82,0.0130,0.0991,-0.0991,15.8386,21.0150,2.1515,15.8255,20.9159,2.2505
1,Line,0.1434,,,,,,,,,,,,,,0,0.0187,0.0000,-0.1422,15.8255,20.9159,2.2505,15.8068,20.9159,2.3927
1,Line,0.1434,,,,,,,,,,,,,,180,-0.0187,0.0000,0.1422,15.8068,26.3722,2.3927,15.8255,26.3722,2.2505
1,Line,0.1407,,,,,,,,,,,,,,98,-0.0130,0.0991,0.0991,15.8255,26.3722,2.2505,15.8386,26.2731,2.1515
1,Line,0.4838,,,,,,,,,,,,,,90,0.0000,0.4838,0.0000,15.8068,26.8559,2.3927,15.8068,26.3722,2.3927
1,Line,0.0406,,,,,,,,,,,,,,82,0.0038,0.0286,-0.0286,15.8293,26.8846,2.2219,15.8255,26.8559,2.2505
1,Line,0.1434,,,,,,,,,,,,,,0,0.0187,0.0000,-0.1422,15.8255,26.8559,2.2505,15.8068,26.8559,2.3927
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,0.1981,0.0000,15.8386,22.0431,2.1515,15.8386,21.8450,2.1515
1,Line,0.1407,,,,,,,,,,,,,,82,0.0130,0.0991,-0.0991,15.8386,21.8450,2.1515,15.8255,21.7459,2.2505
1,Line,0.1407,,,,,,,,,,,,,,98,-0.0130,0.0991,0.0991,15.8255,22.1422,2.2505,15.8386,22.0431,2.1515
1,Line,0.4238,,,,,,,,,,,,,,90,0.0000,0.4238,0.0000,15.8068,22.5659,2.3927,15.8068,22.1422,2.3927
1,Line,0.1434,,,,,,,,,,,,,,180,-0.0187,0.0000,0.1422,15.8068,22.1422,2.3927,15.8255,22.1422,2.2505
1,Line,0.1407,,,,,,,,,,,,,,98,-0.0130,0.0991,0.0991,15.8255,21.3122,2.2505,15.8386,21.2131,2.1515
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,0.1981,0.0000,15.8386,21.2131,2.1515,15.8386,21.0150,2.1515
1,Line,0.1434,,,,,,,,,,,,,,180,-0.0187,0.0000,0.1422,15.8068,21.3122,2.3927,15.8255,21.3122,2.2505
1,Line,0.1434,,,,,,,,,,,,,,0,0.0187,0.0000,-0.1422,15.8255,21.7459,2.2505,15.8068,21.7459,2.3927
1,Line,0.4338,,,,,,,,,,,,,,90,0.0000,0.4338,0.0000,15.8068,21.7459,2.3927,15.8068,21.3122,2.3927
1,Line,7.4971,,,,,,,,,,,,,,90,0.0000,7.4971,0.0000,15.8068,16.8792,1.7101,15.8068,9.3820,1.7101
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,13.4259,2.5456,15.7024,13.5250,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,13.5250,2.6447,15.7024,13.7231,2.6447
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,13.4259,2.3927,15.7435,13.4259,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,12.9422,2.5456,15.8068,12.9422,2.3927
1,Line,0.4838,,,,,,,,,,,,,,90,0.0000,0.4838,0.0000,15.8068,13.4259,2.3927,15.8068,12.9422,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,14.2459,2.3927,15.7435,14.2459,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,14.2459,2.5456,15.7024,14.3450,2.6447
1,Line,0.4238,,,,,,,,,,,,,,90,0.0000,0.4238,0.0000,15.8068,14.2459,2.3927,15.8068,13.8222,2.3927
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,13.7231,2.6447,15.7435,13.8222,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,13.8222,2.5456,15.8068,13.8222,2.3927
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,12.0231,2.6447,15.7435,12.1222,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,12.1222,2.5456,15.8068,12.1222,2.3927
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,11.8250,2.6447,15.7024,12.0231,2.6447
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,11.7259,2.3927,15.7435,11.7259,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,11.7259,2.5456,15.7024,11.8250,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,12.6450,2.6447,15.7024,12.8431,2.6447
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,12.8431,2.6447,15.7435,12.9422,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,12.5459,2.5456,15.7024,12.6450,2.6447
1,Line,0.4238,,,,,,,,,,,,,,90,0.0000,0.4238,0.0000,15.8068,12.5459,2.3927,15.8068,12.1222,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,12.5459,2.3927,15.7435,12.5459,2.5456
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,16.1931,2.6447,15.7435,16.2922,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,16.2922,2.5456,15.8068,16.2922,2.3927
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,15.9950,2.6447,15.7024,16.1931,2.6447
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,15.8959,2.3927,15.7435,15.8959,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,15.8959,2.5456,15.7024,15.9950,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,16.8450,2.6447,15.7024,17.0431,2.6447
1,Line,0.1460,,,,,,,,,,,,,,67,-0.0410,-0.0991,0.0991,15.7024,17.0431,2.6447,15.7435,17.1422,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,16.7459,2.5456,15.7024,16.8450,2.6447
1,Line,0.4538,,,,,,,,,,,,,,90,0.0000,0.4538,0.0000,15.8068,16.7459,2.3927,15.8068,16.2922,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,16.7459,2.3927,15.7435,16.7459,2.5456
1,Line,0.4338,,,,,,,,,,,,,,90,0.0000,0.4338,0.0000,15.8068,15.0759,2.3927,15.8068,14.6422,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,15.0759,2.3927,15.7435,15.0759,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,14.6422,2.5456,15.8068,14.6422,2.3927
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,14.3450,2.6447,15.7024,14.5431,2.6447
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,14.5431,2.6447,15.7435,14.6422,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,15.4722,2.5456,15.8068,15.4722,2.3927
1,Line,0.4238,,,,,,,,,,,,,,90,0.0000,0.4238,0.0000,15.8068,15.8959,2.3927,15.8068,15.4722,2.3927
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,15.3731,2.6447,15.7435,15.4722,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,15.0759,2.5456,15.7024,15.1750,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,15.1750,2.6447,15.7024,15.3731,2.6447
1,Line,0.4338,,,,,,,,,,,,,,90,0.0000,0.4338,0.0000,15.8068,11.7259,2.3927,15.8068,11.2922,2.3927
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,24.7222,2.5456,15.8068,24.7222,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,25.1559,2.3927,15.7435,25.1559,2.5456
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,24.6231,2.6447,15.7435,24.7222,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,24.3259,2.5456,15.7024,24.4250,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,24.4250,2.6447,15.7024,24.6231,2.6447
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,25.5522,2.5456,15.8068,25.5522,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,25.9759,2.3927,15.7435,25.9759,2.5456
1,Line,0.1460,,,,,,,,,,,,,,67,-0.0410,-0.0991,0.0991,15.7024,25.4531,2.6447,15.7435,25.5522,2.5456
1,Line,0.1460,,,,,,,,,,,,,,113,0.0410,-0.0991,-0.0991,15.7435,25.1559,2.5456,15.7024,25.2550,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,25.2550,2.6447,15.7024,25.4531,2.6447
1,Line,0.2427,,,,,,,,,,,,,,0,0.1137,0.0000,-0.2145,13.5478,3.9200,1.1953,13.4341,3.9200,1.4098
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,23.5059,2.3927,15.7435,23.5059,2.5456
1,Line,1.3806,,,,,,,,,,,,,,92,0.0452,-1.3700,0.1650,13.5930,2.5500,1.3603,13.5478,3.9200,1.1953
1,Line,0.3443,,,,,,,,,,,,,,0,0.1317,0.0000,0.3181,15.8068,9.3820,1.7101,15.6751,9.3820,1.3920
1,Line,1.3775,,,,,,,,,,,,,,96,0.1424,-1.3700,-0.0181,13.6902,2.5500,1.1772,13.5478,3.9200,1.1953
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,23.9022,2.5456,15.8068,23.9022,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,24.3259,2.3927,15.7435,24.3259,2.5456
1,Line,0.1460,,,,,,,,,,,,,,67,-0.0410,-0.0991,0.0991,15.7024,23.8031,2.6447,15.7435,23.9022,2.5456
1,Line,0.1460,,,,,,,,,,,,,,113,0.0410,-0.0991,-0.0991,15.7435,23.5059,2.5456,15.7024,23.6050,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,23.6050,2.6447,15.7024,23.8031,2.6447
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,10.4722,2.5456,15.8068,10.4722,2.3927
1,Line,0.4238,,,,,,,,,,,,,,90,0.0000,0.4238,0.0000,15.8068,10.8959,2.3927,15.8068,10.4722,2.3927
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,10.3731,2.6447,15.7435,10.4722,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,10.0759,2.5456,15.7024,10.1750,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,10.1750,2.6447,15.7024,10.3731,2.6447
1,Line,0.1460,,,,,,,,,,,,,,68,-0.0410,-0.0991,0.0991,15.7024,11.1931,2.6447,15.7435,11.2922,2.5456
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,11.2922,2.5456,15.8068,11.2922,2.3927
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,10.9950,2.6447,15.7024,11.1931,2.6447
1,Line,0.1655,,,,,,,,,,,,,,180,0.0633,0.0000,-0.1529,15.8068,10.8959,2.3927,15.7435,10.8959,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,10.8959,2.5456,15.7024,10.9950,2.6447
1,Line,0.1655,,,,,,,,,,,,,,180,-0.0633,0.0000,0.1529,15.7435,26.3722,2.5456,15.8068,26.3722,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,26.8559,2.3927,15.7435,26.8559,2.5456
1,Line,0.1460,,,,,,,,,,,,,,67,-0.0410,-0.0991,0.0991,15.7024,26.2731,2.6447,15.7435,26.3722,2.5456
1,Line,0.1460,,,,,,,,,,,,,,112,0.0410,-0.0991,-0.0991,15.7435,25.9759,2.5456,15.7024,26.0750,2.6447
1,Line,0.1981,,,,,,,,,,,,,,90,0.0000,-0.1981,0.0000,15.7024,26.0750,2.6447,15.7024,26.2731,2.6447
1,Line,0.6939,,,,,,,,,,,,,,90,0.0000,0.6939,0.0000,15.8068,10.0759,2.3927,15.8068,9.3820,2.3927
1,Line,0.1655,,,,,,,,,,,,,,0,0.0633,0.0000,-0.1529,15.8068,10.0759,2.3927,15.7435,10.0759,2.5456
1,Line,0.3443,,,,,,,,,,,,,,180,-0.1317,0.0000,0.3181,15.6751,9.3820,2.7108,15.8068,9.3820,2.3927
1,Line,0.0422,,,,,,,,,,,,,,112,0.0118,-0.0286,-0.0286,15.7435,26.8559,2.5456,15.7316,26.8846,2.5742
1,Line,17.5025,,,,,,,,,,,,,,90,0.0000,17.5025,0.0000,15.6751,26.8846,2.7108,15.6751,9.3820,2.7108
1,Line,0.1689,,,,,,,,,,,,,,90,-0.0007,0.1689,0.0014,13.3393,21.7849,0.6367,13.3400,21.6160,0.6353
1,Line,0.0097,,,,,,,,,,,,,,90,0.0000,0.0097,0.0001,13.3400,21.6160,0.6353,13.3400,21.6063,0.6352
1,Line,0.0098,,,,,,,,,,,,,,91,-0.0001,0.0097,0.0003,13.3392,21.7947,0.6370,13.3393,21.7849,0.6367
1,Line,0.0098,,,,,,,,,,,,,,91,-0.0002,0.0098,0.0004,13.3369,21.9736,0.6416,13.3371,21.9638,0.6412
1,Line,0.1692,,,,,,,,,,,,,,91,-0.0020,0.1691,0.0042,13.3371,21.9638,0.6412,13.3392,21.7947,0.6370
1,Line,0.0223,,,,,,,,,,,,,,88,0.0007,0.0223,-0.0015,13.3396,18.7509,0.6361,13.3389,18.7286,0.6376
1,Line,0.0013,,,,,,,,,,,,,,88,0.0000,0.0013,-0.0001,13.3389,18.7286,0.6376,13.3388,18.7274,0.6377
1,Line,0.0013,,,,,,,,,,,,,,89,0.0000,0.0013,-0.0001,13.3396,18.7522,0.6361,13.3396,18.7509,0.6361
1,Line,2.8316,,,,,,,,,,,,,,90,0.0000,2.8316,0.0000,13.3400,21.6063,0.6352,13.3400,18.7747,0.6352
1,Line,0.0225,,,,,,,,,,,,,,89,0.0004,0.0225,-0.0009,13.3400,18.7747,0.6352,13.3396,18.7522,0.6361
1,Line,0.1692,,,,,,,,,,,,,,93,-0.0074,0.1683,0.0153,13.3142,22.6790,0.6888,13.3215,22.5107,0.6735
1,Line,0.0102,,,,,,,,,,,,,,93,-0.0005,0.0102,0.0010,13.3215,22.5107,0.6735,13.3220,22.5005,0.6725
1,Line,0.0105,,,,,,,,,,,,,,93,-0.0006,0.0104,0.0012,13.3136,22.6894,0.6900,13.3142,22.6790,0.6888
1,Line,0.0924,,,,,,,,,,,,,,90,0.0000,-0.0924,0.0000,13.3105,22.7486,0.6964,13.3105,22.8410,0.6964
1,Line,0.0597,,,,,,,,,,,,,,93,-0.0031,0.0592,0.0064,13.3105,22.7486,0.6964,13.3136,22.6894,0.6900
1,Line,0.0099,,,,,,,,,,,,,,92,-0.0003,0.0099,0.0006,13.3332,22.1527,0.6493,13.3335,22.1427,0.6486
1,Line,0.1693,,,,,,,,,,,,,,91,-0.0034,0.1692,0.0070,13.3335,22.1427,0.6486,13.3369,21.9736,0.6416
1,Line,0.1694,,,,,,,,,,,,,,92,-0.0047,0.1690,0.0098,13.3285,22.3217,0.6591,13.3332,22.1527,0.6493
1,Line,0.1693,,,,,,,,,,,,,,92,-0.0061,0.1688,0.0126,13.3220,22.5005,0.6725,13.3281,22.3317,0.6599
1,Line,0.0101,,,,,,,,,,,,,,92,-0.0004,0.0100,0.0008,13.3281,22.3317,0.6599,13.3285,22.3217,0.6591
1,Line,0.0013,,,,,,,,,,,,,,82,0.0002,0.0012,-0.0004,13.3251,18.5707,0.6662,13.3249,18.5694,0.6666
1,Line,0.0213,,,,,,,,,,,,,,82,0.0030,0.0202,-0.0062,13.3249,18.5694,0.6666,13.3219,18.5492,0.6728
1,Line,0.0214,,,,,,,,,,,,,,82,0.0027,0.0205,-0.0057,13.3278,18.5912,0.6606,13.3251,18.5707,0.6662
1,Line,0.0215,,,,,,,,,,,,,,83,0.0024,0.0208,-0.0051,13.3304,18.6132,0.6552,13.3279,18.5924,0.6602
1,Line,0.0013,,,,,,,,,,,,,,83,0.0002,0.0012,-0.0003,13.3279,18.5924,0.6602,13.3278,18.5912,0.6606
1,Line,0.0212,,,,,,,,,,,,,,80,0.0036,0.0195,-0.0074,13.3182,18.5270,0.6805,13.3146,18.5074,0.6879
1,Line,0.0013,,,,,,,,,,,,,,79,0.0002,0.0012,-0.0005,13.3146,18.5074,0.6879,13.3143,18.5062,0.6884
1,Line,0.0013,,,,,,,,,,,,,,80,0.0002,0.0012,-0.0005,13.3184,18.5282,0.6801,13.3182,18.5270,0.6805
1,Line,0.0013,,,,,,,,,,,,,,81,0.0002,0.0012,-0.0004,13.3219,18.5492,0.6728,13.3217,18.5480,0.6732
1,Line,0.0213,,,,,,,,,,,,,,81,0.0033,0.0199,-0.0068,13.3217,18.5480,0.6732,13.3184,18.5282,0.6801
1,Line,0.0013,,,,,,,,,,,,,,86,0.0001,0.0013,-0.0002,13.3365,18.6822,0.6426,13.3364,18.6809,0.6428
1,Line,0.0219,,,,,,,,,,,,,,86,0.0016,0.0216,-0.0033,13.3364,18.6809,0.6428,13.3348,18.6593,0.6460
1,Line,0.0220,,,,,,,,,,,,,,87,0.0013,0.0218,-0.0027,13.3378,18.7040,0.6399,13.3365,18.6822,0.6426
1,Line,0.0222,,,,,,,,,,,,,,87,0.0010,0.0221,-0.0021,13.3388,18.7274,0.6377,13.3378,18.7053,0.6398
1,Line,0.0013,,,,,,,,,,,,,,87,0.0001,0.0013,-0.0001,13.3378,18.7053,0.6398,13.3378,18.7040,0.6399
1,Line,0.0217,,,,,,,,,,,,,,84,0.0022,0.0211,-0.0045,13.3327,18.6355,0.6504,13.3305,18.6144,0.6549
1,Line,0.0013,,,,,,,,,,,,,,84,0.0001,0.0012,-0.0003,13.3305,18.6144,0.6549,13.3304,18.6132,0.6552
1,Line,0.0013,,,,,,,,,,,,,,84,0.0001,0.0012,-0.0003,13.3328,18.6367,0.6501,13.3327,18.6355,0.6504
1,Line,0.0013,,,,,,,,,,,,,,85,0.0001,0.0013,-0.0002,13.3348,18.6593,0.6460,13.3347,18.6581,0.6463
1,Line,0.0218,,,,,,,,,,,,,,85,0.0019,0.0213,-0.0039,13.3347,18.6581,0.6463,13.3328,18.6367,0.6501
1,Line,0.0842,,,,,,,,,,,,,,180,-0.0752,0.0000,0.0379,13.5820,22.8410,0.3801,13.6572,22.8410,0.3423
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,13.4494,17.3089,0.4841,13.4494,22.8410,0.4841
1,Line,1.5776,,,,,,,,,,,,,,92,0.0630,-1.5751,0.0637,13.3465,15.7338,0.8411,13.2835,17.3089,0.7774
1,Line,0.0846,,,,,,,,,,,,,,180,-0.0630,0.0000,0.0564,13.4494,22.8410,0.4841,13.5124,22.8410,0.4277
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,13.5124,17.3089,0.4277,13.5124,22.8410,0.4277
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,13.5820,17.3089,0.3801,13.5820,22.8410,0.3801
1,Line,1.5779,,,,,,,,,,,,,,91,0.0320,-1.5751,0.0879,13.9344,15.7338,0.3804,13.9024,17.3089,0.2924
1,Line,1.5779,,,,,,,,,,,,,,91,0.0362,-1.5751,0.0877,13.8550,15.7338,0.3857,13.8187,17.3089,0.2980
1,Line,1.5779,,,,,,,,,,,,,,92,0.0574,-1.5751,0.0751,13.4515,15.7338,0.6236,13.3941,17.3089,0.5485
1,Line,1.5775,,,,,,,,,,,,,,92,0.0638,-1.5751,0.0595,13.3310,15.7338,0.9209,13.2672,17.3089,0.8614
1,Line,1.5780,,,,,,,,,,,,,,92,0.0547,-1.5751,0.0784,13.5040,15.7338,0.5625,13.4494,17.3089,0.4841
1,Line,0.0005,,,,,,,,,,,,,,76,0.0001,0.0004,-0.0003,13.3074,18.4746,0.7056,13.3073,18.4743,0.7059
1,Line,0.0071,,,,,,,,,,,,,,78,0.0013,0.0058,-0.0039,13.3087,18.4804,0.7018,13.3074,18.4746,0.7056
1,Line,0.0071,,,,,,,,,,,,,,76,0.0014,0.0056,-0.0042,13.3073,18.4743,0.7059,13.3059,18.4687,0.7101
1,Line,0.0071,,,,,,,,,,,,,,75,0.0015,0.0054,-0.0044,13.3058,18.4683,0.7103,13.3044,18.4629,0.7148
1,Line,0.0005,,,,,,,,,,,,,,75,0.0001,0.0003,-0.0003,13.3059,18.4687,0.7101,13.3058,18.4683,0.7103
1,Line,0.0029,,,,,,,,,,,,,,80,0.0004,0.0025,-0.0013,13.3105,18.4897,0.6964,13.3100,18.4872,0.6977
1,Line,0.0844,,,,,,,,,,,,,,180,-0.0697,0.0000,0.0476,13.5124,22.8410,0.4277,13.5820,22.8410,0.3801
1,Line,0.0004,,,,,,,,,,,,,,79,0.0001,0.0004,-0.0002,13.3100,18.4872,0.6977,13.3100,18.4868,0.6980
1,Line,0.0005,,,,,,,,,,,,,,78,0.0001,0.0004,-0.0002,13.3088,18.4808,0.7015,13.3087,18.4804,0.7018
1,Line,0.0071,,,,,,,,,,,,,,79,0.0012,0.0060,-0.0036,13.3100,18.4868,0.6980,13.3088,18.4808,0.7015
1,Line,1.5780,,,,,,,,,,,,,,92,0.0443,-1.5751,0.0855,13.7015,15.7338,0.4277,13.6572,17.3089,0.3423
1,Line,0.2113,,,,,,,,,,,,,,0,0.0000,0.0000,0.2113,13.4475,14.4451,1.3183,13.4475,14.4451,1.1070
1,Line,1.5775,,,,,,,,,,,,,,90,0.0000,-1.5751,0.0879,14.5430,15.7338,0.3804,14.5430,17.3089,0.2924
1,Line,1.5774,,,,,,,,,,,,,,92,0.0641,-1.5751,0.0552,13.3258,15.7338,1.0020,13.2617,17.3089,0.9468
1,Line,1.3015,,,,,,,,,,,,,,93,0.0766,-1.2887,0.1650,13.8535,14.4451,0.5666,13.7769,15.7338,0.4016
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,13.3941,17.3089,0.5485,13.3941,22.8410,0.5485
1,Line,0.0848,,,,,,,,,,,,,,180,-0.0553,0.0000,0.0644,13.3941,22.8410,0.5485,13.4494,22.8410,0.4841
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,13.3475,17.3089,0.6196,13.3475,22.8410,0.6196
1,Line,0.5473,,,,,,,,,,,,,,0,0.0000,0.0000,0.5473,13.3258,15.7338,1.5493,13.3258,15.7338,1.0020
1,Line,0.7572,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7572,13.2617,17.3089,0.9468,13.2617,17.3089,1.7040
1,Line,1.2993,,,,,,,,,,,,,,95,0.1212,-1.2887,0.1130,13.4522,14.4451,1.0339,13.3310,15.7338,0.9209
1,Line,1.2987,,,,,,,,,,,,,,95,0.1217,-1.2887,0.1049,13.4475,14.4451,1.1070,13.3258,15.7338,1.0020
1,Line,1.5780,,,,,,,,,,,,,,91,0.0403,-1.5751,0.0868,13.7769,15.7338,0.4016,13.7365,17.3089,0.3147
1,Line,1.5780,,,,,,,,,,,,,,92,0.0480,-1.5751,0.0836,13.6301,15.7338,0.4637,13.5820,17.3089,0.3801
1,Line,1.5780,,,,,,,,,,,,,,92,0.0515,-1.5751,0.0812,13.5639,15.7338,0.5089,13.5124,17.3089,0.4277
1,Line,1.3009,,,,,,,,,,,,,,93,0.0609,-1.2887,0.1671,13.9953,14.4451,0.5475,13.9344,15.7338,0.3804
1,Line,1.3013,,,,,,,,,,,,,,93,0.0688,-1.2887,0.1666,13.9238,14.4451,0.5523,13.8550,15.7338,0.3857
1,Line,0.5477,,,,,,,,,,,,,,180,-0.5477,0.0000,0.0000,13.9953,14.4451,0.5475,14.5430,14.4451,0.5475
1,Line,0.6086,,,,,,,,,,,,,,180,-0.6086,0.0000,0.0000,13.9344,15.7338,0.3804,14.5430,15.7338,0.3804
1,Line,1.2995,,,,,,,,,,,,,,90,0.0000,-1.2887,0.1671,14.5430,14.4451,0.5475,14.5430,15.7338,0.3804
1,Line,0.0069,,,,,,,,,,,,,,78,0.0013,0.0063,-0.0027,13.3143,18.5062,0.6884,13.3131,18.5000,0.6911
1,Line,1.3009,,,,,,,,,,,,,,87,0.0609,1.2887,0.1671,13.9953,25.7048,0.5475,13.9344,24.4161,0.3804
1,Line,1.3013,,,,,,,,,,,,,,87,0.0688,1.2887,0.1666,13.9238,25.7048,0.5523,13.8550,24.4161,0.3857
