Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,10.0581,,,,,,,,,,,,,,0,9.6679,0.0000,-2.7742,1163.2594,472.7124,171.1157,1153.5915,472.7124,173.8899
1,Line,1.2473,,,,,,,,,,,,,,180,-0.2368,0.0000,1.2246,1201.3065,663.1327,128.1433,1201.5433,663.1327,126.9187
1,Line,45.9552,,,,,,,,,,,,,,95,-3.5881,44.8319,9.4393,1162.9110,1686.5031,88.6090,1166.4991,1641.6712,79.1697
1,Line,1.9056,,,,,,,,,,,,,,198,-1.3877,-0.4601,1.2222,1145.5468,340.1484,82.7382,1146.9345,340.6085,81.5160
1,Line,30.5184,,,,,,,,,,,,,,106,-8.1570,27.7096,9.8495,1153.5915,472.7124,173.8899,1161.7485,445.0028,164.0404
1,Line,28.6527,,,,,,,,,,,,,,268,-0.8435,-27.7096,-7.2418,1152.7480,445.0028,166.6481,1153.5915,472.7124,173.8899
1,Line,6.9750,,,,,,,,,,,,,,180,-6.9750,0.0000,0.0000,1141.3743,407.9493,54.2053,1148.3493,407.9493,54.2053
1,Line,27.3388,,,,,,,,,,,,,,291,9.6799,-25.4273,2.6761,1159.9991,504.9598,55.8695,1150.3192,530.3871,53.1934
1,Line,18.4063,,,,,,,,,,,,,,268,-0.6846,-18.3657,1.0119,1148.3493,407.9493,54.2053,1149.0340,426.3150,53.1934
1,3D Polyline,5.6212,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.4195,,,,,,,,,,,,,,296,3.1007,-6.4931,4.3718,1118.0891,357.0365,84.2591,1114.9884,363.5296,79.8873
1,Line,3.4150,,,,,,,,,,,,,,0,0.8985,0.0000,-3.2946,1121.4148,353.4967,80.6457,1120.5163,353.4967,83.9403
1,3D Polyline,6.8259,,,,,,,,,,,,,,,,,,,,,,,
1,Line,33.4693,,,,,,,,,,,,,,278,4.5948,-32.5796,6.1359,1094.3998,841.9342,75.5601,1089.8050,874.5138,69.4243
1,Line,3.6645,,,,,,,,,,,,,,0,2.8827,0.0000,-2.2625,1111.6224,426.3150,61.9346,1108.7397,426.3150,64.1970
1,Line,9.9003,,,,,,,,,,,,,,302,5.2628,-8.3360,0.9112,1121.4148,353.4967,80.6457,1116.1520,361.8327,79.7344
1,Line,11.6442,,,,,,,,,,,,,,130,-7.2151,8.7157,2.7507,1110.8373,375.7288,73.6297,1118.0524,367.0131,70.8790
1,Line,8.4627,,,,,,,,,,,,,,282,1.5541,-7.6121,3.3554,1106.7904,830.1133,63.6202,1105.2364,837.7254,60.2648
1,3D Polyline,2.2674,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.5530,,,,,,,,,,,,,,0,0.4350,0.0000,-0.3414,1109.7233,445.0028,62.4925,1109.2883,445.0028,62.8340
1,Line,2.0412,,,,,,,,,,,,,,280,0.3140,-1.8326,0.8423,1112.4000,829.8281,60.5609,1112.0860,831.6607,59.7186
1,Line,0.0863,,,,,,,,,,,,,,321,0.0615,-0.0505,0.0335,1134.8638,340.6085,82.8177,1134.8023,340.6590,82.7842
1,Line,11.3355,,,,,,,,,,,,,,270,0.0000,-11.3355,0.0000,1082.9913,941.8037,78.7659,1082.9913,953.1393,78.7659
1,Line,1.5831,,,,,,,,,,,,,,260,-0.1913,-1.1058,1.1166,1102.2283,390.5502,82.8502,1102.4196,391.6560,81.7336
1,Line,101.6080,,,,,,,,,,,,,,90,0.0000,101.5550,-3.2817,1082.9913,1058.1809,100.2821,1082.9913,956.6260,103.5638
1,Line,1.3870,,,,,,,,,,,,,,283,0.3161,-1.3505,-0.0045,1110.6493,390.5502,67.6603,1110.3331,391.9007,67.6648
1,Line,0.2169,,,,,,,,,,,,,,0,0.1250,0.0000,-0.1773,1110.6493,390.5502,67.6603,1110.5243,390.5502,67.8376
1,Line,88.4767,,,,,,,,,,,,,,90,0.0000,88.4767,0.0000,1084.9767,904.6393,95.0635,1084.9767,816.1626,95.0635
1,Line,14.1224,,,,,,,,,,,,,,90,0.0000,14.1224,0.0000,1084.9767,736.7558,95.0635,1084.9767,722.6334,95.0635
1,Line,2.3094,,,,,,,,,,,,,,0,0.4602,0.0000,-2.2630,1086.1872,472.7124,92.5889,1085.7271,472.7124,94.8520
1,Line,4.4937,,,,,,,,,,,,,,264,-0.4179,-4.0209,1.9624,1083.6145,517.2809,101.4597,1084.0325,521.3019,99.4974
1,Line,5.9768,,,,,,,,,,,,,,0,1.1468,0.0000,-5.8657,1083.7784,530.3871,101.1928,1082.6315,530.3871,107.0585
1,Line,27.2065,,,,,,,,,,,,,,277,3.4708,-26.4013,5.5783,1098.1065,837.9811,68.7495,1094.6357,864.3824,63.1711
1,Line,1.4237,,,,,,,,,,,,,,233,-0.7970,-1.0521,0.5337,1115.9559,397.6387,62.3729,1116.7530,398.6909,61.8393
1,Line,5.0069,,,,,,,,,,,,,,81,0.5715,3.4996,-3.5349,1084.7652,492.4406,95.5445,1084.1937,488.9411,99.0794
1,Line,0.2717,,,,,,,,,,,,,,0,0.2176,0.0000,-0.1627,1117.2583,390.5502,62.7183,1117.0407,390.5502,62.8810
1,Line,2.1698,,,,,,,,,,,,,,0,1.3525,0.0000,-1.6966,1115.2950,375.7288,68.0377,1113.9425,375.7288,69.7344
1,Line,10.9295,,,,,,,,,,,,,,82,1.4530,10.6217,2.1270,1092.5588,1263.0030,66.8296,1091.1058,1252.3814,64.7026
1,Line,2.0142,,,,,,,,,,,,,,258,-0.3977,-1.8915,0.5665,1089.5892,494.6224,82.1166,1089.9869,496.5139,81.5501
1,Line,17.5753,,,,,,,,,,,,,,283,3.9967,-17.0041,-1.9439,1097.3967,407.9493,85.9037,1093.3999,424.9534,87.8476
1,Line,6.2365,,,,,,,,,,,,,,0,2.2670,0.0000,-5.8099,1100.9570,407.9493,76.7793,1098.6900,407.9493,82.5892
1,Line,7.0944,,,,,,,,,,,,,,284,1.6024,-6.4240,2.5486,1105.9254,375.7288,88.7303,1104.3230,382.1528,86.1817
1,Line,23.5268,,,,,,,,,,,,,,90,0.0000,23.5268,0.0000,1089.5425,734.1810,83.0111,1089.5425,710.6542,83.0111
1,Line,169.0936,,,,,,,,,,,,,,90,0.0000,169.0936,0.0000,1089.5425,710.6542,83.0111,1089.5425,541.5606,83.0111
1,Line,3.1863,,,,,,,,,,,,,,239,-1.6240,-2.7040,0.4506,1119.2786,472.7124,56.8446,1120.9026,475.4165,56.3940
1,3D Polyline,5.3693,,,,,,,,,,,,,,,,,,,,,,,
1,Line,5.2553,,,,,,,,,,,,,,281,0.8883,-4.7204,2.1322,1109.6217,829.4414,62.0761,1108.7334,834.1618,59.9439
1,Line,1.7569,,,,,,,,,,,,,,0,1.0689,0.0000,-1.3943,1120.4396,364.1295,69.9689,1119.3707,364.1295,71.3632
1,Line,2.3972,,,,,,,,,,,,,,282,0.4732,-2.1612,0.9230,1104.1612,830.6692,65.7036,1103.6879,832.8303,64.7806
1,Line,3.1095,,,,,,,,,,,,,,293,1.0863,-2.5365,1.4335,1121.4148,353.4967,80.6457,1120.3286,356.0332,79.2121
1,Line,8.6381,,,,,,,,,,,,,,278,1.1483,-8.3948,1.6810,1096.3532,837.9811,72.3841,1095.2048,846.3759,70.7031
1,Line,0.6958,,,,,,,,,,,,,,91,-0.0082,0.6453,-0.2599,1110.6493,390.5502,67.6603,1110.6574,389.9049,67.9202
1,Line,3.8492,,,,,,,,,,,,,,338,2.2954,-0.9462,2.9415,1140.9185,338.9975,85.6613,1138.6231,339.9436,82.7197
1,Line,5.9700,,,,,,,,,,,,,,0,4.6963,0.0000,-3.6859,1114.2817,407.9493,62.1651,1109.5854,407.9493,65.8510
1,Line,7.3985,,,,,,,,,,,,,,277,0.8448,-7.1630,1.6477,1102.5601,837.9811,62.5807,1101.7154,845.1442,60.9329
1,Line,16.0285,,,,,,,,,,,,,,277,1.9440,-15.5344,3.4374,1100.0995,838.6828,65.3076,1098.1555,854.2172,61.8702
1,Line,0.8625,,,,,,,,,,,,,,79,0.1137,0.6015,0.6076,1200.0697,522.2316,106.4604,1199.9560,521.6301,105.8528
1,Line,6.2454,,,,,,,,,,,,,,180,-1.1984,0.0000,-6.1293,1197.7720,530.3871,95.0635,1198.9703,530.3871,101.1928
1,Line,1.3870,,,,,,,,,,,,,,257,-0.3161,-1.3505,-0.0045,1172.0994,390.5502,67.6603,1172.4156,391.9007,67.6648
1,Line,0.6958,,,,,,,,,,,,,,89,0.0082,0.6453,-0.2599,1172.0994,390.5502,67.6603,1172.0912,389.9049,67.9202
1,Line,0.2169,,,,,,,,,,,,,,180,-0.1250,0.0000,-0.1773,1172.0994,390.5502,67.6603,1172.2244,390.5502,67.8376
1,Line,5.9768,,,,,,,,,,,,,,180,-1.1468,0.0000,-5.8657,1198.9703,530.3871,101.1928,1200.1172,530.3871,107.0585
1,Line,5.0505,,,,,,,,,,,,,,180,-0.9691,0.0000,-4.9566,1198.6805,905.4334,99.7104,1199.6496,905.4334,104.6671
1,Line,7.5170,,,,,,,,,,,,,,180,-5.9777,0.0000,-4.5576,1166.7927,397.6387,62.3729,1172.7705,397.6387,66.9305
1,Line,4.5139,,,,,,,,,,,,,,180,-0.8661,0.0000,-4.4300,1197.8144,905.4334,95.2804,1198.6805,905.4334,99.7104
1,Line,11.4206,,,,,,,,,,,,,,79,1.5717,7.9585,8.0388,1200.0002,808.9938,106.4604,1198.4285,801.0354,98.4216
1,Line,0.1048,,,,,,,,,,,,,,101,-0.0144,0.0731,-0.0738,1197.8660,779.2028,95.5445,1197.8804,779.1298,95.6183
1,Line,1.4237,,,,,,,,,,,,,,307,0.7970,-1.0521,0.5337,1166.7927,397.6387,62.3729,1165.9957,398.6909,61.8393
1,Line,7.2045,,,,,,,,,,,,,,90,-0.0407,7.2044,0.0000,1197.9760,511.4248,95.5445,1198.0168,504.2204,95.5445
1,Line,2.0899,,,,,,,,,,,,,,260,-0.3772,-2.0532,0.1000,1165.4904,390.5502,62.7183,1165.8676,392.6034,62.6183
1,Line,5.0468,,,,,,,,,,,,,,79,0.6955,3.5168,3.5523,1199.1341,517.2809,101.4597,1198.4387,513.7642,97.9074
1,Line,3.0105,,,,,,,,,,,,,,270,-0.0043,-3.0087,-0.1057,1197.7212,494.6224,93.8074,1197.7255,497.6310,93.9130
1,Line,4.4937,,,,,,,,,,,,,,276,0.4179,-4.0209,1.9624,1199.1341,517.2809,101.4597,1198.7162,521.3019,99.4974
1,Line,1.5646,,,,,,,,,,,,,,180,-0.9226,0.0000,-1.2636,1146.9345,340.6085,81.5160,1147.8571,340.6085,82.7796
1,Line,5.3206,,,,,,,,,,,,,,180,-1.9341,0.0000,-4.9566,1187.6834,426.3150,82.9152,1189.6175,426.3150,87.8718
1,Line,3.0115,,,,,,,,,,,,,,240,-0.4445,-0.7594,2.8800,1141.5549,338.9975,85.5829,1141.9994,339.7569,82.7029
1,Line,5.2941,,,,,,,,,,,,,,180,-1.9244,0.0000,-4.9320,1185.7590,426.3150,77.9832,1187.6834,426.3150,82.9152
1,Line,4.8051,,,,,,,,,,,,,,199,-3.3790,-1.1665,3.2110,1142.2679,338.9975,85.9506,1145.6469,340.1640,82.7396
1,Line,5.3206,,,,,,,,,,,,,,180,-1.9341,0.0000,-4.9566,1189.9920,445.0028,83.1535,1191.9261,445.0028,88.1101
1,Line,0.0863,,,,,,,,,,,,,,219,-0.0615,-0.0505,0.0335,1147.8849,340.6085,82.8177,1147.9464,340.6590,82.7842
1,Line,6.3032,,,,,,,,,,,,,,0,1.2095,0.0000,-6.1861,1083.3212,1274.3578,91.6092,1082.1118,1274.3578,97.7953
1,Line,5.0505,,,,,,,,,,,,,,0,0.9691,0.0000,-4.9566,1084.0682,905.4334,99.7104,1083.0991,905.4334,104.6671
1,Line,80.5311,,,,,,,,,,,,,,90,0.0000,80.4891,-2.6010,1082.9913,1186.9187,96.1221,1082.9913,1106.4296,98.7230
1,Line,3.8464,,,,,,,,,,,,,,0,3.1188,0.0000,-2.2511,1129.2767,353.4967,70.8975,1126.1579,353.4967,73.1486
1,Line,3.0464,,,,,,,,,,,,,,295,1.1515,-2.4507,1.3959,1133.0616,345.4416,75.4855,1131.9101,347.8923,74.0896
1,Line,19.0500,,,,,,,,,,,,,,93,-0.9880,18.4952,4.4559,1082.9913,941.8037,104.0428,1083.9794,923.3085,99.5869
1,Line,4.9566,,,,,,,,,,,,,,90,0.0000,0.0000,-4.9566,1082.9913,1064.3612,87.2262,1082.9913,1064.3612,92.1828
1,Line,3.6993,,,,,,,,,,,,,,135,0.0000,0.0000,-3.6993,1082.9913,1064.3612,92.1828,1082.9913,1064.3612,95.8821
1,Line,0.2763,,,,,,,,,,,,,,225,0.0000,0.0000,-0.2763,1082.9913,1064.3612,86.9499,1082.9913,1064.3612,87.2262
1,Line,4.1345,,,,,,,,,,,,,,282,0.5285,-2.5125,3.2408,1139.9992,341.8046,77.9307,1139.4708,344.3171,74.6900
1,Line,6.4277,,,,,,,,,,,,,,187,0.0000,0.0000,-6.4277,1082.9913,941.8037,92.8309,1082.9913,941.8037,99.2586
1,Line,89.0529,,,,,,,,,,,,,,90,0.0000,89.0529,0.0000,1106.6304,670.8594,63.7075,1106.6304,581.8065,63.7075
1,Line,8.6447,,,,,,,,,,,,,,0,7.5895,0.0000,-4.1390,1118.7939,530.3871,57.0739,1111.2045,530.3871,61.2129
1,Line,15.4971,,,,,,,,,,,,,,251,-4.9101,-14.4745,2.5570,1106.6617,494.6224,63.3920,1111.5718,509.0969,60.8350
1,Line,7.0914,,,,,,,,,,,,,,0,2.6876,0.0000,-6.5623,1105.3975,390.5502,75.1121,1102.7099,390.5502,81.6745
1,Line,4.7473,,,,,,,,,,,,,,217,-3.6796,-2.7746,1.1398,1148.4584,340.6085,84.1693,1152.1380,343.3831,83.0295
1,Line,4.7473,,,,,,,,,,,,,,323,3.6796,-2.7746,1.1398,1134.2903,340.6085,84.1693,1130.6107,343.3831,83.0295
1,Line,8.9978,,,,,,,,,,,,,,292,3.2632,-8.1713,-1.8820,1108.1473,375.7288,79.4366,1104.8841,383.9001,81.3186
1,Line,9.2951,,,,,,,,,,,,,,90,0.0000,9.2951,0.0000,1106.6304,830.2100,63.7075,1106.6304,820.9148,63.7075
1,Line,150.0554,,,,,,,,,,,,,,90,0.0000,150.0554,0.0000,1106.6304,820.9148,63.7075,1106.6304,670.8594,63.7075
1,Line,2.1348,,,,,,,,,,,,,,208,-1.6979,-0.9040,0.9260,1112.4000,829.8281,60.5609,1114.0979,830.7320,59.6350
1,Line,42.3300,,,,,,,,,,,,,,90,0.0000,42.3300,0.0000,1118.7939,834.9792,57.0739,1118.7939,792.6492,57.0739
1,Line,145.5842,,,,,,,,,,,,,,90,0.0000,145.5842,0.0000,1118.7939,699.1250,57.0739,1118.7939,553.5409,57.0739
1,Line,13.2497,,,,,,,,,,,,,,270,0.0357,-8.8816,9.8321,1185.3935,397.6387,97.3178,1185.3578,406.5203,87.4857
1,Line,1.6750,,,,,,,,,,,,,,180,-0.3307,0.0000,-1.6421,1185.3520,407.9493,85.9037,1185.6827,407.9493,87.5458
1,Line,16.8130,,,,,,,,,,,,,,97,-2.1449,16.3154,3.4473,1187.9862,1265.3043,63.3749,1190.1311,1248.9889,59.9276
1,Line,5.2315,,,,,,,,,,,,,,180,-4.7460,0.0000,-2.2009,1152.0534,364.1295,64.2057,1156.7994,364.1295,66.4066
1,Line,2.0307,,,,,,,,,,,,,,97,-0.2463,1.9681,0.4355,1185.7159,1265.5329,59.8849,1185.9622,1263.5648,59.4494
1,Line,2.2649,,,,,,,,,,,,,,180,-0.8846,0.0000,-2.0850,1159.7441,353.4967,76.8988,1160.6287,353.4967,78.9837
1,Line,3.5466,,,,,,,,,,,,,,279,0.4920,-3.1690,1.5147,1195.2945,480.8722,88.6888,1194.8024,484.0412,87.1741
1,Line,13.0002,,,,,,,,,,,,,,180,-7.2469,0.0000,-10.7929,1185.6001,494.6224,70.8584,1192.8471,494.6224,81.6513
1,Line,16.9461,,,,,,,,,,,,,,267,-0.8228,-16.9129,-0.6698,1192.0936,472.7124,81.2489,1192.9164,489.6253,81.9187
1,3D Polyline,7.7571,,,,,,,,,,,,,,,,,,,,,,,
1,Line,46.3315,,,,,,,,,,,,,,93,-2.4246,46.1735,2.9570,1195.8932,1241.5622,71.8004,1198.3179,1195.3887,68.8433
1,Line,2.1698,,,,,,,,,,,,,,180,-1.3525,0.0000,-1.6966,1167.4537,375.7288,68.0377,1168.8062,375.7288,69.7344
1,Line,80.5311,,,,,,,,,,,,,,90,0.0000,80.4891,-2.6010,1199.7573,1186.9187,96.1221,1199.7573,1106.4296,98.7230
1,Line,1.1485,,,,,,,,,,,,,,93,-0.0586,1.0970,-0.3352,1197.7720,1224.0831,84.7665,1197.8306,1222.9861,85.1017
1,Line,101.6080,,,,,,,,,,,,,,90,0.0000,101.5550,-3.2817,1199.7573,1058.1809,100.2821,1199.7573,956.6260,103.5638
1,Line,3.1703,,,,,,,,,,,,,,275,0.2117,-2.5900,1.8159,1182.6344,397.6387,84.0083,1182.4227,400.2288,82.1924
1,Line,6.1835,,,,,,,,,,,,,,90,0.0000,6.1803,-0.1997,1199.7573,1064.3612,100.0824,1199.7573,1058.1809,100.2821
1,Line,10.3373,,,,,,,,,,,,,,93,-0.5274,9.8732,-3.0167,1197.8306,1222.9861,85.1017,1198.3580,1213.1129,88.1184
1,Line,1.8733,,,,,,,,,,,,,,289,0.5304,-1.5527,0.9039,1149.2367,353.4967,68.8352,1148.7063,355.0494,67.9313
1,Line,2.3031,,,,,,,,,,,,,,297,0.9495,-1.8500,0.9902,1173.7587,397.6387,67.6840,1172.8093,399.4887,66.6938
1,Line,3.6993,,,,,,,,,,,,,,90,0.0000,0.0000,-3.6993,1199.7573,1064.3612,92.1828,1199.7573,1064.3612,95.8821
1,Line,0.2763,,,,,,,,,,,,,,333,0.0000,0.0000,-0.2763,1199.7573,1064.3612,86.9499,1199.7573,1064.3612,87.2262
1,Line,4.9566,,,,,,,,,,,,,,90,0.0000,0.0000,-4.9566,1199.7573,1064.3612,87.2262,1199.7573,1064.3612,92.1828
1,Line,17.3201,,,,,,,,,,,,,,93,-0.8599,17.2528,1.2588,1193.1228,1241.5622,62.5361,1193.9828,1224.3093,61.2773
1,Line,9.9003,,,,,,,,,,,,,,238,-5.2628,-8.3360,0.9112,1161.3339,353.4967,80.6457,1166.5967,361.8327,79.7344
1,Line,8.4195,,,,,,,,,,,,,,244,-3.1007,-6.4931,4.3718,1164.6596,357.0365,84.2591,1167.7603,363.5296,79.8873
1,Line,9.5872,,,,,,,,,,,,,,267,-0.5017,-9.5545,0.6119,1196.6649,901.8555,70.8593,1197.1666,911.4100,70.2474
1,Line,7.3985,,,,,,,,,,,,,,263,-0.8448,-7.1630,1.6477,1180.1886,837.9811,62.5807,1181.0333,845.1442,60.9329
1,Line,16.0285,,,,,,,,,,,,,,263,-1.9440,-15.5344,3.4374,1182.6491,838.6828,65.3076,1184.5931,854.2172,61.8702
1,Line,3.4150,,,,,,,,,,,,,,180,-0.8985,0.0000,-3.2946,1161.3339,353.4967,80.6457,1162.2323,353.4967,83.9403
1,Line,3.8339,,,,,,,,,,,,,,342,0.0000,0.0000,-3.8339,1199.7573,1186.9187,78.7659,1199.7573,1186.9187,82.5998
1,3D Polyline,4.3271,,,,,,,,,,,,,,,,,,,,,,,
1,Line,47.5710,,,,,,,,,,,,,,93,-2.5340,47.4332,2.5835,1196.8394,1241.5388,81.7409,1199.3734,1194.1056,79.1574
1,Line,3.1863,,,,,,,,,,,,,,301,1.6240,-2.7040,0.4506,1163.4701,472.7124,56.8446,1161.8461,475.4165,56.3940
1,Line,10.7376,,,,,,,,,,,,,,180,-10.3498,0.0000,-2.8596,1150.3111,494.6224,53.1934,1160.6609,494.6224,56.0530
1,3D Polyline,2.2674,,,,,,,,,,,,,,,,,,,,,,,
1,Line,9.8060,,,,,,,,,,,,,,180,-8.6844,0.0000,-4.5540,1163.4701,472.7124,56.8446,1172.1545,472.7124,61.3986
1,Line,8.3278,,,,,,,,,,,,,,248,-2.6897,-6.5392,4.3996,1171.0935,367.2005,85.1745,1173.7832,373.7397,80.7749
1,Line,31.8067,,,,,,,,,,,,,,93,-1.6285,31.6905,2.1747,1195.4681,1227.1446,66.0531,1197.0966,1195.4542,63.8784
1,3D Polyline,11.7464,,,,,,,,,,,,,,,,,,,,,,,
1,Line,14.4704,,,,,,,,,,,,,,93,-0.7409,14.4175,0.9894,1194.7272,1241.5622,67.0425,1195.4681,1227.1446,66.0531
1,Line,1.4854,,,,,,,,,,,,,,180,-0.3454,0.0000,-1.4447,1174.6014,375.7288,79.4366,1174.9468,375.7288,80.8813
1,3D Polyline,5.3458,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,5.3693,,,,,,,,,,,,,,,,,,,,,,,
1,Line,10.9295,,,,,,,,,,,,,,98,-1.4530,10.6217,2.1270,1190.1899,1263.0030,66.8296,1191.6428,1252.3814,64.7026
1,Line,5.0963,,,,,,,,,,,,,,180,-1.1850,0.0000,-4.9566,1174.9468,375.7288,80.8813,1176.1318,375.7288,85.8379
1,Line,1.6387,,,,,,,,,,,,,,285,0.3850,-1.4276,0.7065,1157.8060,364.1295,66.8734,1157.4209,365.5571,66.1669
1,Line,4.1006,,,,,,,,,,,,,,270,0.0000,-2.5125,3.2408,1141.3743,341.8046,77.9307,1141.3743,344.3171,74.6900
1,Line,2.2869,,,,,,,,,,,,,,0,2.2165,0.0000,-0.5632,1138.2598,353.4967,67.6288,1136.0434,353.4967,68.1920
1,Line,26.7349,,,,,,,,,,,,,,97,-3.2185,24.9557,9.0340,1084.9767,530.3871,95.0635,1088.1952,505.4314,86.0295
1,Line,7.2045,,,,,,,,,,,,,,90,0.0407,7.2044,0.0000,1084.7727,511.4248,95.5445,1084.7319,504.2204,95.5445
1,Line,5.0468,,,,,,,,,,,,,,101,-0.6955,3.5168,3.5523,1083.6145,517.2809,101.4597,1084.3100,513.7642,97.9074
1,Line,6.3117,,,,,,,,,,,,,,316,3.8532,-3.7019,3.3596,1135.8142,340.6085,81.5160,1131.9609,344.3104,78.1564
1,Line,0.9884,,,,,,,,,,,,,,0,0.8886,0.0000,-0.4327,1135.9718,345.4416,74.0684,1135.0832,345.4416,74.5011
1,Line,4.6547,,,,,,,,,,,,,,242,-1.4925,-2.8109,3.3967,1145.0636,342.2148,77.9677,1146.5560,345.0257,74.5710
1,Line,4.0924,,,,,,,,,,,,,,309,1.9943,-2.4411,2.6099,1137.0102,340.6085,80.6527,1135.0158,343.0496,78.0429
1,Line,8.5182,,,,,,,,,,,,,,270,0.0000,-6.9897,4.8686,1141.3743,345.4416,73.2395,1141.3743,352.4313,68.3709
1,Line,8.5601,,,,,,,,,,,,,,277,0.8455,-6.9897,4.8686,1139.2342,345.4416,73.2395,1138.3887,352.4313,68.3709
1,Line,3.0105,,,,,,,,,,,,,,270,0.0043,-3.0087,-0.1057,1085.0275,494.6224,93.8074,1085.0232,497.6310,93.9130
1,Line,19.0807,,,,,,,,,,,,,,270,0.0000,-19.0807,0.0000,1086.9023,1038.7019,58.5491,1086.9023,1057.7826,58.5491
1,3D Polyline,5.3458,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.3817,,,,,,,,,,,,,,275,0.0312,-0.3257,0.1966,1125.9613,353.4967,73.2905,1125.9301,353.8224,73.0939
1,Line,3.1703,,,,,,,,,,,,,,265,-0.2117,-2.5900,1.8159,1100.1143,397.6387,84.0083,1100.3260,400.2288,82.1924
1,Line,12.3080,,,,,,,,,,,,,,0,11.8716,0.0000,-3.2486,1132.6215,472.7124,53.1934,1120.7499,472.7124,56.4420
1,Line,0.8135,,,,,,,,,,,,,,0,0.6786,0.0000,-0.4486,1120.9047,375.7288,64.3291,1120.2261,375.7288,64.7778
1,Line,15.1146,,,,,,,,,,,,,,262,-1.8700,-14.1169,5.0665,1115.2950,375.7288,68.0377,1117.1650,389.8457,62.9712
1,Line,6.8555,,,,,,,,,,,,,,0,2.5552,0.0000,-6.3615,1103.4546,397.6387,75.6923,1100.8994,397.6387,82.0538
1,Line,1.8733,,,,,,,,,,,,,,251,-0.5304,-1.5527,0.9039,1133.5120,353.4967,68.8352,1134.0424,355.0494,67.9313
1,Line,17.0205,,,,,,,,,,,,,,269,-0.3843,-16.1880,5.2440,1090.1613,451.9107,87.9875,1090.5455,468.0987,82.7435
1,Line,2.9785,,,,,,,,,,,,,,270,0.0000,-0.7594,2.8800,1141.3743,338.9975,85.5829,1141.3743,339.7569,82.7029
1,Line,0.9884,,,,,,,,,,,,,,180,-0.8886,0.0000,-0.4327,1146.7769,345.4416,74.0684,1147.6655,345.4416,74.5011
1,Line,1.0555,,,,,,,,,,,,,,180,-0.2258,0.0000,-1.0310,1154.8678,345.4416,82.1838,1155.0936,345.4416,83.2149
1,Line,3.8464,,,,,,,,,,,,,,180,-3.1188,0.0000,-2.2511,1153.4720,353.4967,70.8975,1156.5908,353.4967,73.1486
1,Line,6.3117,,,,,,,,,,,,,,224,-3.8532,-3.7019,3.3596,1146.9345,340.6085,81.5160,1150.7878,344.3104,78.1564
1,Line,89.0529,,,,,,,,,,,,,,90,0.0000,89.0529,0.0000,1176.1183,670.8594,63.7075,1176.1183,581.8065,63.7075
1,Line,8.9978,,,,,,,,,,,,,,248,-3.2632,-8.1713,-1.8820,1174.6014,375.7288,79.4366,1177.8646,383.9001,81.3186
1,Line,1.0761,,,,,,,,,,,,,,0,0.3812,0.0000,-1.0063,1089.5425,530.3871,83.0111,1089.1613,530.3871,84.0174
1,Line,4.1345,,,,,,,,,,,,,,258,-0.5285,-2.5125,3.2408,1142.7495,341.8046,77.9307,1143.2779,344.3171,74.6900
1,Line,6.8555,,,,,,,,,,,,,,180,-2.5552,0.0000,-6.3615,1179.2941,397.6387,75.6923,1181.8493,397.6387,82.0538
1,Line,11.4206,,,,,,,,,,,,,,101,-1.5717,7.9585,8.0388,1082.7485,808.9938,106.4604,1084.3202,801.0354,98.4216
1,Line,0.8625,,,,,,,,,,,,,,101,-0.1137,0.6015,0.6076,1082.6790,522.2316,106.4604,1082.7927,521.6301,105.8528
1,Line,0.1048,,,,,,,,,,,,,,79,0.0144,0.0731,-0.0738,1084.8827,779.2028,95.5445,1084.8683,779.1298,95.6183
1,Line,150.0554,,,,,,,,,,,,,,90,0.0000,150.0554,0.0000,1176.1183,820.9148,63.7075,1176.1183,670.8594,63.7075
1,Line,145.5842,,,,,,,,,,,,,,90,0.0000,145.5842,0.0000,1163.9548,699.1250,57.0739,1163.9548,553.5409,57.0739
1,Line,11.1900,,,,,,,,,,,,,,180,-10.7627,0.0000,-3.0629,1150.3192,530.3871,53.1934,1161.0818,530.3871,56.2563
1,Line,93.5242,,,,,,,,,,,,,,90,0.0000,93.5242,0.0000,1163.9548,792.6492,57.0739,1163.9548,699.1250,57.0739
1,Line,4.0924,,,,,,,,,,,,,,231,-1.9943,-2.4411,2.6099,1145.7385,340.6085,80.6527,1147.7329,343.0496,78.0429
1,Line,3.0464,,,,,,,,,,,,,,245,-1.1515,-2.4507,1.3959,1149.6871,345.4416,75.4855,1150.8386,347.8923,74.0896
1,Line,15.4971,,,,,,,,,,,,,,289,4.9101,-14.4745,2.5570,1176.0870,494.6224,63.3920,1171.1769,509.0969,60.8350
1,Line,2.1348,,,,,,,,,,,,,,332,1.6979,-0.9040,0.9260,1170.3487,829.8281,60.5609,1168.6508,830.7320,59.6350
1,Line,9.2951,,,,,,,,,,,,,,90,0.0000,9.2951,0.0000,1176.1183,830.2100,63.7075,1176.1183,820.9148,63.7075
