Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.5011,,,,,,,,,,,,,,103,0.2389,1.3507,-0.1302,6.6645,-8.1066,1.4255,6.4256,-9.4574,1.5556
1,Line,2.0220,,,,,,,,,,,,,,103,0.3218,1.8195,-0.1754,6.4256,-9.4574,1.5556,6.1038,-11.2768,1.7310
1,Line,3.3398,,,,,,,,,,,,,,106,0.3918,3.0300,-0.2448,7.4212,-8.1066,1.4862,7.0294,-11.1366,1.7310
1,Line,0.6056,,,,,,,,,,,,,,115,0.0000,-0.2193,0.5562,14.0732,-8.2180,2.3636,14.0732,-7.9988,1.8074
1,Line,2.0499,,,,,,,,,,,,,,16,-1.7686,0.2193,-0.6542,12.3046,-7.9988,1.7095,14.0732,-8.2180,2.3636
1,Line,0.2349,,,,,,,,,,,,,,173,0.1402,-0.0845,-0.1528,-7.4788,-7.7418,3.2900,-7.6190,-7.6573,3.4428
1,Line,0.2178,,,,,,,,,,,,,,15,0.1977,-0.0288,0.0000,-7.6190,-7.6573,3.4428,-7.8167,-7.6286,3.4428
1,Line,0.3380,,,,,,,,,,,,,,114,0.0000,-0.2193,0.2389,11.0698,-9.8661,2.4067,11.0698,-9.6468,2.1678
1,Line,3.4539,,,,,,,,,,,,,,119,-0.2804,3.1432,-0.3055,7.6746,-11.4170,1.7623,7.9550,-14.5602,2.0679
1,Line,4.1010,,,,,,,,,,,,,,146,-2.0202,3.1702,-0.1528,2.2305,-8.1066,1.5469,4.2507,-11.2768,1.6997
1,Line,1.6516,,,,,,,,,,,,,,23,-1.5152,0.0000,0.0000,11.0698,-9.8661,2.4067,12.5850,-9.8661,2.4067
1,Line,1.0163,,,,,,,,,,,,,,24,-0.9256,0.0000,0.1214,6.1038,-11.2768,1.7310,7.0294,-11.2768,1.6096
1,Line,0.3184,,,,,,,,,,,,,,91,-0.0845,-0.1959,0.2174,10.0310,-8.7231,3.3488,10.1154,-8.5272,3.1314
1,Line,0.2933,,,,,,,,,,,,,,115,0.0000,0.1042,-0.2703,10.1154,-8.5272,3.1314,10.1154,-8.6314,3.4016
1,Line,0.1658,,,,,,,,,,,,,,101,0.0252,0.1042,-0.1175,1.9914,-7.6717,1.3452,1.9663,-7.7759,1.4627
1,Line,0.0468,,,,,,,,,,,,,,35,0.0368,0.0084,0.0222,2.7858,-8.0260,3.4236,2.7489,-8.0343,3.4014
1,Line,0.1458,,,,,,,,,,,,,,70,-0.0845,-0.0917,-0.0529,10.0310,-8.7231,3.3488,10.1154,-8.6314,3.4016
1,Line,0.9843,,,,,,,,,,,,,,33,-0.8699,-0.1492,-0.2076,10.1999,-9.7960,3.4095,11.0698,-9.6468,3.6171
1,Line,0.0602,,,,,,,,,,,,,,74,-0.0153,-0.0202,-0.0535,2.9576,-8.1486,3.0983,2.9728,-8.1284,3.1518
1,Line,0.5500,,,,,,,,,,,,,,114,0.0000,-0.3307,0.4152,-7.8436,-7.7867,1.6703,-7.8436,-7.4561,1.2551
1,Line,1.0053,,,,,,,,,,,,,,4,-0.8699,0.3055,0.0215,10.1999,-9.3413,2.1893,11.0698,-9.6468,2.1678
1,Line,0.8029,,,,,,,,,,,,,,24,-0.7312,0.0000,0.0959,6.5574,-14.5897,2.0613,7.2887,-14.5897,1.9654
1,Line,0.8062,,,,,,,,,,,,,,32,-0.7312,-0.1107,0.0000,6.5574,-14.5897,2.0613,7.2887,-14.4789,2.0613
1,Line,0.7987,,,,,,,,,,,,,,23,-0.7312,0.0000,-0.0495,6.5574,-14.5897,2.2299,7.2887,-14.5897,2.2795
1,Line,0.8076,,,,,,,,,,,,,,15,0.7312,-0.1107,-0.0480,7.2887,-14.7004,2.1820,6.5574,-14.5897,2.2299
1,Line,0.1552,,,,,,,,,,,,,,114,0.0000,-0.1107,0.0975,7.2887,-14.5897,2.2795,7.2887,-14.4789,2.1820
1,Line,0.2120,,,,,,,,,,,,,,9,-0.1887,0.0472,0.0000,8.0755,-14.5425,2.0365,8.2642,-14.5897,2.0365
1,Line,0.0975,,,,,,,,,,,,,,139,0.0000,0.0000,0.0975,7.8212,-14.7004,2.1340,7.8212,-14.7004,2.0365
1,Line,0.2983,,,,,,,,,,,,,,38,0.2605,0.0651,-0.0573,8.0817,-14.6353,2.0767,7.8212,-14.7004,2.1340
1,Line,0.2912,,,,,,,,,,,,,,10,0.2544,-0.0636,-0.0560,8.0755,-14.5425,2.0780,7.8212,-14.4789,2.1340
1,Line,0.3424,,,,,,,,,,,,,,13,0.3091,-0.0557,0.0000,7.5632,-19.6660,2.6182,7.2541,-19.6103,2.6182
1,Line,0.0137,,,,,,,,,,,,,,113,0.0000,-0.0088,-0.0097,-6.2440,-7.8717,3.6360,-6.2440,-7.8629,3.6458
1,Line,0.4294,,,,,,,,,,,,,,19,0.3918,-0.0288,-0.0313,7.9550,-19.6947,2.5869,7.5632,-19.6660,2.6182
1,Line,0.1215,,,,,,,,,,,,,,139,0.0000,0.0000,0.1214,7.9550,-19.6947,2.5869,7.9550,-19.6947,2.4655
1,Line,1.5445,,,,,,,,,,,,,,9,1.3750,-0.3415,0.0215,-6.2440,-7.9988,3.4956,-7.6190,-7.6573,3.4741
1,Line,0.1687,,,,,,,,,,,,,,139,0.0000,0.0000,0.1686,6.5574,-14.5897,2.2299,6.5574,-14.5897,2.0613
1,Line,0.8076,,,,,,,,,,,,,,32,0.7312,0.1107,-0.0480,7.2887,-14.4789,2.1820,6.5574,-14.5897,2.2299
1,Line,0.1410,,,,,,,,,,,,,,114,0.0000,0.1107,-0.0727,7.8212,-14.4789,2.1340,7.8212,-14.5897,2.2067
1,Line,0.2144,,,,,,,,,,,,,,24,-0.1855,0.0000,0.0713,8.0786,-14.5897,2.1078,8.2642,-14.5897,2.0365
1,Line,0.1207,,,,,,,,,,,,,,139,0.0000,0.0000,-0.1207,7.2887,-14.7004,2.0613,7.2887,-14.7004,2.1820
1,Line,0.2862,,,,,,,,,,,,,,23,0.2575,0.0000,0.0558,8.0786,-14.5897,1.9964,7.8212,-14.5897,1.9406
1,Line,0.1207,,,,,,,,,,,,,,139,0.0000,0.0000,-0.1207,7.2887,-14.4789,2.0613,7.2887,-14.4789,2.1820
1,Line,0.1542,,,,,,,,,,,,,,114,0.0000,-0.1107,0.0959,7.8212,-14.7004,2.0365,7.8212,-14.5897,1.9406
1,Line,0.2051,,,,,,,,,,,,,,37,-0.1825,-0.0456,0.0000,8.0817,-14.6353,2.0365,8.2642,-14.5897,2.0365
1,Line,0.5810,,,,,,,,,,,,,,24,-0.5325,0.0000,0.0248,7.2887,-14.4789,2.0613,7.8212,-14.4789,2.0365
1,Line,0.5824,,,,,,,,,,,,,,24,-0.5325,0.0000,0.0480,7.2887,-14.4789,2.1820,7.8212,-14.4789,2.1340
1,Line,0.6104,,,,,,,,,,,,,,36,0.5325,0.1107,-0.1454,7.8212,-14.4789,2.1340,7.2887,-14.5897,2.2795
1,Line,0.0975,,,,,,,,,,,,,,139,0.0000,0.0000,0.0975,7.8212,-14.4789,2.1340,7.8212,-14.4789,2.0365
1,Line,0.1552,,,,,,,,,,,,,,113,0.0000,0.1107,0.0975,7.2887,-14.5897,2.2795,7.2887,-14.7004,2.1820
1,Line,0.3109,,,,,,,,,,,,,,114,0.0000,0.2633,-0.1195,-2.6799,-7.0715,1.0279,-2.6799,-7.3347,1.1474
1,Line,1.3793,,,,,,,,,,,,,,19,1.2078,-0.0952,-0.3976,-8.4044,-6.9888,1.1199,-9.6122,-6.8935,1.5175
1,Line,0.5824,,,,,,,,,,,,,,24,-0.5325,0.0000,0.0480,7.2887,-14.7004,2.1820,7.8212,-14.7004,2.1340
1,Line,1.6537,,,,,,,,,,,,,,23,-1.5170,0.0000,0.0000,0.1327,-7.0715,1.0279,1.6497,-7.0715,1.0279
1,Line,1.3793,,,,,,,,,,,,,,28,1.2078,0.0952,-0.3976,-8.4044,-6.5862,1.1199,-9.6122,-6.6815,1.5175
1,Line,0.1542,,,,,,,,,,,,,,114,0.0000,0.1107,-0.0959,7.2887,-14.5897,1.9654,7.2887,-14.7004,2.0613
1,Line,0.5810,,,,,,,,,,,,,,24,-0.5325,0.0000,0.0248,7.2887,-14.7004,2.0613,7.8212,-14.7004,2.0365
1,Line,0.1542,,,,,,,,,,,,,,113,0.0000,-0.1107,-0.0959,7.2887,-14.5897,1.9654,7.2887,-14.4789,2.0613
1,Line,0.5810,,,,,,,,,,,,,,24,0.5325,0.0000,-0.0248,7.8212,-14.5897,1.9406,7.2887,-14.5897,1.9654
1,Line,0.0514,,,,,,,,,,,,,,45,0.0316,0.0133,0.0353,1.3851,-8.0343,3.4014,1.3535,-8.0476,3.3661
1,Line,0.0468,,,,,,,,,,,,,,35,0.0368,0.0084,0.0222,1.4220,-8.0260,3.4236,1.3851,-8.0343,3.4014
1,Line,0.0602,,,,,,,,,,,,,,74,0.0153,0.0202,0.0535,1.3292,-8.0649,3.3202,1.3140,-8.0851,3.2667
1,Line,0.0563,,,,,,,,,,,,,,57,0.0243,0.0173,0.0460,1.3535,-8.0476,3.3661,1.3292,-8.0649,3.3202
1,Line,0.0439,,,,,,,,,,,,,,27,0.0395,0.0029,0.0076,-4.9028,-8.0231,3.4311,-4.9424,-8.0260,3.4236
1,Line,0.0514,,,,,,,,,,,,,,2,0.0316,-0.0133,-0.0353,-4.7948,-8.0476,3.3661,-4.8264,-8.0343,3.4014
1,Line,0.0563,,,,,,,,,,,,,,169,0.0243,-0.0173,-0.0460,-4.7705,-8.0649,3.3202,-4.7948,-8.0476,3.3661
1,Line,0.0439,,,,,,,,,,,,,,20,0.0395,-0.0029,-0.0076,-4.8633,-8.0260,3.4236,-4.9028,-8.0231,3.4311
1,Line,0.0468,,,,,,,,,,,,,,11,0.0368,-0.0084,-0.0222,-4.8264,-8.0343,3.4014,-4.8633,-8.0260,3.4236
1,Line,0.0468,,,,,,,,,,,,,,35,-0.0368,-0.0084,-0.0222,1.5010,-8.1876,2.9949,1.5379,-8.1792,3.0170
1,Line,0.0439,,,,,,,,,,,,,,27,-0.0395,-0.0029,-0.0076,1.4615,-8.1904,2.9873,1.5010,-8.1876,2.9949
1,Line,0.0563,,,,,,,,,,,,,,57,-0.0243,-0.0173,-0.0460,1.5695,-8.1659,3.0523,1.5938,-8.1486,3.0983
1,Line,0.0514,,,,,,,,,,,,,,45,-0.0316,-0.0133,-0.0353,1.5379,-8.1792,3.0170,1.5695,-8.1659,3.0523
1,Line,0.0439,,,,,,,,,,,,,,20,-0.0395,0.0029,0.0076,1.4220,-8.1876,2.9949,1.4615,-8.1904,2.9873
1,Line,0.0624,,,,,,,,,,,,,,126,-0.0052,0.0216,0.0574,1.3088,-8.1068,3.2092,1.3140,-8.1284,3.1518
1,Line,0.0624,,,,,,,,,,,,,,97,0.0052,0.0216,0.0574,1.3140,-8.0851,3.2667,1.3088,-8.1068,3.2092
1,Line,0.0468,,,,,,,,,,,,,,11,-0.0368,0.0084,0.0222,1.3851,-8.1792,3.0170,1.4220,-8.1876,2.9949
1,Line,0.0514,,,,,,,,,,,,,,2,-0.0316,0.0133,0.0353,1.3535,-8.1659,3.0523,1.3851,-8.1792,3.0170
1,Line,0.0602,,,,,,,,,,,,,,151,0.0153,-0.0202,-0.0535,-4.7553,-8.0851,3.2667,-4.7705,-8.0649,3.3202
1,Line,0.0602,,,,,,,,,,,,,,151,-0.0153,0.0202,0.0535,-5.0504,-8.1284,3.1518,-5.0351,-8.1486,3.0983
1,Line,0.0624,,,,,,,,,,,,,,126,-0.0052,0.0216,0.0574,-5.0556,-8.1068,3.2092,-5.0504,-8.1284,3.1518
1,Line,0.0514,,,,,,,,,,,,,,2,-0.0316,0.0133,0.0353,-5.0108,-8.1659,3.0523,-4.9792,-8.1792,3.0170
1,Line,0.0563,,,,,,,,,,,,,,169,-0.0243,0.0173,0.0460,-5.0351,-8.1486,3.0983,-5.0108,-8.1659,3.0523
1,Line,0.0624,,,,,,,,,,,,,,97,0.0052,0.0216,0.0574,-5.0504,-8.0851,3.2667,-5.0556,-8.1068,3.2092
1,Line,0.0514,,,,,,,,,,,,,,45,0.0316,0.0133,0.0353,-4.9792,-8.0343,3.4014,-5.0108,-8.0476,3.3661
1,Line,0.2550,,,,,,,,,,,,,,177,-0.1672,0.0845,0.1528,-7.6190,-7.6573,3.4741,-7.4518,-7.7418,3.3213
1,Line,0.0602,,,,,,,,,,,,,,74,0.0153,0.0202,0.0535,-5.0351,-8.0649,3.3202,-5.0504,-8.0851,3.2667
1,Line,0.0563,,,,,,,,,,,,,,57,0.0243,0.0173,0.0460,-5.0108,-8.0476,3.3661,-5.0351,-8.0649,3.3202
1,Line,0.0602,,,,,,,,,,,,,,74,-0.0153,-0.0202,-0.0535,-4.7705,-8.1486,3.0983,-4.7553,-8.1284,3.1518
1,Line,0.0563,,,,,,,,,,,,,,57,-0.0243,-0.0173,-0.0460,-4.7948,-8.1659,3.0523,-4.7705,-8.1486,3.0983
1,Line,0.0624,,,,,,,,,,,,,,126,0.0052,-0.0216,-0.0574,-4.7501,-8.1068,3.2092,-4.7553,-8.0851,3.2667
1,Line,0.0624,,,,,,,,,,,,,,97,-0.0052,-0.0216,-0.0574,-4.7553,-8.1284,3.1518,-4.7501,-8.1068,3.2092
1,Line,0.0514,,,,,,,,,,,,,,45,-0.0316,-0.0133,-0.0353,-4.8264,-8.1792,3.0170,-4.7948,-8.1659,3.0523
1,Line,0.0439,,,,,,,,,,,,,,20,-0.0395,0.0029,0.0076,-4.9424,-8.1876,2.9949,-4.9028,-8.1904,2.9873
1,Line,0.0468,,,,,,,,,,,,,,11,-0.0368,0.0084,0.0222,-4.9792,-8.1792,3.0170,-4.9424,-8.1876,2.9949
1,Line,0.0468,,,,,,,,,,,,,,35,-0.0368,-0.0084,-0.0222,-4.8633,-8.1876,2.9949,-4.8264,-8.1792,3.0170
1,Line,0.0439,,,,,,,,,,,,,,27,-0.0395,-0.0029,-0.0076,-4.9028,-8.1904,2.9873,-4.8633,-8.1876,2.9949
1,Line,0.1542,,,,,,,,,,,,,,113,0.0000,0.1107,0.0959,7.8212,-14.4789,2.0365,7.8212,-14.5897,1.9406
1,Line,0.2439,,,,,,,,,,,,,,113,0.0000,-0.2049,-0.0979,10.5328,-9.5174,3.5289,10.5328,-9.3125,3.6269
1,Line,0.2439,,,,,,,,,,,,,,113,0.0000,-0.2049,-0.0979,10.0310,-9.5174,3.5289,10.0310,-9.3125,3.6269
1,Line,0.2449,,,,,,,,,,,,,,113,0.0000,-0.2246,0.0000,10.5328,-9.3125,3.6269,10.5328,-9.0879,3.6269
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.0879,3.6269,10.0310,-9.0879,3.6269
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.3125,3.6269,10.0310,-9.3125,3.6269
1,Line,0.2525,,,,,,,,,,,,,,112,0.0000,-0.0845,-0.2350,10.5328,-9.7618,3.1137,10.5328,-9.6773,3.3488
1,Line,0.2525,,,,,,,,,,,,,,112,0.0000,-0.0845,-0.2350,10.0310,-9.7618,3.1137,10.0310,-9.6773,3.3488
1,Line,0.2508,,,,,,,,,,,,,,113,0.0000,-0.1599,-0.1802,10.5328,-9.6773,3.3488,10.5328,-9.5174,3.5289
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.5174,3.5289,10.0310,-9.5174,3.5289
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-8.6386,2.8572,10.0310,-8.6386,2.8572
1,Line,0.2543,,,,,,,,,,,,,,112,0.0000,0.0845,0.2370,10.0310,-8.6386,2.8572,10.0310,-8.7231,2.6202
1,Line,0.2508,,,,,,,,,,,,,,113,0.0000,0.1599,0.1802,10.0310,-8.7231,2.6202,10.0310,-8.8830,2.4400
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-8.8830,2.4400,10.0310,-8.8830,2.4400
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-8.7231,2.6202,10.0310,-8.7231,2.6202
1,Line,0.2439,,,,,,,,,,,,,,114,0.0000,-0.2049,0.0979,10.0310,-9.0879,3.6269,10.0310,-8.8830,3.5289
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-8.8830,3.5289,10.0310,-8.8830,3.5289
1,Line,0.2508,,,,,,,,,,,,,,114,0.0000,-0.1599,0.1802,10.0310,-8.8830,3.5289,10.0310,-8.7231,3.3488
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-8.7231,3.3488,10.0310,-8.7231,3.3488
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.6773,3.3488,10.0310,-9.6773,3.3488
1,Line,0.2439,,,,,,,,,,,,,,113,0.0000,0.2049,0.0979,10.5328,-8.8830,2.4400,10.5328,-9.0879,2.3421
1,Line,0.2508,,,,,,,,,,,,,,113,0.0000,0.1599,0.1802,10.5328,-8.7231,2.6202,10.5328,-8.8830,2.4400
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.0879,2.3421,10.0310,-9.0879,2.3421
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.3125,2.3421,10.0310,-9.3125,2.3421
1,Line,0.2543,,,,,,,,,,,,,,112,0.0000,0.0845,0.2370,10.5328,-8.6386,2.8572,10.5328,-8.7231,2.6202
1,Line,0.2508,,,,,,,,,,,,,,114,0.0000,-0.1599,0.1802,10.5328,-8.8830,3.5289,10.5328,-8.7231,3.3488
1,Line,1.6982,,,,,,,,,,,,,,13,-1.4756,0.2696,-0.4583,-7.7196,-7.9485,2.4557,-6.2440,-8.2180,2.9140
1,Line,0.2567,,,,,,,,,,,,,,139,0.0000,0.0000,0.2566,10.5328,-8.6386,3.1137,10.5328,-8.6386,2.8572
1,Line,0.2525,,,,,,,,,,,,,,115,0.0000,-0.0845,0.2350,10.5328,-8.7231,3.3488,10.5328,-8.6386,3.1137
1,Line,0.2567,,,,,,,,,,,,,,139,0.0000,0.0000,-0.2566,10.0310,-9.7618,2.8572,10.0310,-9.7618,3.1137
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.7618,3.1137,10.0310,-9.7618,3.1137
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.7618,2.8572,10.0310,-9.7618,2.8572
1,Line,0.2567,,,,,,,,,,,,,,139,0.0000,0.0000,-0.2566,10.5328,-9.7618,2.8572,10.5328,-9.7618,3.1137
1,Line,0.2439,,,,,,,,,,,,,,114,0.0000,0.2049,-0.0979,10.5328,-9.3125,2.3421,10.5328,-9.5174,2.4400
1,Line,0.2449,,,,,,,,,,,,,,113,0.0000,0.2246,0.0000,10.5328,-9.0879,2.3421,10.5328,-9.3125,2.3421
1,Line,0.2449,,,,,,,,,,,,,,113,0.0000,0.2246,0.0000,10.0310,-9.0879,2.3421,10.0310,-9.3125,2.3421
1,Line,0.2439,,,,,,,,,,,,,,114,0.0000,0.2049,-0.0979,10.0310,-9.3125,2.3421,10.0310,-9.5174,2.4400
1,Line,0.5470,,,,,,,,,,,,,,23,0.5018,0.0000,0.0000,10.5328,-9.5174,2.4400,10.0310,-9.5174,2.4400
1,Line,0.3025,,,,,,,,,,,,,,33,-0.0845,-0.0072,0.2879,10.0310,-8.6386,2.8572,10.1154,-8.6314,2.5693
1,Line,2.2233,,,,,,,,,,,,,,23,2.0396,0.0000,0.0000,12.3046,-8.1066,1.9934,10.2650,-8.1066,1.9934
1,Line,0.3049,,,,,,,,,,,,,,63,-0.0845,-0.0773,-0.2781,10.1154,-9.8732,3.1314,10.1999,-9.7960,3.4095
1,Line,0.1451,,,,,,,,,,,,,,71,0.0845,0.0917,-0.0509,10.1154,-8.6314,2.5693,10.0310,-8.7231,2.6202
1,Line,2.2233,,,,,,,,,,,,,,23,-2.0396,0.0000,0.0000,10.2650,-7.9988,1.7095,12.3046,-7.9988,1.7095
1,Line,0.3216,,,,,,,,,,,,,,115,0.0000,0.1114,-0.2977,7.4212,-8.1066,1.9934,7.4212,-8.2180,2.2911
1,Line,1.6268,,,,,,,,,,,,,,23,1.4923,0.0000,0.0000,8.9135,-8.2180,2.2911,7.4212,-8.2180,2.2911
1,Line,0.3075,,,,,,,,,,,,,,115,0.0000,-0.1078,0.2840,12.3046,-8.1066,1.9934,12.3046,-7.9988,1.7095
1,Line,0.3216,,,,,,,,,,,,,,115,0.0000,-0.1114,0.2977,12.3046,-8.2180,2.2911,12.3046,-8.1066,1.9934
1,Line,0.1080,,,,,,,,,,,,,,115,0.0000,-0.0374,0.1000,-6.2440,-8.1440,2.0934,-6.2440,-8.1066,1.9934
1,Line,0.0054,,,,,,,,,,,,,,115,0.0000,-0.0019,0.0050,-6.2440,-8.1459,2.0984,-6.2440,-8.1440,2.0934
1,Line,0.1410,,,,,,,,,,,,,,113,0.0000,-0.1107,-0.0727,7.8212,-14.7004,2.1340,7.8212,-14.5897,2.2067
1,Line,0.8062,,,,,,,,,,,,,,15,-0.7312,0.1107,0.0000,6.5574,-14.5897,2.0613,7.2887,-14.7004,2.0613
1,Line,0.3075,,,,,,,,,,,,,,115,0.0000,-0.1078,0.2840,-6.2440,-8.1066,1.9934,-6.2440,-7.9988,1.7095
1,Line,0.3090,,,,,,,,,,,,,,114,0.0000,0.1977,-0.2213,10.1999,-9.5983,2.3088,10.1999,-9.7960,2.5301
1,Line,0.3067,,,,,,,,,,,,,,112,0.0000,-0.1060,-0.2840,10.1999,-9.9020,3.1255,10.1999,-9.7960,3.4095
1,Line,1.7577,,,,,,,,,,,,,,17,-1.5996,0.1797,0.1018,-7.8436,-7.9269,2.0953,-6.2440,-8.1066,1.9934
1,Line,1.9669,,,,,,,,,,,,,,20,-1.7686,0.1114,-0.3702,12.3046,-8.1066,1.9934,14.0732,-8.2180,2.3636
1,Line,3.5769,,,,,,,,,,,,,,130,0.9256,-3.1432,0.1841,7.9550,-14.5602,2.0679,7.0294,-11.4170,1.8838
1,Line,1.9317,,,,,,,,,,,,,,23,-1.7686,0.0000,-0.1214,12.3046,-6.5036,1.0279,14.0732,-6.5036,1.1493
1,Line,0.6191,,,,,,,,,,,,,,113,0.0000,-0.5679,0.0000,12.3046,-7.0715,1.0279,12.3046,-6.5036,1.0279
1,Line,0.2688,,,,,,,,,,,,,,113,0.0000,-0.1743,-0.1900,13.7640,-8.8507,2.3205,13.7640,-8.6763,2.5105
1,Line,0.2439,,,,,,,,,,,,,,113,0.0000,0.2049,0.0979,10.0310,-8.8830,2.4400,10.0310,-9.0879,2.3421
1,Line,1.7445,,,,,,,,,,,,,,25,1.5996,0.0485,0.0000,-6.2440,-6.5036,1.0279,-7.8436,-6.5521,1.0279
1,Line,0.0980,,,,,,,,,,,,,,113,0.0000,-0.0899,0.0000,-10.0616,-6.8324,1.8544,-10.0616,-6.7426,1.8544
1,Line,0.5983,,,,,,,,,,,,,,32,-0.4493,-0.0611,0.3369,-10.0616,-6.7426,1.8544,-9.6122,-6.6815,1.5175
1,Line,0.6191,,,,,,,,,,,,,,113,0.0000,0.5679,0.0000,-6.2440,-6.5036,1.0279,-6.2440,-7.0715,1.0279
1,Line,0.5983,,,,,,,,,,,,,,17,-0.4493,0.0611,0.3369,-10.0616,-6.8324,1.8544,-9.6122,-6.8935,1.5175
1,Line,3.5881,,,,,,,,,,,,,,130,-0.9256,3.1432,-0.3369,7.0294,-11.4170,1.7310,7.9550,-14.5602,2.0679
1,Line,5.6638,,,,,,,,,,,,,,118,0.3936,-5.1633,0.4583,8.3486,-19.7235,2.5262,7.9550,-14.5602,2.0679
1,Line,0.4345,,,,,,,,,,,,,,19,0.3936,-0.0288,-0.0607,8.3486,-19.7235,2.5262,7.9550,-19.6947,2.5869
1,Line,5.7392,,,,,,,,,,,,,,124,0.9678,-5.1633,0.3754,8.3486,-19.7235,2.5262,7.3809,-14.5602,2.1508
1,Line,0.4345,,,,,,,,,,,,,,19,-0.3936,0.0288,-0.0607,7.9550,-19.6947,2.4655,8.3486,-19.7235,2.5262
1,Line,0.6313,,,,,,,,,,,,,,24,0.5741,0.0000,-0.0829,7.9550,-14.5602,2.0679,7.3809,-14.5602,2.1508
1,Line,0.2671,,,,,,,,,,,,,,114,0.0000,0.2264,-0.1018,13.7640,-8.8507,3.4643,13.7640,-9.0771,3.5661
1,Line,5.7502,,,,,,,,,,,,,,124,-0.9678,5.1633,-0.5163,7.3809,-14.5602,2.0099,8.3486,-19.7235,2.5262
1,Line,0.6286,,,,,,,,,,,,,,23,-0.5741,0.0000,-0.0580,7.3809,-14.5602,2.0099,7.9550,-14.5602,2.0679
1,Line,0.0975,,,,,,,,,,,,,,5,-0.0845,0.0288,0.0059,10.1154,-5.0478,3.1314,10.1999,-5.0766,3.1255
1,Line,0.0674,,,,,,,,,,,,,,156,-0.0339,0.0363,-0.0401,9.0148,-5.7403,3.6769,9.0487,-5.7766,3.7170
1,Line,0.0416,,,,,,,,,,,,,,71,0.0212,0.0222,-0.0246,9.8696,-5.7544,3.6924,9.8483,-5.7766,3.7170
1,Line,0.2543,,,,,,,,,,,,,,114,0.0000,-0.1638,0.1809,9.8330,-5.7400,3.6766,9.8330,-5.5762,3.4956
1,Line,0.2547,,,,,,,,,,,,,,114,0.0000,0.1641,-0.1812,9.0148,-5.5762,3.4956,9.0148,-5.7403,3.6769
1,Line,0.0413,,,,,,,,,,,,,,156,0.0208,-0.0222,0.0246,8.9990,-5.7766,3.7170,8.9783,-5.7544,3.6924
1,Line,0.6230,,,,,,,,,,,,,,139,0.0000,0.0000,-0.6228,9.8330,-8.2180,2.2911,9.8330,-8.2180,2.9140
1,Line,0.6230,,,,,,,,,,,,,,139,0.0000,0.0000,0.6228,9.0148,-8.2180,2.9140,9.0148,-8.2180,2.2911
1,Line,0.2765,,,,,,,,,,,,,,114,0.0000,-0.1781,0.1968,8.9783,-5.7544,3.6924,8.9783,-5.5762,3.4956
1,Line,0.2765,,,,,,,,,,,,,,114,0.0000,0.1781,-0.1968,9.8696,-5.5762,3.4956,9.8696,-5.7544,3.6924
1,Line,0.6291,,,,,,,,,,,,,,115,0.0000,-0.2193,0.5817,8.9783,-5.5762,3.4956,8.9783,-5.3570,2.9140
1,Line,0.6291,,,,,,,,,,,,,,115,0.0000,0.2193,-0.5817,9.8696,-5.3570,2.9140,9.8696,-5.5762,3.4956
1,Line,0.6291,,,,,,,,,,,,,,115,0.0000,-0.2193,0.5817,9.8330,-5.5762,3.4956,9.8330,-5.3570,2.9140
1,Line,0.6291,,,,,,,,,,,,,,115,0.0000,0.2193,-0.5817,9.0148,-5.3570,2.9140,9.0148,-5.5762,3.4956
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,-0.2193,-0.5817,9.8330,-8.2180,2.9140,9.8330,-7.9988,3.4956
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,0.2193,0.5817,9.8696,-7.9988,3.4956,9.8696,-8.2180,2.9140
1,Line,0.0683,,,,,,,,,,,,,,71,-0.0349,-0.0366,0.0404,9.7981,-5.7766,3.7170,9.8330,-5.7400,3.6766
1,Line,0.6291,,,,,,,,,,,,,,112,0.0000,0.2193,0.5817,9.0148,-7.9988,3.4956,9.0148,-8.2180,2.9140
