Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,38.0356,,,,,,,,,,,,,,93,-1.6679,37.6681,5.0036,553.8663,1040.0715,88.7222,555.5341,1002.4034,83.7187
1,Line,38.0311,,,,,,,,,,,,,,90,0.0000,37.6681,5.2418,533.4549,1040.0715,84.5923,533.4549,1002.4034,79.3505
1,Line,20.8250,,,,,,,,,,,,,,0,20.4114,0.0000,4.1299,553.8663,1040.0715,88.7222,533.4549,1040.0715,84.5923
1,Line,37.4483,,,,,,,,,,,,,,59,-18.5847,-31.4653,-8.1804,533.4549,1040.0715,84.5923,552.0396,1071.5368,92.7727
1,Line,31.7775,,,,,,,,,,,,,,93,-1.8267,31.4653,4.0505,552.0396,1071.5368,92.7727,553.8663,1040.0715,88.7222
1,Line,20.9270,,,,,,,,,,,,,,0,17.3139,0.0000,11.7544,571.1802,1040.0715,100.4766,553.8663,1040.0715,88.7222
1,Line,44.0967,,,,,,,,,,,,,,67,-15.6461,-37.6681,-16.7580,555.5341,1002.4034,83.7187,571.1802,1040.0715,100.4766
1,Line,43.6708,,,,,,,,,,,,,,60,-22.0792,-37.6681,-0.8736,511.3757,1002.4034,83.7187,533.4549,1040.0715,84.5923
1,Line,26.3847,,,,,,,,,,,,,,68,-9.5321,-23.0657,8.5594,486.1181,1017.0058,109.0361,495.6502,1040.0715,100.4766
1,Line,38.0497,,,,,,,,,,,,,,85,3.0180,37.6681,4.4476,495.6502,1040.0715,100.4766,492.6322,1002.4034,96.0290
1,Line,23.2666,,,,,,,,,,,,,,84,2.4290,23.0405,2.1375,484.0546,1040.0715,117.9494,481.6256,1017.0310,115.8119
1,Line,20.9703,,,,,,,,,,,,,,0,11.5956,0.0000,-17.4728,495.6502,1040.0715,100.4766,484.0546,1040.0715,117.9494
1,Line,38.0356,,,,,,,,,,,,,,87,1.6679,37.6681,5.0036,513.0435,1040.0715,88.7222,511.3757,1002.4034,83.7187
1,Line,20.8250,,,,,,,,,,,,,,0,20.4114,0.0000,-4.1299,533.4549,1040.0715,84.5923,513.0435,1040.0715,88.7222
1,Line,20.9927,,,,,,,,,,,,,,0,17.3933,0.0000,-11.7544,513.0435,1040.0715,88.7222,495.6502,1040.0715,100.4766
1,Line,43.4615,,,,,,,,,,,,,,62,-20.4114,-37.6681,7.3068,492.6322,1002.4034,96.0290,513.0435,1040.0715,88.7222
1,Line,21.2970,,,,,,,,,,,,,,180,-3.7328,0.0000,20.9673,578.3282,1071.5368,159.4075,582.0610,1071.5368,138.4402
1,Line,21.0365,,,,,,,,,,,,,,180,-11.5956,0.0000,17.5522,571.1802,1040.0715,176.9597,582.7758,1040.0715,159.4075
1,Line,22.5258,,,,,,,,,,,,,,180,-4.0505,0.0000,22.1586,582.7758,1040.0715,159.4075,586.8263,1040.0715,137.2489
1,Line,31.8464,,,,,,,,,,,,,,99,-4.7653,31.4653,1.1913,582.0610,1071.5368,138.4402,586.8263,1040.0715,137.2489
1,Line,19.6081,,,,,,,,,,,,,,180,-10.5631,0.0000,16.5197,567.7651,1071.5368,175.9272,578.3282,1071.5368,159.4075
1,Line,38.5783,,,,,,,,,,,,,,116,15.0107,-31.4653,-16.5197,582.7758,1040.0715,159.4075,567.7651,1071.5368,175.9272
1,Line,39.4118,,,,,,,,,,,,,,105,8.4981,-31.4653,-22.1586,586.8263,1040.0715,137.2489,578.3282,1071.5368,159.4075
1,Line,31.7781,,,,,,,,,,,,,,98,-4.4476,31.4653,0.0000,578.3282,1071.5368,159.4075,582.7758,1040.0715,159.4075
1,Line,37.5559,,,,,,,,,,,,,,91,0.7148,-31.4653,-20.4908,582.7758,1040.0715,117.9494,582.0610,1071.5368,138.4402
1,Line,31.8254,,,,,,,,,,,,,,96,-3.4151,31.4653,3.3357,567.7651,1071.5368,103.8124,571.1802,1040.0715,100.4766
1,Line,19.6081,,,,,,,,,,,,,,0,10.5631,0.0000,16.5197,578.3282,1071.5368,120.3321,567.7651,1071.5368,103.8124
1,Line,19.2136,,,,,,,,,,,,,,0,15.7255,0.0000,11.0396,567.7651,1071.5368,103.8124,552.0396,1071.5368,92.7727
1,Line,37.5626,,,,,,,,,,,,,,66,-13.8988,-31.4653,-15.0901,553.8663,1040.0715,88.7222,567.7651,1071.5368,103.8124
1,Line,31.8673,,,,,,,,,,,,,,98,-4.4476,31.4653,2.3826,578.3282,1071.5368,120.3321,582.7758,1040.0715,117.9494
1,Line,18.4889,,,,,,,,,,,,,,0,3.7328,0.0000,18.1081,582.0610,1071.5368,138.4402,578.3282,1071.5368,120.3321
1,Line,37.8866,,,,,,,,,,,,,,77,-7.1479,-31.4653,-19.8554,571.1802,1040.0715,100.4766,578.3282,1071.5368,120.3321
1,Line,19.7199,,,,,,,,,,,,,,0,4.0505,0.0000,19.2995,586.8263,1040.0715,137.2489,582.7758,1040.0715,117.9494
1,Line,31.8464,,,,,,,,,,,,,,81,4.7653,31.4653,1.1913,484.7694,1071.5368,138.4402,480.0041,1040.0715,137.2489
1,Line,18.4889,,,,,,,,,,,,,,0,3.7328,0.0000,-18.1081,488.5022,1071.5368,120.3321,484.7694,1071.5368,138.4402
1,Line,21.2970,,,,,,,,,,,,,,180,-3.7328,0.0000,-20.9673,484.7694,1071.5368,138.4402,488.5022,1071.5368,159.4075
1,Line,37.8180,,,,,,,,,,,,,,89,-0.7148,-31.4653,20.9673,484.0546,1040.0715,159.4075,484.7694,1071.5368,138.4402
1,Line,19.6081,,,,,,,,,,,,,,0,10.5631,0.0000,-16.5197,499.0653,1071.5368,103.8124,488.5022,1071.5368,120.3321
1,Line,37.6197,,,,,,,,,,,,,,64,-15.0107,-31.4653,14.1371,484.0546,1040.0715,117.9494,499.0653,1071.5368,103.8124
1,Line,36.7214,,,,,,,,,,,,,,75,-8.4981,-31.4653,16.9168,480.0041,1040.0715,137.2489,488.5022,1071.5368,120.3321
1,Line,31.8673,,,,,,,,,,,,,,82,4.4476,31.4653,2.3826,488.5022,1071.5368,120.3321,484.0546,1040.0715,117.9494
1,Line,31.7781,,,,,,,,,,,,,,82,4.4476,31.4653,0.0000,488.5022,1071.5368,159.4075,484.0546,1040.0715,159.4075
1,Line,31.5666,,,,,,,,,,,,,,87,1.8267,31.4653,-1.7473,514.8702,1071.5368,186.9668,513.0435,1040.0715,188.7141
1,Line,19.2787,,,,,,,,,,,,,,180,-15.8049,0.0000,-11.0396,499.0653,1071.5368,175.9272,514.8702,1071.5368,186.9668
1,Line,5.9820,,,,,,,,,,,,,,180,-5.8550,0.0000,-1.2261,527.5999,1071.5368,189.6324,533.4549,1071.5368,190.8585
1,Line,26.1208,,,,,,,,,,,,,,121,13.1154,-22.2054,4.1476,527.9857,1049.3314,191.1144,514.8702,1071.5368,186.9668
1,Line,19.6081,,,,,,,,,,,,,,180,-10.5631,0.0000,-16.5197,488.5022,1071.5368,159.4075,499.0653,1071.5368,175.9272
1,Line,36.7319,,,,,,,,,,,,,,103,7.1479,-31.4653,17.5522,495.6502,1040.0715,176.9597,488.5022,1071.5368,159.4075
1,Line,36.7282,,,,,,,,,,,,,,114,13.9782,-31.4653,12.7869,513.0435,1040.0715,188.7141,499.0653,1071.5368,175.9272
1,Line,31.6669,,,,,,,,,,,,,,84,3.4151,31.4653,-1.0325,499.0653,1071.5368,175.9272,495.6502,1040.0715,176.9597
1,Line,23.1714,,,,,,,,,,,,,,84,2.4290,23.0405,-0.3886,484.0546,1040.0715,159.4075,481.6256,1017.0310,159.7962
1,Line,22.5258,,,,,,,,,,,,,,180,-4.0505,0.0000,-22.1586,480.0041,1040.0715,137.2489,484.0546,1040.0715,159.4075
1,Line,21.0365,,,,,,,,,,,,,,180,-11.5956,0.0000,-17.5522,484.0546,1040.0715,159.4075,495.6502,1040.0715,176.9597
1,Line,25.8401,,,,,,,,,,,,,,103,5.2475,-23.0445,10.4465,489.3022,1017.0271,169.8540,484.0546,1040.0715,159.4075
1,Line,19.7199,,,,,,,,,,,,,,0,4.0505,0.0000,-19.2995,484.0546,1040.0715,117.9494,480.0041,1040.0715,137.2489
1,Line,25.5949,,,,,,,,,,,,,,78,-5.1009,-23.0405,9.9103,478.9537,1017.0310,127.8597,484.0546,1040.0715,117.9494
1,Line,26.9306,,,,,,,,,,,,,,90,0.0486,-23.0405,13.9424,480.0527,1017.0310,151.1913,480.0041,1040.0715,137.2489
1,Line,23.2666,,,,,,,,,,,,,,84,2.6233,23.0405,1.8946,480.0041,1040.0715,137.2489,477.3808,1017.0310,135.3543
1,Line,37.7918,,,,,,,,,,,,,,85,3.0180,37.6681,0.4765,495.6502,1040.0715,176.9597,492.6322,1002.4034,176.4832
1,Line,37.6673,,,,,,,,,,,,,,59,-19.2200,-31.4653,7.7039,495.6502,1040.0715,100.4766,514.8702,1071.5368,92.7727
1,Line,31.7775,,,,,,,,,,,,,,87,1.8267,31.4653,4.0505,514.8702,1071.5368,92.7727,513.0435,1040.0715,88.7222
1,Line,31.8254,,,,,,,,,,,,,,84,3.4151,31.4653,3.3357,499.0653,1071.5368,103.8124,495.6502,1040.0715,100.4766
1,Line,19.2787,,,,,,,,,,,,,,0,15.8049,0.0000,-11.0396,514.8702,1071.5368,92.7727,499.0653,1071.5368,103.8124
1,Line,31.7562,,,,,,,,,,,,,,90,0.0000,31.4653,4.2888,533.4549,1071.5368,88.8811,533.4549,1040.0715,84.5923
1,Line,18.9878,,,,,,,,,,,,,,0,18.5847,0.0000,3.8917,552.0396,1071.5368,92.7727,533.4549,1071.5368,88.8811
1,Line,18.9878,,,,,,,,,,,,,,0,18.5847,0.0000,-3.8917,533.4549,1071.5368,88.8811,514.8702,1071.5368,92.7727
1,Line,37.5062,,,,,,,,,,,,,,57,-20.4114,-31.4653,-0.1588,513.0435,1040.0715,88.7222,533.4549,1071.5368,88.8811
1,Line,38.0578,,,,,,,,,,,,,,120,17.4915,-29.9316,15.7017,582.5815,444.6183,79.7391,565.0900,474.5500,64.0374
1,Line,1.3052,,,,,,,,,,,,,,19,1.2358,0.4200,0.0000,535.7512,95.4309,160.6363,534.5154,95.0109,160.6363
1,Line,4.9023,,,,,,,,,,,,,,0,3.9873,0.0000,-2.8520,561.2525,87.8404,144.3607,557.2652,87.8404,147.2127
1,Line,14.4461,,,,,,,,,,,,,,57,7.9677,12.0501,0.0000,567.7259,130.1501,163.7740,559.7581,118.1000,163.7740
1,Line,3.4217,,,,,,,,,,,,,,126,1.9014,-2.6217,1.1044,503.5924,96.4179,148.7289,501.6909,99.0396,147.6245
1,Line,1.0803,,,,,,,,,,,,,,180,-1.0605,0.0000,-0.2059,532.3944,87.8404,155.5120,533.4549,87.8404,155.7180
1,Line,8.2029,,,,,,,,,,,,,,90,0.0000,6.6499,4.8027,534.5154,95.0109,160.6363,534.5154,88.3610,155.8337
1,Line,2.1802,,,,,,,,,,,,,,90,0.0000,-1.7675,-1.2765,533.4549,94.6504,160.6363,533.4549,96.4179,161.9128
1,Line,4.5047,,,,,,,,,,,,,,123,1.7648,-2.7079,-3.1377,557.8111,110.4465,160.6363,556.0464,113.1544,163.7740
1,Line,6.6456,,,,,,,,,,,,,,53,3.9891,5.3151,0.0000,556.0464,113.1544,163.7740,552.0573,107.8393,163.7740
1,Line,3.4170,,,,,,,,,,,,,,104,-0.7167,2.9772,1.5162,503.5924,96.4179,148.7289,504.3091,93.4407,147.2127
1,Line,13.4422,,,,,,,,,,,,,,180,7.5432,0.0000,-11.1262,573.8787,118.1000,147.2127,566.3355,118.1000,158.3389
1,Line,7.0213,,,,,,,,,,,,,,146,5.7835,-3.8452,-1.0317,524.5454,76.9266,146.4265,518.7619,80.7718,147.4581
1,Line,0.4454,,,,,,,,,,,,,,142,0.2432,-0.1919,-0.3200,561.1993,110.8724,158.1006,560.9561,111.0643,158.4206
1,Line,7.6719,,,,,,,,,,,,,,124,3.0451,-4.5746,-5.3534,560.9561,111.0643,158.4206,557.9110,115.6389,163.7740
1,Line,5.1781,,,,,,,,,,,,,,98,-0.6537,4.6961,2.0814,502.9387,101.1140,150.8103,503.5924,96.4179,148.7289
1,Line,9.4082,,,,,,,,,,,,,,99,-1.3831,8.9901,2.4040,489.8195,105.4080,136.2015,491.2026,96.4179,133.7976
1,Line,7.7351,,,,,,,,,,,,,,134,-5.3355,5.6003,0.0000,504.3091,93.4407,147.2127,509.6446,87.8404,147.2127
1,Line,14.3263,,,,,,,,,,,,,,70,4.8447,13.4223,1.2707,570.4654,71.0030,108.7003,565.6207,57.5807,107.4296
1,Line,11.1445,,,,,,,,,,,,,,109,-3.5740,10.2454,2.5415,492.8704,81.2484,111.2418,496.4444,71.0030,108.7003
1,Line,22.1022,,,,,,,,,,,,,,0,4.2888,0.0000,-21.6821,481.7514,139.5439,103.1408,477.4626,139.5439,124.8229
1,Line,2.0206,,,,,,,,,,,,,,82,0.2551,1.8325,0.8122,564.8140,107.1693,153.4941,564.5589,105.3368,152.6819
1,Line,3.6321,,,,,,,,,,,,,,71,-1.0713,-3.1148,1.5304,555.5421,415.8006,71.5794,556.6134,418.9155,70.0490
1,Line,18.3206,,,,,,,,,,,,,,82,-1.9855,-13.4223,12.3104,565.6207,57.5807,107.4296,567.6062,71.0030,95.1192
1,Line,13.8727,,,,,,,,,,,,,,76,3.4151,13.4223,-0.7942,559.5846,71.0030,83.6825,556.1695,57.5807,84.4767
1,Line,35.3708,,,,,,,,,,,,,,86,-2.0650,-29.3066,19.6966,477.4626,139.5439,124.8229,479.5276,168.8505,105.1264
1,Line,23.8663,,,,,,,,,,,,,,180,-19.4583,0.0000,13.8194,491.1232,233.8174,85.7475,510.5815,233.8174,71.9281
1,Line,16.1322,,,,,,,,,,,,,,54,-8.9646,-12.3603,5.2067,570.0784,105.7398,144.8021,579.0429,118.1000,139.5954
1,Line,0.6120,,,,,,,,,,,,,,90,0.0000,-0.5206,-0.3216,532.3944,87.8404,155.5120,532.3944,88.3610,155.8337
1,Line,1.1445,,,,,,,,,,,,,,158,1.0605,-0.4273,-0.0515,533.4549,81.2484,151.7469,532.3944,81.6757,151.7984
1,Line,16.5306,,,,,,,,,,,,,,180,-2.8592,0.0000,-16.2814,496.4444,71.0030,108.7003,499.3036,71.0030,124.9818
1,Line,29.4578,,,,,,,,,,,,,,94,-2.2238,29.3066,1.9855,479.5276,168.8505,105.1264,481.7514,139.5439,103.1408
1,Line,1.0920,,,,,,,,,,,,,,180,1.0605,0.0000,-0.2603,534.5154,96.4179,161.6525,533.4549,96.4179,161.9128
1,Line,1.9858,,,,,,,,,,,,,,105,-0.4590,1.7413,0.8369,508.8518,72.7443,136.9377,509.3107,71.0030,136.1008
1,Line,0.5532,,,,,,,,,,,,,,163,0.2909,-0.0876,0.4623,484.6329,511.5263,164.7127,484.3420,511.6139,164.2504
1,Line,0.4537,,,,,,,,,,,,,,83,-0.0579,-0.4405,-0.0920,486.2333,491.7988,167.2607,486.2913,492.2393,167.3526
1,Line,0.4614,,,,,,,,,,,,,,103,0.0953,-0.4253,0.1515,486.2361,509.0984,167.2607,486.1408,509.5237,167.1092
1,Line,0.4849,,,,,,,,,,,,,,114,0.1647,-0.3734,0.2619,486.0097,509.9265,166.9007,485.8450,510.3000,166.6388
1,Line,0.5565,,,,,,,,,,,,,,174,0.2960,-0.0294,0.4703,484.3420,511.6139,164.2504,484.0460,511.6433,163.7800
1,Line,2.1482,,,,,,,,,,,,,,0,1.1442,0.0000,1.8181,479.3217,593.8186,156.2521,478.1774,593.8186,154.4340
1,Line,0.5128,,,,,,,,,,,,,,127,0.2230,-0.2961,0.3544,485.6494,510.6376,166.3280,485.4264,510.9338,165.9737
1,Line,0.5468,,,,,,,,,,,,,,153,0.2809,-0.1444,0.4463,484.9138,511.3819,165.1590,484.6329,511.5263,164.7127
1,Line,2.0600,,,,,,,,,,,,,,0,1.0972,0.0000,1.7434,479.2747,303.7141,156.2521,478.1774,303.7141,154.5086
1,Line,2.9824,,,,,,,,,,,,,,90,-0.0005,-2.9824,0.0000,482.5128,469.6919,161.3546,482.5133,472.6743,161.3546
1,Line,0.6809,,,,,,,,,,,,,,102,0.1349,-0.6320,0.2145,482.4041,473.9949,161.1808,482.2692,474.6270,160.9662
1,Line,0.6725,,,,,,,,,,,,,,83,-0.0821,-0.6546,-0.1302,482.4032,468.3713,161.1808,482.4852,469.0259,161.3110
1,Line,0.6680,,,,,,,,,,,,,,88,-0.0276,-0.6660,-0.0437,482.4852,469.0259,161.3110,482.5128,469.6919,161.3546
1,Line,2.1129,,,,,,,,,,,,,,0,1.1254,0.0000,1.7883,479.3029,477.7768,156.2521,478.1774,477.7768,154.4638
1,Line,2.1041,,,,,,,,,,,,,,0,1.1207,0.0000,1.7808,479.2982,448.7664,156.2521,478.1774,448.7664,154.4713
1,Line,0.6680,,,,,,,,,,,,,,92,0.0274,-0.6660,0.0437,482.5133,472.6743,161.3546,482.4859,473.3403,161.3110
1,Line,0.6724,,,,,,,,,,,,,,97,0.0818,-0.6546,0.1302,482.4859,473.3403,161.3110,482.4041,473.9949,161.1808
1,Line,32.8269,,,,,,,,,,,,,,65,-11.7484,-25.4419,-17.0966,561.8181,737.3144,66.9354,573.5666,762.7562,84.0320
1,Line,41.1402,,,,,,,,,,,,,,55,-22.0425,-31.7944,-13.9915,566.2060,675.8923,63.0490,588.2485,707.6867,77.0405
1,Line,27.6143,,,,,,,,,,,,,,70,-9.2113,-25.7029,4.1309,573.3702,418.9155,83.8700,582.5815,444.6183,79.7391
1,Line,11.9642,,,,,,,,,,,,,,156,10.0234,-4.4454,4.7868,573.5666,762.7562,84.0320,563.5432,767.2016,79.2451
1,Line,190.4537,,,,,,,,,,,,,,91,3.9316,-190.2808,-7.0975,495.2930,765.9961,84.9604,491.3614,956.2769,92.0579
1,Line,17.7430,,,,,,,,,,,,,,71,-5.7585,-16.7825,0.0000,573.8787,118.1000,147.2127,579.6372,134.8825,147.2127
1,Line,41.3929,,,,,,,,,,,,,,124,22.0425,-32.1206,13.9915,588.2485,474.5500,77.0405,566.2060,506.6706,63.0490
1,Line,41.1402,,,,,,,,,,,,,,125,22.0425,-31.7944,-13.9915,500.7039,675.8923,63.0490,478.6613,707.6867,77.0405
1,Line,32.8766,,,,,,,,,,,,,,114,11.5521,-25.7029,16.9346,573.3702,418.9155,83.8700,561.8181,444.6183,66.9354
1,Line,185.6622,,,,,,,,,,,,,,93,9.1722,-185.3420,-5.8879,519.8331,770.9349,73.1449,510.6609,956.2769,79.0328
1,Line,66.0732,,,,,,,,,,,,,,90,0.0000,-66.0732,0.0000,476.7284,565.1610,76.1201,476.7284,631.2341,76.1201
1,Line,5.7687,,,,,,,,,,,,,,180,4.8535,0.0000,-3.1178,512.1787,71.0030,80.5647,507.3252,71.0030,83.6825
1,Line,22.7879,,,,,,,,,,,,,,0,22.3175,0.0000,-4.6065,533.4549,168.8505,67.6393,511.1374,168.8505,72.2458
1,Line,11.2725,,,,,,,,,,,,,,33,-6.9298,-4.4454,-7.6998,556.6134,762.7562,71.5453,563.5432,767.2016,79.2451
1,Line,37.8192,,,,,,,,,,,,,,59,-17.4915,-29.6277,-15.7017,565.0900,707.6867,64.0374,582.5815,737.3144,79.7391
1,Line,58.4904,,,,,,,,,,,,,,90,0.0000,-58.4904,0.0000,590.1814,506.6706,76.1201,590.1814,565.1610,76.1201
1,Line,6.5985,,,,,,,,,,,,,,94,0.3954,-5.9462,-2.8331,556.6134,762.7562,71.5453,556.2180,768.7024,74.3784
1,Line,27.4349,,,,,,,,,,,,,,0,-8.4766,0.0000,-26.0925,588.2485,474.5500,77.0405,596.7251,474.5500,103.1330
1,Line,22.0307,,,,,,,,,,,,,,0,6.8069,0.0000,20.9528,474.7597,675.8923,124.0858,467.9528,675.8923,103.1330
1,Line,31.8726,,,,,,,,,,,,,,94,2.2319,-31.7944,0.0000,598.9570,675.8923,103.1330,596.7251,707.6867,103.1330
1,Line,16.4876,,,,,,,,,,,,,,8,-13.3467,-1.9769,-9.4763,560.0235,416.9386,74.3937,573.3702,418.9155,83.8700
1,Line,3.8642,,,,,,,,,,,,,,12,3.1720,0.6463,-2.1102,498.4650,766.6424,82.8502,495.2930,765.9961,84.9604
1,Line,184.9991,,,,,,,,,,,,,,89,-3.8715,-184.9350,2.9513,491.1232,233.8174,85.7475,494.9947,418.7524,82.7962
1,Line,27.5160,,,,,,,,,,,,,,71,-8.9959,-25.6486,4.2838,573.5856,418.9697,84.0229,582.5815,444.6183,79.7391
1,Line,1.2303,,,,,,,,,,,,,,52,0.5626,0.7233,-0.8209,481.5221,748.3789,102.3121,480.9595,747.6556,103.1330
1,Line,24.5975,,,,,,,,,,,,,,180,-7.5999,0.0000,23.3939,476.7284,444.6183,103.1330,484.3283,444.6183,79.7391
1,Line,30.6386,,,,,,,,,,,,,,102,-6.5437,29.9316,0.0000,470.1847,474.5500,103.1330,476.7284,444.6183,103.1330
1,Line,17.4450,,,,,,,,,,,,,,0,5.3900,0.0000,16.5915,475.5748,474.5500,119.7245,470.1847,474.5500,103.1330
1,Line,30.3417,,,,,,,,,,,,,,78,6.5437,29.6277,0.0000,476.7284,737.3144,103.1330,470.1847,707.6867,103.1330
1,Line,32.1981,,,,,,,,,,,,,,94,-2.2319,32.1206,0.0000,467.9528,506.6706,103.1330,470.1847,474.5500,103.1330
1,Line,4.0003,,,,,,,,,,,,,,0,1.2360,0.0000,3.8046,477.9644,444.6183,106.9377,476.7284,444.6183,103.1330
1,Line,44.6582,,,,,,,,,,,,,,90,0.0000,-44.6582,0.0000,590.1814,631.2341,76.1201,590.1814,675.8923,76.1201
1,Line,17.4450,,,,,,,,,,,,,,0,5.3900,0.0000,16.5915,475.5748,707.6867,119.7245,470.1847,707.6867,103.1330
1,Line,13.0211,,,,,,,,,,,,,,180,4.0231,0.0000,12.3840,471.9760,506.6706,115.5170,467.9528,506.6706,103.1330
1,Line,10.3121,,,,,,,,,,,,,,106,2.5787,-9.2625,3.7278,588.5939,738.2344,106.8609,586.0152,747.4969,103.1330
1,Line,8.9217,,,,,,,,,,,,,,168,7.3252,-1.5009,4.8667,563.5432,767.2016,79.2451,556.2180,768.7024,74.3784
1,Line,4.5486,,,,,,,,,,,,,,131,2.7622,-3.1324,1.8023,574.4437,762.7562,86.7319,571.6815,765.8887,84.9297
1,Line,10.0134,,,,,,,,,,,,,,171,8.1383,-1.3129,5.6845,571.6815,765.8887,84.9297,563.5432,767.2016,79.2451
1,Line,19.2551,,,,,,,,,,,,,,172,-15.5868,2.3080,11.0673,494.9947,418.7524,82.7962,510.5815,416.4444,71.7289
1,Line,1.3112,,,,,,,,,,,,,,171,-1.0629,0.1630,0.7503,493.9318,418.9155,83.5465,494.9947,418.7524,82.7962
1,Line,14.3630,,,,,,,,,,,,,,129,6.5096,-7.9275,10.0535,586.0152,747.4969,103.1330,579.5056,755.4244,93.0795
1,Line,8.4728,,,,,,,,,,,,,,128,3.8780,-5.0150,5.6212,579.5056,755.4244,93.0795,575.6276,760.4394,87.4583
1,Line,2.7012,,,,,,,,,,,,,,117,1.1839,-2.3168,0.7263,575.6276,760.4394,87.4583,574.4437,762.7562,86.7319
1,Line,4.6380,,,,,,,,,,,,,,49,2.8199,3.2399,-1.7500,495.2930,765.9961,84.9604,492.4731,762.7562,86.7105
1,Line,2.9164,,,,,,,,,,,,,,63,1.2706,2.5191,-0.7385,492.4731,762.7562,86.7105,491.2025,760.2371,87.4489
1,Line,24.5975,,,,,,,,,,,,,,0,-7.5999,0.0000,-23.3939,582.5815,444.6183,79.7391,590.1814,444.6183,103.1330
1,Line,195.5710,,,,,,,,,,,,,,90,-0.2319,195.5263,4.1747,588.3620,933.7607,111.0355,588.5939,738.2344,106.8609
1,Line,3.0962,,,,,,,,,,,,,,140,2.3552,-1.9703,0.3968,556.2180,768.7024,74.3784,553.8628,770.6727,73.9816
1,Line,11.3305,,,,,,,,,,,,,,179,11.2327,-0.1820,1.4745,553.8628,770.6727,73.9816,542.6301,770.8547,72.5071
1,Line,3.2275,,,,,,,,,,,,,,40,2.4404,2.0764,-0.3871,513.0528,770.6893,73.9867,510.6124,768.6129,74.3738
1,Line,6.8368,,,,,,,,,,,,,,2,6.7803,0.2456,-0.8418,519.8331,770.9349,73.1449,513.0528,770.6893,73.9867
1,Line,18.0010,,,,,,,,,,,,,,70,-5.5808,-15.2928,7.6826,515.0291,40.8227,85.8269,520.6099,56.1155,78.1443
1,Line,35.7883,,,,,,,,,,,,,,70,-10.4042,-29.3066,17.7110,481.7514,139.5439,103.1408,492.1556,168.8505,85.4298
1,Line,22.0719,,,,,,,,,,,,,,0,12.1515,0.0000,-18.4258,493.9029,139.5439,84.7150,481.7514,139.5439,103.1408
1,Line,29.3673,,,,,,,,,,,,,,93,-1.7473,29.3066,0.7148,492.1556,168.8505,85.4298,493.9029,139.5439,84.7150
1,Line,10.3745,,,,,,,,,,,,,,39,-8.0790,-6.5085,0.0000,549.1862,81.3319,147.2127,557.2652,87.8404,147.2127
1,Line,2.9885,,,,,,,,,,,,,,56,0.9916,1.4618,2.4106,497.8230,107.2016,147.2127,496.8315,105.7398,144.8021
1,Line,10.3129,,,,,,,,,,,,,,0,8.4187,0.0000,-5.9566,523.4478,40.8227,79.8703,515.0291,40.8227,85.8269
1,Line,12.8235,,,,,,,,,,,,,,112,4.3555,-10.6748,5.6143,492.1556,168.8505,171.6023,487.8001,179.5252,165.9880
1,Line,182.6272,,,,,,,,,,,,,,90,0.0000,182.6270,-0.1992,510.5815,416.4444,71.7289,510.5815,233.8174,71.9281
1,Line,4.6815,,,,,,,,,,,,,,97,-0.4897,4.2441,1.9143,500.0846,122.3441,160.2531,500.5743,118.1000,158.3389
1,Line,12.5998,,,,,,,,,,,,,,0,6.9891,0.0000,-10.4837,510.7403,57.5807,84.4767,503.7512,57.5807,94.9604
1,Line,15.5992,,,,,,,,,,,,,,98,-2.1018,15.2928,-2.2468,521.3459,56.1155,77.6235,523.4478,40.8227,79.8703
1,Line,19.9642,,,,,,,,,,,,,,102,3.5740,-16.7580,10.2454,507.3252,40.8227,105.2058,503.7512,57.5807,94.9604
1,Line,4.2583,,,,,,,,,,,,,,180,-3.2826,0.0000,-2.7126,503.8691,118.1000,161.0615,507.1517,118.1000,163.7740
1,Line,4.2583,,,,,,,,,,,,,,180,3.2826,0.0000,-2.7126,563.0407,118.1000,161.0615,559.7581,118.1000,163.7740
1,Line,14.4461,,,,,,,,,,,,,,123,7.9677,-12.0501,0.0000,507.1517,118.1000,163.7740,499.1839,130.1501,163.7740
1,Line,12.7099,,,,,,,,,,,,,,180,-2.4621,0.0000,-12.4692,563.1586,57.5807,94.9604,565.6207,57.5807,107.4296
1,Line,8.6052,,,,,,,,,,,,,,90,0.0000,8.6052,-0.0022,478.1774,631.4343,154.4243,478.1774,622.8291,154.4265
1,Line,1.1076,,,,,,,,,,,,,,90,0.0000,1.1076,-0.0003,588.6530,565.9158,154.4412,588.6530,564.8082,154.4414
1,Line,7.4430,,,,,,,,,,,,,,90,0.0000,7.4430,-0.0019,588.6530,659.2826,154.4171,588.6530,651.8395,154.4190
1,Line,9.6369,,,,,,,,,,,,,,90,0.0000,9.6369,-0.0025,588.6530,603.4556,154.4315,588.6530,593.8186,154.4340
1,Line,30.6386,,,,,,,,,,,,,,78,-6.5437,-29.9316,0.0000,590.1814,444.6183,103.1330,596.7251,474.5500,103.1330
1,Line,31.8726,,,,,,,,,,,,,,86,2.2319,31.7944,0.0000,470.1847,707.6867,103.1330,467.9528,675.8923,103.1330
1,Line,23.7173,,,,,,,,,,,,,,0,-23.1585,0.0000,-5.1181,533.4549,418.9155,64.9309,556.6134,418.9155,70.0490
