Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,389.0480,,,,,,,,,,,,,,84,19.0000,190.9995,18.7344,-0.9349,26870.6284,6326.7366,-39.2638,26485.3230,6288.9435
1,Line,922.0794,,,,,,,,,,,,,,111,10.1281,-25.3201,-456.2682,-212.4942,23932.7859,4112.8570,-232.9256,23983.8644,5033.2916
1,Line,383.2042,,,,,,,,,,,,,,96,20.0000,-187.9995,-18.4401,85.8094,26106.0696,6251.7440,45.4632,26485.3230,6288.9435
1,Line,389.9257,,,,,,,,,,,,,,97,23.0000,-190.9995,-18.7344,45.4632,26485.3230,6288.9435,-0.9349,26870.6284,6326.7366
1,Line,339.4252,,,,,,,,,,,,,,77,-10.9324,-47.4624,-161.0523,-172.2699,24247.1983,5926.8515,-150.2159,24342.9448,6251.7440
1,Line,335.6261,,,,,,,,,,,,,,117,76.0000,-147.9996,0.0000,3.0997,22926.7964,5033.2916,-150.2159,23225.3576,5033.2916
1,Line,589.0331,,,,,,,,,,,,,,84,-23.5052,-221.6199,-188.6517,111.0153,22778.2815,4652.7226,158.4326,23225.3576,5033.2916
1,Line,371.0649,,,,,,,,,,,,,,96,19.9391,-182.8561,0.0000,-192.7022,23614.9870,5033.2916,-232.9256,23983.8644,5033.2916
1,Line,861.9228,,,,,,,,,,,,,,88,-15.0000,-426.9990,0.0000,-232.9256,23983.8644,5033.2916,-202.6660,24845.2538,5033.2916
1,Line,604.9892,,,,,,,,,,,,,,90,-0.3757,196.0975,226.9021,-233.6834,24379.4539,5491.0235,-232.9256,23983.8644,5033.2916
1,Line,389.2577,,,,,,,,,,,,,,99,5.0477,-29.9706,-190.5497,-224.7602,24976.4379,5867.3461,-234.9429,25036.8978,6251.7440
1,Line,521.0806,,,,,,,,,,,,,,90,0.0000,-176.4412,-188.6517,3.0997,22570.8598,4652.7226,3.0997,22926.7964,5033.2916
1,Line,306.0724,,,,,,,,,,,,,,73,-10.0414,-32.9930,-147.7511,-170.4724,23158.8006,4735.2318,-150.2159,23225.3576,5033.2916
1,Line,459.4368,,,,,,,,,,,,,,80,-23.1999,-125.4625,-188.6517,-43.7018,22673.6996,4652.7226,3.0997,22926.7964,5033.2916
1,Line,1668.4522,,,,,,,,,,,,,,90,0.0000,-564.9986,-603.9985,3.0997,22926.7964,5033.2916,3.0997,24066.5739,6251.7440
1,Line,1167.8846,,,,,,,,,,,,,,90,0.0000,388.3574,429.3468,-150.2159,22881.1213,4652.7226,-150.2159,22097.6840,3786.5969
1,Line,874.4757,,,,,,,,,,,,,,90,-0.5393,277.1917,333.2771,242.0717,23506.1511,4458.9203,243.1596,22946.9695,3786.5969
1,Line,454.8239,,,,,,,,,,,,,,87,-8.2422,-187.9620,-124.2359,224.5152,23604.6867,4782.6693,241.1423,23983.8644,5033.2916
1,Line,874.4757,,,,,,,,,,,,,,90,0.5393,277.1917,333.2771,-233.8550,23506.1511,4458.9203,-234.9429,22946.9695,3786.5969
1,Line,1237.7427,,,,,,,,,,,,,,95,-56.0000,610.9985,0.0000,75.7229,27284.1759,6491.8034,188.6922,26051.6024,6491.8034
1,Line,331.0541,,,,,,,,,,,,,,109,-41.0000,120.9997,102.9997,-6.9869,27528.2699,6699.5858,75.7229,27284.1759,6491.8034
1,Line,1504.0019,,,,,,,,,,,,,,98,97.0000,-731.9982,-102.9997,188.6922,26051.6024,6491.8034,-6.9869,27528.2699,6699.5858
1,Line,316.8462,,,,,,,,,,,,,,92,-3.0000,113.9997,107.9997,182.6403,26281.5752,6709.6723,188.6922,26051.6024,6491.8034
1,Line,333.2472,,,,,,,,,,,,,,90,0.0000,-124.9997,-107.9997,3.0997,24286.4602,6491.8034,3.0997,24538.6234,6709.6723
1,Line,682.7008,,,,,,,,,,,,,,82,48.0000,334.9992,0.0000,237.1077,25297.1302,6491.8034,140.2768,24621.3329,6491.8034
1,Line,756.0259,,,,,,,,,,,,,,94,-24.0000,373.9991,0.0000,188.6922,26051.6024,6491.8034,237.1077,25297.1302,6491.8034
1,Line,143.2290,,,,,,,,,,,,,,180,-71.0000,0.0000,0.0000,-67.5062,27284.1759,6491.8034,75.7229,27284.1759,6491.8034
1,Line,319.6912,,,,,,,,,,,,,,83,15.0000,114.9997,107.9997,-198.6313,25529.1203,6709.6723,-228.8910,25297.1302,6491.8034
1,Line,566.3794,,,,,,,,,,,,,,88,9.0000,258.9994,-107.9997,-180.4755,26051.6024,6491.8034,-198.6313,25529.1203,6709.6723
1,Line,682.7008,,,,,,,,,,,,,,98,48.0000,-334.9992,0.0000,-132.0601,24621.3329,6491.8034,-228.8910,25297.1302,6491.8034
1,Line,756.0259,,,,,,,,,,,,,,86,-24.0000,-373.9991,0.0000,-228.8910,25297.1302,6491.8034,-180.4755,26051.6024,6491.8034
1,Line,325.1501,,,,,,,,,,,,,,77,27.0000,120.9997,102.9997,-13.0388,27528.2699,6699.5858,-67.5062,27284.1759,6491.8034
1,Line,1237.7427,,,,,,,,,,,,,,85,-56.0000,-610.9985,0.0000,-180.4755,26051.6024,6491.8034,-67.5062,27284.1759,6491.8034
1,Line,1031.5579,,,,,,,,,,,,,,84,53.0000,496.9988,-107.9997,-67.5062,27284.1759,6491.8034,-174.4236,26281.5752,6709.6723
1,Line,550.0898,,,,,,,,,,,,,,97,-30.0000,240.9994,-123.9997,-174.4236,26281.5752,6709.6723,-113.9043,25795.4046,6959.8182
1,Line,794.9457,,,,,,,,,,,,,,89,7.0000,393.9990,0.0000,-99.7831,26590.2229,6959.8182,-113.9043,25795.4046,6959.8182
1,Line,603.2871,,,,,,,,,,,,,,97,35.0000,-296.9993,0.0000,-128.0255,24929.9806,6709.6723,-198.6313,25529.1203,6709.6723
1,Line,375.0461,,,,,,,,,,,,,,72,42.0000,131.9997,123.9997,-113.9043,25795.4046,6959.8182,-198.6313,25529.1203,6709.6723
1,Line,977.3342,,,,,,,,,,,,,,85,43.0000,464.9989,-128.9997,-13.0388,27528.2699,6699.5858,-99.7831,26590.2229,6959.8182
1,Line,333.1189,,,,,,,,,,,,,,79,32.0000,161.9996,0.0000,-35.2292,26917.0264,6959.8182,-99.7831,26590.2229,6959.8182
1,Line,752.8460,,,,,,,,,,,,,,88,-12.0000,-372.9991,0.0000,-198.6313,25529.1203,6709.6723,-174.4236,26281.5752,6709.6723
1,Line,472.9678,,,,,,,,,,,,,,82,28.0000,196.9995,123.9997,-71.5408,25327.3898,6959.8182,-128.0255,24929.9806,6709.6723
1,Line,237.9486,,,,,,,,,,,,,,108,-37.0000,111.9997,0.0000,-71.5408,25327.3898,6959.8182,3.0997,25101.4516,6959.8182
1,Line,377.8191,,,,,,,,,,,,,,91,-2.0000,152.9996,107.9997,136.2422,24929.9806,6709.6723,140.2768,24621.3329,6491.8034
1,Line,692.3255,,,,,,,,,,,,,,78,-66.0000,-318.9992,-107.9997,3.0997,24286.4602,6491.8034,136.2422,24929.9806,6709.6723
1,Line,330.4081,,,,,,,,,,,,,,53,-65.0000,-84.9998,-123.9997,-128.0255,24929.9806,6709.6723,3.0997,25101.4516,6959.8182
1,Line,345.5730,,,,,,,,,,,,,,122,-63.0000,99.9998,-123.9997,-198.6313,25529.1203,6709.6723,-71.5408,25327.3898,6959.8182
1,Line,469.9294,,,,,,,,,,,,,,95,-21.0000,231.9994,0.0000,-113.9043,25795.4046,6959.8182,-71.5408,25327.3898,6959.8182
1,Line,412.7409,,,,,,,,,,,,,,109,65.0000,-193.9995,0.0000,3.0997,24538.6234,6709.6723,-128.0255,24929.9806,6709.6723
1,Line,377.8191,,,,,,,,,,,,,,89,2.0000,152.9996,107.9997,-128.0255,24929.9806,6709.6723,-132.0601,24621.3329,6491.8034
1,Line,785.2417,,,,,,,,,,,,,,88,-14.0000,-388.9990,0.0000,-238.9775,25097.4170,6334.4535,-210.7352,25882.1487,6334.4535
1,Line,254.4531,,,,,,,,,,,,,,87,5.0000,98.9998,77.9998,-228.8910,25297.1302,6491.8034,-238.9775,25097.4170,6334.4535
1,Line,606.0834,,,,,,,,,,,,,,88,9.0000,289.9993,-77.9998,-210.7352,25882.1487,6334.4535,-228.8910,25297.1302,6491.8034
1,Line,916.9535,,,,,,,,,,,,,,84,50.0000,444.9989,-77.9998,-79.6100,26949.3033,6334.4535,-180.4755,26051.6024,6491.8034
1,Line,370.1970,,,,,,,,,,,,,,88,6.0000,165.9996,77.9998,-67.5062,27284.1759,6491.8034,-79.6100,26949.3033,6334.4535
1,Line,1075.1828,,,,,,,,,,,,,,83,-65.0000,-528.9987,0.0000,-210.7352,25882.1487,6334.4535,-79.6100,26949.3033,6334.4535
1,Line,233.2154,,,,,,,,,,,,,,80,15.0000,83.9998,77.9998,-180.4755,26051.6024,6491.8034,-210.7352,25882.1487,6334.4535
1,Line,643.0760,,,,,,,,,,,,,,98,42.0000,-315.9992,0.0000,-154.2505,24459.9485,6334.4535,-238.9775,25097.4170,6334.4535
1,Line,107.4490,,,,,,,,,,,,,,90,0.0000,-33.9999,-40.9999,3.0997,24066.5739,6251.7440,3.0997,24135.1623,6334.4535
1,Line,699.1079,,,,,,,,,,,,,,83,42.0000,343.9992,0.0000,243.1596,25036.8978,6251.7440,158.4326,24342.9448,6251.7440
1,Line,102.5659,,,,,,,,,,,,,,86,2.0000,29.9999,40.9999,247.1942,25097.4170,6334.4535,243.1596,25036.8978,6251.7440
1,Line,432.4155,,,,,,,,,,,,,,68,-79.0000,-194.9995,-40.9999,3.0997,24066.5739,6251.7440,162.4672,24459.9485,6334.4535
1,Line,512.6866,,,,,,,,,,,,,,103,-53.0000,235.9994,-77.9998,-238.9775,25097.4170,6334.4535,-132.0601,24621.3329,6491.8034
1,Line,360.8956,,,,,,,,,,,,,,116,78.0000,-160.9996,0.0000,3.0997,24135.1623,6334.4535,-154.2505,24459.9485,6334.4535
1,Line,282.1639,,,,,,,,,,,,,,132,-78.0000,85.9998,-77.9998,-154.2505,24459.9485,6334.4535,3.0997,24286.4602,6491.8034
1,Line,218.2894,,,,,,,,,,,,,,90,0.0000,-74.9998,-77.9998,3.0997,24135.1623,6334.4535,3.0997,24286.4602,6491.8034
1,Line,643.0760,,,,,,,,,,,,,,82,42.0000,315.9992,0.0000,247.1942,25097.4170,6334.4535,162.4672,24459.9485,6334.4535
1,Line,254.4531,,,,,,,,,,,,,,93,-5.0000,98.9998,77.9998,237.1077,25297.1302,6491.8034,247.1942,25097.4170,6334.4535
1,Line,529.0932,,,,,,,,,,,,,,74,-68.0000,-240.9994,-77.9998,3.0997,24135.1623,6334.4535,140.2768,24621.3329,6491.8034
1,Line,438.6803,,,,,,,,,,,,,,105,-50.0000,181.9996,-107.9997,-228.8910,25297.1302,6491.8034,-128.0255,24929.9806,6709.6723
1,Line,269.3997,,,,,,,,,,,,,,149,-67.0000,40.9999,-107.9997,-132.0601,24621.3329,6491.8034,3.0997,24538.6234,6709.6723
1,Line,361.7797,,,,,,,,,,,,,,64,79.0000,160.9996,0.0000,162.4672,24459.9485,6334.4535,3.0997,24135.1623,6334.4535
1,Line,855.1064,,,,,,,,,,,,,,85,-37.0000,-414.9990,-77.9998,162.4672,24459.9485,6334.4535,237.1077,25297.1302,6491.8034
1,Line,370.1970,,,,,,,,,,,,,,92,-6.0000,165.9996,77.9998,75.7229,27284.1759,6491.8034,87.8267,26949.3033,6334.4535
1,Line,1418.0845,,,,,,,,,,,,,,96,71.0000,-694.9983,-77.9998,218.9519,25882.1487,6334.4535,75.7229,27284.1759,6491.8034
1,Line,167.4368,,,,,,,,,,,,,,180,-83.0000,0.0000,0.0000,-79.6100,26949.3033,6334.4535,87.8267,26949.3033,6334.4535
1,Line,1075.1828,,,,,,,,,,,,,,97,-65.0000,528.9987,0.0000,87.8267,26949.3033,6334.4535,218.9519,25882.1487,6334.4535
1,Line,785.2417,,,,,,,,,,,,,,92,-14.0000,388.9990,0.0000,218.9519,25882.1487,6334.4535,247.1942,25097.4170,6334.4535
1,Line,233.2154,,,,,,,,,,,,,,100,-15.0000,83.9998,77.9998,188.6922,26051.6024,6491.8034,218.9519,25882.1487,6334.4535
1,Line,968.8425,,,,,,,,,,,,,,94,29.0000,-472.9988,-77.9998,247.1942,25097.4170,6334.4535,188.6922,26051.6024,6491.8034
1,Line,371.0649,,,,,,,,,,,,,,84,19.9391,182.8561,0.0000,241.1423,23983.8644,5033.2916,200.9189,23614.9870,5033.2916
1,Line,188.6050,,,,,,,,,,,,,,101,6.0000,-30.9999,-87.9998,-6.9869,12098.8809,4325.1011,-19.0907,12161.4174,4502.6240
1,Line,50.4328,,,,,,,,,,,,,,74,7.0000,23.9999,0.0000,-4.9695,12209.8327,4502.6240,-19.0907,12161.4174,4502.6240
1,Line,95.0065,,,,,,,,,,,,,,94,3.0000,-46.9999,0.0000,-17.0734,11927.4100,4325.1011,-23.1253,12022.2233,4325.1011
1,Line,225.6233,,,,,,,,,,,,,,88,2.0000,68.9998,87.9998,-19.0907,12161.4174,4502.6240,-23.1253,12022.2233,4325.1011
1,Line,209.3537,,,,,,,,,,,,,,89,1.0000,54.9999,87.9998,-4.9695,12209.8327,4502.6240,-6.9869,12098.8809,4325.1011
1,Line,18.1558,,,,,,,,,,,,,,0,9.0000,0.0000,0.0000,13.1862,12209.8327,4502.6240,-4.9695,12209.8327,4502.6240
1,Line,78.3382,,,,,,,,,,,,,,78,-8.0000,-37.9999,0.0000,-23.1253,12022.2233,4325.1011,-6.9869,12098.8809,4325.1011
1,Line,248.2275,,,,,,,,,,,,,,89,1.0000,85.9998,87.9998,-15.0561,12100.8982,4502.6240,-17.0734,11927.4100,4325.1011
1,Line,33.5747,,,,,,,,,,,,,,123,-9.0000,14.0000,0.0000,-15.0561,12100.8982,4502.6240,3.0997,12072.6560,4502.6240
1,Line,202.2750,,,,,,,,,,,,,,89,1.0000,62.9998,77.9998,-23.1253,12022.2233,4325.1011,-25.1427,11895.1331,4167.7513
1,Line,158.8047,,,,,,,,,,,,,,138,8.0000,-7.0000,-77.9998,-6.9869,12008.1022,4167.7513,-23.1253,12022.2233,4325.1011
1,Line,230.2563,,,,,,,,,,,,,,82,-10.0000,-71.9998,-87.9998,-17.0734,11927.4100,4325.1011,3.0997,12072.6560,4502.6240
1,Line,194.3435,,,,,,,,,,,,,,84,-4.0000,-38.9999,-87.9998,-23.1253,12022.2233,4325.1011,-15.0561,12100.8982,4502.6240
1,Line,60.6536,,,,,,,,,,,,,,94,-2.0000,29.9999,0.0000,-19.0907,12161.4174,4502.6240,-15.0561,12100.8982,4502.6240
1,Line,46.9214,,,,,,,,,,,,,,115,10.0000,-20.9999,0.0000,3.0997,11885.0466,4325.1011,-17.0734,11927.4100,4325.1011
1,Line,47.8234,,,,,,,,,,,,,,62,11.0000,20.9999,0.0000,25.2901,11927.4100,4325.1011,3.0997,11885.0466,4325.1011
1,Line,248.2275,,,,,,,,,,,,,,91,-1.0000,85.9998,87.9998,23.2728,12100.8982,4502.6240,25.2901,11927.4100,4325.1011
1,Line,280.2029,,,,,,,,,,,,,,85,-10.0000,-106.9997,-87.9998,3.0997,11885.0466,4325.1011,23.2728,12100.8982,4502.6240
1,Line,247.9651,,,,,,,,,,,,,,90,0.0000,-94.9998,-77.9998,3.0997,11693.4026,4167.7513,3.0997,11885.0466,4325.1011
1,Line,114.4190,,,,,,,,,,,,,,81,-9.0000,-55.9999,0.0000,-25.1427,11895.1331,4167.7513,-6.9869,12008.1022,4167.7513
1,Line,67.0585,,,,,,,,,,,,,,69,12.0000,30.9999,0.0000,27.3074,11755.9390,4167.7513,3.0997,11693.4026,4167.7513
1,Line,282.8626,,,,,,,,,,,,,,85,-11.0000,-115.9997,-77.9998,3.0997,11693.4026,4167.7513,25.2901,11927.4100,4325.1011
1,Line,34.7071,,,,,,,,,,,,,,54,-10.0000,-14.0000,0.0000,3.0997,12072.6560,4502.6240,23.2728,12100.8982,4502.6240
1,Line,209.3537,,,,,,,,,,,,,,91,-1.0000,54.9999,87.9998,13.1862,12209.8327,4502.6240,15.2036,12098.8809,4325.1011
1,Line,258.9240,,,,,,,,,,,,,,96,9.0000,-92.9998,-87.9998,31.3420,12022.2233,4325.1011,13.1862,12209.8327,4502.6240
1,Line,50.4328,,,,,,,,,,,,,,106,7.0000,-23.9999,0.0000,27.3074,12161.4174,4502.6240,13.1862,12209.8327,4502.6240
1,Line,60.6536,,,,,,,,,,,,,,86,-2.0000,-29.9999,0.0000,23.2728,12100.8982,4502.6240,27.3074,12161.4174,4502.6240
1,Line,258.2866,,,,,,,,,,,,,,90,0.0000,-92.9998,-87.9998,3.0997,11885.0466,4325.1011,3.0997,12072.6560,4502.6240
1,Line,225.6233,,,,,,,,,,,,,,92,-2.0000,68.9998,87.9998,27.3074,12161.4174,4502.6240,31.3420,12022.2233,4325.1011
1,Line,293.7317,,,,,,,,,,,,,,90,-1.0000,-115.9997,-87.9998,25.2901,11927.4100,4325.1011,27.3074,12161.4174,4502.6240
1,Line,139.3259,,,,,,,,,,,,,,92,3.0000,-68.9998,0.0000,-19.0907,11755.9390,4167.7513,-25.1427,11895.1331,4167.7513
1,Line,22.1904,,,,,,,,,,,,,,180,-11.0000,0.0000,0.0000,-6.9869,6605.7585,4167.7513,15.2036,6605.7585,4167.7513
1,Line,181.6588,,,,,,,,,,,,,,90,0.0000,44.9999,77.9998,-6.9869,6696.5373,4325.1011,-6.9869,6605.7585,4167.7513
1,Line,22.1904,,,,,,,,,,,,,,180,-11.0000,0.0000,0.0000,-6.9869,6696.5373,4325.1011,15.2036,6696.5373,4325.1011
1,Line,76.3653,,,,,,,,,,,,,,102,-8.0000,36.9999,0.0000,15.2036,6696.5373,4325.1011,31.3420,6621.8970,4325.1011
1,Line,114.4190,,,,,,,,,,,,,,99,-9.0000,55.9999,0.0000,15.2036,6605.7585,4167.7513,33.3593,6492.7894,4167.7513
1,Line,181.6588,,,,,,,,,,,,,,90,0.0000,44.9999,77.9998,15.2036,6696.5373,4325.1011,15.2036,6605.7585,4167.7513
1,Line,258.0738,,,,,,,,,,,,,,95,9.0000,-100.9998,-77.9998,33.3593,6492.7894,4167.7513,15.2036,6696.5373,4325.1011
1,Line,114.4190,,,,,,,,,,,,,,81,-9.0000,-55.9999,0.0000,-25.1427,6492.7894,4167.7513,-6.9869,6605.7585,4167.7513
1,Line,234.2253,,,,,,,,,,,,,,89,1.0000,85.9998,77.9998,-17.0734,6527.0836,4325.1011,-19.0907,6353.5954,4167.7513
1,Line,161.2461,,,,,,,,,,,,,,77,-4.0000,-17.0000,-77.9998,-25.1427,6492.7894,4167.7513,-17.0734,6527.0836,4325.1011
1,Line,66.3569,,,,,,,,,,,,,,110,11.0000,-30.9999,0.0000,3.0997,6291.0589,4167.7513,-19.0907,6353.5954,4167.7513
1,Line,139.3259,,,,,,,,,,,,,,92,3.0000,-68.9998,0.0000,-19.0907,6353.5954,4167.7513,-25.1427,6492.7894,4167.7513
1,Line,203.5485,,,,,,,,,,,,,,89,1.0000,63.9998,77.9998,-23.1253,6621.8970,4325.1011,-25.1427,6492.7894,4167.7513
1,Line,158.9968,,,,,,,,,,,,,,134,8.0000,-8.0000,-77.9998,-6.9869,6605.7585,4167.7513,-23.1253,6621.8970,4325.1011
1,Line,76.3653,,,,,,,,,,,,,,78,-8.0000,-36.9999,0.0000,-23.1253,6621.8970,4325.1011,-6.9869,6696.5373,4325.1011
1,Line,95.0065,,,,,,,,,,,,,,94,3.0000,-46.9999,0.0000,-17.0734,6527.0836,4325.1011,-23.1253,6621.8970,4325.1011
1,Line,246.8218,,,,,,,,,,,,,,89,1.0000,84.9998,87.9998,-15.0561,6698.5546,4502.6240,-17.0734,6527.0836,4325.1011
1,Line,193.5357,,,,,,,,,,,,,,84,-4.0000,-37.9999,-87.9998,-23.1253,6621.8970,4325.1011,-15.0561,6698.5546,4502.6240
1,Line,204.7446,,,,,,,,,,,,,,80,-11.0000,-63.9998,-77.9998,-19.0907,11755.9390,4167.7513,3.0997,11885.0466,4325.1011
1,Line,232.7350,,,,,,,,,,,,,,89,1.0000,84.9998,77.9998,-17.0734,11927.4100,4325.1011,-19.0907,11755.9390,4167.7513
1,Line,160.8291,,,,,,,,,,,,,,76,-4.0000,-16.0000,-77.9998,-25.1427,11895.1331,4167.7513,-17.0734,11927.4100,4325.1011
1,Line,66.3569,,,,,,,,,,,,,,110,11.0000,-30.9999,0.0000,3.0997,11693.4026,4167.7513,-19.0907,11755.9390,4167.7513
1,Line,249.5275,,,,,,,,,,,,,,90,0.0000,-95.9998,-77.9998,3.0997,6291.0589,4167.7513,3.0997,6484.7202,4325.1011
1,Line,311.0651,,,,,,,,,,,,,,89,-2.0000,-132.9997,-77.9998,27.3074,6353.5954,4167.7513,31.3420,6621.8970,4325.1011
1,Line,95.0065,,,,,,,,,,,,,,86,3.0000,46.9999,0.0000,31.3420,6621.8970,4325.1011,25.2901,6527.0836,4325.1011
1,Line,234.2253,,,,,,,,,,,,,,91,-1.0000,85.9998,77.9998,25.2901,6527.0836,4325.1011,27.3074,6353.5954,4167.7513
1,Line,203.5485,,,,,,,,,,,,,,91,-1.0000,63.9998,77.9998,31.3420,6621.8970,4325.1011,33.3593,6492.7894,4167.7513
1,Line,284.5337,,,,,,,,,,,,,,85,-11.0000,-116.9997,-77.9998,3.0997,6291.0589,4167.7513,25.2901,6527.0836,4325.1011
1,Line,47.8234,,,,,,,,,,,,,,62,11.0000,20.9999,0.0000,25.2901,6527.0836,4325.1011,3.0997,6484.7202,4325.1011
1,Line,139.3259,,,,,,,,,,,,,,88,3.0000,68.9998,0.0000,33.3593,6492.7894,4167.7513,27.3074,6353.5954,4167.7513
1,Line,16.1725,,,,,,,,,,,,,,73,-0.5306,-1.7433,-7.8070,-171.5428,23155.2838,4719.4827,-170.4724,23158.8006,4735.2318
1,Line,869.3721,,,,,,,,,,,,,,91,6.1242,-360.1803,-236.5478,243.1596,22946.9695,3786.5969,230.8051,23673.5650,4263.7872
1,Line,1582.9008,,,,,,,,,,,,,,90,0.0000,462.7160,633.7040,-77.5927,25254.7668,5033.2916,-77.5927,24321.3251,3754.9140
1,Line,957.9638,,,,,,,,,,,,,,73,-31.4281,-103.2634,-462.4404,-234.9429,22946.9695,3786.5969,-171.5428,23155.2838,4719.4827
1,Line,1486.0442,,,,,,,,,,,,,,87,-26.9297,-614.1276,-405.9153,158.4326,22097.6840,3786.5969,212.7582,23336.5698,4605.4541
1,Line,257.8683,,,,,,,,,,,,,,87,-4.6730,-106.5675,-70.4371,212.7582,23336.5698,4605.4541,222.1851,23551.5496,4747.5477
1,Line,63.7380,,,,,,,,,,,,,,87,-1.1550,-26.3406,-17.4101,222.1851,23551.5496,4747.5477,224.5152,23604.6867,4782.6693
1,Line,1582.9008,,,,,,,,,,,,,,90,0.0000,462.7160,633.7040,85.8094,25254.7668,5033.2916,85.8094,24321.3251,3754.9140
1,Line,1340.5630,,,,,,,,,,,,,,84,-53.4948,-504.3783,-429.3468,3.0997,21760.7940,3786.5969,111.0153,22778.2815,4652.7226
1,Line,1185.9120,,,,,,,,,,,,,,90,0.0000,-401.5574,-429.3468,3.0997,21760.7940,3786.5969,3.0997,22570.8598,4652.7226
1,Line,1045.6186,,,,,,,,,,,,,,80,-52.8001,-285.5365,-429.3468,-150.2159,22097.6840,3786.5969,-43.7018,22673.6996,4652.7226
1,Line,160.6758,,,,,,,,,,,,,,111,1.7649,-4.4121,-79.5065,-208.9339,23923.8853,3952.4678,-212.4942,23932.7859,4112.8570
1,Line,369.9784,,,,,,,,,,,,,,90,-0.2346,-108.3785,-147.9531,-204.6833,23913.2587,3760.9771,-204.2100,24131.8918,4059.4444
1,Line,1386.8801,,,,,,,,,,,,,,103,-61.7954,260.1379,633.3636,-202.6660,24845.2538,5033.2916,-78.0055,24320.4749,3755.6007
1,Line,136.4710,,,,,,,,,,,,,,111,1.4990,-3.7475,-67.5293,-204.6833,23913.2587,3760.9771,-207.7072,23920.8185,3897.2047
1,Line,259.2382,,,,,,,,,,,,,,90,0.1656,80.6605,100.0389,212.9000,25827.6815,6251.7440,212.5658,25664.9642,6049.9345
1,Line,1631.0981,,,,,,,,,,,,,,91,10.3317,-674.5095,-445.7371,241.1423,23983.8644,5033.2916,220.3001,25344.5594,5932.4817
1,Line,1048.9514,,,,,,,,,,,,,,96,36.9975,-372.9574,-360.4260,210.8826,24845.2538,5033.2916,136.2473,25597.6246,5760.3827
1,Line,1.4432,,,,,,,,,,,,,,87,-0.0277,-0.5932,-0.3990,233.3861,24827.9305,6111.1914,233.4420,24829.1271,6111.9962
1,Line,648.1250,,,,,,,,,,,,,,90,0.4025,210.0793,243.0802,242.7120,24803.2490,5981.3918,241.9001,24379.4539,5491.0235
1,Line,376.7621,,,,,,,,,,,,,,87,-7.2427,-154.8545,-104.1560,158.4326,23225.3576,5033.2916,173.0433,23537.7471,5243.4066
1,Line,1010.6167,,,,,,,,,,,,,,87,-19.4275,-415.3775,-279.3853,173.0433,23537.7471,5243.4066,212.2346,24375.6925,5807.0135
1,Line,163.4021,,,,,,,,,,,,,,180,-81.0000,0.0000,0.0000,-77.5927,25254.7668,5033.2916,85.8094,25254.7668,5033.2916
1,Line,391.9399,,,,,,,,,,,,,,96,21.0609,-193.1430,0.0000,-150.2159,23225.3576,5033.2916,-192.7022,23614.9870,5033.2916
1,Line,933.5295,,,,,,,,,,,,,,77,-30.0676,-130.5371,-442.9462,-232.9256,23983.8644,5033.2916,-172.2699,24247.1983,5926.8515
1,Line,1167.8846,,,,,,,,,,,,,,90,0.0000,388.3574,429.3468,158.4326,22881.1213,4652.7226,158.4326,22097.6840,3786.5969
1,Line,844.5992,,,,,,,,,,,,,,99,10.9523,-65.0292,-413.4488,-202.6660,24845.2538,5033.2916,-224.7602,24976.4379,5867.3461
1,Line,259.2382,,,,,,,,,,,,,,90,-0.1656,80.6605,100.0389,-204.6833,25827.6815,6251.7440,-204.3491,25664.9642,6049.9345
1,Line,809.5606,,,,,,,,,,,,,,102,37.7121,-170.0034,-361.5565,-77.5927,25254.7668,5033.2916,-153.6697,25597.7164,5762.6632
1,Line,648.1250,,,,,,,,,,,,,,90,-0.4025,210.0793,243.0802,-234.4953,24803.2490,5981.3918,-233.6834,24379.4539,5491.0235
1,Line,1009.7378,,,,,,,,,,,,,,93,27.0000,-487.9988,-107.9997,237.1077,25297.1302,6491.8034,182.6403,26281.5752,6709.6723
1,Line,202.2750,,,,,,,,,,,,,,91,-1.0000,62.9998,77.9998,31.3420,12022.2233,4325.1011,33.3593,11895.1331,4167.7513
1,Line,309.3268,,,,,,,,,,,,,,89,-2.0000,-131.9997,-77.9998,27.3074,11755.9390,4167.7513,31.3420,12022.2233,4325.1011
1,Line,95.0065,,,,,,,,,,,,,,86,3.0000,46.9999,0.0000,31.3420,12022.2233,4325.1011,25.2901,11927.4100,4325.1011
1,Line,139.3259,,,,,,,,,,,,,,88,3.0000,68.9998,0.0000,33.3593,11895.1331,4167.7513,27.3074,11755.9390,4167.7513
1,Line,289.1017,,,,,,,,,,,,,,90,0.0000,82.0785,117.4773,-77.5927,25863.6456,5904.7675,-77.5927,25698.0678,5667.7794
1,Line,296.7527,,,,,,,,,,,,,,90,0.0000,84.2507,120.5863,85.8094,25868.0276,5911.0393,85.8094,25698.0678,5667.7794
1,Group_120,,,,,,,,,-25.1427,6291.0589,613.2593,2.0173,2.0173,2.0173,,,,,,,,,,
1,Line,232.7350,,,,,,,,,,,,,,91,-1.0000,84.9998,77.9998,25.2901,11927.4100,4325.1011,27.3074,11755.9390,4167.7513
