Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,11.4847,,,,,,,,,,,,180,-11.4412,0.0000,0.9982,559.2383,1388.9705,93.4029,570.6796,1388.9705,92.4047
1,Line,,,,,11.5612,,,,,,,,,,,,180,-11.5180,0.0000,-0.9982,570.6796,1388.9705,92.4047,582.1976,1388.9705,93.4029
1,Line,,,,,37.0845,,,,,,,,,,,,90,0.0000,36.7041,5.2983,570.6796,1425.6746,97.7030,570.6796,1388.9705,92.4047
1,Line,,,,,37.0770,,,,,,,,,,,,87,1.6125,36.7041,4.9911,549.7168,1425.6746,101.3887,548.1042,1388.9705,96.3976
1,Line,,,,,37.0783,,,,,,,,,,,,86,2.3804,36.7041,4.6840,540.0416,1425.6746,105.9191,537.6612,1388.9705,101.2352
1,Line,,,,,38.7667,,,,,,,,,,,,102,8.0626,-36.7041,-9.5216,548.1042,1388.9705,96.3976,540.0416,1425.6746,105.9191
1,Line,,,,,11.5091,,,,,,,,,,,,180,-10.4430,0.0000,4.8376,537.6612,1388.9705,101.2352,548.1042,1388.9705,96.3976
1,Line,,,,,38.7508,,,,,,,,,,,,105,9.5216,-36.7041,-7.9858,559.2383,1388.9705,93.4029,549.7168,1425.6746,101.3887
1,Line,,,,,10.7285,,,,,,,,,,,,180,-10.3662,0.0000,2.7643,549.7168,1425.6746,101.3887,560.0830,1425.6746,98.6244
1,Line,,,,,37.0833,,,,,,,,,,,,91,-0.8447,36.7041,5.2215,581.3529,1425.6746,98.6244,582.1976,1388.9705,93.4029
1,Line,,,,,38.5773,,,,,,,,,,,,107,11.2109,-36.7041,3.9161,621.2821,1388.9705,115.9782,610.0712,1425.6746,112.0621
1,Line,,,,,11.4616,,,,,,,,,,,,180,-9.3680,0.0000,-6.6037,603.7747,1388.9705,101.2352,613.1427,1388.9705,107.8388
1,Line,,,,,37.0737,,,,,,,,,,,,95,-3.0715,36.7041,4.2233,610.0712,1425.6746,112.0621,613.1427,1388.9705,107.8388
1,Line,,,,,38.5428,,,,,,,,,,,,106,10.2126,-36.7041,5.8358,627.8857,1388.9705,125.4230,617.6731,1425.6746,119.5872
1,Line,,,,,11.5109,,,,,,,,,,,,180,-8.1394,0.0000,-8.1394,613.1427,1388.9705,107.8388,621.2821,1388.9705,115.9782
1,Line,,,,,37.0833,,,,,,,,,,,,94,-2.4572,36.7041,4.6840,601.3175,1425.6746,105.9191,603.7747,1388.9705,101.2352
1,Line,,,,,38.6576,,,,,,,,,,,,108,12.1323,-36.7041,-0.1536,603.7747,1388.9705,101.2352,591.6424,1425.6746,101.3887
1,Line,,,,,11.5298,,,,,,,,,,,,180,-11.1341,0.0000,-2.9947,582.1976,1388.9705,93.4029,593.3317,1388.9705,96.3976
1,Line,,,,,37.0804,,,,,,,,,,,,93,-1.6893,36.7041,4.9911,591.6424,1425.6746,101.3887,593.3317,1388.9705,96.3976
1,Line,,,,,38.6097,,,,,,,,,,,,108,11.8252,-36.7041,1.9197,613.1427,1388.9705,107.8388,601.3175,1425.6746,105.9191
1,Line,,,,,11.5091,,,,,,,,,,,,180,-10.4430,0.0000,-4.8376,593.3317,1388.9705,96.3976,603.7747,1388.9705,101.2352
1,Line,,,,,37.0346,,,,,,,,,,,,83,4.7608,36.7041,1.3054,510.4019,1425.6746,148.3055,505.6411,1388.9705,147.0001
1,Line,,,,,11.4847,,,,,,,,,,,,180,-0.9982,0.0000,11.4412,504.6429,1388.9705,158.4413,505.6411,1388.9705,147.0001
1,Line,,,,,11.5298,,,,,,,,,,,,180,-2.9947,0.0000,11.1341,505.6411,1388.9705,147.0001,508.6358,1388.9705,135.8660
1,Line,,,,,37.0451,,,,,,,,,,,,83,4.5304,36.7041,2.1500,513.1662,1425.6746,138.0160,508.6358,1388.9705,135.8660
1,Line,,,,,38.8055,,,,,,,,,,,,90,0.3071,-36.7041,-12.5930,513.4734,1388.9705,125.4230,513.1662,1425.6746,138.0160
1,Line,,,,,37.0155,,,,,,,,,,,,83,4.7608,36.7041,0.5375,509.4037,1425.6746,158.9788,504.6429,1388.9705,158.4413
1,Line,,,,,38.8077,,,,,,,,,,,,81,-5.7590,-36.7041,-11.2109,504.6429,1388.9705,158.4413,510.4019,1425.6746,169.6522
1,Line,,,,,11.5298,,,,,,,,,,,,0,2.9947,0.0000,11.1341,508.6358,1388.9705,181.0934,505.6411,1388.9705,169.9593
1,Line,,,,,37.0128,,,,,,,,,,,,83,4.7608,36.7041,-0.3071,510.4019,1425.6746,169.6522,505.6411,1388.9705,169.9593
1,Line,,,,,38.7922,,,,,,,,,,,,84,-3.7626,-36.7041,-11.9787,505.6411,1388.9705,147.0001,509.4037,1425.6746,158.9788
1,Line,,,,,11.5612,,,,,,,,,,,,0,0.9982,0.0000,11.5180,505.6411,1388.9705,169.9593,504.6429,1388.9705,158.4413
1,Line,,,,,11.5091,,,,,,,,,,,,180,-4.8376,0.0000,10.4430,508.6358,1388.9705,135.8660,513.4734,1388.9705,125.4230
1,Line,,,,,38.7947,,,,,,,,,,,,100,6.3733,-36.7041,-10.8269,537.6612,1388.9705,101.2352,531.2879,1425.6746,112.0621
1,Line,,,,,10.6941,,,,,,,,,,,,180,-8.7537,0.0000,6.1429,531.2879,1425.6746,112.0621,540.0416,1425.6746,105.9191
1,Line,,,,,37.0737,,,,,,,,,,,,85,3.0715,36.7041,4.2233,531.2879,1425.6746,112.0621,528.2165,1388.9705,107.8388
1,Line,,,,,10.6833,,,,,,,,,,,,180,-9.6751,0.0000,4.5304,540.0416,1425.6746,105.9191,549.7168,1425.6746,101.3887
1,Line,,,,,11.5244,,,,,,,,,,,,180,-9.4448,0.0000,6.6037,528.2165,1388.9705,107.8388,537.6612,1388.9705,101.2352
1,Line,,,,,11.5109,,,,,,,,,,,,180,-8.1394,0.0000,8.1394,520.0771,1388.9705,115.9782,528.2165,1388.9705,107.8388
1,Line,,,,,37.0526,,,,,,,,,,,,84,4.1465,36.7041,2.9179,517.6199,1425.6746,128.3409,513.4734,1388.9705,125.4230
1,Line,,,,,38.8080,,,,,,,,,,,,94,2.4572,-36.7041,-12.3627,520.0771,1388.9705,115.9782,517.6199,1425.6746,128.3409
1,Line,,,,,11.5244,,,,,,,,,,,,180,-6.6037,0.0000,9.4448,513.4734,1388.9705,125.4230,520.0771,1388.9705,115.9782
1,Line,,,,,37.0648,,,,,,,,,,,,84,3.6858,36.7041,3.6090,523.7628,1425.6746,119.5872,520.0771,1388.9705,115.9782
1,Line,,,,,10.6421,,,,,,,,,,,,180,-7.5251,0.0000,7.5251,523.7628,1425.6746,119.5872,531.2879,1425.6746,112.0621
1,Line,,,,,11.5298,,,,,,,,,,,,0,11.1341,0.0000,-2.9947,593.3317,1388.9705,220.5619,582.1976,1388.9705,223.5565
1,Line,,,,,36.9593,,,,,,,,,,,,93,-1.6893,36.7041,-3.9929,591.6424,1425.6746,216.5689,593.3317,1388.9705,220.5619
1,Line,,,,,36.9551,,,,,,,,,,,,90,0.0000,-36.7041,4.3001,570.6796,1388.9705,224.5548,570.6796,1425.6746,220.2547
1,Line,,,,,11.5612,,,,,,,,,,,,0,11.5180,0.0000,-0.9982,582.1976,1388.9705,223.5565,570.6796,1388.9705,224.5548
1,Line,,,,,36.9559,,,,,,,,,,,,91,-0.8447,36.7041,-4.2233,581.3529,1425.6746,219.3333,582.1976,1388.9705,223.5565
1,Line,,,,,11.5415,,,,,,,,,,,,0,10.4430,0.0000,-4.9144,603.7747,1388.9705,215.6475,593.3317,1388.9705,220.5619
1,Line,,,,,36.9667,,,,,,,,,,,,95,-3.0715,36.7041,-3.1483,610.0712,1425.6746,205.8956,613.1427,1388.9705,209.0438
1,Line,,,,,38.4959,,,,,,,,,,,,80,-6.2965,-36.7041,9.7519,603.7747,1388.9705,215.6475,610.0712,1425.6746,205.8956
1,Line,,,,,11.4616,,,,,,,,,,,,0,9.3680,0.0000,-6.6037,613.1427,1388.9705,209.0438,603.7747,1388.9705,215.6475
1,Line,,,,,36.9629,,,,,,,,,,,,94,-2.4572,36.7041,-3.6090,601.3175,1425.6746,212.0385,603.7747,1388.9705,215.6475
1,Line,,,,,38.5177,,,,,,,,,,,,78,-7.9858,-36.7041,8.5233,593.3317,1388.9705,220.5619,601.3175,1425.6746,212.0385
1,Line,,,,,9.2530,,,,,,,,,,,,180,-9.2144,0.0000,-0.8447,561.4651,1459.3072,211.2707,570.6796,1459.3072,212.1153
1,Line,,,,,10.6833,,,,,,,,,,,,0,9.6751,0.0000,4.5304,549.7168,1425.6746,216.5689,540.0416,1425.6746,212.0385
1,Line,,,,,34.6148,,,,,,,,,,,,85,2.8411,33.6326,-7.6787,552.5579,1459.3072,208.8903,549.7168,1425.6746,216.5689
1,Line,,,,,9.2661,,,,,,,,,,,,180,-7.6019,0.0000,-5.2983,536.5862,1459.3072,199.6758,544.1881,1459.3072,204.9741
1,Line,,,,,34.6158,,,,,,,,,,,,83,4.1465,33.6326,-7.0644,544.1881,1459.3072,204.9741,540.0416,1425.6746,212.0385
1,Line,,,,,36.0336,,,,,,,,,,,,69,-12.9002,-33.6326,0.9214,531.2879,1425.6746,205.8956,544.1881,1459.3072,204.9741
1,Line,,,,,9.2406,,,,,,,,,,,,180,-8.3698,0.0000,-3.9161,544.1881,1459.3072,204.9741,552.5579,1459.3072,208.8903
1,Line,,,,,10.6366,,,,,,,,,,,,0,10.5966,0.0000,0.9214,570.6796,1425.6746,220.2547,560.0830,1425.6746,219.3333
1,Line,,,,,35.9936,,,,,,,,,,,,73,-10.5966,-33.6326,7.2180,560.0830,1425.6746,219.3333,570.6796,1459.3072,212.1153
1,Line,,,,,9.2199,,,,,,,,,,,,180,-8.9073,0.0000,-2.3804,552.5579,1459.3072,208.8903,561.4651,1459.3072,211.2707
1,Line,,,,,10.7285,,,,,,,,,,,,0,10.3662,0.0000,2.7643,560.0830,1425.6746,219.3333,549.7168,1425.6746,216.5689
1,Line,,,,,34.6131,,,,,,,,,,,,88,1.3822,33.6326,-8.0626,561.4651,1459.3072,211.2707,560.0830,1425.6746,219.3333
1,Line,,,,,38.5109,,,,,,,,,,,,99,5.7590,-36.7041,10.1359,636.7930,1388.9705,158.4413,631.0340,1425.6746,148.3055
1,Line,,,,,11.5298,,,,,,,,,,,,180,-2.9947,0.0000,-11.1341,632.8001,1388.9705,135.8660,635.7948,1388.9705,147.0001
1,Line,,,,,37.0346,,,,,,,,,,,,97,-4.7608,36.7041,1.3054,631.0340,1425.6746,148.3055,635.7948,1388.9705,147.0001
1,Line,,,,,37.0254,,,,,,,,,,,,98,-4.8376,36.7041,0.5375,631.9554,1425.6746,158.9788,636.7930,1388.9705,158.4413
1,Line,,,,,11.4847,,,,,,,,,,,,180,-0.9982,0.0000,-11.4412,635.7948,1388.9705,147.0001,636.7930,1388.9705,158.4413
1,Line,,,,,37.0451,,,,,,,,,,,,97,-4.5304,36.7041,2.1500,628.2697,1425.6746,138.0160,632.8001,1388.9705,135.8660
1,Line,,,,,11.5244,,,,,,,,,,,,180,-6.6037,0.0000,-9.4448,621.2821,1388.9705,115.9782,627.8857,1388.9705,125.4230
1,Line,,,,,37.0573,,,,,,,,,,,,96,-3.6090,36.7041,3.6090,617.6731,1425.6746,119.5872,621.2821,1388.9705,115.9782
1,Line,,,,,38.5476,,,,,,,,,,,,104,9.0608,-36.7041,7.5251,632.8001,1388.9705,135.8660,623.7392,1425.6746,128.3409
1,Line,,,,,11.5415,,,,,,,,,,,,180,-4.9144,0.0000,-10.4430,627.8857,1388.9705,125.4230,632.8001,1388.9705,135.8660
1,Line,,,,,37.0526,,,,,,,,,,,,96,-4.1465,36.7041,2.9179,623.7392,1425.6746,128.3409,627.8857,1388.9705,125.4230
1,Line,,,,,11.5612,,,,,,,,,,,,0,0.9982,0.0000,-11.5180,636.7930,1388.9705,158.4413,635.7948,1388.9705,169.9593
1,Line,,,,,11.4616,,,,,,,,,,,,0,6.6037,0.0000,-9.3680,627.8857,1388.9705,191.5364,621.2821,1388.9705,200.9044
1,Line,,,,,36.9874,,,,,,,,,,,,96,-4.1465,36.7041,-1.9197,623.7392,1425.6746,189.6168,627.8857,1388.9705,191.5364
1,Line,,,,,38.4920,,,,,,,,,,,,83,-4.5304,-36.7041,10.6734,613.1427,1388.9705,209.0438,617.6731,1425.6746,198.3705
1,Line,,,,,11.5109,,,,,,,,,,,,0,8.1394,0.0000,-8.1394,621.2821,1388.9705,200.9044,613.1427,1388.9705,209.0438
1,Line,,,,,36.9680,,,,,,,,,,,,96,-3.6090,36.7041,-2.5340,617.6731,1425.6746,198.3705,621.2821,1388.9705,200.9044
1,Line,,,,,38.4791,,,,,,,,,,,,86,-2.4572,-36.7041,11.2877,621.2821,1388.9705,200.9044,623.7392,1425.6746,189.6168
1,Line,,,,,11.5298,,,,,,,,,,,,0,2.9947,0.0000,-11.1341,635.7948,1388.9705,169.9593,632.8001,1388.9705,181.0934
1,Line,,,,,37.0128,,,,,,,,,,,,97,-4.7608,36.7041,-0.3071,631.0340,1425.6746,169.6522,635.7948,1388.9705,169.9593
1,Line,,,,,38.4939,,,,,,,,,,,,89,-0.3839,-36.7041,11.5948,627.8857,1388.9705,191.5364,628.2697,1425.6746,179.9416
1,Line,,,,,11.5415,,,,,,,,,,,,0,4.9144,0.0000,-10.4430,632.8001,1388.9705,181.0934,627.8857,1388.9705,191.5364
1,Line,,,,,37.0006,,,,,,,,,,,,97,-4.5304,36.7041,-1.1518,628.2697,1425.6746,179.9416,632.8001,1388.9705,181.0934
1,Line,,,,,42.7217,,,,,,,,,,,,90,-0.1996,42.7084,-1.0478,503.7523,1312.9665,146.6434,503.9518,1270.2581,147.6912
1,Line,,,,,2.5000,,,,,,,,,,,,0,2.4572,0.0000,-0.4607,570.6028,1253.5954,153.2966,568.1456,1253.5954,153.7573
1,Line,,,,,6.6041,,,,,,,,,,,,152,-2.4572,1.3054,-5.9894,568.1456,1253.5954,153.7573,570.6028,1252.2900,159.7467
1,Line,,,,,6.5809,,,,,,,,,,,,90,0.0000,1.3054,-6.4501,570.6028,1253.5954,153.2966,570.6028,1252.2900,159.7467
1,Line,,,,,6.6041,,,,,,,,,,,,28,2.4572,1.3054,-5.9894,573.0600,1253.5954,153.7573,570.6028,1252.2900,159.7467
1,Line,,,,,2.5000,,,,,,,,,,,,0,2.4572,0.0000,0.4607,573.0600,1253.5954,153.7573,570.6028,1253.5954,153.2966
1,Line,,,,,2.4917,,,,,,,,,,,,0,2.0732,0.0000,-1.3822,568.1456,1253.5954,153.7573,566.0724,1253.5954,155.1395
1,Line,,,,,2.5000,,,,,,,,,,,,0,0.4607,0.0000,-2.4572,564.6134,1253.5954,157.2895,564.1527,1253.5954,159.7467
1,Line,,,,,6.5809,,,,,,,,,,,,169,-6.4501,1.3054,0.0000,564.1527,1253.5954,159.7467,570.6028,1252.2900,159.7467
1,Line,,,,,6.6041,,,,,,,,,,,,168,-5.9894,1.3054,-2.4572,564.6134,1253.5954,157.2895,570.6028,1252.2900,159.7467
1,Line,,,,,6.5920,,,,,,,,,,,,164,-4.5304,1.3054,-4.6072,566.0724,1253.5954,155.1395,570.6028,1252.2900,159.7467
1,Line,,,,,2.5983,,,,,,,,,,,,0,1.4589,0.0000,-2.1500,566.0724,1253.5954,155.1395,564.6134,1253.5954,157.2895
1,Line,,,,,2.4917,,,,,,,,,,,,0,2.0732,0.0000,1.3822,575.1332,1253.5954,155.1395,573.0600,1253.5954,153.7573
1,Line,,,,,4.0047,,,,,,,,,,,,0,3.9929,0.0000,0.3071,570.6796,1500.3114,182.5524,566.6866,1500.3114,182.2452
1,Line,,,,,85.4264,,,,,,,,,,,,87,-3.9929,-82.7762,20.7324,566.6866,1500.3114,182.2452,570.6796,1583.0876,161.5128
1,Line,,,,,0.3166,,,,,,,,,,,,180,-0.3071,0.0000,-0.0768,570.0653,1583.0876,161.4360,570.3724,1583.0876,161.5128
1,Line,,,,,85.4126,,,,,,,,,,,,87,3.6858,82.7762,-20.7324,570.3724,1583.0876,161.5128,566.6866,1500.3114,182.2452
1,Line,,,,,85.4104,,,,,,,,,,,,85,-7.5251,-82.7762,19.6574,562.8473,1500.3114,181.1702,570.3724,1583.0876,161.5128
1,Line,,,,,0.3071,,,,,,,,,,,,180,-0.3071,0.0000,0.0000,570.3724,1583.0876,161.5128,570.6796,1583.0876,161.5128
1,Line,,,,,2.5983,,,,,,,,,,,,0,1.4589,0.0000,2.1500,576.5921,1253.5954,157.2895,575.1332,1253.5954,155.1395
1,Line,,,,,6.5920,,,,,,,,,,,,16,4.5304,1.3054,-4.6072,575.1332,1253.5954,155.1395,570.6028,1252.2900,159.7467
1,Line,,,,,6.6041,,,,,,,,,,,,12,5.9894,1.3054,-2.4572,576.5921,1253.5954,157.2895,570.6028,1252.2900,159.7467
1,Line,,,,,2.5000,,,,,,,,,,,,0,0.4607,0.0000,2.4572,577.0529,1253.5954,159.7467,576.5921,1253.5954,157.2895
1,Line,,,,,6.5809,,,,,,,,,,,,11,-6.4501,-1.3054,0.0000,570.6028,1252.2900,159.7467,577.0529,1253.5954,159.7467
1,Line,,,,,6.5665,,,,,,,,,,,,36,4.9911,3.6858,-2.1500,581.5833,1257.2811,155.1395,576.5921,1253.5954,157.2895
1,Line,,,,,4.6984,,,,,,,,,,,,0,0.9214,0.0000,4.6072,582.5047,1257.2811,159.7467,581.5833,1257.2811,155.1395
1,Line,,,,,2.5000,,,,,,,,,,,,180,-0.4607,0.0000,2.4572,576.5921,1253.5954,162.2039,577.0529,1253.5954,159.7467
1,Line,,,,,2.5351,,,,,,,,,,,,180,-1.4589,0.0000,2.0732,575.1332,1253.5954,164.2771,576.5921,1253.5954,162.2039
1,Line,,,,,6.6041,,,,,,,,,,,,12,5.9894,1.3054,2.4572,576.5921,1253.5954,162.2039,570.6028,1252.2900,159.7467
1,Line,,,,,7.3879,,,,,,,,,,,,32,-5.9126,-3.6858,-2.4572,576.5921,1253.5954,157.2895,582.5047,1257.2811,159.7467
1,Line,,,,,7.4289,,,,,,,,,,,,30,-6.4501,-3.6858,0.0000,575.1332,1253.5954,155.1395,581.5833,1257.2811,155.1395
1,Line,,,,,6.6005,,,,,,,,,,,,61,2.0732,3.6858,-5.0679,575.1332,1257.2811,148.6894,573.0600,1253.5954,153.7573
1,Line,,,,,4.6002,,,,,,,,,,,,0,2.5340,0.0000,3.8393,581.5833,1257.2811,155.1395,579.0493,1257.2811,151.3002
1,Line,,,,,6.5809,,,,,,,,,,,,34,-5.4519,-3.6858,0.0000,577.0529,1253.5954,159.7467,582.5047,1257.2811,159.7467
1,Line,,,,,6.6077,,,,,,,,,,,,43,3.9161,3.6858,-3.8393,579.0493,1257.2811,151.3002,575.1332,1253.5954,155.1395
1,Line,,,,,6.5386,,,,,,,,,,,,16,4.5304,1.3054,4.5304,575.1332,1253.5954,164.2771,570.6028,1252.2900,159.7467
1,Line,,,,,6.5386,,,,,,,,,,,,164,-4.5304,1.3054,4.5304,566.0724,1253.5954,164.2771,570.6028,1252.2900,159.7467
1,Line,,,,,2.4917,,,,,,,,,,,,180,-2.0732,0.0000,-1.3822,566.0724,1253.5954,164.2771,568.1456,1253.5954,165.6593
1,Line,,,,,2.5351,,,,,,,,,,,,180,-1.4589,0.0000,-2.0732,564.6134,1253.5954,162.2039,566.0724,1253.5954,164.2771
1,Line,,,,,2.5000,,,,,,,,,,,,180,-0.4607,0.0000,-2.4572,564.1527,1253.5954,159.7467,564.6134,1253.5954,162.2039
1,Line,,,,,6.6041,,,,,,,,,,,,168,-5.9894,1.3054,2.4572,564.6134,1253.5954,162.2039,570.6028,1252.2900,159.7467
1,Line,,,,,6.5346,,,,,,,,,,,,152,-2.4572,1.3054,5.9126,568.1456,1253.5954,165.6593,570.6028,1252.2900,159.7467
1,Line,,,,,6.5346,,,,,,,,,,,,28,2.4572,1.3054,5.9126,573.0600,1253.5954,165.6593,570.6028,1252.2900,159.7467
1,Line,,,,,2.4917,,,,,,,,,,,,180,-2.0732,0.0000,1.3822,573.0600,1253.5954,165.6593,575.1332,1253.5954,164.2771
1,Line,,,,,2.5153,,,,,,,,,,,,180,-2.4572,0.0000,0.5375,570.6028,1253.5954,166.1968,573.0600,1253.5954,165.6593
1,Line,,,,,2.5153,,,,,,,,,,,,180,-2.4572,0.0000,-0.5375,568.1456,1253.5954,165.6593,570.6028,1253.5954,166.1968
1,Line,,,,,6.5809,,,,,,,,,,,,90,0.0000,1.3054,6.4501,570.6028,1253.5954,166.1968,570.6028,1252.2900,159.7467
1,Line,,,,,85.4638,,,,,,,,,,,,76,-20.8860,-82.7762,-3.9929,547.9507,1500.3114,155.6770,568.8367,1583.0876,159.6699
1,Line,,,,,0.3071,,,,,,,,,,,,0,0.0000,0.0000,-0.3071,568.8367,1583.0876,159.3628,568.8367,1583.0876,159.6699
1,Line,,,,,85.4462,,,,,,,,,,,,76,21.1932,82.7762,0.0000,568.8367,1583.0876,159.6699,547.6435,1500.3114,159.6699
1,Line,,,,,0.3915,,,,,,,,,,,,0,0.0768,0.0000,-0.3839,568.9135,1583.0876,158.9788,568.8367,1583.0876,159.3628
1,Line,,,,,4.0047,,,,,,,,,,,,180,-0.3071,0.0000,3.9929,547.6435,1500.3114,159.6699,547.9507,1500.3114,155.6770
1,Line,,,,,4.0047,,,,,,,,,,,,0,0.3071,0.0000,3.9929,547.9507,1500.3114,163.6628,547.6435,1500.3114,159.6699
1,Line,,,,,3.9870,,,,,,,,,,,,0,1.0750,0.0000,3.8393,549.0257,1500.3114,167.5022,547.9507,1500.3114,163.6628
1,Line,,,,,85.4372,,,,,,,,,,,,76,19.8878,82.7762,-7.2180,568.9135,1583.0876,160.2842,549.0257,1500.3114,167.5022
1,Line,,,,,0.3071,,,,,,,,,,,,0,0.0000,0.0000,-0.3071,568.8367,1583.0876,159.6699,568.8367,1583.0876,159.9771
1,Line,,,,,85.4500,,,,,,,,,,,,76,20.8860,82.7762,-3.6858,568.8367,1583.0876,159.9771,547.9507,1500.3114,163.6628
1,Line,,,,,85.4467,,,,,,,,,,,,76,-21.1932,-82.7762,-0.3071,547.6435,1500.3114,159.6699,568.8367,1583.0876,159.9771
1,Line,,,,,85.4459,,,,,,,,,,,,77,-19.8110,-82.7762,-7.5251,549.0257,1500.3114,151.8377,568.8367,1583.0876,159.3628
1,Line,,,,,85.4429,,,,,,,,,,,,79,-16.0484,-82.7762,-13.8216,553.0186,1500.3114,144.9268,569.0670,1583.0876,158.7485
1,Line,,,,,0.3839,,,,,,,,,,,,0,0.2304,0.0000,-0.3071,569.2974,1583.0876,158.4413,569.0670,1583.0876,158.7485
1,Line,,,,,85.4458,,,,,,,,,,,,77,18.3520,82.7762,10.5966,569.0670,1583.0876,158.7485,550.7150,1500.3114,148.1519
1,Line,,,,,0.3258,,,,,,,,,,,,0,0.2304,0.0000,-0.2304,569.5278,1583.0876,158.2110,569.2974,1583.0876,158.4413
1,Line,,,,,3.9633,,,,,,,,,,,,180,-2.3036,0.0000,3.2250,550.7150,1500.3114,148.1519,553.0186,1500.3114,144.9268
1,Line,,,,,4.0545,,,,,,,,,,,,180,-1.6893,0.0000,3.6858,549.0257,1500.3114,151.8377,550.7150,1500.3114,148.1519
1,Line,,,,,3.9870,,,,,,,,,,,,180,-1.0750,0.0000,3.8393,547.9507,1500.3114,155.6770,549.0257,1500.3114,151.8377
1,Line,,,,,85.4500,,,,,,,,,,,,76,20.8860,82.7762,3.6858,568.8367,1583.0876,159.3628,547.9507,1500.3114,155.6770
1,Line,,,,,0.2769,,,,,,,,,,,,0,0.1536,0.0000,-0.2304,569.0670,1583.0876,158.7485,568.9135,1583.0876,158.9788
1,Line,,,,,85.4308,,,,,,,,,,,,76,19.8878,82.7762,7.1412,568.9135,1583.0876,158.9788,549.0257,1500.3114,151.8377
1,Line,,,,,85.4418,,,,,,,,,,,,78,-18.1985,-82.7762,-10.8269,550.7150,1500.3114,148.1519,568.9135,1583.0876,158.9788
1,Line,,,,,85.4129,,,,,,,,,,,,83,10.5966,82.7762,-18.1985,569.7581,1583.0876,161.2824,559.1615,1500.3114,179.4809
1,Line,,,,,85.4266,,,,,,,,,,,,80,-13.8984,-82.7762,15.8949,555.8597,1500.3114,177.1773,569.7581,1583.0876,161.2824
1,Line,,,,,4.0260,,,,,,,,,,,,0,3.3018,0.0000,2.3036,559.1615,1500.3114,179.4809,555.8597,1500.3114,177.1773
1,Line,,,,,85.4574,,,,,,,,,,,,79,-16.5092,-82.7762,13.3609,553.0186,1500.3114,174.4130,569.5278,1583.0876,161.0521
1,Line,,,,,0.3258,,,,,,,,,,,,180,-0.2304,0.0000,-0.2304,569.2974,1583.0876,160.8217,569.5278,1583.0876,161.0521
1,Line,,,,,0.3258,,,,,,,,,,,,180,-0.2304,0.0000,-0.2304,569.5278,1583.0876,161.0521,569.7581,1583.0876,161.2824
1,Line,,,,,0.3434,,,,,,,,,,,,180,-0.3071,0.0000,-0.1536,569.7581,1583.0876,161.2824,570.0653,1583.0876,161.4360
1,Line,,,,,3.9870,,,,,,,,,,,,0,3.8393,0.0000,1.0750,566.6866,1500.3114,182.2452,562.8473,1500.3114,181.1702
1,Line,,,,,85.4190,,,,,,,,,,,,82,-10.9037,-82.7762,18.0449,559.1615,1500.3114,179.4809,570.0653,1583.0876,161.4360
1,Line,,,,,4.0545,,,,,,,,,,,,0,3.6858,0.0000,1.6893,562.8473,1500.3114,181.1702,559.1615,1500.3114,179.4809
1,Line,,,,,85.4016,,,,,,,,,,,,85,7.2180,82.7762,-19.7342,570.0653,1583.0876,161.4360,562.8473,1500.3114,181.1702
1,Line,,,,,85.4326,,,,,,,,,,,,81,13.6681,82.7762,-16.1252,569.5278,1583.0876,161.0521,555.8597,1500.3114,177.1773
1,Line,,,,,85.4363,,,,,,,,,,,,77,18.3520,82.7762,-10.5198,569.0670,1583.0876,160.5914,550.7150,1500.3114,171.1111
1,Line,,,,,85.4477,,,,,,,,,,,,76,-20.0414,-82.7762,6.9108,549.0257,1500.3114,167.5022,569.0670,1583.0876,160.5914
1,Line,,,,,3.9848,,,,,,,,,,,,0,1.6893,0.0000,3.6090,550.7150,1500.3114,171.1111,549.0257,1500.3114,167.5022
1,Line,,,,,85.4561,,,,,,,,,,,,76,-20.9628,-82.7762,3.3786,547.9507,1500.3114,163.6628,568.9135,1583.0876,160.2842
1,Line,,,,,0.3166,,,,,,,,,,,,180,-0.0768,0.0000,-0.3071,568.8367,1583.0876,159.9771,568.9135,1583.0876,160.2842
1,Line,,,,,0.3434,,,,,,,,,,,,180,-0.1536,0.0000,-0.3071,568.9135,1583.0876,160.2842,569.0670,1583.0876,160.5914
1,Line,,,,,0.3258,,,,,,,,,,,,180,-0.2304,0.0000,-0.2304,569.0670,1583.0876,160.5914,569.2974,1583.0876,160.8217
1,Line,,,,,3.9640,,,,,,,,,,,,0,2.8411,0.0000,2.7643,555.8597,1500.3114,177.1773,553.0186,1500.3114,174.4130
1,Line,,,,,85.4580,,,,,,,,,,,,77,-18.5824,-82.7762,10.2894,550.7150,1500.3114,171.1111,569.2974,1583.0876,160.8217
1,Line,,,,,4.0260,,,,,,,,,,,,0,2.3036,0.0000,3.3018,553.0186,1500.3114,174.4130,550.7150,1500.3114,171.1111
1,Line,,,,,85.4495,,,,,,,,,,,,79,16.2788,82.7762,-13.5913,569.2974,1583.0876,160.8217,553.0186,1500.3114,174.4130
1,Line,,,,,4.7066,,,,,,,,,,,,0,3.9161,0.0000,2.6108,579.0493,1257.2811,151.3002,575.1332,1257.2811,148.6894
