Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0350,,,,,,,,,,,,,,178,-0.0348,0.0014,0.0040,-7.3203,35.9210,4.7926,-7.2855,35.9196,4.7887
1,Line,0.1335,,,,,,,,,,,,,,161,-0.1262,0.0430,0.0068,-7.3140,34.8490,5.0069,-7.1878,34.8060,5.0001
1,Line,0.0356,,,,,,,,,,,,,,152,-0.0315,0.0165,0.0013,-7.3188,34.7395,4.9081,-7.2872,34.7230,4.9068
1,Line,0.0330,,,,,,,,,,,,,,160,-0.0308,0.0115,0.0025,-7.3188,34.7395,4.9081,-7.2879,34.7280,4.9056
1,Line,0.0078,,,,,,,,,,,,,,157,-0.0072,0.0031,0.0007,-7.3212,35.5424,4.7982,-7.3140,35.5393,4.7975
1,Line,0.3848,,,,,,,,,,,,,,159,-0.3594,0.1373,0.0111,-13.3041,36.6124,5.2073,-12.9448,36.4751,5.1962
1,Line,0.3123,,,,,,,,,,,,,,161,-0.2958,0.0993,0.0130,-13.3039,36.5844,5.2151,-13.0081,36.4851,5.2021
1,Line,0.2734,,,,,,,,,,,,,,352,0.2707,-0.0367,0.0108,-13.3021,36.7439,5.2436,-13.5728,36.7806,5.2328
1,Line,6.1077,,,,,,,,,,,,,,169,-5.9936,1.1634,0.1657,-13.3005,37.0253,5.2607,-7.3069,35.8619,5.0950
1,Line,6.1431,,,,,,,,,,,,,,347,5.9929,-1.3395,-0.1693,-7.3076,35.6857,5.0914,-13.3005,37.0253,5.2607
1,Line,0.3223,,,,,,,,,,,,,,157,-0.2960,0.1273,0.0052,-13.3041,36.6124,5.2073,-13.0081,36.4851,5.2021
1,Line,6.1399,,,,,,,,,,,,,,168,-5.9841,1.3249,0.3648,-13.3050,37.0449,5.1583,-7.3209,35.7200,4.7935
1,Line,6.1003,,,,,,,,,,,,,,169,-5.9847,1.1239,0.3657,-13.3050,37.0449,5.1583,-7.3203,35.9210,4.7926
1,Line,6.1256,,,,,,,,,,,,,,168,-5.9843,1.2561,0.3654,-13.3052,36.9761,5.1589,-7.3209,35.7200,4.7935
1,Line,0.0455,,,,,,,,,,,,,,307,0.0275,-0.0362,-0.0023,-13.5453,36.7444,5.2305,-13.5728,36.7806,5.2328
1,Line,6.0410,,,,,,,,,,,,,,173,-5.9865,0.7280,0.3541,-13.3032,37.4178,5.1716,-7.3168,36.6898,4.8174
1,Line,6.0115,,,,,,,,,,,,,,176,-5.9883,0.4079,0.3355,-13.3032,37.4178,5.1716,-7.3149,37.0099,4.8361
1,Line,0.1219,,,,,,,,,,,,,,244,-0.0535,-0.1095,0.0038,-13.6813,37.5678,5.2370,-13.6278,37.6773,5.2332
1,Line,0.1452,,,,,,,,,,,,,,241,-0.0695,-0.1275,0.0048,-13.6813,37.5678,5.2370,-13.6119,37.6953,5.2322
1,Line,0.0240,,,,,,,,,,,,,,228,-0.0159,-0.0180,0.0009,-13.6278,37.6773,5.2332,-13.6119,37.6953,5.2322
1,Line,0.1185,,,,,,,,,,,,,,180,-0.1175,0.0004,0.0155,-13.4219,36.6410,5.2151,-13.3044,36.6406,5.1996
1,Line,0.0465,,,,,,,,,,,,,,322,0.0368,-0.0283,0.0000,-13.3851,36.6127,5.2151,-13.4219,36.6410,5.2151
1,Line,0.0813,,,,,,,,,,,,,,180,-0.0809,0.0003,0.0078,-13.3851,36.6127,5.2151,-13.3041,36.6124,5.2073
1,Line,6.2487,,,,,,,,,,,,,,164,-5.9895,1.7679,0.2149,-13.3024,36.7102,5.2385,-7.3129,34.9423,5.0236
1,Line,6.2753,,,,,,,,,,,,,,343,5.9884,-1.8612,-0.2316,-7.3140,34.8490,5.0069,-13.3024,36.7102,5.2385
1,Line,5.8935,,,,,,,,,,,,,,161,-5.5824,1.8735,0.2449,-12.8997,36.4487,5.1973,-7.3173,34.5752,4.9524
1,Line,0.0512,,,,,,,,,,,,,,322,0.0406,-0.0312,-0.0003,-13.4600,36.6703,5.2152,-13.5006,36.7016,5.2155
1,Line,0.1999,,,,,,,,,,,,,,171,-0.1960,0.0318,0.0233,-13.5006,36.7016,5.2155,-13.3046,36.6698,5.1923
1,Line,0.1571,,,,,,,,,,,,,,180,-0.1554,0.0006,0.0230,-13.4600,36.6703,5.2152,-13.3046,36.6698,5.1923
1,Line,0.2151,,,,,,,,,,,,,,34,0.1792,0.1189,-0.0057,-13.3090,37.9542,5.2135,-13.4882,37.8353,5.2192
1,Line,0.2283,,,,,,,,,,,,,,34,0.1882,0.1291,-0.0059,-13.3090,37.9542,5.2135,-13.4972,37.8251,5.2194
1,Line,0.2252,,,,,,,,,,,,,,53,0.1354,0.1798,0.0064,-13.1652,38.0042,5.2078,-13.3006,37.8244,5.2015
1,Line,0.0099,,,,,,,,,,,,,,19,0.0093,0.0032,-0.0004,-13.2997,37.9575,5.2132,-13.3090,37.9542,5.2135
1,Line,6.0059,,,,,,,,,,,,,,177,-5.9889,0.3090,0.3287,-13.3016,37.6751,5.1893,-7.3127,37.3661,4.8606
1,Line,5.9995,,,,,,,,,,,,,,181,-5.9915,-0.0859,0.2980,-13.3016,37.6751,5.1893,-7.3101,37.7610,4.8914
1,Line,0.3377,,,,,,,,,,,,,,352,0.3345,-0.0441,0.0149,-13.3015,36.8194,5.2522,-13.6360,36.8635,5.2373
1,Line,0.3018,,,,,,,,,,,,,,180,-0.3013,0.0006,-0.0171,-13.6028,36.8200,5.2350,-13.3015,36.8194,5.2522
1,Line,0.0547,,,,,,,,,,,,,,307,0.0331,-0.0435,-0.0023,-13.6028,36.8200,5.2350,-13.6360,36.8635,5.2373
1,Line,0.1976,,,,,,,,,,,,,,228,-0.1310,-0.1479,0.0032,-13.6283,37.6773,5.2226,-13.4972,37.8251,5.2194
1,Line,0.0012,,,,,,,,,,,,,,64,0.0005,0.0011,0.0000,-13.6283,37.6773,5.2226,-13.6288,37.6762,5.2226
1,Line,0.3353,,,,,,,,,,,,,,180,-0.3348,0.0007,-0.0182,-13.6360,36.8635,5.2373,-13.3012,36.8628,5.2555
1,Line,6.1737,,,,,,,,,,,,,,166,-5.9840,1.4760,0.3574,-13.3053,36.8616,5.1639,-7.3213,35.3856,4.8065
1,Line,0.1981,,,,,,,,,,,,,,180,-0.1958,0.0008,0.0303,-13.5006,36.7016,5.2155,-13.3048,36.7008,5.1853
1,Line,6.2127,,,,,,,,,,,,,,165,-5.9908,1.6342,0.1949,-13.3018,36.7800,5.2482,-7.3110,35.1458,5.0533
1,Line,0.0598,,,,,,,,,,,,,,127,-0.0363,0.0475,0.0008,-13.6364,36.8629,5.2170,-13.6001,36.8154,5.2162
1,Line,0.3383,,,,,,,,,,,,,,172,-0.3312,0.0487,0.0490,-13.6364,36.8629,5.2170,-13.3053,36.8142,5.1680
1,Line,0.2988,,,,,,,,,,,,,,180,-0.2949,0.0012,0.0483,-13.6001,36.8154,5.2162,-13.3053,36.8142,5.1680
1,Line,6.2958,,,,,,,,,,,,,,162,-5.9859,1.9302,0.2842,-13.3046,36.6698,5.1923,-7.3188,34.7395,4.9081
1,Line,0.0012,,,,,,,,,,,,,,181,-0.0001,0.0000,-0.0012,-13.3090,37.9542,5.2135,-13.3090,37.9542,5.2148
1,Line,0.1425,,,,,,,,,,,,,,19,0.1345,0.0468,-0.0053,-13.1652,38.0042,5.2078,-13.2997,37.9575,5.2132
1,Line,6.2164,,,,,,,,,,,,,,165,-5.9842,1.6479,0.3410,-13.3052,36.7722,5.1730,-7.3209,35.1243,4.8320
1,Line,6.2581,,,,,,,,,,,,,,343,5.9892,-1.8016,-0.2200,-7.3129,34.9423,5.0236,-13.3021,36.7439,5.2436
1,Line,6.0290,,,,,,,,,,,,,,174,-5.9871,0.6184,0.3482,-13.3038,37.3082,5.1656,-7.3168,36.6898,4.8174
1,Line,6.3013,,,,,,,,,,,,,,162,-5.9873,1.9483,0.2501,-13.3035,36.6161,5.2212,-7.3162,34.6678,4.9711
1,Line,0.2168,,,,,,,,,,,,,,232,-0.1344,-0.1694,0.0156,-13.2996,37.8348,5.2234,-13.1652,38.0042,5.2078
1,Line,0.1425,,,,,,,,,,,,,,199,-0.1345,-0.0468,0.0064,-13.2996,37.9575,5.2143,-13.1652,38.0042,5.2078
1,Line,0.2662,,,,,,,,,,,,,,180,-0.2628,0.0010,0.0429,-13.5679,36.7732,5.2159,-13.3052,36.7722,5.1730
1,Line,0.4271,,,,,,,,,,,,,,341,0.4041,-0.1370,-0.0178,-12.8994,36.4791,5.2035,-13.3035,36.6161,5.2212
1,Line,5.8743,,,,,,,,,,,,,,162,-5.5832,1.8113,0.2324,-12.8994,36.4791,5.2035,-7.3162,34.6678,4.9711
1,Line,0.2353,,,,,,,,,,,,,,323,0.1883,-0.1409,0.0085,-13.2996,37.6944,5.2332,-13.4879,37.8353,5.2246
1,Line,0.1872,,,,,,,,,,,,,,229,-0.1239,-0.1401,0.0076,-13.6119,37.6953,5.2322,-13.4879,37.8353,5.2246
1,Line,6.1866,,,,,,,,,,,,,,166,-5.9840,1.5297,0.3543,-13.3053,36.9153,5.1608,-7.3213,35.3856,4.8065
1,Line,6.0128,,,,,,,,,,,,,,184,-5.9960,-0.3923,0.2201,-13.2996,37.8348,5.2234,-7.3037,38.2271,5.0033
1,Line,5.8693,,,,,,,,,,,,,,2,5.8615,0.2229,-0.2045,-7.3037,38.2271,5.0033,-13.1652,38.0042,5.2078
1,Line,0.3123,,,,,,,,,,,,,,180,-0.3123,0.0008,-0.0009,-13.6119,37.6953,5.2322,-13.2996,37.6944,5.2332
1,Line,6.2230,,,,,,,,,,,,,,344,5.9905,-1.6735,-0.1989,-7.3110,35.1458,5.0533,-13.3015,36.8194,5.2522
1,Line,6.0000,,,,,,,,,,,,,,179,-5.9956,0.1228,0.1915,-13.2996,37.5668,5.2413,-7.3040,37.4440,5.0498
1,Line,6.0036,,,,,,,,,,,,,,358,5.9956,-0.2504,-0.1834,-7.3040,37.4440,5.0498,-13.2996,37.6944,5.2332
1,Line,0.3237,,,,,,,,,,,,,,336,0.2954,-0.1310,-0.0191,-13.0081,36.4851,5.2021,-13.3035,36.6161,5.2212
1,Line,6.2274,,,,,,,,,,,,,,164,-5.9843,1.6899,0.3360,-13.3053,36.8142,5.1680,-7.3209,35.1243,4.8320
1,Line,6.1936,,,,,,,,,,,,,,165,-5.9914,1.5586,0.1864,-13.3015,36.8194,5.2522,-7.3101,35.2607,5.0658
1,Line,0.0514,,,,,,,,,,,,,,139,-0.0386,0.0340,0.0003,-13.5392,36.7356,5.2159,-13.5006,36.7016,5.2155
1,Line,0.0385,,,,,,,,,,,,,,142,-0.0305,0.0235,0.0004,-13.5311,36.7251,5.2159,-13.5006,36.7016,5.2155
1,Line,0.2683,,,,,,,,,,,,,,172,-0.2629,0.0385,0.0371,-13.5679,36.7732,5.2159,-13.3050,36.7347,5.1788
1,Line,0.2435,,,,,,,,,,,,,,180,-0.2432,0.0005,-0.0131,-13.5453,36.7444,5.2305,-13.3021,36.7439,5.2436
1,Line,0.2453,,,,,,,,,,,,,,352,0.2428,-0.0342,0.0080,-13.3024,36.7102,5.2385,-13.5453,36.7444,5.2305
1,Line,0.0133,,,,,,,,,,,,,,127,-0.0080,0.0105,-0.0001,-13.5392,36.7356,5.2159,-13.5311,36.7251,5.2159
1,Line,6.1851,,,,,,,,,,,,,,346,5.9917,-1.5236,-0.1816,-7.3092,35.3875,5.0765,-13.3009,36.9110,5.2581
1,Line,0.4462,,,,,,,,,,,,,,170,-0.4346,0.0793,0.0624,-13.7396,37.1243,5.2207,-13.3050,37.0449,5.1583
1,Line,0.4393,,,,,,,,,,,,,,180,-0.4349,0.0016,0.0616,-13.7396,37.1243,5.2207,-13.3047,37.1226,5.1592
1,Line,6.0528,,,,,,,,,,,,,,352,5.9947,-0.8203,-0.1647,-7.3051,36.5265,5.0883,-13.2998,37.3468,5.2530
1,Line,6.0894,,,,,,,,,,,,,,170,-5.9849,1.0622,0.3655,-13.3043,37.2101,5.1616,-7.3194,36.1479,4.7961
1,Line,6.1736,,,,,,,,,,,,,,166,-5.9920,1.4753,0.1790,-13.3012,36.8628,5.2555,-7.3092,35.3875,5.0765
1,Line,0.4483,,,,,,,,,,,,,,180,-0.4442,0.0016,0.0601,-13.7485,37.2117,5.2217,-13.3043,37.2101,5.1616
1,Line,0.0879,,,,,,,,,,,,,,96,-0.0089,0.0875,0.0010,-13.7485,37.2117,5.2217,-13.7396,37.1243,5.2207
1,Line,0.1214,,,,,,,,,,,,,,166,-0.1178,0.0286,0.0078,-13.4219,36.6410,5.2151,-13.3041,36.6124,5.2073
1,Line,0.0099,,,,,,,,,,,,,,19,0.0093,0.0032,-0.0005,-13.2996,37.9575,5.2143,-13.3090,37.9542,5.2148
1,Line,0.1201,,,,,,,,,,,,,,274,0.0093,-0.1194,0.0087,-13.2996,37.8348,5.2234,-13.3090,37.9542,5.2148
1,Line,0.4570,,,,,,,,,,,,,,169,-0.4438,0.0891,0.0625,-13.7485,37.2117,5.2217,-13.3047,37.1226,5.1592
1,Line,0.1883,,,,,,,,,,,,,,180,-0.1883,0.0005,0.0012,-13.4879,37.8353,5.2246,-13.2996,37.8348,5.2234
1,Line,0.1678,,,,,,,,,,,,,,180,-0.1676,0.0004,-0.0083,-13.4704,36.6786,5.2247,-13.3028,36.6783,5.2330
1,Line,0.2117,,,,,,,,,,,,,,351,0.2091,-0.0324,0.0052,-13.3028,36.6783,5.2330,-13.5119,36.7107,5.2278
1,Line,6.1503,,,,,,,,,,,,,,167,-5.9841,1.3729,0.3626,-13.3053,36.9153,5.1608,-7.3212,35.5424,4.7982
1,Line,6.2310,,,,,,,,,,,,,,164,-5.9902,1.7034,0.2045,-13.3021,36.7439,5.2436,-7.3119,35.0405,5.0391
1,Line,6.2408,,,,,,,,,,,,,,344,5.9898,-1.7395,-0.2091,-7.3119,35.0405,5.0391,-13.3018,36.7800,5.2482
1,Line,0.3288,,,,,,,,,,,,,,180,-0.3271,0.0011,0.0333,-13.6288,37.6762,5.2226,-13.3016,37.6751,5.1893
1,Line,0.1974,,,,,,,,,,,,,,180,-0.1966,0.0007,0.0180,-13.4972,37.8251,5.2194,-13.3006,37.8244,5.2015
1,Line,6.0410,,,,,,,,,,,,,,173,-5.9948,0.7263,0.1685,-13.2999,37.2528,5.2567,-7.3051,36.5265,5.0883
1,Line,0.0526,,,,,,,,,,,,,,322,0.0415,-0.0321,-0.0031,-13.4704,36.6786,5.2247,-13.5119,36.7107,5.2278
1,Line,0.1987,,,,,,,,,,,,,,49,0.1315,0.1489,-0.0032,-13.4972,37.8251,5.2194,-13.6288,37.6762,5.2226
1,Line,0.2484,,,,,,,,,,,,,,143,-0.1956,0.1501,0.0301,-13.4972,37.8251,5.2194,-13.3016,37.6751,5.1893
1,Line,0.0656,,,,,,,,,,,,,,292,0.0243,-0.0609,-0.0007,-13.6686,36.9167,5.2178,-13.6929,36.9776,5.2185
1,Line,0.3677,,,,,,,,,,,,,,180,-0.3633,0.0014,0.0570,-13.6686,36.9167,5.2178,-13.3053,36.9153,5.1608
1,Line,6.0006,,,,,,,,,,,,,,181,-5.9958,-0.1224,0.2044,-13.2996,37.6944,5.2332,-7.3038,37.8169,5.0288
1,Line,6.0750,,,,,,,,,,,,,,171,-5.9853,0.9747,0.3631,-13.3047,37.1226,5.1592,-7.3194,36.1479,4.7961
1,Line,0.3968,,,,,,,,,,,,,,171,-0.3876,0.0623,0.0577,-13.6929,36.9776,5.2185,-13.3053,36.9153,5.1608
1,Line,0.3923,,,,,,,,,,,,,,180,-0.3877,0.0015,0.0596,-13.6929,36.9776,5.2185,-13.3052,36.9761,5.1589
1,Line,0.0511,,,,,,,,,,,,,,322,0.0404,-0.0312,-0.0031,-13.4300,36.6474,5.2216,-13.4704,36.6786,5.2247
1,Line,0.0236,,,,,,,,,,,,,,322,0.0186,-0.0144,-0.0013,-13.5119,36.7107,5.2278,-13.5305,36.7251,5.2292
1,Line,0.0133,,,,,,,,,,,,,,181,-0.0006,0.0000,-0.0132,-13.5311,36.7251,5.2159,-13.5305,36.7251,5.2292
1,Line,0.7113,,,,,,,,,,,,,,155,-0.6414,0.3048,0.0415,-7.3161,35.0126,4.8482,-6.6746,34.7078,4.8067
1,Line,0.6687,,,,,,,,,,,,,,162,-0.6340,0.2043,0.0591,-7.3087,34.9121,4.8658,-6.6746,34.7078,4.8067
1,Line,0.0510,,,,,,,,,,,,,,142,-0.0403,0.0311,0.0032,-13.4300,36.6474,5.2216,-13.3897,36.6163,5.2184
1,Line,0.4366,,,,,,,,,,,,,,166,-0.4227,0.1081,0.0173,-7.0831,35.0876,5.0440,-6.6604,34.9795,5.0267
1,Line,0.7102,,,,,,,,,,,,,,172,-0.6973,0.0943,0.0958,-7.3036,38.6770,4.9731,-6.6063,38.5827,4.8774
1,Line,0.8532,,,,,,,,,,,,,,214,-0.7092,-0.4724,0.0437,-7.3036,38.6770,4.9731,-6.5945,39.1495,4.9294
1,Line,0.5594,,,,,,,,,,,,,,190,-0.5488,-0.0919,0.0573,-7.1908,36.7109,4.8043,-6.6420,36.8028,4.7470
1,Line,0.0367,,,,,,,,,,,,,,183,-0.0367,-0.0021,0.0011,-6.6725,36.3167,5.0747,-6.6358,36.3188,5.0736
1,Line,0.3944,,,,,,,,,,,,,,167,-0.3847,0.0858,0.0144,-7.0422,35.2010,5.0558,-6.6575,35.1152,5.0414
1,Line,0.7123,,,,,,,,,,,,,,156,-0.6498,0.2861,0.0578,-7.3204,35.3852,4.8064,-6.6706,35.0991,4.7486
1,Line,0.0341,,,,,,,,,,,,,,180,-0.0341,0.0001,-0.0004,-13.3379,36.5845,5.2147,-13.3039,36.5844,5.2151
1,Line,6.1149,,,,,,,,,,,,,,169,-5.9844,1.2016,0.3665,-13.3047,37.1226,5.1592,-7.3203,35.9210,4.7926
1,Line,5.8679,,,,,,,,,,,,,,182,-5.8581,-0.1929,0.2791,-13.1652,38.0042,5.2078,-7.3071,38.1971,4.9287
1,Line,5.9047,,,,,,,,,,,,,,187,-5.8616,-0.6728,0.2347,-13.1652,38.0042,5.2078,-7.3036,38.6770,4.9731
1,Line,6.0113,,,,,,,,,,,,,,184,-5.9935,-0.3727,0.2727,-13.3006,37.8244,5.2015,-7.3071,38.1971,4.9287
1,Line,0.0348,,,,,,,,,,,,,,96,-0.0036,0.0347,-0.0001,-13.7554,37.2885,5.2431,-13.7519,37.2539,5.2432
1,Line,0.0204,,,,,,,,,,,,,,181,-0.0009,0.0000,-0.0203,-13.7563,37.2885,5.2228,-13.7554,37.2885,5.2431
1,Line,0.0401,,,,,,,,,,,,,,276,0.0041,-0.0399,-0.0003,-13.7356,37.0843,5.2204,-13.7396,37.1243,5.2207
1,Line,0.0095,,,,,,,,,,,,,,276,0.0010,-0.0094,0.0000,-13.7345,37.0844,5.2431,-13.7355,37.0938,5.2431
1,Line,0.0760,,,,,,,,,,,,,,276,0.0077,-0.0756,-0.0001,-13.7355,37.0938,5.2431,-13.7432,37.1694,5.2433
1,Line,0.0849,,,,,,,,,,,,,,96,-0.0086,0.0844,-0.0001,-13.7519,37.2539,5.2432,-13.7432,37.1694,5.2433
1,Line,6.1524,,,,,,,,,,,,,,167,-5.9926,1.3827,0.1730,-13.3009,36.9110,5.2581,-7.3084,35.5283,5.0851
1,Line,0.1275,,,,,,,,,,,,,,73,0.0377,0.1218,0.0001,-13.6950,37.5412,5.2234,-13.7327,37.4194,5.2233
1,Line,0.4325,,,,,,,,,,,,,,180,-0.4294,0.0015,0.0517,-13.7327,37.4194,5.2233,-13.3032,37.4178,5.1716
1,Line,6.2630,,,,,,,,,,,,,,163,-5.9850,1.8189,0.3119,-13.3050,36.7347,5.1788,-7.3201,34.9157,4.8669
1,Line,6.2355,,,,,,,,,,,,,,164,-5.9845,1.7200,0.3303,-13.3050,36.7347,5.1788,-7.3206,35.0147,4.8485
1,Line,6.2534,,,,,,,,,,,,,,163,-5.9848,1.7851,0.3184,-13.3048,36.7008,5.1853,-7.3201,34.9157,4.8669
1,Line,0.3377,,,,,,,,,,,,,,338,0.3122,-0.1284,0.0091,-13.2996,37.5668,5.2413,-13.6119,37.6953,5.2322
1,Line,0.2330,,,,,,,,,,,,,,169,-0.2269,0.0425,0.0313,-6.8438,38.1103,4.8648,-6.6169,38.0677,4.8335
1,Line,0.8016,,,,,,,,,,,,,,209,-0.7008,-0.3856,0.0514,-7.3071,38.1971,4.9287,-6.6063,38.5827,4.8774
1,Line,0.6983,,,,,,,,,,,,,,153,-0.6227,0.3147,0.0304,-7.2987,34.8144,4.8859,-6.6760,34.4997,4.8555
1,Line,0.6627,,,,,,,,,,,,,,161,-0.6237,0.2173,0.0547,-7.2991,34.8178,4.8851,-6.6754,34.6005,4.8304
1,Line,0.4601,,,,,,,,,,,,,,349,0.4518,-0.0855,0.0160,-13.3001,37.1684,5.2592,-13.7519,37.2539,5.2432
1,Line,6.2927,,,,,,,,,,,,,,342,5.9877,-1.9200,-0.2437,-7.3151,34.7583,4.9893,-13.3028,36.6783,5.2330
1,Line,6.2834,,,,,,,,,,,,,,162,-5.9881,1.8889,0.2379,-13.3031,36.6471,5.2273,-7.3151,34.7583,4.9893
1,Line,0.0227,,,,,,,,,,,,,,181,-0.0010,0.0000,-0.0227,-13.7356,37.0843,5.2204,-13.7345,37.0844,5.2431
1,Line,0.6820,,,,,,,,,,,,,,151,-0.5978,0.3278,0.0206,-7.2748,34.6334,4.9286,-6.6770,34.3056,4.9080
1,Line,0.6372,,,,,,,,,,,,,,157,-0.5861,0.2467,0.0407,-7.2631,34.5524,4.9487,-6.6770,34.3056,4.9080
1,Line,6.2660,,,,,,,,,,,,,,163,-5.9888,1.8292,0.2261,-13.3028,36.6783,5.2330,-7.3140,34.8490,5.0069
1,Line,0.0549,,,,,,,,,,,,,,149,-0.0471,0.0282,0.0004,-13.3851,36.6127,5.2151,-13.3379,36.5845,5.2147
1,Line,0.0255,,,,,,,,,,,,,,157,-0.0234,0.0100,0.0005,-13.3614,36.5945,5.2152,-13.3379,36.5845,5.2147
1,Line,0.0530,,,,,,,,,,,,,,307,0.0322,-0.0421,-0.0004,-13.5679,36.7732,5.2159,-13.6001,36.8154,5.2162
1,Line,6.0325,,,,,,,,,,,,,,354,5.9950,-0.6500,-0.1686,-7.3047,36.8012,5.0793,-13.2997,37.4512,5.2478
1,Line,6.0224,,,,,,,,,,,,,,175,-5.9951,0.5456,0.1737,-13.2998,37.3468,5.2530,-7.3047,36.8012,5.0793
1,Line,0.0299,,,,,,,,,,,,,,142,-0.0237,0.0182,0.0000,-13.3851,36.6127,5.2151,-13.3614,36.5945,5.2152
1,Line,0.3870,,,,,,,,,,,,,,180,-0.3865,0.0008,-0.0192,-13.6872,36.9658,5.2407,-13.3007,36.9649,5.2599
1,Line,0.0650,,,,,,,,,,,,,,292,0.0241,-0.0604,-0.0013,-13.6872,36.9658,5.2407,-13.7113,37.0262,5.2420
1,Line,0.3040,,,,,,,,,,,,,,352,0.3010,-0.0400,0.0131,-13.3018,36.7800,5.2482,-13.6028,36.8200,5.2350
1,Line,0.3012,,,,,,,,,,,,,,172,-0.2950,0.0432,0.0432,-13.6001,36.8154,5.2162,-13.3052,36.7722,5.1730
1,Line,0.4113,,,,,,,,,,,,,,180,-0.4108,0.0009,-0.0187,-13.7113,37.0262,5.2420,-13.3005,37.0253,5.2607
1,Line,0.4155,,,,,,,,,,,,,,352,0.4106,-0.0612,0.0178,-13.3007,36.9649,5.2599,-13.7113,37.0262,5.2420
1,Line,0.3949,,,,,,,,,,,,,,180,-0.3925,0.0014,0.0439,-13.6950,37.5412,5.2234,-13.3025,37.5398,5.1794
1,Line,6.0208,,,,,,,,,,,,,,175,-5.9876,0.5299,0.3433,-13.3025,37.5398,5.1794,-7.3149,37.0099,4.8361
1,Line,6.0008,,,,,,,,,,,,,,178,-5.9898,0.1737,0.3188,-13.3025,37.5398,5.1794,-7.3127,37.3661,4.8606
1,Line,0.7056,,,,,,,,,,,,,,154,-0.6331,0.3096,0.0358,-7.3085,34.9101,4.8662,-6.6754,34.6005,4.8304
1,Line,0.1504,,,,,,,,,,,,,,244,-0.0662,-0.1350,0.0007,-13.6950,37.5412,5.2234,-13.6288,37.6762,5.2226
1,Line,0.3563,,,,,,,,,,,,,,157,-0.3263,0.1364,0.0432,-13.6288,37.6762,5.2226,-13.3025,37.5398,5.1794
1,Line,0.0481,,,,,,,,,,,,,,322,0.0381,-0.0293,-0.0001,-13.4219,36.6410,5.2151,-13.4600,36.6703,5.2152
1,Line,0.1592,,,,,,,,,,,,,,169,-0.1556,0.0298,0.0156,-13.4600,36.6703,5.2152,-13.3044,36.6406,5.1996
1,Line,6.0081,,,,,,,,,,,,,,177,-5.9954,0.3450,0.1813,-13.2997,37.4512,5.2478,-7.3043,37.1062,5.0665
1,Line,0.6708,,,,,,,,,,,,,,167,-0.6506,0.1480,0.0693,-7.3212,35.2471,4.8179,-6.6706,35.0991,4.7486
1,Line,0.7148,,,,,,,,,,,,,,155,-0.6473,0.2996,0.0471,-7.3209,35.1243,4.8320,-6.6736,34.8247,4.7849
1,Line,0.6739,,,,,,,,,,,,,,165,-0.6486,0.1702,0.0666,-7.3209,35.1243,4.8320,-6.6723,34.9541,4.7653
1,Line,0.6918,,,,,,,,,,,,,,191,-0.6785,-0.1331,0.0231,-7.3047,36.8012,5.0793,-6.6262,36.9343,5.0562
1,Line,0.6794,,,,,,,,,,,,,,187,-0.6739,-0.0834,0.0213,-7.3051,36.5265,5.0883,-6.6312,36.6100,5.0670
1,Line,0.4408,,,,,,,,,,,,,,351,0.4350,-0.0685,0.0176,-13.3005,37.0253,5.2607,-13.7355,37.0938,5.2431
1,Line,0.6726,,,,,,,,,,,,,,164,-0.6425,0.1887,0.0631,-7.3161,35.0134,4.8480,-6.6736,34.8247,4.7849
1,Line,0.6589,,,,,,,,,,,,,,172,-0.6482,0.0935,0.0722,-7.3140,35.5413,4.7974,-6.6658,35.4478,4.7252
1,Line,0.6469,,,,,,,,,,,,,,175,-0.6400,0.0607,0.0720,-7.3025,35.7182,4.7915,-6.6625,35.6575,4.7194
1,Line,6.2705,,,,,,,,,,,,,,163,-5.9852,1.8449,0.3054,-13.3046,36.6698,5.1923,-7.3194,34.8249,4.8869
1,Line,5.9989,,,,,,,,,,,,,,179,-5.9905,0.0635,0.3101,-13.3006,37.8244,5.2015,-7.3101,37.7610,4.8914
1,Line,0.5307,,,,,,,,,,,,,,163,-0.5032,0.1549,0.0666,-7.1452,36.9577,4.8136,-6.6420,36.8028,4.7470
1,Line,0.0718,,,,,,,,,,,,,,290,0.0242,-0.0676,-0.0011,-13.7113,37.0262,5.2420,-13.7355,37.0938,5.2431
1,3D Polyline,0.0326,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2151,,,,,,,,,,,,,,214,-0.1790,-0.1189,0.0099,-13.4879,37.8353,5.2246,-13.3090,37.9542,5.2148
1,Line,0.3354,,,,,,,,,,,,,,180,-0.3311,0.0013,0.0531,-13.6364,36.8629,5.2170,-13.3053,36.8616,5.1639
1,Line,0.6233,,,,,,,,,,,,,,160,-0.5821,0.2107,0.0719,-7.2360,36.3736,4.7941,-6.6538,36.1629,4.7222
1,Line,0.6121,,,,,,,,,,,,,,181,-0.6083,-0.0137,0.0675,-7.2621,36.1492,4.7897,-6.6538,36.1629,4.7222
1,Line,0.4140,,,,,,,,,,,,,,163,-0.3918,0.1234,0.0518,-13.6950,37.5412,5.2234,-13.3032,37.4178,5.1716
