Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0327,,,,,,,,,,,,,,40,0.0014,-0.0029,-0.0006,2.8810,3.5266,0.8354,2.8777,3.5332,0.8369
1,Line,0.0317,,,,,,,,,,,,,,70,0.0026,-0.0017,-0.0006,2.8790,3.5339,0.8354,2.8730,3.5379,0.8369
1,Line,0.0055,,,,,,,,,,,,,,160,-0.0003,-0.0004,0.0006,2.8730,3.5379,0.8369,2.8737,3.5389,0.8354
1,Line,0.0075,,,,,,,,,,,,,,13,0.0000,0.0007,0.0006,2.8667,3.5139,0.8369,2.8667,3.5122,0.8354
1,Line,0.0321,,,,,,,,,,,,,,146,-0.0023,-0.0022,0.0000,2.8543,3.5339,0.8354,2.8596,3.5389,0.8354
1,Line,0.0060,,,,,,,,,,,,,,13,0.0000,0.0006,-0.0006,2.8667,3.5409,0.8354,2.8667,3.5396,0.8369
1,Line,0.0305,,,,,,,,,,,,,,158,0.0017,0.0024,-0.0006,2.8596,3.5389,0.8354,2.8556,3.5332,0.8369
1,Line,0.0067,,,,,,,,,,,,,,76,0.0006,-0.0003,0.0006,2.8556,3.5332,0.8369,2.8543,3.5339,0.8354
1,Line,0.0308,,,,,,,,,,,,,,129,0.0027,0.0013,-0.0006,2.8667,3.5409,0.8354,2.8603,3.5379,0.8369
1,Line,0.0287,,,,,,,,,,,,,,88,-0.0027,0.0007,0.0000,2.8667,3.5396,0.8369,2.8730,3.5379,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8730,3.5379,0.5753,2.8730,3.5379,0.8369
1,Line,0.0055,,,,,,,,,,,,,,47,0.0003,-0.0004,0.0006,2.8603,3.5379,0.8369,2.8596,3.5389,0.8354
1,Line,0.0319,,,,,,,,,,,,,,119,-0.0030,-0.0009,0.0000,2.8596,3.5389,0.8354,2.8667,3.5409,0.8354
1,Line,0.0331,,,,,,,,,,,,,,58,0.0023,-0.0023,0.0000,2.8596,3.5142,0.8354,2.8543,3.5196,0.8354
1,Line,0.0314,,,,,,,,,,,,,,41,-0.0014,0.0027,-0.0006,2.8523,3.5266,0.8354,2.8556,3.5202,0.8369
1,Line,0.0319,,,,,,,,,,,,,,87,0.0030,-0.0009,0.0000,2.8667,3.5122,0.8354,2.8596,3.5142,0.8354
1,Line,0.0067,,,,,,,,,,,,,,167,0.0003,0.0006,0.0006,2.8603,3.5156,0.8369,2.8596,3.5142,0.8354
1,Line,0.0067,,,,,,,,,,,,,,130,0.0006,0.0003,0.0006,2.8556,3.5202,0.8369,2.8543,3.5196,0.8354
1,Line,0.0060,,,,,,,,,,,,,,103,0.0006,0.0000,0.0006,2.8536,3.5266,0.8369,2.8523,3.5266,0.8354
1,Line,0.0333,,,,,,,,,,,,,,178,-0.0009,-0.0032,0.0000,2.8523,3.5266,0.8354,2.8543,3.5339,0.8354
1,Line,0.0319,,,,,,,,,,,,,,29,0.0009,-0.0030,0.0000,2.8543,3.5196,0.8354,2.8523,3.5266,0.8354
1,Line,0.0323,,,,,,,,,,,,,,8,0.0003,0.0032,-0.0006,2.8543,3.5339,0.8354,2.8536,3.5266,0.8369
1,Line,0.0289,,,,,,,,,,,,,,148,-0.0020,-0.0020,0.0000,2.8556,3.5332,1.2417,2.8603,3.5379,1.2417
1,Line,0.0060,,,,,,,,,,,,,,13,0.0000,-0.0006,0.0006,2.8667,3.5396,1.2417,2.8667,3.5409,1.2403
1,Line,0.0317,,,,,,,,,,,,,,137,0.0026,0.0017,0.0006,2.8603,3.5379,1.2417,2.8543,3.5339,1.2403
1,Line,0.0067,,,,,,,,,,,,,,76,-0.0006,0.0003,-0.0006,2.8543,3.5339,1.2403,2.8556,3.5332,1.2417
1,Line,0.0309,,,,,,,,,,,,,,109,0.0030,0.0003,0.0006,2.8667,3.5396,1.2417,2.8596,3.5389,1.2403
1,Line,0.0319,,,,,,,,,,,,,,87,-0.0030,0.0009,0.0000,2.8667,3.5409,1.2403,2.8737,3.5389,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8737,3.5389,0.8354,2.8737,3.5389,1.2403
1,Line,0.0055,,,,,,,,,,,,,,47,-0.0003,0.0004,-0.0006,2.8596,3.5389,1.2403,2.8603,3.5379,1.2417
1,Line,0.0287,,,,,,,,,,,,,,118,-0.0027,-0.0007,0.0000,2.8603,3.5379,1.2417,2.8667,3.5396,1.2417
1,Line,0.0289,,,,,,,,,,,,,,58,0.0020,-0.0020,0.0000,2.8603,3.5156,1.2417,2.8556,3.5202,1.2417
1,Line,0.0309,,,,,,,,,,,,,,19,-0.0003,0.0030,0.0006,2.8536,3.5266,1.2417,2.8543,3.5196,1.2403
1,Line,0.0287,,,,,,,,,,,,,,88,0.0027,-0.0007,0.0000,2.8667,3.5139,1.2417,2.8603,3.5156,1.2417
1,Line,0.0067,,,,,,,,,,,,,,167,-0.0003,-0.0006,-0.0006,2.8596,3.5142,1.2403,2.8603,3.5156,1.2417
1,Line,0.0067,,,,,,,,,,,,,,130,-0.0006,-0.0003,-0.0006,2.8543,3.5196,1.2403,2.8556,3.5202,1.2417
1,Line,0.0060,,,,,,,,,,,,,,103,-0.0006,0.0000,-0.0006,2.8523,3.5266,1.2403,2.8536,3.5266,1.2417
1,Line,0.0305,,,,,,,,,,,,,,176,-0.0009,-0.0029,0.0000,2.8536,3.5266,1.2417,2.8556,3.5332,1.2417
1,Line,0.0291,,,,,,,,,,,,,,31,0.0009,-0.0027,0.0000,2.8556,3.5202,1.2417,2.8536,3.5266,1.2417
1,Line,0.0327,,,,,,,,,,,,,,167,0.0014,0.0029,0.0006,2.8556,3.5332,1.2417,2.8523,3.5266,1.2403
1,Line,0.0321,,,,,,,,,,,,,,60,-0.0023,0.0022,0.0000,2.8737,3.5389,1.2403,2.8790,3.5339,1.2403
1,Line,0.0331,,,,,,,,,,,,,,58,0.0023,-0.0023,0.0000,2.8596,3.5142,1.2403,2.8543,3.5196,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8543,3.5196,0.8354,2.8543,3.5196,1.2403
1,Line,0.0319,,,,,,,,,,,,,,87,0.0030,-0.0009,0.0000,2.8667,3.5122,1.2403,2.8596,3.5142,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8596,3.5142,0.8354,2.8596,3.5142,1.2403
1,Line,0.0319,,,,,,,,,,,,,,29,0.0009,-0.0030,0.0000,2.8543,3.5196,1.2403,2.8523,3.5266,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8543,3.5339,0.8354,2.8543,3.5339,1.2403
1,Line,0.0321,,,,,,,,,,,,,,146,-0.0023,-0.0022,0.0000,2.8543,3.5339,1.2403,2.8596,3.5389,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8523,3.5266,0.8354,2.8523,3.5266,1.2403
1,Line,0.0333,,,,,,,,,,,,,,178,-0.0009,-0.0032,0.0000,2.8523,3.5266,1.2403,2.8543,3.5339,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8810,3.5266,0.8354,2.8810,3.5266,1.2403
1,Line,0.0319,,,,,,,,,,,,,,177,0.0009,0.0030,0.0000,2.8810,3.5266,1.2403,2.8790,3.5196,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8790,3.5339,0.8354,2.8790,3.5339,1.2403
1,Line,0.0333,,,,,,,,,,,,,,28,-0.0009,0.0032,0.0000,2.8790,3.5339,1.2403,2.8810,3.5266,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8790,3.5196,0.8354,2.8790,3.5196,1.2403
1,Line,0.0319,,,,,,,,,,,,,,119,0.0030,0.0009,0.0000,2.8737,3.5142,1.2403,2.8667,3.5122,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8667,3.5122,0.8354,2.8667,3.5122,1.2403
1,Line,0.0331,,,,,,,,,,,,,,148,0.0023,0.0023,0.0000,2.8790,3.5196,1.2403,2.8737,3.5142,1.2403
1,Line,0.4049,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1745,2.8737,3.5142,0.8354,2.8737,3.5142,1.2403
1,Line,0.0289,,,,,,,,,,,,,,58,-0.0020,0.0020,0.0000,2.8730,3.5379,0.8369,2.8777,3.5332,0.8369
1,Line,0.0289,,,,,,,,,,,,,,148,-0.0020,-0.0020,0.0000,2.8556,3.5332,0.5753,2.8603,3.5379,0.5753
1,Line,0.0060,,,,,,,,,,,,,,13,0.0000,-0.0006,0.0006,2.8667,3.5396,0.5753,2.8667,3.5409,0.5738
1,Line,0.0317,,,,,,,,,,,,,,137,0.0026,0.0017,0.0006,2.8603,3.5379,0.5753,2.8543,3.5339,0.5738
1,Line,0.0067,,,,,,,,,,,,,,76,-0.0006,0.0003,-0.0006,2.8543,3.5339,0.5738,2.8556,3.5332,0.5753
1,Line,0.0309,,,,,,,,,,,,,,109,0.0030,0.0003,0.0006,2.8667,3.5396,0.5753,2.8596,3.5389,0.5738
1,Line,0.0319,,,,,,,,,,,,,,87,0.0030,-0.0009,0.0000,2.8737,3.5389,0.4934,2.8667,3.5409,0.4934
1,Line,0.0319,,,,,,,,,,,,,,87,-0.0030,0.0009,0.0000,2.8667,3.5409,0.5738,2.8737,3.5389,0.5738
1,Line,0.0055,,,,,,,,,,,,,,47,-0.0003,0.0004,-0.0006,2.8596,3.5389,0.5738,2.8603,3.5379,0.5753
1,Line,0.0287,,,,,,,,,,,,,,118,-0.0027,-0.0007,0.0000,2.8603,3.5379,0.5753,2.8667,3.5396,0.5753
1,Line,0.0289,,,,,,,,,,,,,,58,0.0020,-0.0020,0.0000,2.8603,3.5156,0.5753,2.8556,3.5202,0.5753
1,Line,0.0309,,,,,,,,,,,,,,19,-0.0003,0.0030,0.0006,2.8536,3.5266,0.5753,2.8543,3.5196,0.5738
1,Line,0.0287,,,,,,,,,,,,,,88,0.0027,-0.0007,0.0000,2.8667,3.5139,0.5753,2.8603,3.5156,0.5753
1,Line,0.0067,,,,,,,,,,,,,,167,-0.0003,-0.0006,-0.0006,2.8596,3.5142,0.5738,2.8603,3.5156,0.5753
1,Line,0.0067,,,,,,,,,,,,,,130,-0.0006,-0.0003,-0.0006,2.8543,3.5196,0.5738,2.8556,3.5202,0.5753
1,Line,0.0060,,,,,,,,,,,,,,103,-0.0006,0.0000,-0.0006,2.8523,3.5266,0.5738,2.8536,3.5266,0.5753
1,Line,0.0305,,,,,,,,,,,,,,176,-0.0009,-0.0029,0.0000,2.8536,3.5266,0.5753,2.8556,3.5332,0.5753
1,Line,0.0291,,,,,,,,,,,,,,31,0.0009,-0.0027,0.0000,2.8556,3.5202,0.5753,2.8536,3.5266,0.5753
1,Line,0.0327,,,,,,,,,,,,,,167,0.0014,0.0029,0.0006,2.8556,3.5332,0.5753,2.8523,3.5266,0.5738
1,Line,0.0321,,,,,,,,,,,,,,60,0.0023,-0.0022,0.0000,2.8790,3.5339,0.4934,2.8737,3.5389,0.4934
1,Line,0.0319,,,,,,,,,,,,,,119,-0.0030,-0.0009,0.0000,2.8667,3.5122,0.4934,2.8737,3.5142,0.4934
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8737,3.5142,0.4934,2.8737,3.5142,0.5738
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8790,3.5196,0.4934,2.8790,3.5196,0.5738
1,Line,0.0331,,,,,,,,,,,,,,148,0.0023,0.0023,0.0000,2.8790,3.5196,0.5738,2.8737,3.5142,0.5738
1,Line,0.0319,,,,,,,,,,,,,,119,0.0030,0.0009,0.0000,2.8737,3.5142,0.5738,2.8667,3.5122,0.5738
1,Line,0.0319,,,,,,,,,,,,,,87,0.0030,-0.0009,0.0000,2.8667,3.5122,0.5738,2.8596,3.5142,0.5738
1,Line,0.0331,,,,,,,,,,,,,,58,-0.0023,0.0023,0.0000,2.8543,3.5196,0.4934,2.8596,3.5142,0.4934
1,Line,0.0319,,,,,,,,,,,,,,87,-0.0030,0.0009,0.0000,2.8596,3.5142,0.4934,2.8667,3.5122,0.4934
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8667,3.5122,0.4934,2.8667,3.5122,0.5738
1,Line,0.0333,,,,,,,,,,,,,,28,0.0009,-0.0032,0.0000,2.8810,3.5266,0.4934,2.8790,3.5339,0.4934
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8790,3.5339,0.4934,2.8790,3.5339,0.5738
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8737,3.5389,0.4934,2.8737,3.5389,0.5738
1,Line,0.0321,,,,,,,,,,,,,,60,-0.0023,0.0022,0.0000,2.8737,3.5389,0.5738,2.8790,3.5339,0.5738
1,Line,0.0333,,,,,,,,,,,,,,28,-0.0009,0.0032,0.0000,2.8790,3.5339,0.5738,2.8810,3.5266,0.5738
1,Line,0.0319,,,,,,,,,,,,,,177,0.0009,0.0030,0.0000,2.8810,3.5266,0.5738,2.8790,3.5196,0.5738
1,Line,0.0331,,,,,,,,,,,,,,148,-0.0023,-0.0023,0.0000,2.8737,3.5142,0.4934,2.8790,3.5196,0.4934
1,Line,0.0319,,,,,,,,,,,,,,177,-0.0009,-0.0030,0.0000,2.8790,3.5196,0.4934,2.8810,3.5266,0.4934
1,Line,0.0804,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0346,2.8810,3.5266,0.4934,2.8810,3.5266,0.5738
1,Line,0.0289,,,,,,,,,,,,,,58,0.0020,-0.0020,0.0000,2.8603,3.5156,0.8369,2.8556,3.5202,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8556,3.5202,0.5753,2.8556,3.5202,0.8369
1,Line,0.0287,,,,,,,,,,,,,,88,0.0027,-0.0007,0.0000,2.8667,3.5139,0.8369,2.8603,3.5156,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8603,3.5156,0.5753,2.8603,3.5156,0.8369
1,Line,0.0291,,,,,,,,,,,,,,31,0.0009,-0.0027,0.0000,2.8556,3.5202,0.8369,2.8536,3.5266,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8556,3.5332,0.5753,2.8556,3.5332,0.8369
1,Line,0.0289,,,,,,,,,,,,,,148,-0.0020,-0.0020,0.0000,2.8556,3.5332,0.8369,2.8603,3.5379,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8536,3.5266,0.5753,2.8536,3.5266,0.8369
1,Line,0.0305,,,,,,,,,,,,,,176,-0.0009,-0.0029,0.0000,2.8536,3.5266,0.8369,2.8556,3.5332,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8797,3.5266,0.5753,2.8797,3.5266,0.8369
1,Line,0.0291,,,,,,,,,,,,,,176,0.0009,0.0027,0.0000,2.8797,3.5266,0.8369,2.8777,3.5202,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8777,3.5332,0.5753,2.8777,3.5332,0.8369
1,Line,0.0305,,,,,,,,,,,,,,30,-0.0009,0.0029,0.0000,2.8777,3.5332,0.8369,2.8797,3.5266,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8777,3.5202,0.5753,2.8777,3.5202,0.8369
1,Line,0.0287,,,,,,,,,,,,,,118,0.0027,0.0007,0.0000,2.8730,3.5156,0.8369,2.8667,3.5139,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8667,3.5139,0.5753,2.8667,3.5139,0.8369
1,Line,0.0289,,,,,,,,,,,,,,148,0.0020,0.0020,0.0000,2.8777,3.5202,0.8369,2.8730,3.5156,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8730,3.5156,0.5753,2.8730,3.5156,0.8369
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,0.1128,2.8667,3.5396,0.8369,2.8667,3.5396,0.5753
1,Line,0.0060,,,,,,,,,,,,,,103,0.0006,0.0000,-0.0006,2.8810,3.5266,0.5738,2.8797,3.5266,0.5753
1,Line,0.0291,,,,,,,,,,,,,,176,0.0009,0.0027,0.0000,2.8797,3.5266,0.5753,2.8777,3.5202,0.5753
1,Line,0.0305,,,,,,,,,,,,,,30,-0.0009,0.0029,0.0000,2.8777,3.5332,0.5753,2.8797,3.5266,0.5753
1,Line,0.0314,,,,,,,,,,,,,,165,-0.0014,-0.0027,0.0006,2.8777,3.5202,0.5753,2.8810,3.5266,0.5738
1,Line,0.0067,,,,,,,,,,,,,,77,0.0006,-0.0003,-0.0006,2.8790,3.5196,0.5738,2.8777,3.5202,0.5753
1,Line,0.0287,,,,,,,,,,,,,,118,0.0027,0.0007,0.0000,2.8730,3.5156,0.5753,2.8667,3.5139,0.5753
1,Line,0.0075,,,,,,,,,,,,,,13,0.0000,-0.0007,-0.0006,2.8667,3.5122,0.5738,2.8667,3.5139,0.5753
1,Line,0.0289,,,,,,,,,,,,,,148,0.0020,0.0020,0.0000,2.8777,3.5202,0.5753,2.8730,3.5156,0.5753
1,Line,0.0067,,,,,,,,,,,,,,40,0.0003,-0.0006,-0.0006,2.8737,3.5142,0.5738,2.8730,3.5156,0.5753
1,Line,0.0308,,,,,,,,,,,,,,78,0.0027,-0.0013,0.0006,2.8730,3.5379,0.5753,2.8667,3.5409,0.5738
1,Line,0.0287,,,,,,,,,,,,,,88,-0.0027,0.0007,0.0000,2.8667,3.5396,0.5753,2.8730,3.5379,0.5753
1,Line,0.2617,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1128,2.8603,3.5379,0.5753,2.8603,3.5379,0.8369
1,Line,0.0287,,,,,,,,,,,,,,118,-0.0027,-0.0007,0.0000,2.8603,3.5379,0.8369,2.8667,3.5396,0.8369
1,Line,0.0305,,,,,,,,,,,,,,48,0.0017,-0.0024,0.0006,2.8777,3.5332,0.5753,2.8737,3.5389,0.5738
1,Line,0.0323,,,,,,,,,,,,,,18,0.0003,-0.0032,0.0006,2.8797,3.5266,0.5753,2.8790,3.5339,0.5738
1,Line,0.0067,,,,,,,,,,,,,,130,0.0006,0.0003,-0.0006,2.8790,3.5339,0.5738,2.8777,3.5332,0.5753
1,Line,0.0055,,,,,,,,,,,,,,160,0.0003,0.0004,-0.0006,2.8737,3.5389,0.5738,2.8730,3.5379,0.5753
1,Line,0.0289,,,,,,,,,,,,,,58,-0.0020,0.0020,0.0000,2.8730,3.5379,0.5753,2.8777,3.5332,0.5753
1,Line,0.0635,,,,,,,,,,,,,,28,-0.0016,0.0060,0.0000,2.8907,3.5406,1.6831,2.8944,3.5266,1.6831
1,Line,0.1945,,,,,,,,,,,,,,48,0.0043,-0.0059,0.0775,2.8907,3.5129,1.6831,2.8807,3.5266,1.5033
1,Line,0.1944,,,,,,,,,,,,,,76,0.0066,-0.0030,0.0775,2.8944,3.5266,1.6831,2.8790,3.5336,1.5033
1,Line,0.1894,,,,,,,,,,,,,,132,-0.0050,-0.0030,-0.0775,2.8790,3.5336,1.5033,2.8907,3.5406,1.6831
1,Line,0.1895,,,,,,,,,,,,,,100,-0.0059,0.0000,-0.0775,2.8807,3.5266,1.5033,2.8944,3.5266,1.6831
1,Line,0.1892,,,,,,,,,,,,,,71,-0.0050,0.0029,-0.0775,2.8790,3.5196,1.5033,2.8907,3.5129,1.6831
1,Line,0.0631,,,,,,,,,,,,,,147,0.0045,0.0043,0.0000,2.8907,3.5129,1.6831,2.8803,3.5029,1.6831
1,Line,0.0621,,,,,,,,,,,,,,178,0.0016,0.0059,0.0000,2.8944,3.5266,1.6831,2.8907,3.5129,1.6831
1,Line,0.1942,,,,,,,,,,,,,,18,0.0006,-0.0072,0.0775,2.8803,3.5029,1.6831,2.8790,3.5196,1.5033
1,Line,0.2742,,,,,,,,,,,,,,13,0.0000,-0.0209,-0.0750,2.8606,3.5399,1.1760,2.8606,3.5883,1.3499
1,Line,0.0512,,,,,,,,,,,,,,103,-0.0050,0.0000,0.0000,2.8606,3.5883,1.3499,2.8723,3.5883,1.3499
1,Line,0.2742,,,,,,,,,,,,,,13,0.0000,0.0209,0.0750,2.8723,3.5883,1.3499,2.8723,3.5399,1.1760
1,Line,0.0512,,,,,,,,,,,,,,103,0.0050,0.0000,0.0000,2.8723,3.5399,1.1760,2.8606,3.5399,1.1760
1,Line,0.1942,,,,,,,,,,,,,,136,0.0059,0.0042,0.0775,2.8803,3.5506,1.6831,2.8667,3.5409,1.5033
1,Line,0.1892,,,,,,,,,,,,,,162,-0.0029,-0.0050,-0.0775,2.8737,3.5389,1.5033,2.8803,3.5506,1.6831
1,Line,0.0631,,,,,,,,,,,,,,59,-0.0045,0.0043,0.0000,2.8803,3.5506,1.6831,2.8907,3.5406,1.6831
1,Line,0.0621,,,,,,,,,,,,,,88,-0.0059,0.0016,0.0000,2.8667,3.5543,1.6831,2.8803,3.5506,1.6831
1,Line,0.1948,,,,,,,,,,,,,,106,0.0073,0.0007,0.0775,2.8907,3.5406,1.6831,2.8737,3.5389,1.5033
1,Line,0.1939,,,,,,,,,,,,,,169,-0.0030,-0.0065,0.0775,2.8667,3.4992,1.6831,2.8737,3.5142,1.5033
1,Line,0.1950,,,,,,,,,,,,,,50,-0.0043,0.0060,0.0775,2.8426,3.5406,1.6831,2.8526,3.5266,1.5033
1,Line,0.1895,,,,,,,,,,,,,,106,0.0059,0.0000,-0.0775,2.8526,3.5266,1.5033,2.8390,3.5266,1.6831
1,Line,0.1892,,,,,,,,,,,,,,136,0.0050,0.0029,-0.0775,2.8543,3.5196,1.5033,2.8426,3.5129,1.6831
1,Line,0.0621,,,,,,,,,,,,,,28,0.0016,-0.0059,0.0000,2.8426,3.5129,1.6831,2.8390,3.5266,1.6831
1,Line,0.0635,,,,,,,,,,,,,,179,-0.0016,-0.0060,0.0000,2.8390,3.5266,1.6831,2.8426,3.5406,1.6831
1,Line,0.0631,,,,,,,,,,,,,,147,-0.0045,-0.0043,0.0000,2.8426,3.5406,1.6831,2.8530,3.5506,1.6831
1,Line,0.1891,,,,,,,,,,,,,,13,0.0000,0.0058,0.0775,2.8667,3.5543,1.6831,2.8667,3.5409,1.5033
1,Line,0.1947,,,,,,,,,,,,,,18,-0.0006,0.0073,0.0775,2.8530,3.5506,1.6831,2.8543,3.5336,1.5033
1,Line,0.1894,,,,,,,,,,,,,,75,0.0050,-0.0030,-0.0775,2.8543,3.5336,1.5033,2.8426,3.5406,1.6831
1,Line,0.1942,,,,,,,,,,,,,,140,-0.0059,-0.0042,0.0775,2.8530,3.5029,1.6831,2.8667,3.5126,1.5033
1,Line,0.1891,,,,,,,,,,,,,,13,0.0000,0.0058,-0.0775,2.8667,3.5126,1.5033,2.8667,3.4992,1.6831
1,Line,0.1888,,,,,,,,,,,,,,42,-0.0029,0.0049,-0.0775,2.8737,3.5142,1.5033,2.8803,3.5029,1.6831
1,Line,0.0621,,,,,,,,,,,,,,118,0.0059,0.0016,0.0000,2.8803,3.5029,1.6831,2.8667,3.4992,1.6831
1,Line,0.0621,,,,,,,,,,,,,,88,0.0059,-0.0016,0.0000,2.8667,3.4992,1.6831,2.8530,3.5029,1.6831
1,Line,0.0631,,,,,,,,,,,,,,59,0.0045,-0.0043,0.0000,2.8530,3.5029,1.6831,2.8426,3.5129,1.6831
1,Line,0.1944,,,,,,,,,,,,,,81,-0.0066,0.0030,0.0775,2.8390,3.5266,1.6831,2.8543,3.5196,1.5033
1,Line,0.1947,,,,,,,,,,,,,,110,-0.0073,-0.0006,0.0775,2.8426,3.5129,1.6831,2.8596,3.5142,1.5033
1,Line,0.1888,,,,,,,,,,,,,,164,0.0029,0.0049,-0.0775,2.8596,3.5142,1.5033,2.8530,3.5029,1.6831
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4584,0.5365,1.9743,3.4584,0.5365
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4709,0.5437,1.9743,3.4709,0.5437
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4596,0.4945,1.9743,3.4596,0.4945
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4576,0.5281,1.9743,3.4576,0.5281
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4721,0.5365,1.9743,3.4721,0.5365
1,Circle,,0.0038,2.0675,3.4652,0.5191,0.2187,0.0696,0.0348,,,,,,,,,,,,,,,,
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4576,0.5101,1.9743,3.4576,0.5101
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4613,0.4890,1.9743,3.4613,0.4890
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4692,0.5492,1.9743,3.4692,0.5492
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4596,0.5437,1.9743,3.4596,0.5437
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4613,0.5492,1.9743,3.4613,0.5492
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4729,0.5101,1.9743,3.4729,0.5101
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4732,0.5191,1.9743,3.4732,0.5191
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4632,0.5527,1.9743,3.4632,0.5527
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4652,0.4843,1.9743,3.4652,0.4843
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4692,0.4890,1.9743,3.4692,0.4890
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4652,0.5539,1.9743,3.4652,0.5539
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4673,0.5527,1.9743,3.4673,0.5527
1,Line,0.4084,,,,,,,,,,,,,,103,0.0402,0.0000,0.0000,2.0675,3.4584,0.5017,1.9743,3.4584,0.5017
1,Line,0.0512,,,,,,,,,,,,,,13,0.0000,0.0000,0.0220,2.8723,3.5399,1.2271,2.8723,3.5399,1.1760
1,Line,0.0512,,,,,,,,,,,,,,103,-0.0050,0.0000,0.0000,2.8606,3.5399,1.2271,2.8723,3.5399,1.2271
1,Line,0.2213,,,,,,,,,,,,,,13,0.0000,-0.0200,0.0378,2.8723,3.5419,1.4376,2.8723,3.5883,1.3499
1,Line,0.1545,,,,,,,,,,,,,,13,0.0000,0.0125,-0.0378,2.8723,3.5710,1.3499,2.8723,3.5419,1.4376
1,Line,0.1832,,,,,,,,,,,,,,13,0.0000,-0.0134,-0.0529,2.8723,3.5399,1.2271,2.8723,3.5710,1.3499
