Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,44.5625,,,,,,,,,,,,,,90,0.0000,-44.5625,0.0000,1158.8229,2363.9586,292.9314,1158.8229,2408.5211,292.9314
1,Line,44.5625,,,,,,,,,,,,,,90,0.0000,-44.5625,0.0000,1168.4699,2363.9586,283.8448,1168.4699,2408.5211,283.8448
1,Line,3.3569,,,,,,,,,,,,,,180,-1.3583,0.0000,-3.0698,1183.8691,2363.9586,289.8616,1185.2275,2363.9586,292.9314
1,Line,3.3203,,,,,,,,,,,,,,180,-0.4630,0.0000,-3.2879,1185.2275,2363.9586,292.9314,1185.6905,2363.9586,296.2193
1,Line,3.3203,,,,,,,,,,,,,,0,0.4630,0.0000,-3.2879,1185.6905,2363.9586,296.2193,1185.2275,2363.9586,299.5071
1,Line,3.4196,,,,,,,,,,,,,,180,-2.1636,0.0000,-2.6482,1181.7056,2363.9586,287.2134,1183.8691,2363.9586,289.8616
1,Line,3.5899,,,,,,,,,,,,,,180,-3.5553,0.0000,-0.4970,1172.0252,2363.9586,283.3478,1175.5805,2363.9586,283.8448
1,Line,3.5531,,,,,,,,,,,,,,180,-3.2997,0.0000,-1.3177,1175.5805,2363.9586,283.8448,1178.8802,2363.9586,285.1625
1,Line,3.4913,,,,,,,,,,,,,,180,-2.8253,0.0000,-2.0509,1178.8802,2363.9586,285.1625,1181.7056,2363.9586,287.2134
1,Line,12.7609,,,,,,,,,,,,,,85,1.2083,12.6732,0.8771,1074.9149,1892.7965,245.4362,1073.7065,1880.1233,244.5591
1,Line,1.3176,,,,,,,,,,,,,,29,-0.7722,-0.4197,0.9817,1264.2003,584.7540,265.8601,1264.9725,585.1737,264.8785
1,Line,1.2685,,,,,,,,,,,,,,44,-0.6742,-0.6480,0.8571,1264.9725,585.1737,264.8785,1265.6467,585.8217,264.0214
1,Line,1.1566,,,,,,,,,,,,,,59,-0.5013,-0.8248,0.6373,1265.6467,585.8217,264.0214,1266.1480,586.6465,263.3841
1,Line,1.2939,,,,,,,,,,,,,,10,-0.7953,-0.1399,1.0110,1263.4050,584.6141,266.8711,1264.2003,584.7540,265.8601
1,Line,1.2409,,,,,,,,,,,,,,135,-0.6541,0.6486,0.8315,1261.1836,585.8196,269.6950,1261.8377,585.1710,268.8635
1,Line,1.2993,,,,,,,,,,,,,,151,-0.7607,0.4177,0.9670,1261.8377,585.1710,268.8635,1262.5984,584.7533,267.8966
1,Line,1.3121,,,,,,,,,,,,,,170,-0.8067,0.1392,1.0254,1262.5984,584.7533,267.8966,1263.4050,584.6141,266.8711
1,Line,1.4351,,,,,,,,,,,,,,75,-0.3631,-1.3094,0.4616,1266.1480,586.6465,263.3841,1266.5111,587.9559,262.9225
1,Line,0.7375,,,,,,,,,,,,,,153,0.4353,-0.2195,-0.5534,1266.3208,594.2833,263.1645,1265.8855,594.5028,263.7179
1,Line,1.1074,,,,,,,,,,,,,,174,0.6832,-0.0732,-0.8685,1265.8855,594.5028,263.7179,1265.2023,594.5759,264.5864
1,Line,4.8122,,,,,,,,,,,,,,0,2.9752,0.0000,-3.7822,1262.2270,594.5759,268.3686,1259.2518,594.5759,272.1508
1,Line,0.5519,,,,,,,,,,,,,,120,0.2335,-0.4024,-0.2969,1266.5543,593.8809,262.8676,1266.3208,594.2833,263.1645
1,Line,1.7738,,,,,,,,,,,,,,86,-0.1210,-1.7630,0.1539,1266.5111,587.9559,262.9225,1266.6322,589.7189,262.7686
1,Line,3.5402,,,,,,,,,,,,,,90,0.0000,-3.5402,0.0000,1266.6322,589.7189,262.7686,1266.6322,593.2591,262.7686
1,Line,0.6344,,,,,,,,,,,,,,97,0.0778,-0.6218,-0.0990,1266.6322,593.2591,262.7686,1266.5543,593.8809,262.8676
1,Line,0.8934,,,,,,,,,,,,,,77,-0.1956,-0.8355,0.2486,1257.0690,585.1562,274.9257,1257.2645,585.9917,274.6771
1,Line,4.4556,,,,,,,,,,,,,,90,0.0000,-4.4556,0.0000,1257.2645,585.9917,274.6771,1257.2645,590.4473,274.6771
1,Line,1.0206,,,,,,,,,,,,,,82,-0.1358,-0.9967,0.1727,1257.2645,590.4473,274.6771,1257.4004,591.4439,274.5044
1,Line,0.9890,,,,,,,,,,,,,,25,-0.5868,-0.2785,0.7459,1256.4822,584.8777,275.6716,1257.0690,585.1562,274.9257
1,Line,0.7203,,,,,,,,,,,,,,95,-0.0634,0.7130,0.0806,1255.6770,600.1748,276.6952,1255.7404,599.4618,276.6146
1,Line,0.5389,,,,,,,,,,,,,,113,-0.1903,0.4424,0.2419,1255.7404,599.4618,276.6146,1255.9307,599.0194,276.3727
1,Line,0.6310,,,,,,,,,,,,,,148,-0.3632,0.2303,0.4618,1255.9307,599.0194,276.3727,1256.2939,598.7891,275.9110
1,Line,0.9221,,,,,,,,,,,,,,58,-0.4075,-0.6449,0.5180,1257.4004,591.4439,274.5044,1257.8079,592.0888,273.9864
1,Line,1.3837,,,,,,,,,,,,,,94,-0.1008,1.3741,0.1282,1260.2933,589.0990,270.8269,1260.3941,587.7249,270.6987
1,Line,1.1798,,,,,,,,,,,,,,106,-0.3025,1.0736,0.3846,1260.3941,587.7249,270.6987,1260.6967,586.6513,270.3141
1,Line,1.1455,,,,,,,,,,,,,,120,-0.4870,0.8317,0.6190,1260.6967,586.6513,270.3141,1261.1836,585.8196,269.6950
1,Line,3.4588,,,,,,,,,,,,,,90,0.0000,3.4588,0.0000,1260.2933,592.5578,270.8269,1260.2933,589.0990,270.8269
1,Line,1.2338,,,,,,,,,,,,,,26,-0.7312,-0.3517,0.9295,1257.8079,592.0888,273.9864,1258.5390,592.4405,273.0569
1,Line,1.7940,,,,,,,,,,,,,,6,-1.1068,-0.1172,1.4070,1258.5390,592.4405,273.0569,1259.6459,592.5578,271.6499
1,Line,1.0471,,,,,,,,,,,,,,180,-0.6474,0.0000,0.8230,1259.6459,592.5578,271.6499,1260.2933,592.5578,270.8269
1,Line,0.6752,,,,,,,,,,,,,,103,-0.1499,0.6302,0.1905,1255.6545,581.9706,276.7238,1255.8044,581.3404,276.5333
1,Line,0.8143,,,,,,,,,,,,,,141,-0.4497,0.3663,0.5716,1255.8044,581.3404,276.5333,1256.2540,580.9741,275.9617
1,Line,11.9874,,,,,,,,,,,,,,158,-7.1955,2.8729,9.1471,1256.2540,580.9741,275.9617,1263.4495,578.1012,266.8145
1,Line,0.8052,,,,,,,,,,,,,,71,0.2422,0.7035,-0.3078,1255.8966,582.6741,276.4160,1255.6545,581.9706,276.7238
1,Line,14.6409,,,,,,,,,,,,,,158,8.7869,-3.5174,-11.1702,1265.5483,579.3912,264.1465,1256.7614,582.9086,275.3167
1,Line,0.4884,,,,,,,,,,,,,,169,0.2998,-0.0586,-0.3811,1256.7614,582.9086,275.3167,1256.4616,582.9672,275.6978
1,Line,0.9597,,,,,,,,,,,,,,27,0.5650,0.2931,-0.7182,1256.4616,582.9672,275.6978,1255.8966,582.6741,276.4160
1,Line,12.0016,,,,,,,,,,,,,,22,7.1955,2.9313,-9.1471,1263.4495,578.1012,266.8145,1256.2540,575.1699,275.9617
1,Line,167.6481,,,,,,,,,,,,,,90,0.0000,167.6481,0.0000,1269.0105,642.0185,259.7452,1269.0105,474.3705,259.7452
1,Line,134.8699,,,,,,,,,,,,,,90,0.0000,134.8699,0.0000,1251.1831,609.2403,282.4080,1251.1831,474.3705,282.4080
1,Line,0.0665,,,,,,,,,,,,,,108,-0.0192,0.0588,0.0245,1251.1831,609.2403,282.4080,1251.2023,609.1816,282.3835
1,Line,28.8343,,,,,,,,,,,,,,0,17.8274,0.0000,-22.6628,1269.0105,642.0185,259.7452,1251.1831,642.0185,282.4080
1,Line,0.8143,,,,,,,,,,,,,,39,0.4497,0.3663,-0.5716,1256.2540,575.1699,275.9617,1255.8044,574.8036,276.5333
1,Line,0.6752,,,,,,,,,,,,,,77,0.1499,0.6302,-0.1905,1255.8044,574.8036,276.5333,1255.6545,574.1734,276.7238
1,Line,0.8052,,,,,,,,,,,,,,109,-0.2422,0.7036,0.3078,1255.6545,574.1734,276.7238,1255.8966,573.4698,276.4160
1,Line,2.0377,,,,,,,,,,,,,,84,0.2162,2.0074,-0.2749,1255.8932,592.1029,276.4204,1255.6770,590.0955,276.6952
1,Line,4.1038,,,,,,,,,,,,,,90,0.0000,4.1038,0.0000,1255.6770,590.0955,276.6952,1255.6770,585.9917,276.6952
1,Line,0.8967,,,,,,,,,,,,,,104,-0.2013,0.8355,0.2559,1255.6770,585.9917,276.6952,1255.8783,585.1562,276.4393
1,Line,0.8875,,,,,,,,,,,,,,71,0.2703,0.7724,-0.3436,1256.1635,592.8754,276.0768,1255.8932,592.1029,276.4204
1,Line,2.6020,,,,,,,,,,,,,,10,1.6000,0.2706,-2.0340,1259.2518,594.5759,272.1508,1257.6517,594.3053,274.1848
1,Line,1.9702,,,,,,,,,,,,,,36,1.1099,0.8117,-1.4110,1257.6517,594.3053,274.1848,1256.5418,593.4936,275.5958
1,Line,0.8699,,,,,,,,,,,,,,59,0.3784,0.6182,-0.4810,1256.5418,593.4936,275.5958,1256.1635,592.8754,276.0768
1,Line,1.0157,,,,,,,,,,,,,,155,-0.6039,0.2785,0.7677,1255.8783,585.1562,276.4393,1256.4822,584.8777,275.6716
1,Line,0.8289,,,,,,,,,,,,,,69,-0.2710,-0.7035,0.3445,1266.3612,577.3684,263.1131,1266.6322,578.0719,262.7686
1,Line,0.8856,,,,,,,,,,,,,,109,0.2710,-0.7696,-0.3445,1266.6322,578.0719,262.7686,1266.3612,578.8415,263.1131
1,Line,1.4251,,,,,,,,,,,,,,146,0.8129,-0.5497,-1.0334,1266.3612,578.8415,263.1131,1265.5483,579.3912,264.1465
1,Line,1.4167,,,,,,,,,,,,,,33,-0.8129,-0.5276,1.0334,1265.5483,576.8408,264.1465,1266.3612,577.3684,263.1131
1,Line,0.9597,,,,,,,,,,,,,,153,-0.5650,0.2932,0.7182,1255.8966,573.4698,276.4160,1256.4616,573.1766,275.6978
1,Line,0.4884,,,,,,,,,,,,,,11,-0.2998,-0.0588,0.3811,1256.4616,573.1766,275.6978,1256.7614,573.2354,275.3167
1,Line,14.6622,,,,,,,,,,,,,,22,-8.7869,-3.6053,11.1702,1256.7614,573.2354,275.3167,1265.5483,576.8408,264.1465
1,Line,3.2233,,,,,,,,,,,,,,90,0.0000,3.2233,0.0000,1255.6770,603.3981,276.6952,1255.6770,600.1748,276.6952
1,Line,1.1074,,,,,,,,,,,,,,174,0.6832,-0.0732,-0.8685,1265.8855,624.1736,263.7179,1265.2023,624.2468,264.5864
1,Line,3.6701,,,,,,,,,,,,,,0,2.2691,0.0000,-2.8845,1265.2023,624.2468,264.5864,1262.9332,624.2468,267.4709
1,Line,5.9543,,,,,,,,,,,,,,0,3.6814,0.0000,-4.6799,1262.9332,624.2468,267.4709,1259.2518,624.2468,272.1508
1,Line,0.7375,,,,,,,,,,,,,,153,0.4353,-0.2195,-0.5534,1266.3208,623.9542,263.1645,1265.8855,624.1736,263.7179
1,Line,3.5402,,,,,,,,,,,,,,90,0.0000,-3.5402,0.0000,1266.6322,619.3898,262.7686,1266.6322,622.9300,262.7686
1,Line,0.6344,,,,,,,,,,,,,,97,0.0778,-0.6218,-0.0990,1266.6322,622.9300,262.7686,1266.5543,623.5518,262.8676
1,Line,0.5519,,,,,,,,,,,,,,120,0.2335,-0.4024,-0.2969,1266.5543,623.5518,262.8676,1266.3208,623.9542,263.1645
1,Line,2.6020,,,,,,,,,,,,,,10,1.6000,0.2706,-2.0340,1259.2518,624.2468,272.1508,1257.6517,623.9762,274.1848
1,Line,4.1038,,,,,,,,,,,,,,90,0.0000,4.1038,0.0000,1255.6770,619.7664,276.6952,1255.6770,615.6626,276.6952
1,Line,0.8967,,,,,,,,,,,,,,104,-0.2013,0.8355,0.2559,1255.6770,615.6626,276.6952,1255.8783,614.8271,276.4393
1,Line,1.0157,,,,,,,,,,,,,,155,-0.6039,0.2785,0.7677,1255.8783,614.8271,276.4393,1256.4822,614.5486,275.6716
1,Line,2.0377,,,,,,,,,,,,,,84,0.2162,2.0074,-0.2749,1255.8932,621.7738,276.4204,1255.6770,619.7664,276.6952
1,Line,1.9702,,,,,,,,,,,,,,36,1.1099,0.8117,-1.4110,1257.6517,623.9762,274.1848,1256.5418,623.1645,275.5958
1,Line,0.8699,,,,,,,,,,,,,,59,0.3784,0.6182,-0.4810,1256.5418,623.1645,275.5958,1256.1635,622.5462,276.0768
1,Line,0.8875,,,,,,,,,,,,,,71,0.2703,0.7724,-0.3436,1256.1635,622.5462,276.0768,1255.8932,621.7738,276.4204
1,Line,1.1798,,,,,,,,,,,,,,106,-0.3025,1.0736,0.3846,1260.3941,617.3958,270.6987,1260.6967,616.3222,270.3141
1,Line,1.1455,,,,,,,,,,,,,,120,-0.4870,0.8317,0.6190,1260.6967,616.3222,270.3141,1261.1836,615.4905,269.6950
1,Line,1.2409,,,,,,,,,,,,,,135,-0.6541,0.6486,0.8315,1261.1836,615.4905,269.6950,1261.8377,614.8419,268.8635
1,Line,1.3837,,,,,,,,,,,,,,94,-0.1008,1.3741,0.1282,1260.2933,618.7698,270.8269,1260.3941,617.3958,270.6987
1,Line,1.7940,,,,,,,,,,,,,,6,-1.1068,-0.1172,1.4070,1258.5390,622.1114,273.0569,1259.6459,622.2287,271.6499
1,Line,1.0471,,,,,,,,,,,,,,180,-0.6474,0.0000,0.8230,1259.6459,622.2287,271.6499,1260.2933,622.2287,270.8269
1,Line,3.4588,,,,,,,,,,,,,,90,0.0000,3.4588,0.0000,1260.2933,622.2287,270.8269,1260.2933,618.7698,270.8269
1,Line,1.2993,,,,,,,,,,,,,,151,-0.7607,0.4177,0.9670,1261.8377,614.8419,268.8635,1262.5984,614.4242,267.8966
1,Line,1.1566,,,,,,,,,,,,,,59,-0.5013,-0.8248,0.6373,1265.6467,615.4926,264.0214,1266.1480,616.3174,263.3841
1,Line,1.4351,,,,,,,,,,,,,,75,-0.3631,-1.3094,0.4616,1266.1480,616.3174,263.3841,1266.5111,617.6268,262.9225
1,Line,1.7738,,,,,,,,,,,,,,86,-0.1210,-1.7630,0.1539,1266.5111,617.6268,262.9225,1266.6322,619.3898,262.7686
1,Line,1.2685,,,,,,,,,,,,,,44,-0.6742,-0.6480,0.8571,1264.9725,614.8446,264.8785,1265.6467,615.4926,264.0214
1,Line,1.3121,,,,,,,,,,,,,,170,-0.8067,0.1392,1.0254,1262.5984,614.4242,267.8966,1263.4050,614.2849,266.8711
1,Line,1.2939,,,,,,,,,,,,,,10,-0.7953,-0.1399,1.0110,1263.4050,614.2849,266.8711,1264.2003,614.4249,265.8601
1,Line,1.3176,,,,,,,,,,,,,,29,-0.7722,-0.4197,0.9817,1264.2003,614.4249,265.8601,1264.9725,614.8446,264.8785
1,Line,1.6708,,,,,,,,,,,,,,90,0.0000,-1.6708,0.0000,1257.2645,600.7305,274.6771,1257.2645,602.4013,274.6771
1,Line,1.3075,,,,,,,,,,,,,,84,-0.1326,-1.2898,0.1685,1257.2645,602.4013,274.6771,1257.3971,603.6911,274.5086
1,Line,0.9532,,,,,,,,,,,,,,61,-0.3977,-0.7035,0.5055,1257.3971,603.6911,274.5086,1257.7948,604.3946,274.0030
1,Line,6.8852,,,,,,,,,,,,,,0,4.2569,0.0000,-5.4116,1261.5215,600.7305,269.2655,1257.2645,600.7305,274.6771
1,Line,1.0668,,,,,,,,,,,,,,158,0.6403,-0.2559,-0.8140,1266.4187,600.4746,263.0400,1265.7784,600.7305,263.8540
1,Line,5.7441,,,,,,,,,,,,,,0,3.5514,0.0000,-4.5146,1265.7784,600.7305,263.8540,1262.2270,600.7305,268.3686
1,Line,1.1412,,,,,,,,,,,,,,0,0.7055,0.0000,-0.8969,1262.2270,600.7305,268.3686,1261.5215,600.7305,269.2655
1,Line,1.5393,,,,,,,,,,,,,,40,-0.8417,-0.7183,1.0700,1257.7948,604.3946,274.0030,1258.6365,605.1130,272.9330
1,Line,1.4349,,,,,,,,,,,,,,43,0.7654,0.7255,-0.9730,1257.1557,606.3221,274.8154,1256.3903,605.5966,275.7885
1,Line,1.3477,,,,,,,,,,,,,,63,0.5350,1.0333,-0.6801,1256.3903,605.5966,275.7885,1255.8553,604.5633,276.4685
1,Line,1.2004,,,,,,,,,,,,,,81,0.1783,1.1652,-0.2267,1255.8553,604.5633,276.4685,1255.6770,603.3981,276.6952
1,Line,1.4273,,,,,,,,,,,,,,16,0.8697,0.2418,-1.1056,1258.0254,606.5640,273.7098,1257.1557,606.3221,274.8154
1,Line,0.5796,,,,,,,,,,,,,,77,-0.1268,-0.5421,0.1611,1258.6365,605.1130,272.9330,1258.7632,605.6551,272.7719
1,Line,0.7441,,,,,,,,,,,,,,105,0.1845,-0.6817,-0.2345,1258.7632,605.6551,272.7719,1258.5788,606.3367,273.0064
1,Line,0.9234,,,,,,,,,,,,,,158,0.5534,-0.2272,-0.7035,1258.5788,606.3367,273.0064,1258.0254,606.5640,273.7098
1,Line,0.8417,,,,,,,,,,,,,,106,0.2133,-0.7677,-0.2712,1266.6322,609.9980,262.7686,1266.4189,610.7657,263.0398
1,Line,1.0662,,,,,,,,,,,,,,158,0.6399,-0.2559,-0.8135,1266.4189,610.7657,263.0398,1265.7789,611.0216,263.8533
1,Line,7.4778,,,,,,,,,,,,,,0,4.6233,0.0000,-5.8773,1261.1556,611.0216,269.7306,1256.5323,611.0216,275.6079
1,Line,0.8218,,,,,,,,,,,,,,74,-0.2133,-0.7459,0.2712,1266.4189,609.2521,263.0398,1266.6322,609.9980,262.7686
1,Line,1.0643,,,,,,,,,,,,,,159,-0.6398,0.2486,0.8133,1255.8925,609.2521,276.4212,1256.5323,609.0034,275.6079
1,Line,14.9556,,,,,,,,,,,,,,180,-9.2466,0.0000,11.7546,1256.5323,609.0034,275.6079,1265.7789,609.0034,263.8533
1,Line,1.0645,,,,,,,,,,,,,,21,-0.6399,-0.2486,0.8135,1265.7789,609.0034,263.8533,1266.4189,609.2521,263.0398
1,Line,1.0660,,,,,,,,,,,,,,22,0.6398,0.2559,-0.8133,1256.5323,611.0216,275.6079,1255.8925,610.7657,276.4212
1,Line,1.0647,,,,,,,,,,,,,,21,-0.6401,-0.2486,0.8137,1265.7788,598.7124,263.8535,1266.4188,598.9610,263.0399
1,Line,0.8219,,,,,,,,,,,,,,74,-0.2134,-0.7459,0.2712,1266.4188,598.9610,263.0399,1266.6322,599.7069,262.7686
1,Line,0.8418,,,,,,,,,,,,,,106,0.2134,-0.7677,-0.2713,1266.6322,599.7069,262.7686,1266.4187,600.4746,263.0400
1,Line,14.3990,,,,,,,,,,,,,,180,-8.9025,0.0000,11.3171,1256.8763,598.7124,275.1706,1265.7788,598.7124,263.8535
1,Line,0.8416,,,,,,,,,,,,,,74,0.2133,0.7677,-0.2711,1255.8925,610.7657,276.4212,1255.6793,609.9980,276.6923
1,Line,0.8218,,,,,,,,,,,,,,106,-0.2133,0.7459,0.2711,1255.6793,609.9980,276.6923,1255.8925,609.2521,276.4212
1,Line,0.9450,,,,,,,,,,,,,,172,-0.5824,0.0768,0.7403,1256.2939,598.7891,275.9110,1256.8763,598.7124,275.1706
1,Line,1.1013,,,,,,,,,,,,,,152,-0.6456,0.3499,0.8208,1251.2023,609.1816,282.3835,1251.8480,608.8317,281.5627
1,3D Polyline,0.6649,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.1173,,,,,,,,,,,,,,125,4.1309,-5.8253,3.8589,1194.3966,233.5058,128.2440,1190.2657,239.3311,124.3851
1,Line,18.2752,,,,,,,,,,,,,,180,18.0529,0.0000,-2.8419,1170.7631,311.7476,105.3896,1152.7101,311.7476,108.2316
1,Line,30.5160,,,,,,,,,,,,,,90,0.0000,-29.9879,5.6525,1170.7631,281.7598,111.0422,1170.7631,311.7476,105.3896
1,Line,0.9384,,,,,,,,,,,,,,134,0.6563,-0.6688,0.0509,1171.4193,258.2287,116.3924,1170.7631,258.8975,116.3416
1,Line,36.3917,,,,,,,,,,,,,,59,-18.7092,-31.0780,2.9128,1171.4193,280.6697,111.1444,1190.1285,311.7476,108.2316
1,Line,9.2937,,,,,,,,,,,,,,55,-4.7296,-6.6695,4.4182,1147.8433,232.6615,128.8033,1152.5729,239.3311,124.3851
1,Line,30.5476,,,,,,,,,,,,,,134,21.3633,-21.7721,1.6555,1170.7631,258.8975,116.3416,1149.3998,280.6697,114.6861
1,3D Polyline,8.2645,,,,,,,,,,,,,,,,,,,,,,,
1,Line,18.8961,,,,,,,,,,,,,,90,0.0000,-18.2863,4.7616,1170.7631,239.9424,121.2608,1170.7631,258.2287,116.4992
1,3D Polyline,6.8173,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.2765,,,,,,,,,,,,,,121,0.6563,-1.0901,0.1022,1171.4193,280.6697,111.1444,1170.7631,281.7598,111.0422
1,3D Polyline,0.6647,,,,,,,,,,,,,,,,,,,,,,,
1,Line,22.3596,,,,,,,,,,,,,,90,0.0000,-21.7721,5.0917,1170.7631,258.8975,116.3416,1170.7631,280.6697,111.2499
1,Line,31.6253,,,,,,,,,,,,,,90,0.0000,-31.0780,5.8580,1171.4193,280.6697,111.1444,1171.4193,311.7476,105.2863
1,Line,18.1764,,,,,,,,,,,,,,134,12.4987,-13.0549,1.9324,1165.0716,226.2762,126.3175,1152.5729,239.3311,124.3851
1,Line,31.6365,,,,,,,,,,,,,,87,-1.8337,-31.0780,5.6271,1193.4388,280.6697,114.6861,1195.2725,311.7476,109.0590
1,Line,26.8733,,,,,,,,,,,,,,137,19.6296,-18.2863,1.5696,1170.7631,239.9424,121.2608,1151.1334,258.2287,119.6912
1,Line,19.5250,,,,,,,,,,,,,,94,1.4395,-18.8976,4.6939,1152.5729,239.3311,124.3851,1151.1334,258.2287,119.6912
1,Line,10.7545,,,,,,,,,,,,,,130,6.1829,-7.2788,4.9448,1197.8881,250.9499,124.6359,1191.7052,258.2287,119.6912
1,Line,0.6318,,,,,,,,,,,,,,90,0.0000,-0.6113,0.1594,1170.7631,239.3311,121.4202,1170.7631,239.9424,121.2608
1,Line,13.6451,,,,,,,,,,,,,,90,0.0000,-13.0549,3.9696,1171.4193,226.2762,125.2828,1171.4193,239.3311,121.3133
1,3D Polyline,27.9786,,,,,,,,,,,,,,,,,,,,,,,
1,Line,31.4860,,,,,,,,,,,,,,46,-22.0195,-22.4409,1.7064,1171.4193,258.2287,116.3924,1193.4388,280.6697,114.6861
1,Line,19.5250,,,,,,,,,,,,,,86,-1.4395,-18.8976,4.6939,1190.2657,239.3311,124.3851,1191.7052,258.2287,119.6912
1,3D Polyline,19.0951,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.1683,,,,,,,,,,,,,,127,4.4492,-5.8409,3.5790,1197.8881,274.8288,118.2651,1193.4388,280.6697,114.6861
1,Line,4.3228,,,,,,,,,,,,,,180,3.9281,0.0000,-1.8048,1147.5661,311.7476,109.0590,1143.6381,311.7476,110.8638
1,3D Polyline,18.4302,,,,,,,,,,,,,,,,,,,,,,,
1,Line,27.7717,,,,,,,,,,,,,,43,-20.2859,-18.8976,1.6221,1171.4193,239.3311,121.3133,1191.7052,258.2287,119.6912
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,1224.5155,233.4742,1062.6356,1211.8422,233.4742
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,491.4781,233.4742,1062.6356,478.8048,233.4742
1,Line,12.6734,,,,,,,,,,,,,,90,0.0000,12.6732,0.0664,1062.6356,1621.5367,233.6258,1062.6356,1608.8634,233.5593
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,1161.5233,233.4742,1062.6356,1148.8501,233.4742
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,996.5627,233.4742,1062.6356,983.8895,233.4742
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,1037.1139,233.4742,1062.6356,1024.4407,233.4742
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,829.6336,233.4742,1062.6356,816.9603,233.4742
1,Line,12.6734,,,,,,,,,,,,,,90,0.0000,12.6732,0.0664,1062.6356,1642.7965,233.7373,1062.6356,1630.1233,233.6708
1,Line,4.1206,,,,,,,,,,,,,,88,0.1122,4.1155,0.1728,1062.7479,1684.9225,234.1093,1062.6356,1680.8070,233.9365
1,Line,12.7609,,,,,,,,,,,,,,85,1.2083,12.6732,0.8771,1072.9254,1871.9304,243.9920,1071.7170,1859.2571,243.1149
1,Line,12.0724,,,,,,,,,,,,,,85,1.1431,11.9895,0.8298,1066.9569,1809.3319,239.6595,1065.8138,1797.3425,238.8297
1,Line,12.6891,,,,,,,,,,,,,,88,0.3456,12.6732,0.5321,1065.5717,1788.4658,238.4570,1065.2261,1775.7926,237.9248
1,Line,12.6734,,,,,,,,,,,,,,90,0.0000,12.6732,0.0664,1062.6356,1663.2690,233.8446,1062.6356,1650.5957,233.7781
1,Line,8.4463,,,,,,,,,,,,,,90,0.0000,8.4462,0.0443,1062.6356,1601.0642,233.5185,1062.6356,1592.6180,233.4742
1,Line,11.1759,,,,,,,,,,,,,,97,1.3513,-10.6473,3.1160,1066.2128,1652.6216,242.1850,1064.8615,1663.2690,239.0691
1,Line,23.0464,,,,,,,,,,,,,,90,0.0000,-22.4409,5.2481,1171.4193,258.2287,116.3924,1171.4193,280.6697,111.1444
1,Line,1.1097,,,,,,,,,,,,,,90,0.0000,-1.0901,0.2077,1170.7631,280.6697,111.2499,1170.7631,281.7598,111.0422
1,Line,13.6430,,,,,,,,,,,,,,95,1.2150,-13.0549,3.7717,1153.7879,226.2762,128.1568,1152.5729,239.3311,124.3851
1,Line,13.0375,,,,,,,,,,,,,,50,-7.4954,-8.8240,5.9944,1143.6381,249.4047,125.6856,1151.1334,258.2287,119.6912
1,3D Polyline,19.8875,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6871,,,,,,,,,,,,,,90,0.0000,-0.6688,0.1576,1170.7631,258.2287,116.4992,1170.7631,258.8975,116.3416
1,3D Polyline,9.8558,,,,,,,,,,,,,,,,,,,,,,,
1,Line,13.6451,,,,,,,,,,,,,,90,0.0000,-13.0549,3.9696,1170.7631,226.2762,125.3898,1170.7631,239.3311,121.4202
1,Line,23.0576,,,,,,,,,,,,,,94,1.7336,-22.4409,5.0051,1151.1334,258.2287,119.6912,1149.3998,280.6697,114.6861
1,Group_33,,,,,,,,,1143.6381,226.2762,105.2863,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,12.6732,,,,,,,,,,,,,,90,0.0000,12.6732,0.0000,1062.6356,933.9643,233.4742,1062.6356,921.2910,233.4742
1,Line,0.8984,,,,,,,,,,,,,,137,0.6563,-0.6113,0.0525,1171.4193,239.3311,121.3133,1170.7631,239.9424,121.2608
1,Line,10.5779,,,,,,,,,,,,,,53,-5.7617,-7.5639,4.6348,1143.6381,273.1057,119.3209,1149.3998,280.6697,114.6861
1,3D Polyline,0.6649,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,27.1989,,,,,,,,,,,,,,,,,,,,,,,
1,Line,23.0576,,,,,,,,,,,,,,86,-1.7336,-22.4409,5.0051,1191.7052,258.2287,119.6912,1193.4388,280.6697,114.6861
1,Line,8.5365,,,,,,,,,,,,,,180,-5.2779,0.0000,-6.7094,1080.5164,589.2658,268.2476,1085.7943,589.2658,274.9570
