Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Arc,0.2834,0.0017,10.4628,35.5330,3.5621,1.0824,255,15,,,,,,,,,,,,,,,,
1,Line,1.8368,,,,,,,,,,,,,,0,0.0000,0.0000,-1.8368,9.8528,21.1308,1.9384,9.8528,21.1308,3.7752
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,3.5555,3.2339,8.1542,2.4954,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,4.6155,3.2339,8.1542,3.5555,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,5.6756,3.2339,8.1542,4.6155,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,2.4954,3.2339,8.1542,1.4354,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-0.6848,3.2339,8.1542,-1.7448,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,0.3753,3.2339,8.1542,-0.6848,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,1.4354,3.2339,8.1542,0.3753,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,6.7357,3.2339,8.1542,5.6756,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,12.0360,3.2339,8.1542,10.9759,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,13.0960,3.2339,8.1542,12.0360,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,14.1561,3.2339,8.1542,13.0960,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,10.9759,3.2339,8.1542,9.9158,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,7.7957,3.2339,8.1542,6.7357,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,8.8558,3.2339,8.1542,7.7957,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,9.9158,3.2339,8.1542,8.8558,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-1.7448,3.2339,8.1542,-2.8049,3.2339
1,Arc,0.0613,0.0001,8.1237,18.3963,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.8000,,,,,,,,,,,,,,90,0.0000,0.8000,0.0000,8.1542,-12.3454,3.2339,8.1542,-13.1454,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-11.2854,3.2339,8.1542,-12.3454,3.2339
1,Line,0.1041,,,,,,,,,,,,,,180,-0.1041,0.0000,0.0000,8.0412,18.2309,3.1660,8.1453,18.2309,3.1660
1,Line,0.1041,,,,,,,,,,,,,,180,-0.1041,0.0000,0.0000,8.0349,18.1937,3.1179,8.1390,18.1937,3.1179
1,Arc,0.0613,0.0001,8.1237,18.3963,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,8.1033,18.3963,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-9.1652,3.2339,8.1542,-10.2253,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-4.9250,3.2339,8.1542,-5.9851,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-3.8649,3.2339,8.1542,-4.9250,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-2.8049,3.2339,8.1542,-3.8649,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-5.9851,3.2339,8.1542,-7.0451,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-10.2253,3.2339,8.1542,-11.2854,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-8.1052,3.2339,8.1542,-9.1652,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,-7.0451,3.2339,8.1542,-8.1052,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,15.2161,3.2339,8.1542,14.1561,3.2339
1,Arc,0.0628,0.0000,10.4628,20.9854,2.6153,2.3900,195,2,,,,,,,,,,,,,,,,
1,Line,1.8368,,,,,,,,,,,,,,0,0.0000,0.0000,-1.8368,9.8528,20.9854,1.9384,9.8528,20.9854,3.7752
1,Line,0.3292,,,,,,,,,,,,,,0,0.3050,0.0000,0.1239,10.1578,20.9854,3.8991,9.8528,20.9854,3.7752
1,Arc,0.6257,0.0085,10.4628,20.9854,2.6153,2.3900,165,15,,,,,,,,,,,,,,,,
1,Line,1.4130,,,,,,,,,,,,,,0,1.4130,0.0000,0.0000,11.1693,20.9854,4.2709,9.7563,20.9854,4.2709
1,Line,0.4498,,,,,,,,,,,,,,0,0.2852,0.0000,0.3479,9.7563,20.9854,4.2709,9.4711,20.9854,3.9230
1,Line,0.9917,,,,,,,,,,,,,,0,0.9917,0.0000,0.0000,9.4711,20.9854,3.9230,8.4794,20.9854,3.9230
1,Line,0.6100,,,,,,,,,,,,,,0,0.6100,0.0000,0.0000,10.7678,20.9854,3.8991,10.1578,20.9854,3.8991
1,Line,0.1454,,,,,,,,,,,,,,90,0.0000,0.1454,0.0000,8.1542,21.1308,3.2339,8.1542,20.9854,3.2339
1,Arc,0.6257,0.0085,10.4628,21.1308,2.6153,2.3900,165,15,,,,,,,,,,,,,,,,
1,Line,0.1454,,,,,,,,,,,,,,90,0.0000,0.1454,0.0000,9.8528,21.1308,3.7752,9.8528,20.9854,3.7752
1,Line,0.1454,,,,,,,,,,,,,,90,0.0000,0.1454,0.0000,8.0728,21.1308,2.6153,8.0728,20.9854,2.6153
1,Line,0.1454,,,,,,,,,,,,,,90,0.0000,0.1454,0.0000,8.1542,21.1308,1.9968,8.1542,20.9854,1.9968
1,Line,0.1454,,,,,,,,,,,,,,90,0.0000,0.1454,0.0000,8.1784,21.1308,1.9384,8.1784,20.9854,1.9384
1,Arc,0.0628,0.0000,10.4628,21.1308,2.6153,2.3900,195,2,,,,,,,,,,,,,,,,
1,Line,1.4187,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4187,8.7578,-16.4015,1.9384,8.7578,-16.4015,3.3572
1,Line,0.3891,,,,,,,,,,,,,,270,0.0000,-0.3206,-0.2204,9.1997,-20.2463,2.4505,9.1997,-19.9257,2.6709
1,Line,0.7931,,,,,,,,,,,,,,180,-0.7931,0.0000,0.0000,9.1997,-20.2463,2.4505,9.9928,-20.2463,2.4505
1,Line,0.5120,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5120,9.1997,-20.2463,1.9384,9.1997,-20.2463,2.4505
1,Arc,0.6847,0.0102,10.4628,23.5933,2.6153,2.6153,270,15,,,,,,,,,,,,,,,,
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,16.2762,3.2339,8.1542,15.2161,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,17.3363,3.2339,8.1542,16.2762,3.2339
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,8.1542,18.3963,3.2339,8.1542,17.3363,3.2339
1,Line,0.8370,,,,,,,,,,,,,,135,-0.5919,0.5919,0.0000,8.6078,-19.3338,2.8405,9.1997,-19.9257,2.8405
1,Line,0.5120,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5120,8.6078,-19.6544,1.9384,8.6078,-19.6544,2.4505
1,Line,0.9400,,,,,,,,,,,,,,0,0.9400,0.0000,0.0000,10.9328,-18.9894,2.2406,9.9928,-18.9894,2.2406
1,Line,1.2400,,,,,,,,,,,,,,270,0.0000,-1.2400,0.0000,8.7578,-17.6415,3.3572,8.7578,-16.4015,3.3572
1,Line,0.8370,,,,,,,,,,,,,,135,-0.5919,0.5919,0.0000,8.6078,-19.6544,2.4505,9.1997,-20.2463,2.4505
1,Line,0.1697,,,,,,,,,,,,,,90,0.0000,0.0000,0.1697,8.6078,-19.3338,2.8405,8.6078,-19.3338,2.6709
1,Line,0.8370,,,,,,,,,,,,,,135,-0.5919,0.5919,0.0000,8.6078,-19.3338,2.6709,9.1997,-19.9257,2.6709
1,Line,0.3891,,,,,,,,,,,,,,270,0.0000,-0.3206,-0.2204,8.6078,-19.6544,2.4505,8.6078,-19.3338,2.6709
1,Line,1.2278,,,,,,,,,,,,,,262,-0.1566,-1.1832,-0.2884,9.1711,32.0054,1.8327,9.3277,33.1886,2.1211
1,Line,0.7430,,,,,,,,,,,,,,257,-0.1641,-0.7226,-0.0550,9.2532,34.8105,3.7873,9.4173,35.5330,3.8422
1,Line,1.2114,,,,,,,,,,,,,,90,0.0078,1.2101,0.0567,9.7937,24.8033,0.1458,9.7859,23.5933,0.0891
1,Line,1.2113,,,,,,,,,,,,,,269,-0.0151,-1.2101,-0.0537,9.1551,23.5933,0.3504,9.1702,24.8033,0.4041
1,Line,0.4584,,,,,,,,,,,,,,257,-0.1012,-0.4458,-0.0339,9.1520,34.3647,3.7533,9.2532,34.8105,3.7873
1,Line,1.1850,,,,,,,,,,,,,,76,0.2829,1.1505,0.0238,10.0688,37.8433,4.1504,9.7859,36.6928,4.1266
1,Line,1.2167,,,,,,,,,,,,,,267,-0.0564,-1.2033,-0.1707,9.2418,27.2184,0.6288,9.2982,28.4217,0.7995
1,Line,1.2156,,,,,,,,,,,,,,86,0.0798,1.2033,0.1528,8.8158,28.4217,1.1696,8.7360,27.2184,1.0169
1,Line,1.2517,,,,,,,,,,,,,,266,-0.0778,-1.1598,-0.4642,10.1826,35.5330,2.5166,10.2605,36.6928,2.9808
1,Line,1.2125,,,,,,,,,,,,,,269,-0.0289,-1.2086,-0.0928,9.1702,24.8033,0.4041,9.1991,26.0120,0.4969
1,Arc,0.6617,0.0095,10.4628,26.0120,2.6858,2.5274,225,15,,,,,,,,,,,,,,,,
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,315,15,,,,,,,,,,,,,,,,
1,Line,1.2159,,,,,,,,,,,,,,264,-0.1215,-1.1995,-0.1580,8.4457,28.4217,1.6520,8.5672,29.6212,1.8100
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,270,15,,,,,,,,,,,,,,,,
1,Line,1.2180,,,,,,,,,,,,,,85,0.0992,1.1995,0.1871,8.9150,29.6212,1.3567,8.8158,28.4217,1.1696
1,Arc,0.6768,0.0100,10.4628,24.8033,2.6430,2.5852,270,15,,,,,,,,,,,,,,,,
1,Line,1.1973,,,,,,,,,,,,,,255,-0.3155,-1.1505,-0.1026,9.7078,36.6928,3.9381,10.0233,37.8433,4.0407
1,Line,1.2137,,,,,,,,,,,,,,267,-0.0604,-1.2064,-0.1183,8.6756,26.0120,0.8986,8.7360,27.2184,1.0169
1,Line,1.2038,,,,,,,,,,,,,,83,0.1451,1.1948,0.0189,8.7122,30.8160,4.0178,8.5672,29.6212,3.9989
1,Line,1.1849,,,,,,,,,,,,,,261,-0.1942,-1.1683,0.0342,9.5032,34.3647,4.3617,9.6974,35.5330,4.3275
1,Line,1.2049,,,,,,,,,,,,,,267,-0.0564,-1.2033,0.0248,9.2418,27.2184,4.8586,9.2982,28.4217,4.8337
1,Line,1.1790,,,,,,,,,,,,,,263,-0.1373,-1.1683,0.0779,9.7843,34.3647,4.5773,9.9216,35.5330,4.4995
1,Line,1.2020,,,,,,,,,,,,,,267,-0.0701,-1.1995,0.0336,9.2982,28.4217,4.8337,9.3683,29.6212,4.8001
1,Line,1.1727,,,,,,,,,,,,,,263,-0.1504,-1.1598,0.0868,9.9216,35.5330,4.4995,10.0720,36.6928,4.4127
1,Line,1.1925,,,,,,,,,,,,,,78,0.2378,1.1683,0.0226,9.5254,35.5330,4.1033,9.2876,34.3647,4.0806
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,0,15,,,,,,,,,,,,,,,,
1,Line,1.2107,,,,,,,,,,,,,,255,-0.3008,-1.1598,-0.1737,9.3804,35.5330,3.5621,9.6812,36.6928,3.7358
1,Arc,0.2834,0.0017,10.4628,35.5330,3.5621,1.0824,165,15,,,,,,,,,,,,,,,,
1,Line,1.2196,,,,,,,,,,,,,,267,-0.0701,-1.1995,-0.2094,9.2982,28.4217,0.7995,9.3683,29.6212,1.0089
1,Line,1.1994,,,,,,,,,,,,,,256,-0.2905,-1.1598,-0.0958,9.4173,35.5330,3.8422,9.7078,36.6928,3.9381
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,15,15,,,,,,,,,,,,,,,,
1,Line,1.2207,,,,,,,,,,,,,,268,-0.0363,-1.1995,-0.2234,9.8600,28.4217,0.5668,9.8963,29.6212,0.7902
1,Line,1.2109,,,,,,,,,,,,,,261,-0.1946,-1.1894,-0.1173,8.4414,30.8160,3.0072,8.6361,32.0054,3.1244
1,Line,0.8985,,,,,,,,,,,,,,80,0.1511,0.8856,-0.0130,8.9032,33.1886,3.6030,8.7521,32.3030,3.6159
1,Line,0.1680,,,,,,,,,,,,,,263,-0.0203,-0.1667,0.0016,8.9618,31.8387,4.1713,8.9821,32.0054,4.1698
1,Line,1.2060,,,,,,,,,,,,,,261,-0.1880,-1.1894,-0.0669,8.5103,30.8160,3.5303,8.6983,32.0054,3.5972
1,Line,0.1594,,,,,,,,,,,,,,82,0.0224,0.1578,0.0026,8.7346,30.9738,4.0205,8.7122,30.8160,4.0178
1,Line,0.6200,,,,,,,,,,,,,,260,-0.1016,-0.5821,0.1879,9.2788,34.9510,3.7500,9.3804,35.5330,3.5621
1,Line,0.1476,,,,,,,,,,,,,,260,-0.0256,-0.1405,0.0372,9.2532,34.8105,3.7873,9.2788,34.9510,3.7500
1,Line,1.2102,,,,,,,,,,,,,,267,-0.0558,-1.2086,-0.0278,7.9657,24.8033,3.3121,8.0215,26.0120,3.3399
1,Line,1.2112,,,,,,,,,,,,,,269,-0.0213,-1.2101,-0.0489,8.6135,23.5933,0.7660,8.6348,24.8033,0.8149
1,Line,1.7900,,,,,,,,,,,,,,90,0.0000,1.7900,0.0000,8.7328,25.1933,3.9230,8.7328,23.4033,3.9230
1,Line,0.3100,,,,,,,,,,,,,,90,0.0000,0.3100,0.0000,9.5978,23.7133,3.9230,9.5978,23.4033,3.9230
1,Line,0.6850,,,,,,,,,,,,,,180,-0.6850,0.0000,0.0000,9.5978,23.7133,3.9230,10.2828,23.7133,3.9230
1,Line,1.9846,,,,,,,,,,,,,,0,0.0000,0.0000,-1.9846,8.7328,23.4033,1.9384,8.7328,23.4033,3.9230
1,Line,0.8650,,,,,,,,,,,,,,180,-0.8650,0.0000,0.0000,8.7328,23.4033,3.9230,9.5978,23.4033,3.9230
1,Line,1.9846,,,,,,,,,,,,,,0,0.0000,0.0000,-1.9846,9.5978,23.4033,1.9384,9.5978,23.4033,3.9230
1,Line,0.4385,,,,,,,,,,,,,,0,0.2669,0.0000,0.3479,8.7464,23.4033,4.2709,8.4794,23.4033,3.9230
1,Line,0.6958,,,,,,,,,,,,,,78,0.1460,0.6802,-0.0125,9.2756,35.0449,3.5711,9.1297,34.3647,3.5836
1,Line,1.2072,,,,,,,,,,,,,,262,-0.1618,-1.1948,-0.0593,8.3485,29.6212,3.4710,8.5103,30.8160,3.5303
1,Line,1.2101,,,,,,,,,,,,,,269,-0.0151,-1.2101,-0.0015,9.1551,23.5933,4.8803,9.1702,24.8033,4.8818
1,Line,1.2104,,,,,,,,,,,,,,89,0.0261,1.2101,0.0126,8.2239,24.8033,3.9356,8.1978,23.5933,3.9230
1,Arc,0.6098,0.0081,10.4628,28.4217,2.8166,2.3292,255,15,,,,,,,,,,,,,,,,
1,Line,0.2525,,,,,,,,,,,,,,266,-0.0159,-0.2497,0.0342,9.1024,33.1886,4.0976,9.1183,33.4382,4.0634
1,Line,1.2174,,,,,,,,,,,,,,269,-0.0292,-1.2033,-0.1820,9.8307,27.2184,0.3848,9.8600,28.4217,0.5668
1,Arc,0.6393,0.0089,10.4628,27.2184,2.7437,2.4421,270,15,,,,,,,,,,,,,,,,
1,Line,1.2103,,,,,,,,,,,,,,269,-0.0213,-1.2101,-0.0063,8.6135,23.5933,4.4647,8.6348,24.8033,4.4710
1,Line,0.6827,,,,,,,,,,,,,,180,-0.0891,0.0000,-0.6769,7.8474,23.5933,2.6153,7.9366,23.5933,3.2922
1,Line,1.2106,,,,,,,,,,,,,,89,0.0291,1.2101,0.0198,7.9657,24.8033,3.3121,7.9366,23.5933,3.2922
1,Line,1.2355,,,,,,,,,,,,,,76,0.2829,1.1505,0.3505,10.0688,37.8433,3.6954,9.7859,36.6928,3.3450
1,Line,1.1979,,,,,,,,,,,,,,79,0.2264,1.1761,-0.0194,9.1297,34.3647,3.5836,8.9032,33.1886,3.6030
1,Arc,0.6617,0.0095,10.4628,26.0120,2.6858,2.5274,255,15,,,,,,,,,,,,,,,,
1,Line,1.2127,,,,,,,,,,,,,,89,0.0150,1.2086,0.0986,9.8086,26.0120,0.2444,9.7937,24.8033,0.1458
1,Line,1.1975,,,,,,,,,,,,,,263,-0.1376,-1.1894,0.0203,9.0335,30.8160,4.4365,9.1711,32.0054,4.4161
1,Line,1.1937,,,,,,,,,,,,,,262,-0.1566,-1.1832,0.0249,9.1711,32.0054,4.4161,9.3277,33.1886,4.3912
1,Line,1.2109,,,,,,,,,,,,,,269,-0.0291,-1.2101,-0.0354,7.9366,23.5933,1.9384,7.9657,24.8033,1.9739
1,Line,1.2107,,,,,,,,,,,,,,89,0.0301,1.2101,0.0276,7.8776,24.8033,2.6430,7.8474,23.5933,2.6153
1,Line,1.1971,,,,,,,,,,,,,,268,-0.0434,-1.1948,0.0592,9.8963,29.6212,5.0188,9.9396,30.8160,4.9596
1,Line,1.2108,,,,,,,,,,,,,,257,-0.2746,-1.1683,-0.1600,9.1058,34.3647,3.4021,9.3804,35.5330,3.5621
1,Line,1.2271,,,,,,,,,,,,,,265,-0.0973,-1.1894,-0.2858,9.4521,30.8160,1.2566,9.5494,32.0054,1.5424
1,Line,1.2201,,,,,,,,,,,,,,77,0.2653,1.1683,0.2310,9.4173,35.5330,3.2819,9.1520,34.3647,3.0509
1,Line,1.2288,,,,,,,,,,,,,,78,0.2378,1.1683,0.2973,9.5254,35.5330,3.0209,9.2876,34.3647,2.7236
1,Arc,0.4202,0.0038,10.4628,33.1886,3.2562,1.6052,195,15,,,,,,,,,,,,,,,,
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,330,15,,,,,,,,,,,,,,,,
1,Line,1.2109,,,,,,,,,,,,,,258,-0.2482,-1.1761,-0.1460,8.8576,33.1886,3.2562,9.1058,34.3647,3.4021
1,Line,1.1659,,,,,,,,,,,,,,262,-0.1633,-1.1505,0.0957,10.0720,36.6928,4.4127,10.2353,37.8433,4.3170
1,Line,1.2218,,,,,,,,,,,,,,256,-0.2905,-1.1598,-0.2515,9.4173,35.5330,3.2819,9.7078,36.6928,3.5335
1,Line,1.2186,,,,,,,,,,,,,,78,0.2397,1.1761,0.2102,9.1520,34.3647,3.0509,8.9123,33.1886,2.8407
1,Line,1.2111,,,,,,,,,,,,,,89,0.0261,1.2101,0.0427,8.2239,24.8033,1.3503,8.1978,23.5933,1.3077
1,Line,1.2321,,,,,,,,,,,,,,257,-0.2605,-1.1598,-0.3241,9.5254,35.5330,3.0209,9.7859,36.6928,3.3450
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,300,15,,,,,,,,,,,,,,,,
1,Line,1.2171,,,,,,,,,,,,,,80,0.2140,1.1832,0.1891,8.9123,33.1886,2.8407,8.6983,32.0054,2.6516
1,Line,1.2109,,,,,,,,,,,,,,259,-0.2215,-1.1832,-0.1317,8.6361,32.0054,3.1244,8.8576,33.1886,3.2562
1,Arc,0.4782,0.0050,10.4628,32.0054,3.1244,1.8267,345,15,,,,,,,,,,,,,,,,
1,Line,1.2316,,,,,,,,,,,,,,85,0.1108,1.1832,0.3236,9.6602,33.1886,1.8660,9.5494,32.0054,1.5424
1,Line,1.2229,,,,,,,,,,,,,,81,0.1918,1.1832,0.2425,9.0726,33.1886,2.4536,8.8808,32.0054,2.2111
1,Line,1.2180,,,,,,,,,,,,,,263,-0.1451,-1.1948,-0.1864,8.5672,29.6212,1.8100,8.7122,30.8160,1.9965
1,Arc,0.5731,0.0071,10.4628,29.6212,2.9045,2.1889,270,15,,,,,,,,,,,,,,,,
1,Line,1.2362,,,,,,,,,,,,,,261,-0.1942,-1.1683,-0.3541,9.5032,34.3647,2.4426,9.6974,35.5330,2.7967
1,Line,1.2118,,,,,,,,,,,,,,88,0.0500,1.2086,0.0717,8.2740,26.0120,1.4220,8.2239,24.8033,1.3503
1,Line,1.2475,,,,,,,,,,,,,,263,-0.1504,-1.1598,-0.4342,9.9216,35.5330,2.6247,10.0720,36.6928,3.0589
1,Line,1.2408,,,,,,,,,,,,,,260,-0.2127,-1.1598,-0.3864,9.6974,35.5330,2.7967,9.9101,36.6928,3.1831
1,Line,1.2101,,,,,,,,,,,,,,90,0.0078,1.2101,-0.0015,9.7937,24.8033,5.1401,9.7859,23.5933,5.1416
1,Line,1.2418,,,,,,,,,,,,,,83,0.1373,1.1683,0.3978,9.9216,35.5330,2.6247,9.7843,34.3647,2.2269
1,Line,1.2209,,,,,,,,,,,,,,84,0.1185,1.1948,0.2211,9.0335,30.8160,1.5778,8.9150,29.6212,1.3567
1,Line,1.1682,,,,,,,,,,,,,,86,0.0778,1.1598,-0.1168,10.2605,36.6928,4.4908,10.1826,35.5330,4.6076
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,60,15,,,,,,,,,,,,,,,,
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,30,15,,,,,,,,,,,,,,,,
1,Line,1.1898,,,,,,,,,,,,,,265,-0.1108,-1.1832,0.0601,9.5494,32.0054,4.7064,9.6602,33.1886,4.6463
1,Line,1.1945,,,,,,,,,,,,,,265,-0.0973,-1.1894,0.0513,9.4521,30.8160,4.7577,9.5494,32.0054,4.7064
1,Line,1.1798,,,,,,,,,,,,,,260,-0.2127,-1.1598,0.0390,9.6974,35.5330,4.3275,9.9101,36.6928,4.2885
1,Arc,0.6617,0.0095,10.4628,26.0120,2.6858,2.5274,240,15,,,,,,,,,,,,,,,,
1,Line,1.2143,,,,,,,,,,,,,,88,0.0427,1.2064,0.1319,9.2418,27.2184,0.6288,9.1991,26.0120,0.4969
1,Line,1.1889,,,,,,,,,,,,,,77,0.2605,1.1598,0.0233,9.7859,36.6928,4.1266,9.5254,35.5330,4.1033
1,Line,1.1895,,,,,,,,,,,,,,262,-0.1755,-1.1761,0.0295,9.3277,33.1886,4.3912,9.5032,34.3647,4.3617
1,Arc,0.6617,0.0095,10.4628,26.0120,2.6858,2.5274,165,15,,,,,,,,,,,,,,,,
1,Line,1.2097,,,,,,,,,,,,,,266,-0.0825,-1.2064,-0.0358,8.0215,26.0120,3.3399,8.1039,27.2184,3.3757
1,Line,1.2457,,,,,,,,,,,,,,79,0.2310,1.1505,0.4181,10.1411,37.8433,3.6012,9.9101,36.6928,3.1831
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,345,15,,,,,,,,,,,,,,,,
1,Line,1.1847,,,,,,,,,,,,,,264,-0.1241,-1.1761,0.0690,9.6602,33.1886,4.6463,9.7843,34.3647,4.5773
1,Line,1.2235,,,,,,,,,,,,,,255,-0.3155,-1.1505,-0.2717,9.7078,36.6928,3.5335,10.0233,37.8433,3.8052
1,Line,1.2105,,,,,,,,,,,,,,254,-0.3266,-1.1505,-0.1872,9.6812,36.6928,3.7358,10.0078,37.8433,3.9229
1,Line,1.2147,,,,,,,,,,,,,,269,-0.0221,-1.2064,-0.1404,9.8086,26.0120,0.2444,9.8307,27.2184,0.3848
1,Arc,0.2382,0.0024,10.4628,37.8433,3.9229,0.4550,255,30,,,,,,,,,,,,,,,,
1,Line,1.2583,,,,,,,,,,,,,,86,0.0845,1.1505,0.5027,10.3450,37.8433,3.4834,10.2605,36.6928,2.9808
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,285,15,,,,,,,,,,,,,,,,
1,Line,1.1985,,,,,,,,,,,,,,266,-0.0838,-1.1948,0.0424,9.3683,29.6212,4.8001,9.4521,30.8160,4.7577
1,Line,1.2135,,,,,,,,,,,,,,264,-0.1355,-1.1995,-0.1242,8.2130,28.4217,2.2138,8.3485,29.6212,2.3380
1,Line,1.2109,,,,,,,,,,,,,,263,-0.1403,-1.1995,-0.0879,8.1336,28.4217,2.8166,8.2739,29.6212,2.9045
1,Line,1.2008,,,,,,,,,,,,,,264,-0.1185,-1.1948,0.0158,8.9150,29.6212,4.4523,9.0335,30.8160,4.4365
1,Line,1.2535,,,,,,,,,,,,,,82,0.1633,1.1505,0.4700,10.2353,37.8433,3.5289,10.0720,36.6928,3.0589
1,Line,1.2031,,,,,,,,,,,,,,258,-0.2397,-1.1761,-0.0817,8.9123,33.1886,3.6716,9.1520,34.3647,3.7533
1,Line,0.2538,,,,,,,,,,,,,,80,0.0456,0.2497,0.0046,9.1183,33.4382,4.0634,9.0726,33.1886,4.0588
1,Line,0.9420,,,,,,,,,,,,,,80,0.1693,0.9265,0.0172,9.2876,34.3647,4.0806,9.1183,33.4382,4.0634
1,Arc,0.2046,0.0009,10.4628,36.6928,3.7358,0.7816,45,15,,,,,,,,,,,,,,,,
1,Line,1.2122,,,,,,,,,,,,,,88,0.0409,1.2086,0.0837,8.6756,26.0120,0.8986,8.6348,24.8033,0.8149
1,Arc,0.6617,0.0095,10.4628,26.0120,2.6858,2.5274,210,15,,,,,,,,,,,,,,,,
1,Line,1.1742,,,,,,,,,,,,,,79,0.2310,1.1505,-0.0438,10.1411,37.8433,4.2447,9.9101,36.6928,4.2885
1,Line,0.1213,,,,,,,,,,,,,,180,-0.1213,0.0000,0.0000,7.9063,20.7424,3.0620,8.0275,20.7424,3.0620
1,Line,14.3031,,,,,,,,,,,,,,270,0.0000,-14.3031,0.0000,7.9366,-2.9259,1.9384,7.9366,11.3772,1.9384
1,Line,11.9173,,,,,,,,,,,,,,270,0.0000,-11.9173,0.0000,7.9366,-14.8431,1.9384,7.9366,-2.9259,1.9384
1,Line,1.0601,,,,,,,,,,,,,,270,0.0000,-1.0601,0.0000,7.8474,3.5555,2.6153,7.8474,4.6155,2.6153
1,Line,9.5165,,,,,,,,,,,,,,270,0.0000,-9.5165,0.0000,9.7859,1.2821,0.0891,9.7859,10.7986,0.0891
1,Line,16.8157,,,,,,,,,,,,,,270,0.0000,-16.8157,0.0000,9.1551,-16.6754,0.3504,9.1551,0.1403,0.3504
1,Line,12.0275,,,,,,,,,,,,,,270,0.0000,-12.0275,0.0000,9.1551,0.1403,0.3504,9.1551,12.1678,0.3504
1,Line,17.9575,,,,,,,,,,,,,,270,0.0000,-17.9575,0.0000,9.7859,-16.6754,0.0891,9.7859,1.2821,0.0891
