Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0522,,,,,,,,,,,,,,84,0.0000,0.0000,-0.0329,19.5409,-1.4469,4.1427,19.5410,-1.4469,4.1756
1,3D Polyline,0.0518,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.5083,,,,,,,,,,,,,,70,-0.0003,0.0001,-0.0661,19.5406,-1.4473,3.2014,19.5409,-1.4474,3.2675
1,Line,0.4670,,,,,,,,,,,,,,116,0.0002,0.0001,0.0785,19.5402,-1.4464,3.0275,19.5399,-1.4465,2.9490
1,Line,0.0108,,,,,,,,,,,,,,99,0.0000,0.0000,0.0037,19.5404,-1.4466,1.9019,19.5404,-1.4466,1.8981
1,Line,0.0131,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0050,19.5404,-1.4466,1.9019,19.5404,-1.4466,1.9069
1,Line,0.0108,,,,,,,,,,,,,,101,0.0000,0.0000,-0.0036,19.5404,-1.4465,1.9033,19.5404,-1.4466,1.9069
1,Line,0.0135,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0051,19.5404,-1.4466,1.8981,19.5404,-1.4465,1.9033
1,Line,0.0108,,,,,,,,,,,,,,100,0.0000,0.0000,-0.0036,19.5404,-1.4466,1.8957,19.5404,-1.4466,1.8994
1,Line,0.0077,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0025,19.5404,-1.4466,1.8994,19.5404,-1.4466,1.9019
1,3D Polyline,0.0296,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2641,,,,,,,,,,,,,,104,-0.0001,0.0000,-0.1627,19.5398,-1.4467,3.0176,19.5399,-1.4467,3.1803
1,Line,0.4683,,,,,,,,,,,,,,100,-0.0002,0.0000,-0.2050,19.5399,-1.4466,3.1738,19.5402,-1.4466,3.3788
1,Line,0.0077,,,,,,,,,,,,,,180,0.0000,0.0000,0.0025,19.5404,-1.4469,1.9019,19.5404,-1.4469,1.8994
1,Line,0.0108,,,,,,,,,,,,,,103,0.0000,0.0000,-0.0033,19.5404,-1.4465,1.9511,19.5404,-1.4465,1.9545
1,Line,0.0078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0041,19.5404,-1.4465,1.9545,19.5404,-1.4465,1.9585
1,Line,0.0226,,,,,,,,,,,,,,0,0.0000,0.0000,0.0086,19.5405,-1.4465,1.8101,19.5405,-1.4465,1.8015
1,Line,0.0108,,,,,,,,,,,,,,78,0.0000,0.0000,0.0035,19.5404,-1.4470,1.9477,19.5404,-1.4470,1.9442
1,Line,0.0077,,,,,,,,,,,,,,180,0.0000,0.0000,0.0019,19.5404,-1.4469,1.8887,19.5404,-1.4469,1.8868
1,Line,0.0131,,,,,,,,,,,,,,180,0.0000,0.0000,0.0050,19.5404,-1.4470,1.9069,19.5404,-1.4469,1.9019
1,Line,0.0011,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0006,19.5405,-1.4470,1.8525,19.5405,-1.4470,1.8531
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0040,19.5404,-1.4470,1.9442,19.5404,-1.4470,1.9402
1,Line,0.0132,,,,,,,,,,,,,,180,0.0000,0.0000,0.0068,19.5404,-1.4470,1.9545,19.5404,-1.4470,1.9477
1,Line,0.2802,,,,,,,,,,,,,,100,0.0002,0.0000,-0.0946,19.5405,-1.4465,1.8012,19.5404,-1.4466,1.8957
1,Line,0.0075,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0024,19.5404,-1.4466,1.8957,19.5404,-1.4466,1.8981
1,Line,0.2801,,,,,,,,,,,,,,101,0.0002,0.0000,-0.0931,19.5405,-1.4465,1.8101,19.5404,-1.4465,1.9033
1,Line,0.0108,,,,,,,,,,,,,,81,0.0000,0.0000,0.0037,19.5404,-1.4469,1.9019,19.5404,-1.4469,1.8981
1,Line,0.2799,,,,,,,,,,,,,,99,-0.0002,0.0000,0.0966,19.5404,-1.4466,1.8981,19.5405,-1.4465,1.8015
1,Line,0.0011,,,,,,,,,,,,,,0,0.0000,0.0000,0.0003,19.5405,-1.4465,1.8015,19.5405,-1.4465,1.8012
1,Line,0.4711,,,,,,,,,,,,,,104,-0.0002,-0.0001,-0.1985,19.5399,-1.4467,3.1803,19.5402,-1.4466,3.3788
1,Line,0.4677,,,,,,,,,,,,,,102,-0.0002,-0.0001,0.1981,19.5399,-1.4466,2.2393,19.5402,-1.4466,2.0412
1,Line,0.2524,,,,,,,,,,,,,,105,-0.0001,0.0000,0.1417,19.5398,-1.4467,2.3773,19.5399,-1.4467,2.2356
1,3D Polyline,0.0118,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4806,,,,,,,,,,,,,,112,0.0002,0.0001,0.1779,19.5402,-1.4464,3.2892,19.5399,-1.4465,3.1113
1,3D Polyline,0.0118,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4673,,,,,,,,,,,,,,101,-0.0002,0.0000,0.2019,19.5399,-1.4466,2.2431,19.5402,-1.4466,2.0412
1,Line,0.4673,,,,,,,,,,,,,,100,-0.0002,0.0000,0.2036,19.5399,-1.4466,2.2393,19.5402,-1.4466,2.0357
1,Line,0.2529,,,,,,,,,,,,,,108,-0.0001,0.0000,0.1378,19.5398,-1.4467,2.3854,19.5399,-1.4466,2.2476
1,3D Polyline,0.0118,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2531,,,,,,,,,,,,,,109,-0.0001,0.0000,0.1347,19.5398,-1.4467,2.3823,19.5399,-1.4466,2.2476
1,3D Polyline,0.0118,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4674,,,,,,,,,,,,,,103,-0.0002,-0.0001,0.1952,19.5399,-1.4466,2.2431,19.5402,-1.4466,2.0478
1,3D Polyline,0.0097,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0146,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4805,,,,,,,,,,,,,,113,0.0002,0.0001,0.1733,19.5402,-1.4464,3.2774,19.5399,-1.4465,3.1041
1,Line,0.4794,,,,,,,,,,,,,,111,-0.0002,-0.0001,-0.1814,19.5399,-1.4465,3.0960,19.5402,-1.4464,3.2774
1,Line,0.2662,,,,,,,,,,,,,,109,0.0001,0.0000,0.1591,19.5399,-1.4467,3.1803,19.5398,-1.4467,3.0212
1,3D Polyline,0.0296,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2682,,,,,,,,,,,,,,114,0.0001,0.0001,0.1530,19.5399,-1.4466,3.1662,19.5398,-1.4467,3.0132
1,Line,0.4791,,,,,,,,,,,,,,110,-0.0002,-0.0001,-0.1851,19.5399,-1.4465,3.1041,19.5402,-1.4464,3.2892
1,Line,0.4803,,,,,,,,,,,,,,113,0.0002,0.0001,0.1683,19.5402,-1.4464,3.2643,19.5399,-1.4465,3.0960
1,Line,0.2716,,,,,,,,,,,,,,120,-0.0001,-0.0001,-0.1405,19.5398,-1.4466,2.9708,19.5399,-1.4465,3.1113
1,3D Polyline,0.0146,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2707,,,,,,,,,,,,,,118,-0.0001,-0.0001,-0.1454,19.5398,-1.4466,2.9659,19.5399,-1.4465,3.1113
1,3D Polyline,0.0145,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0135,,,,,,,,,,,,,,180,0.0000,0.0000,0.0061,19.5404,-1.4470,1.9203,19.5404,-1.4470,1.9143
1,Line,0.0108,,,,,,,,,,,,,,80,0.0000,0.0000,0.0037,19.5404,-1.4470,1.9179,19.5404,-1.4470,1.9143
1,Line,0.0077,,,,,,,,,,,,,,180,0.0000,0.0000,0.0030,19.5404,-1.4470,1.9179,19.5404,-1.4470,1.9149
1,Line,0.0135,,,,,,,,,,,,,,180,0.0000,0.0000,0.0051,19.5404,-1.4470,1.9113,19.5404,-1.4470,1.9062
1,Line,0.0226,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0101,19.5405,-1.4470,1.8196,19.5405,-1.4470,1.8297
1,Line,0.2802,,,,,,,,,,,,,,78,0.0002,0.0000,-0.0906,19.5405,-1.4470,1.8297,19.5404,-1.4470,1.9203
1,Line,0.0011,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0004,19.5405,-1.4470,1.8101,19.5405,-1.4470,1.8106
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0029,19.5404,-1.4470,1.9062,19.5404,-1.4470,1.9033
1,Line,0.0131,,,,,,,,,,,,,,180,0.0000,0.0000,0.0050,19.5404,-1.4470,1.9149,19.5404,-1.4470,1.9099
1,Line,0.0108,,,,,,,,,,,,,,79,0.0000,0.0000,-0.0036,19.5404,-1.4470,1.9113,19.5404,-1.4470,1.9149
1,Line,0.0226,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0086,19.5405,-1.4470,1.8015,19.5405,-1.4470,1.8101
1,Line,0.2801,,,,,,,,,,,,,,79,0.0002,0.0000,-0.0931,19.5405,-1.4470,1.8101,19.5404,-1.4470,1.9033
1,Line,0.2800,,,,,,,,,,,,,,80,-0.0002,0.0000,0.0957,19.5404,-1.4470,1.9062,19.5405,-1.4470,1.8106
1,Line,0.0108,,,,,,,,,,,,,,83,0.0000,0.0000,0.0038,19.5404,-1.4469,1.8786,19.5404,-1.4469,1.8748
1,Line,0.0135,,,,,,,,,,,,,,180,0.0000,0.0000,0.0032,19.5404,-1.4469,1.8831,19.5404,-1.4469,1.8799
1,Line,0.0108,,,,,,,,,,,,,,83,0.0000,0.0000,0.0038,19.5404,-1.4469,1.8837,19.5404,-1.4469,1.8799
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0018,19.5404,-1.4469,1.8799,19.5404,-1.4469,1.8780
1,Line,0.0108,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0037,19.5404,-1.4469,1.8780,19.5404,-1.4469,1.8818
1,Line,0.0131,,,,,,,,,,,,,,180,0.0000,0.0000,0.0031,19.5404,-1.4469,1.8818,19.5404,-1.4469,1.8786
1,Line,0.0011,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0004,19.5405,-1.4470,1.8192,19.5405,-1.4470,1.8196
1,Line,0.2801,,,,,,,,,,,,,,80,-0.0002,0.0000,0.0947,19.5404,-1.4470,1.9143,19.5405,-1.4470,1.8196
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0029,19.5404,-1.4470,1.9143,19.5404,-1.4470,1.9113
1,Line,0.0077,,,,,,,,,,,,,,180,0.0000,0.0000,0.0019,19.5404,-1.4469,1.8837,19.5404,-1.4469,1.8818
1,Line,0.0226,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0086,19.5405,-1.4470,1.8106,19.5405,-1.4470,1.8192
1,Line,0.2803,,,,,,,,,,,,,,79,0.0002,0.0000,-0.0922,19.5405,-1.4470,1.8192,19.5404,-1.4470,1.9113
1,Line,0.0108,,,,,,,,,,,,,,80,0.0000,0.0000,0.0037,19.5404,-1.4470,1.9099,19.5404,-1.4470,1.9062
1,Line,0.2802,,,,,,,,,,,,,,78,-0.0002,0.0000,0.0898,19.5404,-1.4470,1.9551,19.5405,-1.4470,1.8653
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0040,19.5404,-1.4470,1.9551,19.5404,-1.4470,1.9511
1,Line,0.2802,,,,,,,,,,,,,,78,-0.0002,0.0000,0.0911,19.5404,-1.4470,1.9442,19.5405,-1.4470,1.8531
1,Line,0.0108,,,,,,,,,,,,,,79,0.0000,0.0000,-0.0036,19.5404,-1.4470,1.9033,19.5404,-1.4470,1.9069
1,Line,0.2803,,,,,,,,,,,,,,77,0.0002,0.0000,-0.0864,19.5405,-1.4470,1.8647,19.5404,-1.4470,1.9511
1,Line,0.0011,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0006,19.5405,-1.4470,1.8647,19.5405,-1.4470,1.8653
1,Line,0.0078,,,,,,,,,,,,,,180,0.0000,0.0000,0.0041,19.5404,-1.4470,1.9585,19.5404,-1.4470,1.9545
1,Line,0.0108,,,,,,,,,,,,,,77,0.0000,0.0000,-0.0033,19.5404,-1.4470,1.9511,19.5404,-1.4470,1.9545
1,Line,0.2802,,,,,,,,,,,,,,77,0.0002,0.0000,-0.0877,19.5405,-1.4470,1.8525,19.5404,-1.4470,1.9402
1,Line,0.0226,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0116,19.5405,-1.4470,1.8531,19.5405,-1.4470,1.8647
1,Line,0.0135,,,,,,,,,,,,,,180,0.0000,0.0000,0.0069,19.5404,-1.4470,1.9511,19.5404,-1.4470,1.9442
1,Line,0.0108,,,,,,,,,,,,,,78,0.0000,0.0000,0.0035,19.5404,-1.4470,1.9585,19.5404,-1.4470,1.9551
1,Line,0.0077,,,,,,,,,,,,,,180,0.0000,0.0000,0.0030,19.5404,-1.4470,1.9099,19.5404,-1.4470,1.9069
1,Line,0.0108,,,,,,,,,,,,,,78,0.0000,0.0000,-0.0035,19.5404,-1.4470,1.9203,19.5404,-1.4470,1.9238
1,Line,0.0131,,,,,,,,,,,,,,180,0.0000,0.0000,0.0059,19.5404,-1.4470,1.9238,19.5404,-1.4470,1.9179
1,Line,0.0108,,,,,,,,,,,,,,79,0.0000,0.0000,0.0036,19.5404,-1.4470,1.9369,19.5404,-1.4470,1.9333
1,Line,0.0011,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0005,19.5405,-1.4470,1.8297,19.5405,-1.4470,1.8302
1,Line,0.2801,,,,,,,,,,,,,,79,-0.0002,0.0000,0.0936,19.5404,-1.4470,1.9238,19.5405,-1.4470,1.8302
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0035,19.5404,-1.4470,1.9238,19.5404,-1.4470,1.9203
1,Line,0.0108,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0037,19.5404,-1.4469,1.8831,19.5404,-1.4469,1.8868
1,Line,0.0131,,,,,,,,,,,,,,180,0.0000,0.0000,0.0031,19.5404,-1.4469,1.8868,19.5404,-1.4469,1.8837
1,Line,0.0135,,,,,,,,,,,,,,180,0.0000,0.0000,0.0051,19.5404,-1.4470,1.9033,19.5404,-1.4469,1.8981
1,Line,0.0078,,,,,,,,,,,,,,180,0.0000,0.0000,0.0036,19.5404,-1.4470,1.9369,19.5404,-1.4470,1.9333
1,Line,0.0108,,,,,,,,,,,,,,78,0.0000,0.0000,-0.0034,19.5404,-1.4470,1.9298,19.5404,-1.4470,1.9333
1,Line,0.0075,,,,,,,,,,,,,,180,0.0000,0.0000,0.0035,19.5404,-1.4470,1.9333,19.5404,-1.4470,1.9298
1,Line,0.4082,,,,,,,,,,,,,,113,-0.0002,-0.0001,-0.0448,19.5402,-1.4464,2.6545,19.5404,-1.4463,2.6993
1,Line,0.4619,,,,,,,,,,,,,,116,0.0002,0.0001,0.0153,19.5402,-1.4464,2.5811,19.5399,-1.4465,2.5658
1,3D Polyline,0.0516,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0517,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4037,,,,,,,,,,,,,,112,-0.0002,-0.0001,-0.0044,19.5402,-1.4464,2.7286,19.5404,-1.4463,2.7331
1,Line,0.0341,,,,,,,,,,,,,,5,0.0000,0.0000,-0.0338,19.5404,-1.4463,2.6993,19.5404,-1.4463,2.7331
1,Line,0.4570,,,,,,,,,,,,,,114,-0.0002,-0.0001,0.0568,19.5399,-1.4465,2.5658,19.5402,-1.4464,2.5090
1,Line,0.2500,,,,,,,,,,,,,,125,-0.0001,-0.0001,0.0353,19.5398,-1.4466,2.6011,19.5399,-1.4465,2.5658
1,Line,0.4591,,,,,,,,,,,,,,112,-0.0002,-0.0001,0.1106,19.5399,-1.4465,2.4462,19.5402,-1.4464,2.3356
1,Line,0.4029,,,,,,,,,,,,,,112,-0.0002,-0.0001,0.0111,19.5402,-1.4464,2.6545,19.5404,-1.4463,2.6434
1,Line,0.0341,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0334,19.5404,-1.4463,2.6100,19.5404,-1.4463,2.6434
1,Line,0.4068,,,,,,,,,,,,,,113,-0.0002,-0.0001,-0.0289,19.5402,-1.4464,2.5811,19.5404,-1.4463,2.6100
1,Line,0.4592,,,,,,,,,,,,,,116,-0.0002,-0.0001,-0.0113,19.5399,-1.4465,2.7173,19.5402,-1.4464,2.7286
1,Line,0.4673,,,,,,,,,,,,,,99,-0.0002,0.0000,0.2052,19.5399,-1.4467,2.2356,19.5402,-1.4466,2.0303
1,Line,0.0097,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0088,19.5404,-1.4463,3.2679,19.5404,-1.4463,3.2767
1,Line,0.4141,,,,,,,,,,,,,,111,-0.0002,-0.0001,-0.1054,19.5402,-1.4464,3.1626,19.5404,-1.4463,3.2679
1,3D Polyline,0.0296,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2530,,,,,,,,,,,,,,107,-0.0001,0.0000,0.1397,19.5398,-1.4467,2.3753,19.5399,-1.4467,2.2356
1,Line,0.4675,,,,,,,,,,,,,,101,-0.0002,-0.0001,0.1998,19.5399,-1.4467,2.2356,19.5402,-1.4466,2.0357
1,Line,0.4664,,,,,,,,,,,,,,116,0.0002,0.0001,0.0624,19.5402,-1.4464,2.7286,19.5399,-1.4465,2.6662
1,Line,0.4572,,,,,,,,,,,,,,115,-0.0002,-0.0001,0.0345,19.5399,-1.4465,2.6156,19.5402,-1.4464,2.5811
1,Line,0.2582,,,,,,,,,,,,,,128,0.0001,0.0001,0.0314,19.5399,-1.4465,2.6662,19.5398,-1.4466,2.6348
1,Line,0.4579,,,,,,,,,,,,,,115,-0.0002,-0.0001,0.0117,19.5399,-1.4465,2.6662,19.5402,-1.4464,2.6545
1,Line,0.4639,,,,,,,,,,,,,,116,0.0002,0.0001,0.0389,19.5402,-1.4464,2.6545,19.5399,-1.4465,2.6156
1,3D Polyline,0.0516,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4582,,,,,,,,,,,,,,113,0.0002,0.0001,-0.0875,19.5402,-1.4464,2.3356,19.5399,-1.4465,2.4231
1,Line,0.2511,,,,,,,,,,,,,,125,0.0001,0.0001,-0.0510,19.5399,-1.4465,2.4231,19.5398,-1.4466,2.4740
1,Line,0.0098,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0095,19.5404,-1.4463,3.1836,19.5404,-1.4463,3.1931
1,Line,0.4741,,,,,,,,,,,,,,115,-0.0002,-0.0001,-0.1268,19.5399,-1.4465,2.9744,19.5402,-1.4464,3.1012
1,Line,0.0169,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0153,19.5404,-1.4464,2.2426,19.5404,-1.4463,2.2579
1,Line,0.4019,,,,,,,,,,,,,,110,-0.0002,-0.0001,0.0595,19.5402,-1.4464,2.3021,19.5404,-1.4464,2.2426
1,Line,0.4620,,,,,,,,,,,,,,110,-0.0002,-0.0001,0.1411,19.5399,-1.4465,2.3783,19.5402,-1.4465,2.2373
1,Line,0.4203,,,,,,,,,,,,,,110,-0.0002,-0.0001,-0.1364,19.5402,-1.4464,3.2774,19.5404,-1.4464,3.4138
1,Line,0.0096,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0060,19.5404,-1.4463,3.4078,19.5404,-1.4464,3.4138
1,Line,0.4199,,,,,,,,,,,,,,109,-0.0002,-0.0001,-0.1435,19.5402,-1.4464,3.2643,19.5404,-1.4463,3.4078
1,Line,0.4683,,,,,,,,,,,,,,116,0.0002,0.0001,0.0899,19.5402,-1.4464,3.0643,19.5399,-1.4465,2.9744
1,3D Polyline,0.0258,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4720,,,,,,,,,,,,,,115,-0.0002,-0.0001,-0.1154,19.5399,-1.4465,2.9490,19.5402,-1.4464,3.0643
1,Line,0.4022,,,,,,,,,,,,,,109,-0.0002,-0.0001,0.0777,19.5402,-1.4464,2.3356,19.5404,-1.4463,2.2579
1,Line,0.2503,,,,,,,,,,,,,,121,-0.0001,-0.0001,0.0813,19.5398,-1.4466,2.5043,19.5399,-1.4465,2.4231
1,Line,0.2496,,,,,,,,,,,,,,124,0.0001,0.0001,-0.0581,19.5399,-1.4465,2.4462,19.5398,-1.4466,2.5043
1,Line,0.4584,,,,,,,,,,,,,,112,-0.0002,-0.0001,0.1002,19.5399,-1.4465,2.4693,19.5402,-1.4464,2.3691
1,3D Polyline,0.0257,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4582,,,,,,,,,,,,,,113,0.0002,0.0001,-0.0771,19.5402,-1.4464,2.3691,19.5399,-1.4465,2.4462
1,Line,0.4600,,,,,,,,,,,,,,111,-0.0002,-0.0001,0.1210,19.5399,-1.4465,2.4231,19.5402,-1.4464,2.3021
1,Line,0.4022,,,,,,,,,,,,,,110,-0.0002,-0.0001,0.0525,19.5402,-1.4464,2.3356,19.5404,-1.4463,2.2831
1,Line,0.4598,,,,,,,,,,,,,,114,0.0002,0.0001,-0.0763,19.5402,-1.4464,2.3021,19.5399,-1.4465,2.3783
1,3D Polyline,0.0513,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0257,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4021,,,,,,,,,,,,,,109,-0.0002,-0.0001,0.0707,19.5402,-1.4464,2.3691,19.5404,-1.4463,2.2984
1,Line,0.0169,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0153,19.5404,-1.4463,2.2831,19.5404,-1.4463,2.2984
1,3D Polyline,0.0149,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2670,,,,,,,,,,,,,,127,0.0001,0.0001,0.0866,19.5399,-1.4465,2.9744,19.5398,-1.4466,2.8878
1,Line,0.2733,,,,,,,,,,,,,,123,-0.0001,-0.0001,-0.1295,19.5398,-1.4466,2.9476,19.5399,-1.4465,3.0771
1,Line,0.2724,,,,,,,,,,,,,,125,-0.0001,-0.0001,-0.1143,19.5398,-1.4466,2.9157,19.5399,-1.4465,3.0300
1,Line,0.4753,,,,,,,,,,,,,,115,-0.0002,-0.0001,-0.1333,19.5399,-1.4465,2.9889,19.5402,-1.4464,3.1222
1,Line,0.4719,,,,,,,,,,,,,,115,0.0002,0.0001,0.1123,19.5402,-1.4464,3.1012,19.5399,-1.4465,2.9889
1,Line,0.4795,,,,,,,,,,,,,,112,-0.0002,-0.0001,-0.1729,19.5399,-1.4465,3.0771,19.5402,-1.4464,3.2500
1,Line,0.4795,,,,,,,,,,,,,,112,-0.0002,-0.0001,-0.1774,19.5399,-1.4465,3.0870,19.5402,-1.4464,3.2643
1,3D Polyline,0.0120,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0146,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2737,,,,,,,,,,,,,,122,-0.0001,-0.0001,-0.1367,19.5398,-1.4466,2.9403,19.5399,-1.4465,3.0771
1,Line,0.4800,,,,,,,,,,,,,,114,0.0002,0.0001,0.1630,19.5402,-1.4464,3.2500,19.5399,-1.4465,3.0870
1,3D Polyline,0.0148,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0119,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4671,,,,,,,,,,,,,,104,-0.0002,-0.0001,0.1899,19.5399,-1.4466,2.2522,19.5402,-1.4466,2.0623
1,Line,0.4673,,,,,,,,,,,,,,101,-0.0002,-0.0001,0.1998,19.5399,-1.4466,2.2476,19.5402,-1.4466,2.0478
1,Line,0.4673,,,,,,,,,,,,,,102,-0.0002,-0.0001,0.1978,19.5399,-1.4466,2.2522,19.5402,-1.4466,2.0545
1,Line,0.4675,,,,,,,,,,,,,,103,-0.0002,-0.0001,0.1932,19.5399,-1.4466,2.2476,19.5402,-1.4466,2.0545
1,Line,0.2532,,,,,,,,,,,,,,111,-0.0001,0.0000,0.1309,19.5398,-1.4467,2.3885,19.5399,-1.4466,2.2576
1,Line,0.4772,,,,,,,,,,,,,,114,-0.0002,-0.0001,-0.1458,19.5399,-1.4465,3.0168,19.5402,-1.4464,3.1626
1,Line,0.4734,,,,,,,,,,,,,,115,0.0002,0.0001,0.1191,19.5402,-1.4464,3.1222,19.5399,-1.4465,3.0030
1,3D Polyline,0.0148,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0148,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4747,,,,,,,,,,,,,,115,0.0002,0.0001,0.1259,19.5402,-1.4464,3.1426,19.5399,-1.4465,3.0168
1,Line,0.4763,,,,,,,,,,,,,,115,-0.0002,-0.0001,-0.1396,19.5399,-1.4465,3.0030,19.5402,-1.4464,3.1426
1,Line,0.2529,,,,,,,,,,,,,,116,-0.0001,-0.0001,0.1168,19.5398,-1.4466,2.4297,19.5399,-1.4466,2.3129
1,Line,0.4780,,,,,,,,,,,,,,114,-0.0002,-0.0001,-0.1518,19.5399,-1.4465,3.0300,19.5402,-1.4464,3.1818
1,Line,0.4760,,,,,,,,,,,,,,115,0.0002,0.0001,0.1325,19.5402,-1.4464,3.1626,19.5399,-1.4465,3.0300
1,Line,0.2742,,,,,,,,,,,,,,123,-0.0001,-0.0001,-0.1305,19.5398,-1.4466,2.9244,19.5399,-1.4465,3.0549
1,3D Polyline,0.0047,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2330,,,,,,,,,,,,,,128,-0.0001,-0.0001,-0.1317,19.5397,-1.4467,2.8391,19.5398,-1.4466,2.9708
1,3D Polyline,0.0148,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4660,,,,,,,,,,,,,,97,-0.0002,0.0000,-0.2075,19.5399,-1.4467,3.1856,19.5402,-1.4466,3.3931
1,Line,0.4683,,,,,,,,,,,,,,101,-0.0002,0.0000,-0.2034,19.5399,-1.4467,3.1897,19.5402,-1.4466,3.3931
1,Line,0.2647,,,,,,,,,,,,,,104,0.0001,0.0000,0.1638,19.5399,-1.4467,3.1897,19.5398,-1.4467,3.0260
1,3D Polyline,0.0147,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0296,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2630,,,,,,,,,,,,,,98,-0.0001,0.0000,-0.1658,19.5398,-1.4467,3.0240,19.5399,-1.4467,3.1897
1,Line,0.2752,,,,,,,,,,,,,,123,0.0001,0.0001,0.1316,19.5399,-1.4465,3.1113,19.5398,-1.4466,2.9797
1,3D Polyline,0.0119,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2535,,,,,,,,,,,,,,113,0.0001,0.0001,-0.1271,19.5399,-1.4466,2.2969,19.5398,-1.4466,2.4240
1,Line,0.2531,,,,,,,,,,,,,,109,-0.0001,0.0000,0.1346,19.5398,-1.4467,2.3922,19.5399,-1.4466,2.2576
1,Line,0.4666,,,,,,,,,,,,,,105,0.0002,0.0001,-0.1826,19.5402,-1.4465,2.1303,19.5399,-1.4466,2.3129
1,Line,0.4656,,,,,,,,,,,,,,106,-0.0002,-0.0001,0.1742,19.5399,-1.4466,2.3046,19.5402,-1.4465,2.1303
1,Line,0.2534,,,,,,,,,,,,,,114,0.0001,0.0001,-0.1224,19.5399,-1.4466,2.3129,19.5398,-1.4466,2.4353
1,Line,0.2532,,,,,,,,,,,,,,113,-0.0001,-0.0001,0.1267,19.5398,-1.4467,2.3959,19.5399,-1.4466,2.2692
1,3D Polyline,0.0119,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0198,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0119,,,,,,,,,,,,,,,,,,,,,,,
