Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,-0.2876,0.1280,-18.5070,25.8159,-2.5040,-18.5070,26.1035,-2.6321
1,Line,0.2913,,,,,,,,,,,,,,78,-0.0555,-0.2629,0.1126,-18.4176,25.4569,-0.9830,-18.3622,25.7199,-1.0956
1,Line,0.0188,,,,,,,,,,,,,,7,-0.0117,-0.0015,0.0146,-18.4836,26.4338,0.0907,-18.4718,26.4353,0.0762
1,Line,0.3001,,,,,,,,,,,,,,94,-0.0195,0.2777,-0.1122,-18.3622,25.8208,-0.7851,-18.3427,25.5430,-0.6729
1,Line,0.0811,,,,,,,,,,,,,,94,0.0045,-0.0660,0.0469,-18.4878,26.9041,-1.4402,-18.4923,26.9701,-1.4871
1,Line,0.3108,,,,,,,,,,,,,,90,0.0000,-0.1871,0.2482,-18.0204,26.1471,-1.3344,-18.0204,26.3342,-1.5827
1,Line,0.1576,,,,,,,,,,,,,,175,0.1197,-0.0107,-0.1020,-18.3873,26.4007,-2.7995,-18.5070,26.4115,-2.6975
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,-0.3148,0.0000,-18.5070,26.4115,-2.6975,-18.5070,26.7263,-2.6975
1,Line,0.1576,,,,,,,,,,,,,,5,0.1197,0.0107,-0.1020,-18.3873,26.7370,-2.7995,-18.5070,26.7263,-2.6975
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,0.3362,0.0000,-18.3873,26.7370,-2.7995,-18.3873,26.4007,-2.7995
1,Line,0.1291,,,,,,,,,,,,,,146,-0.1062,0.0716,0.0167,-18.4718,27.8251,-0.9336,-18.3657,27.7535,-0.9503
1,Line,0.3127,,,,,,,,,,,,,,106,-0.0830,0.2960,0.0575,-18.4561,27.3315,-0.8148,-18.3731,27.0355,-0.8723
1,Line,0.0999,,,,,,,,,,,,,,133,0.0678,-0.0715,0.0164,-18.3314,26.3465,-0.0111,-18.3992,26.4179,-0.0275
1,Line,0.2944,,,,,,,,,,,,,,88,0.0109,0.2810,0.0872,-18.3622,27.3165,-0.7851,-18.3731,27.0355,-0.8723
1,Line,0.0996,,,,,,,,,,,,,,171,0.0939,-0.0150,0.0297,-18.3622,27.3165,-0.7851,-18.4561,27.3315,-0.8148
1,Line,0.1200,,,,,,,,,,,,,,87,0.0052,0.1088,-0.0502,-18.4685,26.4424,-1.5735,-18.4737,26.3335,-1.5233
1,Line,0.0692,,,,,,,,,,,,,,23,-0.0593,-0.0248,0.0256,-18.3992,27.3795,-2.0595,-18.3398,27.4043,-2.0851
1,Line,0.0999,,,,,,,,,,,,,,45,0.0678,0.0675,0.0288,-18.3314,27.4470,-2.0308,-18.3992,27.3795,-2.0595
1,Line,0.0578,,,,,,,,,,,,,,9,0.0559,0.0086,0.0119,-18.4178,26.3421,-1.5115,-18.4737,26.3335,-1.5233
1,Line,0.0696,,,,,,,,,,,,,,79,-0.0085,-0.0427,-0.0543,-18.3398,27.4043,-2.0851,-18.3314,27.4470,-2.0308
1,Line,0.3188,,,,,,,,,,,,,,90,0.0000,-0.0329,0.3171,-18.5070,25.0630,-1.1960,-18.5070,25.0959,-1.5130
1,Line,0.0432,,,,,,,,,,,,,,90,0.0000,-0.0272,-0.0335,-18.0837,26.3888,-1.0785,-18.0838,26.4160,-1.0449
1,Line,0.3402,,,,,,,,,,,,,,90,0.0000,0.0351,-0.3384,-18.3873,24.9957,-1.5343,-18.3873,24.9605,-1.1960
1,Line,0.1576,,,,,,,,,,,,,,139,-0.1197,0.1025,0.0000,-18.5070,25.0630,-1.1960,-18.3873,24.9605,-1.1960
1,Line,0.0872,,,,,,,,,,,,,,88,0.0002,0.0083,0.0868,-18.4920,26.1754,-1.4004,-18.4923,26.1672,-1.4871
1,Line,0.0728,,,,,,,,,,,,,,91,-0.0004,0.0294,-0.0666,-18.3568,26.2669,-1.3739,-18.3564,26.2375,-1.3073
1,Line,0.1283,,,,,,,,,,,,,,8,0.1117,0.0147,0.0614,-18.3568,26.2669,-1.3739,-18.4685,26.2522,-1.4353
1,Line,0.3932,,,,,,,,,,,,,,53,-0.0291,-0.0384,0.3903,-18.4852,26.1393,-1.5693,-18.4561,26.1777,-1.9595
1,Line,0.2684,,,,,,,,,,,,,,90,0.0000,-0.2684,0.0000,-18.4718,26.4353,0.0762,-18.4718,26.7037,0.0762
1,Line,0.1576,,,,,,,,,,,,,,140,0.1197,-0.1003,-0.0213,-18.3873,24.9957,-1.5343,-18.5070,25.0959,-1.5130
1,Line,0.0994,,,,,,,,,,,,,,90,0.0000,-0.0257,-0.0960,-18.4743,26.3766,-1.1997,-18.4743,26.4023,-1.1037
1,Line,0.0292,,,,,,,,,,,,,,151,-0.0255,0.0141,0.0000,-18.4743,26.3766,-1.1997,-18.4487,26.3625,-1.1997
1,Line,0.1220,,,,,,,,,,,,,,66,-0.0376,-0.0854,0.0786,-17.4220,27.5901,-2.1178,-17.3844,27.6755,-2.1964
1,Line,0.6192,,,,,,,,,,,,,,90,0.0000,-0.3096,-0.5363,-17.3844,27.6755,-2.1964,-17.3844,27.9851,-1.6601
1,Line,0.2869,,,,,,,,,,,,,,90,0.0000,-0.1920,-0.2132,-18.4891,27.4878,-2.2204,-18.4891,27.6798,-2.0072
1,Line,0.2332,,,,,,,,,,,,,,24,0.1181,0.0530,0.1940,-17.3844,25.1526,-1.6601,-17.5025,25.0996,-1.8541
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,-0.1681,0.2912,-17.5025,25.0996,-1.8541,-17.5025,25.2677,-2.1453
1,Line,0.2332,,,,,,,,,,,,,,59,0.1181,0.1945,-0.0511,-17.3844,25.4622,-2.1964,-17.5025,25.2677,-2.1453
1,Line,0.6192,,,,,,,,,,,,,,90,0.0000,-0.3096,0.5363,-17.3844,25.1526,-1.6601,-17.3844,25.4622,-2.1964
1,Line,0.1708,,,,,,,,,,,,,,173,0.1121,-0.0147,0.1280,-18.3564,26.2375,-1.3073,-18.4685,26.2522,-1.4353
1,Line,0.1352,,,,,,,,,,,,,,82,0.0179,0.1341,0.0015,-18.4891,25.1971,-1.1945,-18.5070,25.0630,-1.1960
1,Line,0.3109,,,,,,,,,,,,,,90,0.0000,0.0329,0.3091,-18.5070,25.0959,-0.8869,-18.5070,25.0630,-1.1960
1,Line,0.1576,,,,,,,,,,,,,,15,0.1197,0.0317,-0.0975,-18.3873,27.0659,-2.7296,-18.5070,27.0342,-2.6321
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,-0.2876,-0.1280,-18.5070,27.0342,-2.6321,-18.5070,27.3218,-2.5040
1,Line,0.1353,,,,,,,,,,,,,,82,-0.0179,-0.1311,0.0283,-18.5070,25.0959,-0.8869,-18.4891,25.2271,-0.9151
1,Line,0.0731,,,,,,,,,,,,,,37,-0.0555,-0.0423,-0.0217,-18.3982,25.5007,-0.6946,-18.3427,25.5430,-0.6729
1,Line,0.0887,,,,,,,,,,,,,,1,0.0740,0.0010,0.0490,-18.3427,25.5430,-0.6729,-18.4167,25.5421,-0.7219
1,Line,0.1266,,,,,,,,,,,,,,152,-0.1055,0.0563,0.0415,-18.4718,27.6080,-0.4459,-18.3663,27.5517,-0.4874
1,Line,0.0433,,,,,,,,,,,,,,90,0.0000,0.0124,-0.0415,-18.0837,26.3686,-1.2859,-18.0837,26.3561,-1.2445
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,0.3072,0.1368,-18.3873,27.3730,-2.5928,-18.3873,27.0659,-2.7296
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,-0.1039,0.3198,-18.3873,28.0382,-0.5458,-18.3873,28.1421,-0.8656
1,Line,0.0334,,,,,,,,,,,,,,90,0.0000,-0.0199,-0.0268,-18.3424,26.4309,-1.4990,-18.3424,26.4508,-1.4722
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,0.1039,-0.3198,-17.5025,28.1421,-0.8656,-17.5025,28.0382,-0.5458
1,Line,0.8848,,,,,,,,,,,,,,0,0.8848,0.0000,0.0000,-17.5025,28.1421,-0.8656,-18.3873,28.1421,-0.8656
1,Line,0.1272,,,,,,,,,,,,,,88,-0.0044,-0.1145,0.0552,-18.4878,26.6986,-0.8080,-18.4834,26.8131,-0.8632
1,Line,0.1320,,,,,,,,,,,,,,15,-0.1098,-0.0287,-0.0673,-18.3424,26.5363,-0.9513,-18.2326,26.5650,-0.8839
1,Line,0.1576,,,,,,,,,,,,,,23,0.1197,0.0513,-0.0888,-18.3873,27.3730,-2.5928,-18.5070,27.3218,-2.5040
1,Line,0.0525,,,,,,,,,,,,,,90,0.0000,-0.0326,0.0412,-18.3424,26.5037,-0.9100,-18.3424,26.5363,-0.9513
1,Line,0.1284,,,,,,,,,,,,,,29,-0.1098,-0.0613,-0.0261,-18.3424,26.5037,-0.9100,-18.2326,26.5650,-0.8839
1,Line,0.0846,,,,,,,,,,,,,,180,0.0846,0.0000,0.0000,-17.9358,27.0829,-0.6039,-18.0204,27.0829,-0.6039
1,Line,0.3891,,,,,,,,,,,,,,54,-0.0382,-0.0521,0.3837,-18.4558,25.9669,-1.8064,-18.4176,26.0190,-2.1900
1,Line,0.2606,,,,,,,,,,,,,,90,0.0003,-0.2108,0.1531,-18.4558,25.9669,-1.8064,-18.4561,26.1777,-1.9595
1,Line,0.1187,,,,,,,,,,,,,,11,-0.1131,-0.0212,-0.0291,-18.4864,26.8223,-0.8506,-18.3732,26.8434,-0.8215
1,Line,0.1411,,,,,,,,,,,,,,32,0.1188,0.0746,-0.0152,-18.3732,26.8434,-0.8215,-18.4920,26.7688,-0.8063
1,Line,0.2825,,,,,,,,,,,,,,104,-0.0385,0.1587,0.2305,-18.4561,26.1777,-1.9595,-18.4176,26.0190,-2.1900
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0838,26.4160,-1.0449,-18.2962,26.4159,-1.0449
1,Line,0.0432,,,,,,,,,,,,,,90,0.0000,-0.0272,-0.0335,-18.2962,26.3887,-1.0785,-18.2962,26.4159,-1.0449
1,Line,0.0703,,,,,,,,,,,,,,80,-0.0042,-0.0232,-0.0662,-18.4920,26.1326,-1.2685,-18.4878,26.1559,-1.2023
1,Line,0.2688,,,,,,,,,,,,,,90,0.0000,-0.2328,-0.1344,-18.0204,26.0879,-0.6039,-18.0204,26.3207,-0.4695
1,Line,0.2688,,,,,,,,,,,,,,90,0.0000,0.1728,-0.2059,-18.0204,26.0879,-1.7896,-18.0204,25.9152,-1.5837
1,Line,0.2825,,,,,,,,,,,,,,77,-0.0385,-0.1702,0.2222,-18.4561,27.1704,-1.8063,-18.4176,27.3406,-2.0285
1,Line,0.3891,,,,,,,,,,,,,,84,-0.0382,-0.3810,0.0690,-18.4558,26.9596,-1.9595,-18.4176,27.3406,-2.0285
1,Line,0.9010,,,,,,,,,,,,,,1,-0.8951,-0.0176,-0.1011,-18.3171,26.8374,0.0433,-17.4220,26.8551,0.1445
1,Line,0.2606,,,,,,,,,,,,,,90,0.0003,-0.2108,-0.1532,-18.4558,26.9596,-1.9595,-18.4561,27.1704,-1.8063
1,Line,0.2527,,,,,,,,,,,,,,91,0.0007,-0.0284,0.2510,-18.3657,27.7535,-0.9503,-18.3663,27.7820,-1.2013
1,Line,0.2688,,,,,,,,,,,,,,90,0.0000,-0.1728,0.2059,-17.9358,25.9152,-1.5837,-17.9358,26.0879,-1.7896
1,Line,0.0846,,,,,,,,,,,,,,180,-0.0846,0.0000,0.0000,-18.0204,25.9152,-1.5837,-17.9358,25.9152,-1.5837
1,Line,0.2910,,,,,,,,,,,,,,158,0.1055,-0.0431,-0.2677,-18.3663,27.7820,-1.2013,-18.4718,27.8251,-0.9336
1,Line,0.0846,,,,,,,,,,,,,,180,-0.0846,0.0000,0.0000,-18.0204,26.0879,-1.7896,-17.9358,26.0879,-1.7896
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0837,26.3888,-1.0785,-18.2962,26.3887,-1.0785
1,Line,0.8996,,,,,,,,,,,,,,180,-0.8951,0.0024,0.0895,-18.3171,26.5720,-2.4827,-17.4220,26.5695,-2.5722
1,Line,0.1205,,,,,,,,,,,,,,61,-0.0376,-0.0674,-0.0926,-17.4220,27.3768,-0.0878,-17.3844,27.4442,0.0048
1,Line,0.8997,,,,,,,,,,,,,,177,-0.8951,0.0416,0.0812,-18.3171,26.0526,-2.3723,-17.4220,26.0110,-2.4535
1,Line,0.5711,,,,,,,,,,,,,,90,0.0000,0.5586,-0.1187,-17.4220,26.5695,-2.5722,-17.4220,26.0110,-2.4535
1,Line,0.5711,,,,,,,,,,,,,,90,0.0000,-0.3821,0.4244,-17.4220,27.3768,-0.0878,-17.4220,27.7589,-0.5122
1,Line,0.0430,,,,,,,,,,,,,,169,0.0363,-0.0073,-0.0220,-18.3573,26.5073,-0.8541,-18.3936,26.5145,-0.8321
1,Line,0.1765,,,,,,,,,,,,,,17,0.1609,0.0505,-0.0518,-18.2326,26.5650,-0.8839,-18.3936,26.5145,-0.8321
1,Line,0.1207,,,,,,,,,,,,,,69,-0.0376,-0.0996,-0.0568,-17.4220,27.7589,-0.5122,-17.3844,27.8585,-0.4554
1,Line,0.6192,,,,,,,,,,,,,,90,0.0000,0.4143,-0.4602,-17.3844,27.8585,-0.4554,-17.3844,27.4442,0.0048
1,Line,0.1647,,,,,,,,,,,,,,85,0.0089,0.0979,0.1321,-18.4834,26.1728,-1.0711,-18.4923,26.0749,-1.2032
1,Line,0.2947,,,,,,,,,,,,,,96,0.0294,-0.2788,0.0907,-18.4558,25.8057,-0.8149,-18.4852,26.0845,-0.9056
1,Line,0.3127,,,,,,,,,,,,,,74,0.0827,0.2960,-0.0574,-18.3731,26.1017,-0.8723,-18.4558,25.8057,-0.8149
1,Line,0.5310,,,,,,,,,,,,,,90,0.0000,-0.5194,0.1104,-18.3171,26.0526,-2.3723,-18.3171,26.5720,-2.4827
1,Line,0.1182,,,,,,,,,,,,,,9,-0.1121,-0.0172,-0.0333,-18.4852,26.0845,-0.9056,-18.3731,26.1017,-0.8723
1,Line,0.1909,,,,,,,,,,,,,,45,0.1190,0.1189,-0.0902,-18.3732,26.8434,-0.8215,-18.4923,26.7245,-0.7313
1,Line,0.1324,,,,,,,,,,,,,,75,-0.0044,-0.0170,-0.1312,-18.4878,26.1559,-1.2023,-18.4834,26.1728,-1.0711
1,Line,0.0811,,,,,,,,,,,,,,87,0.0045,0.0809,0.0009,-18.4878,26.1559,-1.2023,-18.4923,26.0749,-1.2032
1,Line,0.1225,,,,,,,,,,,,,,20,0.1149,0.0424,-0.0015,-18.3773,26.7668,-0.7327,-18.4923,26.7245,-0.7313
1,Line,0.0849,,,,,,,,,,,,,,89,-0.0005,-0.0508,-0.0680,-18.3573,26.2589,-1.0346,-18.3568,26.3097,-0.9666
1,Line,0.0703,,,,,,,,,,,,,,93,-0.0042,0.0701,0.0017,-18.4920,26.7688,-0.8063,-18.4878,26.6986,-0.8080
1,Line,0.0697,,,,,,,,,,,,,,84,0.0056,0.0535,-0.0443,-18.4864,26.8223,-0.8506,-18.4920,26.7688,-0.8063
1,Line,0.1909,,,,,,,,,,,,,,51,0.1190,0.1493,0.0031,-18.3732,26.5686,-1.6673,-18.4923,26.4194,-1.6704
1,Line,0.1529,,,,,,,,,,,,,,43,0.1079,0.1012,0.0387,-18.3773,26.1857,-0.8669,-18.4852,26.0845,-0.9056
1,Line,0.1308,,,,,,,,,,,,,,89,0.0014,0.1236,-0.0426,-18.4864,26.8223,-0.8506,-18.4878,26.6986,-0.8080
1,Line,0.0430,,,,,,,,,,,,,,90,0.0000,-0.0378,0.0204,-18.2964,26.6543,-0.9970,-18.2964,26.6921,-1.0174
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0839,26.6544,-0.9970,-18.2964,26.6543,-0.9970
1,Line,0.0430,,,,,,,,,,,,,,90,0.0000,-0.0378,0.0204,-18.0839,26.6544,-0.9970,-18.0839,26.6922,-1.0174
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0839,26.6922,-1.0174,-18.2964,26.6921,-1.0174
1,Line,0.1225,,,,,,,,,,,,,,17,-0.1149,-0.0351,0.0237,-18.4923,26.4194,-1.6704,-18.3773,26.4545,-1.6940
1,Line,0.2688,,,,,,,,,,,,,,90,0.0000,-0.1728,0.2059,-18.0204,27.0829,-0.6039,-18.0204,27.2557,-0.8098
1,Line,0.0986,,,,,,,,,,,,,,40,0.0749,0.0634,-0.0090,-18.3936,26.5145,-0.8321,-18.4685,26.4511,-0.8231
1,Line,0.2688,,,,,,,,,,,,,,90,0.0000,0.1728,-0.2059,-17.9358,27.2557,-0.8098,-17.9358,27.0829,-0.6039
1,Line,0.0846,,,,,,,,,,,,,,180,-0.0846,0.0000,0.0000,-18.0204,27.2557,-0.8098,-17.9358,27.2557,-0.8098
1,Line,0.0703,,,,,,,,,,,,,,94,-0.0042,0.0577,0.0399,-18.4920,26.9618,-1.4004,-18.4878,26.9041,-1.4402
1,Line,0.0872,,,,,,,,,,,,,,90,-0.0002,0.0443,0.0751,-18.4923,26.4127,-0.7313,-18.4920,26.3684,-0.8063
1,Line,0.1173,,,,,,,,,,,,,,88,-0.0041,-0.1141,-0.0268,-18.3773,26.4545,-1.6940,-18.3732,26.5686,-1.6673
1,Line,0.0872,,,,,,,,,,,,,,92,-0.0002,0.0083,-0.0868,-18.4923,26.9701,-1.4871,-18.4920,26.9618,-1.4004
1,Line,0.0429,,,,,,,,,,,,,,90,0.0000,-0.0427,-0.0042,-18.0838,26.5280,-0.9844,-18.0839,26.5707,-0.9802
1,Line,0.2869,,,,,,,,,,,,,,90,0.0000,-0.0887,0.2729,-18.4891,25.2271,-1.4858,-18.4891,25.3157,-1.7587
1,Line,0.0430,,,,,,,,,,,,,,90,0.0000,0.0378,0.0204,-18.0839,26.6922,-1.3852,-18.0839,26.6544,-1.4056
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0839,26.6544,-1.4056,-18.2964,26.6543,-1.4056
1,Line,0.1437,,,,,,,,,,,,,,159,0.1247,-0.0484,0.0526,-18.2326,26.8678,-1.0987,-18.3573,26.9163,-1.1513
1,Line,0.0812,,,,,,,,,,,,,,90,0.0000,0.0657,0.0477,-18.3781,26.7586,-1.3924,-18.3781,26.6929,-1.4402
1,Line,0.0430,,,,,,,,,,,,,,90,0.0000,0.0378,0.0204,-18.2964,26.6921,-1.3852,-18.2964,26.6543,-1.4056
1,Line,0.2332,,,,,,,,,,,,,,123,0.1181,-0.1796,0.0904,-17.3844,27.8585,-0.4554,-17.5025,28.0382,-0.5458
1,Line,0.2332,,,,,,,,,,,,,,174,0.1181,-0.0115,-0.2008,-17.3844,27.8585,-0.4554,-17.5025,27.8700,-0.2546
1,Line,0.2124,,,,,,,,,,,,,,0,0.2124,0.0001,0.0000,-18.0839,26.6922,-1.3852,-18.2964,26.6921,-1.3852
1,Line,0.1406,,,,,,,,,,,,,,25,-0.1247,-0.0577,0.0298,-18.3573,26.5073,-0.8541,-18.2326,26.5650,-0.8839
1,Line,0.0453,,,,,,,,,,,,,,148,-0.0355,0.0219,0.0178,-18.3928,26.9381,-1.1335,-18.3573,26.9163,-1.1513
1,Line,0.0684,,,,,,,,,,,,,,90,0.0000,-0.0589,-0.0348,-18.3424,26.3764,-0.9352,-18.3424,26.4352,-0.9003
1,Line,0.0251,,,,,,,,,,,,,,30,0.0143,0.0084,-0.0189,-18.3424,26.4352,-0.9003,-18.3568,26.4268,-0.8815
1,Line,0.0849,,,,,,,,,,,,,,65,0.0005,0.0012,-0.0849,-18.3568,26.2221,-1.2362,-18.3573,26.2210,-1.1513
1,Line,0.1224,,,,,,,,,,,,,,51,-0.0376,-0.0465,0.1068,-17.4220,27.1281,-2.4535,-17.3844,27.1746,-2.5603
1,Line,0.0751,,,,,,,,,,,,,,106,0.0143,-0.0504,-0.0537,-18.3424,26.3764,-0.9352,-18.3568,26.4268,-0.8815
1,Line,0.1576,,,,,,,,,,,,,,145,0.1197,-0.0829,0.0603,-18.3873,25.2677,-0.2546,-18.5070,25.3506,-0.3148
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,0.1574,0.2726,-18.5070,25.3506,-0.3148,-18.5070,25.1932,-0.5875
1,Line,0.1576,,,,,,,,,,,,,,142,0.1197,-0.0937,0.0417,-18.3873,25.0996,-0.5458,-18.5070,25.1932,-0.5875
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,-0.1681,-0.2912,-18.3873,25.0996,-0.5458,-18.3873,25.2677,-0.2546
1,Line,0.2684,,,,,,,,,,,,,,90,0.0000,0.1796,-0.1994,-18.4718,25.7105,-2.1544,-18.4718,25.5310,-1.9550
1,Line,0.0188,,,,,,,,,,,,,,40,-0.0117,-0.0098,-0.0109,-18.4836,25.7007,-2.1653,-18.4718,25.7105,-2.1544
1,Line,0.3127,,,,,,,,,,,,,,60,0.0827,0.1461,0.2638,-18.3731,26.1130,-1.5426,-18.4558,25.9669,-1.8064
1,Line,0.2684,,,,,,,,,,,,,,90,0.0000,0.2625,-0.0558,-18.4718,26.4353,-2.4771,-18.4718,26.1728,-2.4213
1,Line,0.0697,,,,,,,,,,,,,,102,0.0056,-0.0256,-0.0646,-18.4864,26.9790,-1.3331,-18.4920,27.0046,-1.2685
1,Line,0.0272,,,,,,,,,,,,,,36,-0.0149,-0.0106,-0.0201,-18.3573,26.3159,-1.4433,-18.3424,26.3265,-1.4232
1,Line,0.0849,,,,,,,,,,,,,,91,-0.0005,0.0490,-0.0694,-18.3573,26.3159,-1.4433,-18.3568,26.2669,-1.3739
1,Line,0.1411,,,,,,,,,,,,,,4,0.1188,0.0087,-0.0757,-18.3732,27.0133,-1.3442,-18.4920,27.0046,-1.2685
1,Line,0.0811,,,,,,,,,,,,,,86,-0.0045,-0.0650,0.0483,-18.4923,26.1712,-0.9067,-18.4878,26.2362,-0.9550
1,Line,0.2947,,,,,,,,,,,,,,100,0.0294,-0.1724,-0.2371,-18.4558,25.9669,-1.8064,-18.4852,26.1393,-1.5693
1,Line,0.0715,,,,,,,,,,,,,,90,0.0000,-0.0419,-0.0580,-18.3424,26.8525,-1.3635,-18.3424,26.8944,-1.3056
1,Line,0.0727,,,,,,,,,,,,,,90,0.0000,-0.0696,-0.0212,-18.3424,26.6367,-1.5203,-18.3424,26.7063,-1.4991
1,Line,0.0646,,,,,,,,,,,,,,90,0.0000,-0.0646,0.0000,-18.3424,26.5363,-0.9513,-18.3424,26.6009,-0.9513
1,Line,0.0727,,,,,,,,,,,,,,90,0.0000,-0.0013,-0.0727,-18.3424,26.8946,-1.2340,-18.3424,26.8958,-1.1613
1,Line,0.0527,,,,,,,,,,,,,,90,0.0000,0.0508,0.0140,-18.3424,26.3965,-1.3818,-18.3424,26.3456,-1.3958
1,Line,0.1225,,,,,,,,,,,,,,174,-0.1149,0.0117,0.0407,-18.4923,26.0749,-1.2032,-18.3773,26.0632,-1.2440
1,Line,0.1182,,,,,,,,,,,,,,167,-0.1121,0.0263,-0.0267,-18.4852,26.1393,-1.5693,-18.3731,26.1130,-1.5426
1,Line,0.3127,,,,,,,,,,,,,,68,-0.0830,-0.2057,-0.2205,-18.4561,26.1777,-1.9595,-18.3731,26.3834,-1.7390
1,Line,0.1182,,,,,,,,,,,,,,17,-0.1121,-0.0335,0.0168,-18.4852,26.3498,-1.7222,-18.3731,26.3834,-1.7390
1,Line,0.0786,,,,,,,,,,,,,,76,0.0143,0.0596,-0.0493,-18.3424,26.3265,-1.4232,-18.3568,26.2669,-1.3739
1,Line,0.2895,,,,,,,,,,,,,,117,0.1062,-0.2075,0.1716,-18.3657,25.9653,-2.2496,-18.4718,26.1728,-2.4213
1,Line,0.1267,,,,,,,,,,,,,,10,-0.1055,-0.0191,-0.0674,-18.4718,26.1728,-2.4213,-18.3663,26.1919,-2.3538
1,Line,0.0188,,,,,,,,,,,,,,159,-0.0117,0.0045,0.0139,-18.4836,26.9707,0.0343,-18.4718,26.9662,0.0204
1,Line,0.2684,,,,,,,,,,,,,,90,0.0000,0.2452,-0.1092,-18.4718,26.1728,-2.4213,-18.4718,25.9277,-2.3121
1,Line,0.2579,,,,,,,,,,,,,,90,0.0000,-0.2579,0.0000,-18.3657,26.4396,0.0043,-18.3657,26.6975,0.0043
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,-0.3079,0.0655,-18.5070,26.1035,-2.6321,-18.5070,26.4115,-2.6975
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,0.3072,-0.1368,-17.5025,27.3730,0.1929,-17.5025,27.0659,0.3297
1,Line,0.2684,,,,,,,,,,,,,,90,0.0000,-0.1342,0.2324,-18.4718,27.6080,-0.4459,-18.4718,27.7422,-0.6783
1,Line,0.2714,,,,,,,,,,,,,,90,0.0000,-0.1357,0.2351,-18.4836,27.6198,-0.4373,-18.4836,27.7555,-0.6724
1,Line,0.2714,,,,,,,,,,,,,,90,0.0000,-0.2655,0.0564,-18.4836,26.7052,0.0907,-18.4836,26.9707,0.0343
1,Line,0.0188,,,,,,,,,,,,,,140,-0.0117,0.0098,-0.0109,-18.4836,27.4382,-2.1653,-18.4718,27.4284,-2.1544
1,Line,0.1071,,,,,,,,,,,,,,116,-0.0368,0.0740,-0.0681,-18.3936,26.9015,-1.0347,-18.3568,26.8275,-0.9666
1,Line,0.0697,,,,,,,,,,,,,,96,-0.0056,0.0535,0.0443,-18.4920,26.3684,-0.8063,-18.4864,26.3150,-0.8506
1,Line,0.1187,,,,,,,,,,,,,,169,-0.1131,0.0212,-0.0291,-18.4864,26.3150,-0.8506,-18.3732,26.2938,-0.8215
1,Line,0.3362,,,,,,,,,,,,,,90,0.0000,0.2250,-0.2499,-17.5025,27.8700,-0.2546,-17.5025,27.6451,-0.0047
1,Line,0.0996,,,,,,,,,,,,,,18,0.0939,0.0296,-0.0152,-18.3622,26.2073,-1.9748,-18.4561,26.1777,-1.9595
1,Line,0.2714,,,,,,,,,,,,,,90,0.0000,0.2196,0.1595,-18.4836,27.4382,-2.1653,-18.4836,27.2186,-2.3248
1,Line,0.0430,,,,,,,,,,,,,,147,0.0363,-0.0232,0.0001,-18.3573,26.8783,-1.0346,-18.3936,26.9015,-1.0347
1,Line,0.2944,,,,,,,,,,,,,,94,0.0109,-0.1761,-0.2357,-18.3622,26.2073,-1.9748,-18.3731,26.3834,-1.7390
1,Line,0.0292,,,,,,,,,,,,,,165,0.0255,-0.0070,-0.0122,-18.4487,26.4656,-1.3782,-18.4743,26.4726,-1.3660
1,Line,0.1638,,,,,,,,,,,,,,159,-0.1506,0.0592,-0.0251,-18.1710,26.2226,-1.0492,-18.0204,26.1634,-1.0241
1,Line,0.1576,,,,,,,,,,,,,,150,0.1197,-0.0686,-0.0762,-18.3873,25.4927,-2.3952,-18.5070,25.5613,-2.3190
1,Line,0.3148,,,,,,,,,,,,,,90,0.0000,-0.2547,0.1850,-18.5070,25.5613,-2.3190,-18.5070,25.8159,-2.5040
1,Line,0.2668,,,,,,,,,,,,,,90,0.0000,-0.0140,-0.2664,-18.1710,26.2086,-1.3156,-18.1710,26.2226,-1.0492
1,Line,0.2603,,,,,,,,,,,,,,90,0.0000,0.0804,-0.2475,-18.4852,27.1332,-1.1531,-18.4852,27.0527,-0.9056
1,Line,0.2946,,,,,,,,,,,,,,84,-0.0291,-0.2788,-0.0908,-18.4852,27.0527,-0.9056,-18.4561,27.3315,-0.8148
