Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0505,,,,,,,,,,90,0.0000,0.0501,0.0066,1.4980,2.0501,0.0194,1.4980,2.0000,0.0128
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0828,0.0636,1.1680,2.2828,0.1172,1.1680,2.2000,0.0536
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,2.9060,4.7500,0.0000,2.7992,4.7500,0.0000
1,Line,0.1197,,,,,,,,,,119,-0.0586,0.1035,-0.0136,2.7992,4.7500,0.0000,2.8578,4.6465,0.0136
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,3.0674,4.8535,0.0136,2.9606,4.8535,0.0136
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,4.7500,0.0000,2.9060,4.7500,0.0000
1,Line,0.1470,,,,,,,,,,211,-0.1260,-0.0750,0.0099,2.9900,4.6750,0.0099,3.1160,4.7500,0.0000
1,Line,0.0339,,,,,,,,,,308,0.0180,-0.0228,-0.0175,3.0080,4.9500,0.0536,2.9900,4.9728,0.0711
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,5.1364,0.2965,2.8578,5.1364,0.2965
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,4.6465,0.0136,2.8578,4.6465,0.0136
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,4.9500,0.0536,2.9330,4.9500,0.0536
1,Arc,0.1047,0.0002,2.7500,4.7500,0.4000,0.4000,270,15,,,,,,,,,,,,
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,5.1364,0.2965,3.0080,5.1364,0.2965
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.9500,0.0536,3.0080,4.9500,0.0536
1,Circle,,0.4224,1.5080,2.0000,0.4000,0.3667,,,2.3038,0.7333,,,,,,,,,,
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.6465,0.0136,3.0080,4.6465,0.0136
1,Line,0.0326,,,,,,,,,,337,0.0300,-0.0128,0.0000,3.1460,5.1372,0.4000,3.1160,5.1500,0.4000
1,Line,0.0326,,,,,,,,,,186,-0.0300,-0.0033,0.0124,2.7200,4.8502,0.0260,2.7500,4.8535,0.0136
1,Line,0.1201,,,,,,,,,,302,0.0594,-0.0965,-0.0400,3.0674,4.8535,0.0136,3.0080,4.9500,0.0536
1,Line,0.1197,,,,,,,,,,167,-0.0586,0.0136,0.1035,2.7992,5.1500,0.4000,2.8578,5.1364,0.2965
1,Line,0.1470,,,,,,,,,,184,-0.1260,-0.0099,-0.0750,2.9900,5.1401,0.3250,3.1160,5.1500,0.4000
1,Arc,0.1047,0.0002,3.1160,4.7500,0.4000,0.4000,315,15,,,,,,,,,,,,
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,2.9060,4.4672,0.6828,2.7992,4.4672,0.6828
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,4.5500,0.7464,2.8578,4.5500,0.7464
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,3.0674,4.4036,0.6000,2.9606,4.4036,0.6000
1,Line,0.0638,,,,,,,,,,335,0.0570,-0.0266,-0.0110,2.9330,4.5500,0.7464,2.8760,4.5766,0.7574
1,Line,0.0638,,,,,,,,,,338,0.0570,-0.0228,-0.0175,2.9900,4.5272,0.7289,2.9330,4.5500,0.7464
1,Arc,0.1047,0.0002,2.7500,4.7500,0.4000,0.4000,135,15,,,,,,,,,,,,
1,Line,0.1201,,,,,,,,,,34,0.0594,0.0400,0.0965,3.0674,4.4036,0.6000,3.0080,4.3636,0.5035
1,Line,0.1470,,,,,,,,,,155,-0.1260,0.0600,0.0461,2.9900,4.5272,0.7289,3.1160,4.4672,0.6828
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,4.4672,0.6828,2.9060,4.4672,0.6828
1,Line,0.1470,,,,,,,,,,167,-0.1260,0.0290,0.0699,2.7500,4.4036,0.6000,2.8760,4.3746,0.5301
1,Line,0.0340,,,,,,,,,,31,0.0182,0.0110,0.0266,2.8760,4.3746,0.5301,2.8578,4.3636,0.5035
1,Line,0.1470,,,,,,,,,,176,-0.1260,0.0099,0.0750,2.9900,4.3599,0.4750,3.1160,4.3500,0.4000
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.5500,0.7464,3.0080,4.5500,0.7464
1,Line,0.0638,,,,,,,,,,11,0.0570,0.0110,-0.0266,2.9330,4.4036,0.2000,2.8760,4.3926,0.2266
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,4.5500,0.7464,2.9330,4.5500,0.7464
1,Line,0.0638,,,,,,,,,,356,0.0570,-0.0038,-0.0285,2.9900,4.3599,0.4750,2.9330,4.3636,0.5035
1,Line,0.0638,,,,,,,,,,349,0.0570,-0.0110,-0.0266,2.9330,4.3636,0.5035,2.8760,4.3746,0.5301
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.3636,0.5035,3.0080,4.3636,0.5035
1,Line,0.0339,,,,,,,,,,12,0.0180,0.0038,0.0285,3.0080,4.3636,0.5035,2.9900,4.3599,0.4750
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,2.9060,4.3500,0.4000,2.7992,4.3500,0.4000
1,Line,0.1078,,,,,,,,,,0,0.1078,0.0000,0.0000,2.8578,4.3636,0.5035,2.7500,4.3636,0.5035
1,Line,0.1197,,,,,,,,,,193,-0.0586,-0.0136,-0.1035,2.7992,4.3500,0.4000,2.8578,4.3636,0.5035
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,4.3636,0.5035,2.9330,4.3636,0.5035
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,4.3500,0.4000,2.9060,4.3500,0.4000
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,4.4036,0.2000,2.9330,4.4036,0.2000
1,Line,0.1321,,,,,,,,,,15,0.1128,0.0293,0.0621,3.1210,5.0110,0.4000,3.0081,4.9817,0.3379
1,Line,0.1470,,,,,,,,,,193,-0.1260,-0.0290,0.0699,2.7500,4.3636,0.2965,2.8760,4.3926,0.2266
1,Line,0.0340,,,,,,,,,,329,0.0182,-0.0110,0.0266,2.8760,4.3926,0.2266,2.8578,4.4036,0.2000
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,4.3636,0.5035,2.8578,4.3636,0.5035
1,Arc,0.1047,0.0002,3.1160,4.7500,0.4000,0.4000,135,15,,,,,,,,,,,,
1,Line,0.0326,,,,,,,,,,17,0.0300,0.0091,-0.0091,3.1460,4.4762,0.6738,3.1160,4.4672,0.6828
1,Line,0.0326,,,,,,,,,,160,-0.0300,0.0111,-0.0064,2.7200,4.4147,0.5936,2.7500,4.4036,0.6000
1,Line,0.1178,,,,,,,,,,311,0.0546,-0.0636,-0.0828,2.9606,4.4036,0.6000,2.9060,4.4672,0.6828
1,Line,0.1197,,,,,,,,,,235,-0.0586,-0.0828,-0.0636,2.7992,4.4672,0.6828,2.8578,4.5500,0.7464
1,Line,0.0339,,,,,,,,,,316,0.0180,-0.0175,0.0228,3.0080,4.4036,0.2000,2.9900,4.4211,0.1772
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.4036,0.2000,3.0080,4.4036,0.2000
1,Line,0.1201,,,,,,,,,,326,0.0594,-0.0400,0.0965,3.0674,4.3636,0.2965,3.0080,4.4036,0.2000
1,Line,0.0638,,,,,,,,,,17,0.0570,0.0175,-0.0228,2.9900,4.4211,0.1772,2.9330,4.4036,0.2000
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,5.0964,0.6000,2.8578,5.0964,0.6000
1,Line,0.0638,,,,,,,,,,343,0.0570,-0.0175,0.0228,2.9900,5.0789,0.6228,2.9330,5.0964,0.6000
1,Line,0.0638,,,,,,,,,,349,0.0570,-0.0110,0.0266,2.9330,5.0964,0.6000,2.8760,5.1074,0.5734
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,2.9060,5.0328,0.6828,2.7992,5.0328,0.6828
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,5.0328,0.6828,2.9060,5.0328,0.6828
1,Line,0.0638,,,,,,,,,,333,0.0570,-0.0285,0.0038,2.9900,4.8250,0.7901,2.9330,4.8535,0.7864
1,Line,0.1470,,,,,,,,,,149,-0.1260,0.0750,-0.0099,2.9900,4.8250,0.7901,3.1160,4.7500,0.8000
1,Line,0.0326,,,,,,,,,,0,0.0300,0.0000,-0.0128,3.1460,4.7500,0.7872,3.1160,4.7500,0.8000
1,Line,0.1197,,,,,,,,,,241,-0.0586,-0.1035,0.0136,2.7992,4.7500,0.8000,2.8578,4.8535,0.7864
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,4.8535,0.7864,2.9330,4.8535,0.7864
1,Arc,0.1047,0.0002,2.7500,4.7500,0.4000,0.4000,0,15,,,,,,,,,,,,
1,Line,0.1178,,,,,,,,,,62,0.0546,0.1035,0.0136,2.9606,4.8535,0.0136,2.9060,4.7500,0.0000
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,5.0328,0.1172,2.9060,5.0328,0.1172
1,Line,0.0326,,,,,,,,,,202,-0.0300,-0.0124,-0.0033,2.7200,5.1240,0.5002,2.7500,5.1364,0.5035
1,Arc,0.1047,0.0002,3.1160,4.7500,0.4000,0.4000,270,15,,,,,,,,,,,,
1,Line,0.0750,,,,,,,,,,0,0.0750,0.0000,0.0000,3.0080,5.0964,0.6000,2.9330,5.0964,0.6000
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,3.0674,4.9500,0.7464,2.9606,4.9500,0.7464
1,Line,0.0638,,,,,,,,,,25,0.0570,0.0266,0.0110,2.9330,4.9500,0.0536,2.8760,4.9234,0.0426
1,Line,0.1080,,,,,,,,,,0,0.1080,0.0000,0.0000,3.1160,4.8535,0.7864,3.0080,4.8535,0.7864
1,Line,0.0326,,,,,,,,,,192,-0.0300,-0.0064,-0.0111,2.7200,4.9436,0.7353,2.7500,4.9500,0.7464
1,Line,0.1201,,,,,,,,,,58,0.0594,0.0965,-0.0400,3.0674,4.9500,0.7464,3.0080,4.8535,0.7864
1,Arc,0.1047,0.0002,3.1160,4.7500,0.4000,0.4000,45,15,,,,,,,,,,,,
1,Line,0.1178,,,,,,,,,,303,0.0546,-0.0828,0.0636,2.9606,4.9500,0.7464,2.9060,5.0328,0.6828
1,Arc,0.1047,0.0002,2.7500,4.7500,0.4000,0.4000,45,15,,,,,,,,,,,,
1,Line,0.0638,,,,,,,,,,335,0.0570,-0.0266,0.0110,2.9330,4.8535,0.7864,2.8760,4.8801,0.7754
1,Line,0.0339,,,,,,,,,,52,0.0180,0.0228,0.0175,3.0080,4.5500,0.7464,2.9900,4.5272,0.7289
1,Line,0.0339,,,,,,,,,,58,0.0180,0.0285,-0.0038,3.0080,4.8535,0.7864,2.9900,4.8250,0.7901
1,Line,0.1201,,,,,,,,,,58,0.0594,0.0965,0.0400,3.0674,4.6465,0.7864,3.0080,4.5500,0.7464
1,Line,0.0326,,,,,,,,,,343,0.0300,-0.0091,-0.0091,3.1460,5.0238,0.6738,3.1160,5.0328,0.6828
1,Line,0.1178,,,,,,,,,,298,0.0546,-0.1035,-0.0136,2.9606,4.6465,0.7864,2.9060,4.7500,0.8000
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,2.9060,4.7500,0.8000,2.7992,4.7500,0.8000
1,Line,0.0752,,,,,,,,,,0,0.0752,0.0000,0.0000,2.9330,4.8535,0.7864,2.8578,4.8535,0.7864
1,Line,0.1068,,,,,,,,,,0,0.1068,0.0000,0.0000,3.0674,4.6465,0.7864,2.9606,4.6465,0.7864
1,Line,0.0326,,,,,,,,,,174,-0.0300,0.0033,-0.0124,2.7200,4.6498,0.7740,2.7500,4.6465,0.7864
1,Line,0.2100,,,,,,,,,,0,0.2100,0.0000,0.0000,3.1160,4.7500,0.8000,2.9060,4.7500,0.8000
1,Line,0.1197,,,,,,,,,,227,-0.0586,-0.0636,0.0828,2.7992,5.0328,0.6828,2.8578,5.0964,0.6000
1,Arc,0.1047,0.0002,2.7500,4.7500,0.4000,0.4000,90,15,,,,,,,,,,,,
1,Arc,0.1047,0.0002,3.1160,4.7500,0.4000,0.4000,90,15,,,,,,,,,,,,
1,Line,0.1703,,,,,,,,,,354,0.1345,-0.0136,0.1035,1.3430,1.6000,0.4000,1.2085,1.6136,0.2965
1,Line,0.0281,,,,,,,,,,154,-0.0250,0.0124,0.0033,1.1430,1.6260,0.2998,1.1680,1.6136,0.2965
1,Line,0.0898,,,,,,,,,,180,-0.0898,0.0000,0.0000,1.3832,1.8000,0.7464,1.4730,1.8000,0.7464
1,Arc,0.1047,0.0002,1.1680,2.0000,0.4000,0.4000,195,15,,,,,,,,,,,,
1,Line,0.1139,,,,,,,,,,163,-0.0455,0.0136,-0.1035,1.2975,1.6136,0.2965,1.3430,1.6000,0.4000
1,Line,0.0281,,,,,,,,,,172,-0.0250,0.0033,0.0124,1.1430,1.8998,0.0260,1.1680,1.8965,0.0136
1,Line,0.0325,,,,,,,,,,216,-0.0152,-0.0110,-0.0266,1.3680,2.3754,0.2699,1.3832,2.3864,0.2965
1,Line,0.1044,,,,,,,,,,90,0.0000,0.1035,-0.0136,1.1680,2.0000,0.0000,1.1680,1.8965,0.0136
1,Line,0.0890,,,,,,,,,,180,-0.0890,0.0000,0.0000,1.2085,1.6136,0.2965,1.2975,1.6136,0.2965
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0965,-0.0400,1.4730,1.8000,0.7464,1.4730,1.8965,0.7864
1,Line,0.1065,,,,,,,,,,109,-0.0250,0.0738,-0.0726,1.1430,2.2738,0.6738,1.1680,2.2000,0.7464
1,Line,0.0281,,,,,,,,,,194,-0.0250,-0.0064,-0.0111,1.1430,2.1936,0.7353,1.1680,2.2000,0.7464
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0308,-0.0401,1.1430,1.6647,0.5936,1.1430,1.6955,0.6337
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0828,-0.0636,1.1680,1.7172,0.6828,1.1680,1.8000,0.7464
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0965,0.0400,1.1680,2.1035,0.7864,1.1680,2.2000,0.7464
1,Line,0.1294,,,,,,,,,,34,0.1050,0.0699,0.0290,1.4730,1.8965,0.7864,1.3680,1.8266,0.7574
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.1035,0.0136,1.1680,2.0000,0.8000,1.1680,2.1035,0.7864
1,Line,0.0325,,,,,,,,,,120,-0.0152,0.0266,0.0110,1.3680,1.8266,0.7574,1.3832,1.8000,0.7464
1,Line,0.0281,,,,,,,,,,188,-0.0250,-0.0033,-0.0124,1.1430,2.1002,0.7740,1.1680,2.1035,0.7864
1,Arc,0.1047,0.0002,1.4730,2.0000,0.4000,0.4000,165,15,,,,,,,,,,,,
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0400,0.0965,1.4730,2.3464,0.6000,1.4730,2.3864,0.5035
1,Line,0.1294,,,,,,,,,,15,0.1050,0.0290,-0.0699,1.4730,2.3864,0.5035,1.3680,2.3574,0.5734
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0136,0.1035,1.1680,2.4000,0.4000,1.1680,2.3864,0.2965
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0136,0.1035,1.4730,2.4000,0.4000,1.4730,2.3864,0.2965
1,Line,0.0900,,,,,,,,,,180,-0.0900,0.0000,0.0000,1.1680,2.3464,0.6000,1.2580,2.3464,0.6000
1,Line,0.0324,,,,,,,,,,131,-0.0150,0.0175,-0.0228,1.2580,2.3464,0.6000,1.2730,2.3289,0.6228
1,Line,0.0898,,,,,,,,,,180,-0.0898,0.0000,0.0000,1.3832,2.3464,0.6000,1.4730,2.3464,0.6000
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0965,-0.0400,1.1680,1.8965,0.0136,1.1680,1.8000,0.0536
1,Arc,0.1047,0.0002,1.1680,2.0000,0.4000,0.4000,180,15,,,,,,,,,,,,
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0401,0.0308,1.4980,2.2337,0.7045,1.4980,2.2738,0.6738
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0400,0.0965,1.4730,2.3864,0.2965,1.4730,2.3464,0.2000
1,Line,0.1294,,,,,,,,,,345,0.1050,-0.0290,-0.0699,1.4730,2.3464,0.2000,1.3680,2.3754,0.2699
1,Line,0.0281,,,,,,,,,,204,-0.0250,-0.0111,0.0064,1.1430,2.3353,0.2064,1.1680,2.3464,0.2000
1,Line,0.0281,,,,,,,,,,206,-0.0250,-0.0124,0.0033,1.1430,2.3740,0.2998,1.1680,2.3864,0.2965
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0400,0.0965,1.1680,2.3864,0.2965,1.1680,2.3464,0.2000
1,Line,0.0325,,,,,,,,,,144,-0.0152,0.0110,-0.0266,1.3680,2.3574,0.5734,1.3832,2.3464,0.6000
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0308,0.0401,1.4980,2.3045,0.6337,1.4980,2.3353,0.5936
1,Line,0.0898,,,,,,,,,,180,-0.0898,0.0000,0.0000,1.3832,2.3864,0.2965,1.4730,2.3864,0.2965
1,Line,0.0281,,,,,,,,,,194,-0.0250,-0.0064,0.0111,1.1430,2.1936,0.0647,1.1680,2.2000,0.0536
1,Line,0.1011,,,,,,,,,,90,0.0000,0.0934,0.0387,1.1430,2.1936,0.0647,1.1430,2.1002,0.0260
1,Line,0.0228,,,,,,,,,,55,0.0100,0.0145,-0.0145,1.5080,1.7407,0.6593,1.4980,1.7262,0.6738
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0636,-0.0828,1.4730,1.7172,0.1172,1.4730,1.6536,0.2000
1,Line,0.0228,,,,,,,,,,134,-0.0100,0.0103,0.0178,1.1330,1.8167,0.0825,1.1430,1.8064,0.0647
1,Line,0.0228,,,,,,,,,,119,-0.0100,0.0178,-0.0102,1.1330,1.6825,0.5833,1.1430,1.6647,0.5936
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0400,0.0965,1.1680,2.3464,0.6000,1.1680,2.3864,0.5035
1,Line,0.0281,,,,,,,,,,188,-0.0250,-0.0033,0.0124,1.1430,2.1002,0.0260,1.1680,2.1035,0.0136
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0965,0.0400,1.1680,2.2000,0.0536,1.1680,2.1035,0.0136
1,Line,0.1011,,,,,,,,,,270,0.0000,-0.0802,-0.0615,1.4980,1.7262,0.6738,1.4980,1.8064,0.7353
1,Line,0.0281,,,,,,,,,,352,0.0250,-0.0033,-0.0124,1.4980,2.1002,0.7740,1.4730,2.1035,0.7864
1,Line,0.1011,,,,,,,,,,270,0.0000,-0.0934,-0.0387,1.1430,1.8064,0.7353,1.1430,1.8998,0.7740
1,Arc,0.1014,0.0002,1.1430,2.0000,0.4000,0.3872,75,15,,,,,,,,,,,,
1,Line,0.0228,,,,,,,,,,235,-0.0100,-0.0145,0.0145,1.1330,2.2593,0.1407,1.1430,2.2738,0.1262
1,Line,0.0228,,,,,,,,,,226,-0.0100,-0.0103,0.0178,1.1330,2.1833,0.0825,1.1430,2.1936,0.0647
1,Line,0.0228,,,,,,,,,,152,-0.0100,0.0053,0.0198,1.1330,1.9051,0.0458,1.1430,1.8998,0.0260
1,Line,0.1065,,,,,,,,,,104,-0.0250,0.1035,0.0008,1.1430,2.0000,0.7872,1.1680,1.8965,0.7864
1,Line,0.0228,,,,,,,,,,314,0.0100,-0.0102,0.0178,1.1430,1.8064,0.7353,1.1330,1.8167,0.7175
1,Line,0.0281,,,,,,,,,,172,-0.0250,0.0033,-0.0124,1.1430,1.8998,0.7740,1.1680,1.8965,0.7864
1,Line,0.1065,,,,,,,,,,65,0.0250,0.0525,-0.0893,1.1680,1.7172,0.1172,1.1430,1.6647,0.2064
1,Line,0.0281,,,,,,,,,,156,-0.0250,0.0111,0.0064,1.1430,1.6647,0.2064,1.1680,1.6536,0.2000
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0636,0.0828,1.4730,2.2828,0.6828,1.4730,2.3464,0.6000
1,Line,0.1044,,,,,,,,,,90,0.0000,0.0636,-0.0828,1.1680,1.7172,0.1172,1.1680,1.6536,0.2000
1,Line,0.0505,,,,,,,,,,90,0.0000,0.0308,0.0401,1.1430,2.3045,0.1663,1.1430,2.2738,0.1262
1,Line,0.0281,,,,,,,,,,156,-0.0250,0.0111,-0.0064,1.1430,1.6647,0.5936,1.1680,1.6536,0.6000
1,Line,0.0281,,,,,,,,,,346,0.0250,-0.0064,0.0111,1.1680,1.8000,0.7464,1.1430,1.8064,0.7353
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0308,-0.0401,1.1430,1.6955,0.6337,1.1430,1.7262,0.6738
1,Line,0.1065,,,,,,,,,,109,-0.0250,0.0726,0.0738,1.1430,1.7262,0.6738,1.1680,1.6536,0.6000
1,Arc,0.1014,0.0002,1.4980,2.0000,0.4000,0.3872,75,15,,,,,,,,,,,,
1,Line,0.1044,,,,,,,,,,90,0.0000,0.1035,-0.0136,1.4730,2.0000,0.0000,1.4730,1.8965,0.0136
1,Line,0.0281,,,,,,,,,,204,-0.0250,-0.0111,-0.0064,1.1430,2.3353,0.5936,1.1680,2.3464,0.6000
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0501,-0.0066,1.4980,1.9499,0.7806,1.4980,2.0000,0.7872
1,Line,0.0505,,,,,,,,,,90,0.0000,0.0467,-0.0193,1.1430,1.8531,0.0454,1.1430,1.8064,0.0647
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0193,0.0467,1.1430,2.3353,0.5936,1.1430,2.3546,0.5469
1,Arc,0.1014,0.0002,1.1430,2.0000,0.4000,0.3872,195,15,,,,,,,,,,,,
1,Line,0.0281,,,,,,,,,,206,-0.0250,-0.0124,-0.0033,1.1430,2.3740,0.5002,1.1680,2.3864,0.5035
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.1035,0.0136,1.4730,2.0000,0.8000,1.4730,2.1035,0.7864
1,Line,0.0505,,,,,,,,,,270,0.0000,-0.0193,0.0467,1.1430,2.3546,0.5469,1.1430,2.3740,0.5002
1,Line,0.0281,,,,,,,,,,0,0.0250,0.0000,-0.0128,1.4980,2.0000,0.7872,1.4730,2.0000,0.8000
1,Line,0.0281,,,,,,,,,,340,0.0250,-0.0091,0.0091,1.4980,2.2738,0.1262,1.4730,2.2828,0.1172
1,Line,0.0281,,,,,,,,,,0,0.0250,0.0000,0.0128,1.4980,2.0000,0.0128,1.4730,2.0000,0.0000
1,Line,0.0228,,,,,,,,,,0,0.0100,0.0000,0.0205,1.5080,2.0000,0.0333,1.4980,2.0000,0.0128
1,Line,0.0228,,,,,,,,,,28,0.0100,0.0053,0.0198,1.5080,1.9051,0.0458,1.4980,1.8998,0.0260
1,Line,0.0228,,,,,,,,,,64,0.0100,0.0205,0.0000,1.5080,1.6333,0.4000,1.4980,1.6128,0.4000
1,Line,0.0281,,,,,,,,,,346,0.0250,-0.0064,0.0111,1.4980,2.1936,0.0647,1.4730,2.2000,0.0536
1,Line,0.0228,,,,,,,,,,314,0.0100,-0.0103,0.0178,1.5080,2.1833,0.0825,1.4980,2.1936,0.0647
1,Line,0.0228,,,,,,,,,,46,0.0100,0.0103,0.0178,1.5080,1.8167,0.0825,1.4980,1.8064,0.0647
1,Line,0.0228,,,,,,,,,,332,0.0100,-0.0053,0.0198,1.5080,2.0949,0.0458,1.4980,2.1002,0.0260
1,Line,0.0281,,,,,,,,,,336,0.0250,-0.0111,-0.0064,1.4980,2.3353,0.5936,1.4730,2.3464,0.6000
1,Line,0.1065,,,,,,,,,,256,-0.0250,-0.1035,-0.0008,1.1430,2.0000,0.0128,1.1680,2.1035,0.0136
1,Line,0.1065,,,,,,,,,,284,0.0250,-0.1002,0.0260,1.1680,2.0000,0.8000,1.1430,2.1002,0.7740
1,Arc,0.1014,0.0002,1.1430,2.0000,0.4000,0.3872,345,15,,,,,,,,,,,,
1,Line,0.1065,,,,,,,,,,286,0.0250,-0.0893,-0.0525,1.1680,1.7172,0.6828,1.1430,1.8064,0.7353
1,Line,0.1065,,,,,,,,,,76,0.0250,0.1002,-0.0260,1.1680,2.0000,0.0000,1.1430,1.8998,0.0260
1,Line,0.1065,,,,,,,,,,46,0.0250,0.0260,0.1002,1.1680,2.4000,0.4000,1.1430,2.3740,0.2998
1,Line,0.0228,,,,,,,,,,63,0.0100,0.0198,0.0053,1.5080,1.6458,0.3051,1.4980,1.6260,0.2998
1,Line,0.1065,,,,,,,,,,251,-0.0250,-0.0726,-0.0738,1.1430,2.2738,0.1262,1.1680,2.3464,0.2000
1,Line,0.1065,,,,,,,,,,182,-0.0250,-0.0008,0.1035,1.1430,1.6128,0.4000,1.1680,1.6136,0.2965
1,Line,0.0228,,,,,,,,,,297,0.0100,-0.0198,-0.0053,1.5080,2.3542,0.4949,1.4980,2.3740,0.5002
1,Line,0.0281,,,,,,,,,,24,0.0250,0.0111,0.0064,1.4980,1.6647,0.2064,1.4730,1.6536,0.2000
1,Line,0.0281,,,,,,,,,,26,0.0250,0.0124,-0.0033,1.4980,1.6260,0.5002,1.4730,1.6136,0.5035
1,Line,0.0228,,,,,,,,,,28,0.0100,0.0053,-0.0198,1.5080,1.9051,0.7542,1.4980,1.8998,0.7740
1,Line,0.0281,,,,,,,,,,194,-0.0250,-0.0064,0.0111,1.4730,1.8000,0.7464,1.4980,1.8064,0.7353
1,Line,0.0228,,,,,,,,,,332,0.0100,-0.0053,-0.0198,1.5080,2.0949,0.7542,1.4980,2.1002,0.7740
1,Line,0.0228,,,,,,,,,,0,0.0100,0.0000,-0.0205,1.5080,2.0000,0.7667,1.4980,2.0000,0.7872
1,Line,0.1044,,,,,,,,,,270,0.0000,-0.0965,-0.0400,1.1680,1.8000,0.7464,1.1680,1.8965,0.7864
1,Line,0.0228,,,,,,,,,,299,0.0100,-0.0178,0.0103,1.5080,2.3175,0.2167,1.4980,2.3353,0.2064
1,Line,0.0228,,,,,,,,,,297,0.0100,-0.0198,0.0053,1.5080,2.3542,0.3051,1.4980,2.3740,0.2998
1,Line,0.0281,,,,,,,,,,333,0.0250,-0.0128,0.0000,1.4980,2.3872,0.4000,1.4730,2.4000,0.4000
1,Line,0.0228,,,,,,,,,,305,0.0100,-0.0145,0.0145,1.5080,2.2593,0.1407,1.4980,2.2738,0.1262
1,Line,0.0228,,,,,,,,,,226,-0.0100,-0.0102,0.0178,1.4980,1.8064,0.7353,1.5080,1.8167,0.7175
1,Line,0.0228,,,,,,,,,,55,0.0100,0.0145,0.0145,1.5080,1.7407,0.1407,1.4980,1.7262,0.1262
1,Line,0.0228,,,,,,,,,,61,0.0100,0.0178,0.0102,1.5080,1.6825,0.2167,1.4980,1.6647,0.2064
1,Line,0.0281,,,,,,,,,,20,0.0250,0.0091,-0.0091,1.4980,1.7262,0.6738,1.4730,1.7172,0.6828
1,Line,0.0228,,,,,,,,,,314,0.0100,-0.0103,-0.0178,1.5080,2.1833,0.7175,1.4980,2.1936,0.7353
