Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2797,,,,,,,,,,,,,,,,164,0.0837,-0.0242,-0.2657,249.9558,327.0378,1.7756,249.8721,327.0620,2.0414
1,Line,0.6824,,,,,,,,,,,,,,,,1,-0.4113,-0.0065,-0.5445,249.4608,327.0555,1.4969,249.8721,327.0620,2.0414
1,Line,0.2058,,,,,,,,,,,,,,,,177,-0.1594,0.0083,0.1299,249.3014,327.0638,1.6267,249.4608,327.0555,1.4969
1,Line,1.3485,,,,,,,,,,,,,,,,121,0.5625,-0.9508,-0.7734,250.1391,326.0903,0.7215,249.5766,327.0410,1.4950
1,Line,0.1033,,,,,,,,,,,,,,,,19,-0.0481,-0.0168,-0.0899,250.4101,326.2113,0.1930,250.4581,326.2281,0.2829
1,Line,0.1109,,,,,,,,,,,,,,,,18,-0.1048,-0.0331,-0.0143,250.0343,326.0572,0.7072,250.1391,326.0903,0.7215
1,Line,1.3409,,,,,,,,,,,,,,,,115,0.4576,-0.9838,-0.7878,250.0343,326.0572,0.7072,249.5766,327.0410,1.4950
1,Line,1.3960,,,,,,,,,,,,,,,,120,-0.5734,0.9983,0.7896,249.4608,327.0555,1.4969,250.0343,326.0572,0.7072
1,Line,0.7277,,,,,,,,,,,,,,,,148,0.3880,-0.2435,-0.5654,249.1984,326.6929,-0.0853,248.8104,326.9364,0.4801
1,Line,0.6046,,,,,,,,,,,,,,,,128,-0.1366,0.1777,0.5615,248.8104,326.9364,0.4801,248.9470,326.7587,-0.0814
1,Line,0.4474,,,,,,,,,,,,,,,,1,0.2774,0.0072,0.3510,249.4757,326.7001,0.2657,249.1984,326.6929,-0.0853
1,Line,0.3626,,,,,,,,,,,,,,,,175,-0.2405,0.0229,-0.2704,249.5661,326.2510,-0.4609,249.8066,326.2281,-0.1905
1,Line,0.7351,,,,,,,,,,,,,,,,125,0.3308,-0.4719,-0.4562,249.8066,326.2281,-0.1905,249.4757,326.7001,0.2657
1,Line,0.5136,,,,,,,,,,,,,,,,0,0.4155,0.0000,0.3019,249.3014,327.0638,1.6267,248.8859,327.0638,1.3249
1,Line,0.6001,,,,,,,,,,,,,,,,1,-0.3412,-0.0083,-0.4936,248.9602,327.0555,1.1331,249.3014,327.0638,1.6267
1,Line,0.5643,,,,,,,,,,,,,,,,42,0.1158,0.1047,0.5423,248.9262,327.0410,1.0224,248.8104,326.9364,0.4801
1,Line,0.9954,,,,,,,,,,,,,,,,148,0.5496,-0.3410,-0.7567,249.4757,326.7001,0.2657,248.9262,327.0410,1.0224
1,Line,0.7379,,,,,,,,,,,,,,,,160,-0.6653,0.2363,0.2144,248.8104,326.9364,0.4801,249.4757,326.7001,0.2657
1,Line,0.7726,,,,,,,,,,,,,,,,143,0.6082,-0.4647,-0.1052,249.8066,326.2281,-0.1905,249.1984,326.6929,-0.0853
1,Line,0.5743,,,,,,,,,,,,,,,,176,0.3571,-0.0279,0.4489,249.1984,326.6929,-0.0853,248.8413,326.7208,-0.5342
1,Line,0.5411,,,,,,,,,,,,,,,,0,-0.2274,-0.0001,-0.4910,248.9709,326.6928,-0.5763,249.1984,326.6929,-0.0853
1,Line,0.2701,,,,,,,,,,,,,,,,168,0.2579,-0.0550,-0.0586,250.6679,326.1563,0.1343,250.4101,326.2113,0.1930
1,Line,0.4875,,,,,,,,,,,,,,,,180,0.3641,-0.0027,0.3242,250.2471,326.1537,-0.1118,249.8830,326.1563,-0.4360
1,Line,0.3504,,,,,,,,,,,,,,,,19,0.1629,0.0577,0.3048,250.4101,326.2113,0.1930,250.2471,326.1537,-0.1118
1,Line,0.3226,,,,,,,,,,,,,,,,165,-0.2064,0.0552,-0.2417,249.3596,326.3063,-0.7026,249.5661,326.2510,-0.4609
1,Line,0.6867,,,,,,,,,,,,,,,,130,0.3677,-0.4418,-0.3756,249.5661,326.2510,-0.4609,249.1984,326.6929,-0.0853
1,Line,0.7501,,,,,,,,,,,,,,,,143,0.5951,-0.4418,0.1154,249.5661,326.2510,-0.4609,248.9709,326.6928,-0.5763
1,Line,0.2599,,,,,,,,,,,,,,,,165,0.2514,-0.0658,-0.0039,249.1984,326.6929,-0.0853,248.9470,326.7587,-0.0814
1,Line,0.4665,,,,,,,,,,,,,,,,20,0.1057,0.0379,0.4528,248.9470,326.7587,-0.0814,248.8413,326.7208,-0.5342
1,Line,0.6062,,,,,,,,,,,,,,,,13,-0.5299,-0.1210,-0.2684,249.1531,326.0903,-2.3129,249.6830,326.2113,-2.0446
1,Line,0.5597,,,,,,,,,,,,,,,,15,-0.5160,-0.1379,-0.1674,249.1531,326.0903,-2.3129,249.6691,326.2281,-2.1456
1,Line,0.6219,,,,,,,,,,,,,,,,0,0.1922,0.0000,-0.5915,249.6830,326.2113,-2.0446,249.4909,326.2113,-1.4531
1,Line,0.6553,,,,,,,,,,,,,,,,14,-0.6063,-0.1541,-0.1951,249.0768,326.0572,-2.2397,249.6830,326.2113,-2.0446
1,Line,0.9022,,,,,,,,,,,,,,,,20,0.4141,0.1541,0.7866,249.4909,326.2113,-1.4531,249.0768,326.0572,-2.2397
1,Line,0.2701,,,,,,,,,,,,,,,,167,0.2431,-0.0550,-0.1041,249.9261,326.1564,-2.1487,249.6830,326.2113,-2.0446
1,Line,0.3504,,,,,,,,,,,,,,,,129,0.0473,-0.0577,0.3423,249.7304,326.1537,-1.7022,249.6830,326.2113,-2.0446
1,Line,0.3317,,,,,,,,,,,,,,,,128,-0.0742,0.0947,-0.3091,249.8519,326.2510,-2.4578,249.9261,326.1564,-2.1487
1,Line,0.1033,,,,,,,,,,,,,,,,130,-0.0140,0.0168,-0.1010,249.6691,326.2281,-2.1456,249.6830,326.2113,-2.0446
1,Line,0.2669,,,,,,,,,,,,,,,,164,0.2570,-0.0718,-0.0032,249.9261,326.1564,-2.1487,249.6691,326.2281,-2.1456
1,Line,0.6184,,,,,,,,,,,,,,,,0,0.1911,0.0000,-0.5881,249.0768,326.0572,-2.2397,248.8857,326.0572,-1.6516
1,Line,0.2797,,,,,,,,,,,,,,,,174,-0.2239,0.0242,-0.1658,248.1613,327.0620,-3.2237,248.3853,327.0378,-3.0580
1,Line,0.6824,,,,,,,,,,,,,,,,27,-0.0127,-0.0065,0.6822,248.1487,327.0555,-2.5415,248.1613,327.0620,-3.2237
1,Line,0.1167,,,,,,,,,,,,,,,,171,0.0948,-0.0144,-0.0666,248.2435,327.0410,-2.6081,248.1487,327.0555,-2.5415
1,Line,0.4717,,,,,,,,,,,,,,,,179,0.1418,-0.0033,-0.4499,248.3853,327.0378,-3.0580,248.2435,327.0410,-2.6081
1,Line,0.5683,,,,,,,,,,,,,,,,176,-0.2366,0.0177,0.5164,248.1487,327.0555,-2.5415,248.3853,327.0378,-3.0580
1,Line,1.3960,,,,,,,,,,,,,,,,133,0.9281,-0.9983,0.3018,249.0768,326.0572,-2.2397,248.1487,327.0555,-2.5415
1,Line,1.5270,,,,,,,,,,,,,,,,138,1.1193,-0.9983,-0.2868,249.0768,326.0572,-2.2397,247.9575,327.0555,-1.9530
1,Line,0.1109,,,,,,,,,,,,,,,,23,0.0764,0.0331,-0.0732,249.1531,326.0903,-2.3129,249.0768,326.0572,-2.2397
1,Line,1.3485,,,,,,,,,,,,,,,,134,-0.9096,0.9508,-0.2951,248.2435,327.0410,-2.6081,249.1531,326.0903,-2.3129
1,Line,1.3409,,,,,,,,,,,,,,,,130,0.8333,-0.9838,0.3683,249.0768,326.0572,-2.2397,248.2435,327.0410,-2.6081
1,Line,0.6010,,,,,,,,,,,,,,,,160,0.4880,-0.1770,-0.3028,250.6162,326.7594,1.1348,250.1282,326.9364,1.4375
1,Line,0.4717,,,,,,,,,,,,,,,,180,0.3791,-0.0033,0.2806,249.9558,327.0378,1.7756,249.5766,327.0410,1.4950
1,Line,0.7277,,,,,,,,,,,,,,,,150,-0.4178,0.2435,0.5437,250.1282,326.9364,1.4375,250.5460,326.6929,0.8938
1,Line,0.7460,,,,,,,,,,,,,,,,144,-0.5373,0.3866,0.3441,250.5460,326.6929,0.8938,251.0833,326.3063,0.5497
1,Line,0.3226,,,,,,,,,,,,,,,,11,-0.2937,-0.0552,-0.1216,250.7896,326.2510,0.4280,251.0833,326.3063,0.5497
1,Line,0.4813,,,,,,,,,,,,,,,,180,0.4550,-0.0027,0.1570,249.8721,327.0620,2.0414,249.4171,327.0647,1.8843
1,Line,0.7054,,,,,,,,,,,,,,,,180,-0.5707,0.0017,-0.4146,249.3014,327.0638,1.6267,249.8721,327.0620,2.0414
1,Line,0.2824,,,,,,,,,,,,,,,,0,0.1157,0.0009,0.2576,249.4171,327.0647,1.8843,249.3014,327.0638,1.6267
1,Line,0.3928,,,,,,,,,,,,,,,,150,0.1724,-0.1014,-0.3381,250.1282,326.9364,1.4375,249.9558,327.0378,1.7756
1,Line,0.5643,,,,,,,,,,,,,,,,169,-0.5515,0.1047,0.0575,249.5766,327.0410,1.4950,250.1282,326.9364,1.4375
1,Line,0.5625,,,,,,,,,,,,,,,,90,0.0000,-0.3865,-0.4087,251.0833,326.3063,0.5497,251.0833,326.6928,0.9584
1,Line,0.4704,,,,,,,,,,,,,,,,175,0.4671,-0.0386,-0.0401,251.0833,326.7208,1.0947,250.6162,326.7594,1.1348
1,Line,0.2596,,,,,,,,,,,,,,,,43,0.0702,0.0665,0.2410,250.6162,326.7594,1.1348,250.5460,326.6929,0.8938
1,Line,0.1392,,,,,,,,,,,,,,,,90,0.0000,-0.0280,-0.1363,251.0833,326.6928,0.9584,251.0833,326.7208,1.0947
1,Line,0.5411,,,,,,,,,,,,,,,,180,-0.5373,0.0001,-0.0646,250.5460,326.6929,0.8938,251.0833,326.6928,0.9584
1,Line,0.5743,,,,,,,,,,,,,,,,3,0.5373,0.0279,0.2009,251.0833,326.7208,1.0947,250.5460,326.6929,0.8938
1,Line,0.6867,,,,,,,,,,,,,,,,119,0.2436,-0.4418,-0.4658,250.7896,326.2510,0.4280,250.5460,326.6929,0.8938
1,Line,0.4474,,,,,,,,,,,,,,,,179,0.4195,-0.0072,0.1553,250.5460,326.6929,0.8938,250.1265,326.7001,0.7385
1,Line,0.3626,,,,,,,,,,,,,,,,4,-0.3314,-0.0229,-0.1452,250.4581,326.2281,0.2829,250.7896,326.2510,0.4280
1,Line,0.7351,,,,,,,,,,,,,,,,125,-0.3317,0.4719,0.4556,250.1265,326.7001,0.7385,250.4581,326.2281,0.2829
1,Line,0.8589,,,,,,,,,,,,,,,,146,0.6631,-0.4490,-0.3105,250.7896,326.2510,0.4280,250.1265,326.7001,0.7385
1,Line,0.2058,,,,,,,,,,,,,,,,174,-0.0742,0.0083,0.1918,248.8859,327.0638,1.3249,248.9602,327.0555,1.1331
1,Line,0.6062,,,,,,,,,,,,,,,,164,0.4190,-0.1210,0.4210,252.6786,326.0903,0.2485,252.2596,326.2113,-0.1726
1,Line,0.5597,,,,,,,,,,,,,,,,157,-0.3186,0.1379,-0.4390,252.3600,326.2281,-0.1905,252.6786,326.0903,0.2485
1,Line,0.1033,,,,,,,,,,,,,,,,10,-0.1004,-0.0168,0.0179,252.2596,326.2113,-0.1726,252.3600,326.2281,-0.1905
1,Line,0.1109,,,,,,,,,,,,,,,,36,-0.0460,-0.0331,0.0953,252.6326,326.0572,0.3437,252.6786,326.0903,0.2485
1,Line,1.3485,,,,,,,,,,,,,,,,59,-0.5618,-0.9508,-0.7739,252.6786,326.0903,0.2485,253.2404,327.0410,1.0224
1,Line,0.3286,,,,,,,,,,,,,,,,19,-0.2417,-0.0833,-0.2064,252.0418,326.0730,-0.6424,252.2836,326.1563,-0.4360
1,Line,0.5505,,,,,,,,,,,,,,,,147,-0.1224,0.0807,0.5306,251.9194,326.1537,-0.1118,252.0418,326.0730,-0.6424
1,Line,0.2669,,,,,,,,,,,,,,,,43,0.0764,0.0718,0.2454,252.3600,326.2281,-0.1905,252.2836,326.1563,-0.4360
1,Line,0.6553,,,,,,,,,,,,,,,,158,0.3730,-0.1541,0.5163,252.6326,326.0572,0.3437,252.2596,326.2113,-0.1726
1,Line,0.3317,,,,,,,,,,,,,,,,17,-0.3169,-0.0947,0.0249,252.2836,326.1563,-0.4360,252.6005,326.2510,-0.4609
1,Line,1.3960,,,,,,,,,,,,,,,,60,0.5738,0.9983,0.7894,253.2064,327.0555,1.1331,252.6326,326.0572,0.3437
1,Line,0.7054,,,,,,,,,,,,,,,,180,-0.5707,0.0017,0.4146,253.2806,327.0638,1.3249,253.8513,327.0620,0.9102
1,Line,0.6824,,,,,,,,,,,,,,,,1,-0.6449,-0.0065,0.2229,253.2064,327.0555,1.1331,253.8513,327.0620,0.9102
1,Line,0.4813,,,,,,,,,,,,,,,,179,0.2899,-0.0027,-0.3842,253.8513,327.0620,0.9102,253.5614,327.0647,1.2944
1,Line,0.5643,,,,,,,,,,,,,,,,138,-0.1158,0.1047,0.5423,253.2404,327.0410,1.0224,253.3561,326.9364,0.4801
1,Line,0.2824,,,,,,,,,,,,,,,,0,0.2808,0.0009,-0.0305,253.5614,327.0647,1.2944,253.2806,327.0638,1.3249
1,Line,0.1167,,,,,,,,,,,,,,,,157,-0.0340,0.0144,0.1107,253.2064,327.0555,1.1331,253.2404,327.0410,1.0224
1,Line,1.3409,,,,,,,,,,,,,,,,58,-0.6078,-0.9838,-0.6787,252.6326,326.0572,0.3437,253.2404,327.0410,1.0224
1,Line,0.5683,,,,,,,,,,,,,,,,178,-0.4181,0.0177,0.3846,253.2064,327.0555,1.1331,253.6244,327.0378,0.7485
1,Line,0.2058,,,,,,,,,,,,,,,,6,0.0742,0.0083,0.1918,253.2806,327.0638,1.3249,253.2064,327.0555,1.1331
1,Line,0.2797,,,,,,,,,,,,,,,,6,-0.2269,-0.0242,-0.1617,253.6244,327.0378,0.7485,253.8513,327.0620,0.9102
1,Line,0.7726,,,,,,,,,,,,,,,,101,0.0879,-0.4647,-0.6109,251.7084,326.2281,0.2829,251.6205,326.6929,0.8938
1,Line,0.3626,,,,,,,,,,,,,,,,176,-0.3314,0.0229,0.1452,251.3770,326.2510,0.4280,251.7084,326.2281,0.2829
1,Line,0.6867,,,,,,,,,,,,,,,,61,-0.2436,-0.4418,-0.4658,251.3770,326.2510,0.4280,251.6205,326.6929,0.8938
1,Line,0.7501,,,,,,,,,,,,,,,,124,0.2937,-0.4418,-0.5303,251.3770,326.2510,0.4280,251.0833,326.6928,0.9584
1,Line,0.3226,,,,,,,,,,,,,,,,169,-0.2937,0.0552,0.1216,251.0833,326.3063,0.5497,251.3770,326.2510,0.4280
1,Line,0.6046,,,,,,,,,,,,,,,,20,0.4918,0.1777,0.3035,252.0384,326.9364,1.4375,251.5465,326.7587,1.1340
1,Line,0.9954,,,,,,,,,,,,,,,,32,-0.5498,-0.3410,-0.7565,252.0401,326.7001,0.7385,252.5899,327.0410,1.4950
1,Line,0.7277,,,,,,,,,,,,,,,,30,-0.4178,-0.2435,-0.5437,251.6205,326.6929,0.8938,252.0384,326.9364,1.4375
1,Line,0.7351,,,,,,,,,,,,,,,,55,-0.3317,-0.4719,-0.4556,251.7084,326.2281,0.2829,252.0401,326.7001,0.7385
1,Line,0.4474,,,,,,,,,,,,,,,,1,0.4195,0.0072,-0.1553,252.0401,326.7001,0.7385,251.6205,326.6929,0.8938
1,Line,0.4665,,,,,,,,,,,,,,,,5,0.4633,0.0379,0.0394,251.5465,326.7587,1.1340,251.0833,326.7208,1.0947
1,Line,0.3286,,,,,,,,,,,,,,,,34,0.1216,0.0833,0.2937,251.4986,326.1563,0.1343,251.3770,326.0730,-0.1593
1,Line,0.4875,,,,,,,,,,,,,,,,180,0.4208,-0.0027,-0.2461,251.9194,326.1537,-0.1118,251.4986,326.1563,0.1343
1,Line,0.5505,,,,,,,,,,,,,,,,8,0.5425,0.0807,0.0475,251.9194,326.1537,-0.1118,251.3770,326.0730,-0.1593
1,Line,0.4875,,,,,,,,,,,,,,,,0,0.3641,0.0027,-0.3242,252.2836,326.1563,-0.4360,251.9194,326.1537,-0.1118
1,Line,0.8218,,,,,,,,,,,,,,,,180,-0.6649,0.0000,0.4831,251.3770,326.0730,-0.1593,252.0418,326.0730,-0.6424
1,Line,0.5411,,,,,,,,,,,,,,,,0,-0.5373,-0.0001,0.0646,251.0833,326.6928,0.9584,251.6205,326.6929,0.8938
1,Line,0.2599,,,,,,,,,,,,,,,,138,0.0740,-0.0658,-0.2402,251.6205,326.6929,0.8938,251.5465,326.7587,1.1340
1,Line,0.5743,,,,,,,,,,,,,,,,177,0.5373,-0.0279,-0.2009,251.6205,326.6929,0.8938,251.0833,326.7208,1.0947
1,Line,0.3504,,,,,,,,,,,,,,,,10,0.3402,0.0577,-0.0608,252.2596,326.2113,-0.1726,251.9194,326.1537,-0.1118
1,Line,0.2701,,,,,,,,,,,,,,,,114,0.0239,-0.0550,-0.2634,252.2836,326.1563,-0.4360,252.2596,326.2113,-0.1726
1,Line,0.6184,,,,,,,,,,,,,,,,180,-0.5003,0.0000,-0.3635,249.5340,326.0572,0.3437,250.0343,326.0572,0.7072
1,Line,0.6553,,,,,,,,,,,,,,,,22,-0.3730,-0.1541,0.5163,249.5340,326.0572,0.3437,249.9069,326.2113,-0.1726
1,Line,1.5270,,,,,,,,,,,,,,,,94,0.0731,-0.9983,-1.1531,249.5340,326.0572,0.3437,249.4608,327.0555,1.4969
1,Line,0.1109,,,,,,,,,,,,,,,,144,-0.0460,0.0331,-0.0953,249.4879,326.0903,0.2485,249.5340,326.0572,0.3437
1,Line,1.3960,,,,,,,,,,,,,,,,120,0.5738,-0.9983,-0.7894,249.5340,326.0572,0.3437,248.9602,327.0555,1.1331
1,Line,0.5597,,,,,,,,,,,,,,,,23,-0.3186,-0.1379,0.4390,249.4879,326.0903,0.2485,249.8066,326.2281,-0.1905
1,Line,0.1033,,,,,,,,,,,,,,,,170,-0.1004,0.0168,-0.0179,249.8066,326.2281,-0.1905,249.9069,326.2113,-0.1726
1,Line,0.6062,,,,,,,,,,,,,,,,16,-0.4190,-0.1210,0.4210,249.4879,326.0903,0.2485,249.9069,326.2113,-0.1726
1,Line,0.9022,,,,,,,,,,,,,,,,10,0.8761,0.1541,-0.1508,250.4101,326.2113,0.1930,249.5340,326.0572,0.3437
1,Line,0.6219,,,,,,,,,,,,,,,,180,-0.5031,0.0000,-0.3656,249.9069,326.2113,-0.1726,250.4101,326.2113,0.1930
1,Line,1.3409,,,,,,,,,,,,,,,,122,0.6078,-0.9838,-0.6787,249.5340,326.0572,0.3437,248.9262,327.0410,1.0224
1,Line,0.4813,,,,,,,,,,,,,,,,1,0.2899,0.0027,0.3842,248.6052,327.0647,1.2944,248.3152,327.0620,0.9102
1,Line,0.4717,,,,,,,,,,,,,,,,0,-0.3841,-0.0033,-0.2739,248.5421,327.0378,0.7485,248.9262,327.0410,1.0224
1,Line,0.7054,,,,,,,,,,,,,,,,0,-0.5707,-0.0017,-0.4146,248.3152,327.0620,0.9102,248.8859,327.0638,1.3249
1,Line,0.6188,,,,,,,,,,,,,,,,180,-0.5007,0.0000,-0.3637,248.9602,327.0555,1.1331,249.4608,327.0555,1.4969
1,Line,0.2824,,,,,,,,,,,,,,,,180,0.2808,-0.0009,0.0305,248.8859,327.0638,1.3249,248.6052,327.0647,1.2944
1,Line,0.6824,,,,,,,,,,,,,,,,179,0.6449,-0.0065,0.2229,248.9602,327.0555,1.1331,248.3152,327.0620,0.9102
1,Line,1.3485,,,,,,,,,,,,,,,,121,-0.5618,0.9508,0.7739,248.9262,327.0410,1.0224,249.4879,326.0903,0.2485
1,Line,0.2797,,,,,,,,,,,,,,,,174,-0.2269,0.0242,0.1617,248.3152,327.0620,0.9102,248.5421,327.0378,0.7485
1,Line,0.5683,,,,,,,,,,,,,,,,2,0.4181,0.0177,0.3846,248.9602,327.0555,1.1331,248.5421,327.0378,0.7485
1,Line,0.1167,,,,,,,,,,,,,,,,23,-0.0340,-0.0144,-0.1107,248.9262,327.0410,1.0224,248.9602,327.0555,1.1331
1,Line,0.5625,,,,,,,,,,,,,,,,45,-0.3887,-0.3865,-0.1263,252.8069,326.3063,-0.7026,253.1956,326.6928,-0.5763
1,Line,0.7460,,,,,,,,,,,,,,,,67,0.1613,0.3866,0.6173,252.9682,326.6929,-0.0853,252.8069,326.3063,-0.7026
1,Line,0.4474,,,,,,,,,,,,,,,,179,0.2774,-0.0072,-0.3510,252.9682,326.6929,-0.0853,252.6908,326.7001,0.2657
1,Line,0.3626,,,,,,,,,,,,,,,,5,-0.2405,-0.0229,0.2704,252.3600,326.2281,-0.1905,252.6005,326.2510,-0.4609
1,Line,0.6867,,,,,,,,,,,,,,,,50,-0.3677,-0.4418,-0.3756,252.6005,326.2510,-0.4609,252.9682,326.6929,-0.0853
1,Line,0.4717,,,,,,,,,,,,,,,,180,0.3841,-0.0033,-0.2739,253.6244,327.0378,0.7485,253.2404,327.0410,1.0224
1,Line,0.3928,,,,,,,,,,,,,,,,21,-0.2683,-0.1014,-0.2684,253.3561,326.9364,0.4801,253.6244,327.0378,0.7485
1,Line,0.6010,,,,,,,,,,,,,,,,52,-0.1371,-0.1770,-0.5577,253.2190,326.7594,-0.0776,253.3561,326.9364,0.4801
1,Line,0.3226,,,,,,,,,,,,,,,,15,-0.2064,-0.0552,0.2417,252.6005,326.2510,-0.4609,252.8069,326.3063,-0.7026
1,Line,0.7277,,,,,,,,,,,,,,,,32,0.3880,0.2435,0.5654,253.3561,326.9364,0.4801,252.9682,326.6929,-0.0853
1,Line,0.8589,,,,,,,,,,,,,,,,79,-0.0903,-0.4490,-0.7266,252.6005,326.2510,-0.4609,252.6908,326.7001,0.2657
1,Line,0.3504,,,,,,,,,,,,,,,,170,0.3402,-0.0577,0.0608,250.2471,326.1537,-0.1118,249.9069,326.2113,-0.1726
1,Line,0.5411,,,,,,,,,,,,,,,,180,-0.2274,0.0001,0.4910,252.9682,326.6929,-0.0853,253.1956,326.6928,-0.5763
1,Line,0.2701,,,,,,,,,,,,,,,,66,-0.0239,-0.0550,-0.2634,249.8830,326.1563,-0.4360,249.9069,326.2113,-0.1726
1,Line,0.2669,,,,,,,,,,,,,,,,137,0.0764,-0.0718,-0.2454,249.8830,326.1563,-0.4360,249.8066,326.2281,-0.1905
1,Line,0.3317,,,,,,,,,,,,,,,,163,-0.3169,0.0947,-0.0249,249.5661,326.2510,-0.4609,249.8830,326.1563,-0.4360
1,Line,0.2596,,,,,,,,,,,,,,,,15,0.2509,0.0665,0.0077,253.2190,326.7594,-0.0776,252.9682,326.6929,-0.0853
1,Line,0.7351,,,,,,,,,,,,,,,,55,0.3308,0.4719,0.4562,252.6908,326.7001,0.2657,252.3600,326.2281,-0.1905
1,Line,0.4704,,,,,,,,,,,,,,,,160,0.1062,-0.0386,-0.4566,253.3252,326.7208,-0.5342,253.2190,326.7594,-0.0776
1,Line,0.5743,,,,,,,,,,,,,,,,4,0.3571,0.0279,-0.4489,253.3252,326.7208,-0.5342,252.9682,326.6929,-0.0853
1,Line,0.1392,,,,,,,,,,,,,,,,12,-0.1296,-0.0280,-0.0421,253.1956,326.6928,-0.5763,253.3252,326.7208,-0.5342
1,Line,0.3105,,,,,,,,,,,,,,,,24,0.1590,0.0723,0.2567,255.7119,326.7485,2.2862,255.5529,326.6763,2.0295
1,Line,0.7568,,,,,,,,,,,,,,,,100,-0.1227,0.7304,0.1555,251.9570,327.0378,-4.3834,252.0797,326.3074,-4.5389
1,Line,0.9703,,,,,,,,,,,,,,,,92,0.0348,-0.9216,0.3016,251.9917,326.1162,-4.0818,251.9570,327.0378,-4.3834
1,Line,0.4920,,,,,,,,,,,,,,,,170,-0.3437,0.0578,-0.3473,252.2007,325.8670,-3.6211,252.5444,325.8092,-3.2737
1,Line,0.9081,,,,,,,,,,,,,,,,96,0.0863,-0.8924,-0.1441,252.2007,325.8670,-3.6211,252.1144,326.7595,-3.4769
1,Line,1.0022,,,,,,,,,,,,,,,,73,-0.2682,-0.8538,-0.4513,252.2007,325.8670,-3.6211,252.4689,326.7208,-3.1698
1,Line,2.1729,,,,,,,,,,,,,,,,13,-1.5411,-0.3574,1.4896,253.8912,326.3074,-3.2227,255.4323,326.6648,-4.7123
1,Line,2.2619,,,,,,,,,,,,,,,,173,-1.5880,0.1894,1.5996,253.8912,326.3074,-3.2227,255.4793,326.1180,-4.8223
1,Line,0.7632,,,,,,,,,,,,,,,,93,-0.0343,0.7546,-0.1087,252.0455,327.0620,-4.6476,252.0797,326.3074,-4.5389
1,Line,0.5032,,,,,,,,,,,,,,,,65,0.0880,0.1912,-0.4571,252.0797,326.3074,-4.5389,251.9917,326.1162,-4.0818
1,Line,0.3928,,,,,,,,,,,,,,,,60,-0.0593,-0.1014,0.3748,251.8977,326.9364,-4.0085,251.9570,327.0378,-4.3834
1,Line,0.5640,,,,,,,,,,,,,,,,130,-0.2090,0.2492,-0.4607,251.9917,326.1162,-4.0818,252.2007,325.8670,-3.6211
1,Line,0.4920,,,,,,,,,,,,,,,,8,-0.4365,-0.0578,-0.2195,252.5444,325.8092,-3.2737,252.9809,325.8670,-3.0542
1,Line,0.9703,,,,,,,,,,,,,,,,72,-0.2976,-0.9216,0.0601,253.4837,326.1162,-2.9978,253.7813,327.0378,-3.0580
1,Line,0.9206,,,,,,,,,,,,,,,,95,-0.0755,0.9116,0.1039,252.4689,326.7208,-3.1698,252.5444,325.8092,-3.2737
1,Line,0.8288,,,,,,,,,,,,,,,,93,0.0406,-0.8202,-0.1121,253.4837,326.1162,-2.9978,253.4431,326.9364,-2.8857
1,Line,1.0022,,,,,,,,,,,,,,,,121,-0.5120,0.8538,-0.1156,252.4689,326.7208,-3.1698,252.9809,325.8670,-3.0542
1,Line,0.8914,,,,,,,,,,,,,,,,79,-0.1226,-0.6433,-0.6048,251.9917,326.1162,-4.0818,252.1144,326.7595,-3.4769
1,Line,0.8288,,,,,,,,,,,,,,,,97,-0.0940,0.8202,0.0732,251.8977,326.9364,-4.0085,251.9917,326.1162,-4.0818
1,Line,0.7632,,,,,,,,,,,,,,,,81,-0.1140,-0.7546,0.0010,253.8912,326.3074,-3.2227,254.0052,327.0620,-3.2237
1,Line,0.5032,,,,,,,,,,,,,,,,25,-0.4075,-0.1912,0.2249,253.4837,326.1162,-2.9978,253.8912,326.3074,-3.2227
1,Line,0.7568,,,,,,,,,,,,,,,,99,0.1100,-0.7304,-0.1648,253.8912,326.3074,-3.2227,253.7813,327.0378,-3.0580
1,Line,0.2038,,,,,,,,,,,,,,,,180,-0.1817,0.0000,0.0921,251.3052,326.3182,-4.7378,251.4869,326.3182,-4.8300
1,Line,0.7540,,,,,,,,,,,,,,,,83,-0.0982,-0.7464,-0.0420,251.4869,326.3182,-4.8300,251.5851,327.0647,-4.7880
1,Line,0.7814,,,,,,,,,,,,,,,,101,0.1469,-0.7455,-0.1824,251.4869,326.3182,-4.8300,251.3400,327.0638,-4.6476
1,Line,0.8905,,,,,,,,,,,,,,,,123,-0.4787,0.7455,0.0903,250.8265,327.0638,-4.6476,251.3052,326.3182,-4.7378
1,Line,0.4438,,,,,,,,,,,,,,,,180,-0.4438,0.0000,0.0000,250.8614,326.3182,-4.7378,251.3052,326.3182,-4.7378
1,Line,0.6788,,,,,,,,,,,,,,,,96,-0.0714,0.6512,-0.1778,249.4246,326.7485,-6.8544,249.4960,326.0974,-6.6766
1,Line,2.3835,,,,,,,,,,,,,,,,138,1.0854,-0.9673,-1.8887,252.6705,326.0974,-6.6766,251.5851,327.0647,-4.7880
