Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.1264,,,,,,,,,,,,180,-0.1778,0.0000,0.0000,87.7361,-18.6771,1.4888,87.8342,-18.6771,1.4888
1,Line,,,,,1.0231,,,,,,,,,,,,90,0.0000,0.0000,0.0000,79.9153,-18.6771,1.4888,79.9153,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,0.0106,0.0000,0.0000,84.8282,-18.6771,1.4888,84.8224,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,0.0036,0.0000,0.0000,84.8224,-18.6771,1.4888,84.8204,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,180,-0.0036,0.0000,0.0000,84.8204,-18.6771,1.4888,84.8224,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,0,-0.1544,0.0000,0.0000,82.5974,-18.6771,1.4888,82.6826,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.0071,0.0000,0.0000,82.7234,-18.6771,1.4888,82.7195,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.0882,0.0000,0.0000,82.7195,-18.6771,1.4888,82.6709,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,0,-0.2331,0.0000,0.0000,82.4688,-18.6771,1.4888,82.5974,-18.6771,1.4888
1,Line,,,,,0.4782,,,,,,,,,,,,90,0.0000,0.0000,0.0000,78.3754,-18.6771,1.4888,78.3754,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,81.7669,-18.6771,1.4888,81.7669,-18.6771,1.4888
1,Line,,,,,0.4070,,,,,,,,,,,,0,-0.2898,0.0000,0.0000,82.3090,-18.6771,1.4888,82.4688,-18.6771,1.4888
1,Line,,,,,0.0434,,,,,,,,,,,,0,-0.0782,0.0000,0.0000,82.2616,-18.6771,1.4888,82.3048,-18.6771,1.4888
1,Line,,,,,0.0434,,,,,,,,,,,,0,-0.0767,0.0000,0.0000,82.3048,-18.6771,1.4888,82.3471,-18.6771,1.4888
1,Line,,,,,1.0231,,,,,,,,,,,,90,0.0000,0.0000,0.0000,79.5771,-18.6771,1.4888,79.5771,-18.6771,1.4888
1,Line,,,,,0.0434,,,,,,,,,,,,180,-0.0787,0.0000,0.0000,82.2182,-18.6771,1.4888,82.2616,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.1683,0.0000,0.0000,82.6709,-18.6771,1.4888,82.5780,-18.6771,1.4888
1,Line,,,,,0.0434,,,,,,,,,,,,180,-0.0781,0.0000,0.0000,82.1751,-18.6771,1.4888,82.2182,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,81.7001,-18.6771,1.4888,81.7001,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,-0.0036,0.0000,0.0000,81.2890,-18.6771,1.4888,81.2910,-18.6771,1.4888
1,Line,,,,,2.1724,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.0557,-18.6771,1.4888,83.0557,-18.6771,1.4888
1,Line,,,,,2.1077,,,,,,,,,,,,90,0.0000,0.0000,0.0000,82.9503,-18.6771,1.4888,82.9503,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,-0.0106,0.0000,0.0000,81.2832,-18.6771,1.4888,81.2890,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,0.0315,0.0000,0.0000,83.1612,-18.6771,1.4888,83.1438,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,-0.0236,0.0000,0.0000,81.2607,-18.6771,1.4888,81.2737,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,0,-0.0173,0.0000,0.0000,81.2737,-18.6771,1.4888,81.2832,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7891,0.0000,0.0000,79.9809,-18.6771,1.4888,80.4161,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7837,0.0000,0.0000,80.4161,-18.6771,1.4888,80.8484,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7699,0.0000,0.0000,80.8484,-18.6771,1.4888,81.2730,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,180,-0.7742,0.0000,0.0000,79.1205,-18.6771,1.4888,79.5474,-18.6771,1.4888
1,Line,,,,,2.8530,,,,,,,,,,,,180,5.1684,0.0000,0.0000,81.2259,-18.6771,1.4888,78.3754,-18.6771,1.4888
1,Line,,,,,0.4049,,,,,,,,,,,,180,-0.6750,0.0000,0.0000,78.3323,-18.6771,1.4888,78.7046,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,180,-0.7540,0.0000,0.0000,78.7046,-18.6771,1.4888,79.1205,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.7845,0.0000,0.0000,86.5622,-18.6771,1.4888,86.1295,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,0,0.7880,0.0000,0.0000,86.1295,-18.6771,1.4888,85.6949,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,0,0.7830,0.0000,0.0000,85.6949,-18.6771,1.4888,85.2630,-18.6771,1.4888
1,Line,,,,,2.1077,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.1612,-18.6771,1.4888,83.1612,-18.6771,1.4888
1,Line,,,,,0.4070,,,,,,,,,,,,180,0.6787,0.0000,0.0000,87.7778,-18.6771,1.4888,87.4035,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.7527,0.0000,0.0000,87.4035,-18.6771,1.4888,86.9883,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,0.7727,0.0000,0.0000,86.9883,-18.6771,1.4888,86.5622,-18.6771,1.4888
1,Line,,,,,2.1670,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.0793,-18.6771,1.4888,83.0793,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,-0.4253,0.0000,0.0000,84.6541,-18.6771,1.4888,84.8887,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.0793,-18.6771,1.4888,83.0793,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.1023,-18.6771,1.4888,83.1023,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,0,0.7698,0.0000,0.0000,85.2630,-18.6771,1.4888,84.8385,-18.6771,1.4888
1,Line,,,,,2.1274,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.1438,-18.6771,1.4888,83.1438,-18.6771,1.4888
1,Line,,,,,2.1575,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.1023,-18.6771,1.4888,83.1023,-18.6771,1.4888
1,Line,,,,,0.0272,,,,,,,,,,,,126,0.0173,0.0000,0.0000,84.8378,-18.6771,1.4888,84.8282,-18.6771,1.4888
1,Line,,,,,0.0255,,,,,,,,,,,,122,0.0106,0.0000,0.0000,84.8282,-18.6771,1.4888,84.8224,-18.6771,1.4888
1,Line,,,,,0.0243,,,,,,,,,,,,110,0.0036,0.0000,0.0000,84.8224,-18.6771,1.4888,84.8204,-18.6771,1.4888
1,Line,,,,,0.0290,,,,,,,,,,,,128,0.0236,0.0000,0.0000,84.8508,-18.6771,1.4888,84.8378,-18.6771,1.4888
1,Line,,,,,0.0324,,,,,,,,,,,,130,0.0340,0.0000,0.0000,84.8856,-18.6771,1.4888,84.8668,-18.6771,1.4888
1,Line,,,,,0.0308,,,,,,,,,,,,129,0.0292,0.0000,0.0000,84.8668,-18.6771,1.4888,84.8508,-18.6771,1.4888
1,Line,,,,,0.2466,,,,,,,,,,,,0,-0.1711,0.0000,0.0000,82.1433,-18.6771,1.4888,82.2376,-18.6771,1.4888
1,Line,,,,,0.4819,,,,,,,,,,,,140,-0.6709,0.0000,0.0000,84.9325,-18.6771,1.4888,85.3025,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,86.1962,-18.6771,1.4888,86.1962,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,84.2618,-18.6771,1.4888,84.2618,-18.6771,1.4888
1,Line,,,,,0.4812,,,,,,,,,,,,162,-0.8307,0.0000,0.0000,86.1446,-18.6771,1.4888,86.6028,-18.6771,1.4888
1,Line,,,,,0.1810,,,,,,,,,,,,5,-0.3269,0.0000,0.0000,87.5558,-18.6771,1.4888,87.7361,-18.6771,1.4888
1,Line,,,,,0.4810,,,,,,,,,,,,177,-0.8704,0.0000,0.0000,87.0758,-18.6771,1.4888,87.5558,-18.6771,1.4888
1,Line,,,,,0.4811,,,,,,,,,,,,170,-0.8576,0.0000,0.0000,86.6028,-18.6771,1.4888,87.0758,-18.6771,1.4888
1,Line,,,,,0.0311,,,,,,,,,,,,94,-0.0027,0.0000,0.0000,84.2633,-18.6771,1.4888,84.2648,-18.6771,1.4888
1,Line,,,,,0.4819,,,,,,,,,,,,129,-0.4546,0.0000,0.0000,84.2966,-18.6771,1.4888,84.5473,-18.6771,1.4888
1,Line,,,,,0.0691,,,,,,,,,,,,122,-0.0577,0.0000,0.0000,84.2648,-18.6771,1.4888,84.2966,-18.6771,1.4888
1,Line,,,,,0.0296,,,,,,,,,,,,84,0.0038,0.0000,0.0000,84.2654,-18.6771,1.4888,84.2633,-18.6771,1.4888
1,Line,,,,,0.0248,,,,,,,,,,,,36,0.0221,0.0000,0.0000,84.2922,-18.6771,1.4888,84.2800,-18.6771,1.4888
1,Line,,,,,0.0263,,,,,,,,,,,,54,0.0163,0.0000,0.0000,84.2800,-18.6771,1.4888,84.2710,-18.6771,1.4888
1,Line,,,,,0.0279,,,,,,,,,,,,70,0.0102,0.0000,0.0000,84.2710,-18.6771,1.4888,84.2654,-18.6771,1.4888
1,Line,,,,,0.4817,,,,,,,,,,,,148,0.7366,0.0000,0.0000,85.7088,-18.6771,1.4888,85.3025,-18.6771,1.4888
1,Line,,,,,0.0691,,,,,,,,,,,,133,0.0851,0.0000,0.0000,84.9325,-18.6771,1.4888,84.8856,-18.6771,1.4888
1,Line,,,,,0.1810,,,,,,,,,,,,5,0.3269,0.0000,0.0000,87.7361,-18.6771,1.4888,87.5558,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,87.7361,-18.6771,1.4888,87.7361,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,86.5343,-18.6771,1.4888,86.5343,-18.6771,1.4888
1,Line,,,,,0.4817,,,,,,,,,,,,139,0.5426,0.0000,0.0000,85.0409,-18.6771,1.4888,84.7416,-18.6771,1.4888
1,Line,,,,,0.0691,,,,,,,,,,,,124,0.0627,0.0000,0.0000,84.4690,-18.6771,1.4888,84.4344,-18.6771,1.4888
1,Line,,,,,0.0290,,,,,,,,,,,,40,-0.0359,0.0000,0.0000,82.9677,-18.6771,1.4888,82.9875,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.1757,-18.6771,1.4888,83.1757,-18.6771,1.4888
1,Line,,,,,0.1810,,,,,,,,,,,,62,-0.0137,0.0000,0.0000,83.2873,-18.6771,1.4888,83.2948,-18.6771,1.4888
1,Line,,,,,0.0308,,,,,,,,,,,,49,-0.0315,0.0000,0.0000,82.9503,-18.6771,1.4888,82.9677,-18.6771,1.4888
1,Line,,,,,0.9914,,,,,,,,,,,,90,0.0000,0.0000,0.0000,77.8839,-18.6771,1.4888,77.8839,-18.6771,1.4888
1,Line,,,,,0.0919,,,,,,,,,,,,29,0.1158,0.0000,0.0000,88.8714,-18.6771,1.4888,88.8075,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,82.9503,-18.6771,1.4888,82.9503,-18.6771,1.4888
1,Line,,,,,0.2019,,,,,,,,,,,,0,-0.1401,0.0000,0.0000,77.4082,-18.6771,1.4888,77.4854,-18.6771,1.4888
1,Line,,,,,0.1580,,,,,,,,,,,,127,-0.1446,0.0000,0.0000,76.9436,-18.6771,1.4888,77.0233,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,81.8481,-18.6771,1.4888,81.8481,-18.6771,1.4888
1,Line,,,,,0.1108,,,,,,,,,,,,0,-0.0769,0.0000,0.0000,76.9809,-18.6771,1.4888,77.0233,-18.6771,1.4888
1,Line,,,,,0.4810,,,,,,,,,,,,130,-0.0364,0.0000,0.0000,83.2672,-18.6771,1.4888,83.2873,-18.6771,1.4888
1,Line,,,,,0.1147,,,,,,,,,,,,0,-0.0796,0.0000,0.0000,77.5653,-18.6771,1.4888,77.6092,-18.6771,1.4888
1,Line,,,,,0.2119,,,,,,,,,,,,132,-0.2091,0.0000,0.0000,77.0233,-18.6771,1.4888,77.1387,-18.6771,1.4888
1,Line,,,,,2.1540,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.6137,-18.6771,1.4888,83.6137,-18.6771,1.4888
1,Line,,,,,1.0427,,,,,,,,,,,,90,0.0000,0.0000,0.0000,88.5433,-18.6771,1.4888,88.5433,-18.6771,1.4888
1,Line,,,,,2.1359,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.5832,-18.6771,1.4888,83.5832,-18.6771,1.4888
1,Line,,,,,2.1672,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.6476,-18.6771,1.4888,83.6476,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,82.8166,-18.6771,1.4888,82.8166,-18.6771,1.4888
1,Line,,,,,0.0691,,,,,,,,,,,,88,-0.0036,0.0000,0.0000,82.9338,-18.6771,1.4888,82.9358,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,81.6770,-18.6771,1.4888,81.6770,-18.6771,1.4888
1,Line,,,,,0.1810,,,,,,,,,,,,118,0.0137,0.0000,0.0000,82.8242,-18.6771,1.4888,82.8166,-18.6771,1.4888
1,Line,,,,,1.0328,,,,,,,,,,,,90,0.0000,0.0000,0.0000,87.8070,-18.6771,1.4888,87.8070,-18.6771,1.4888
1,Line,,,,,0.4899,,,,,,,,,,,,106,0.1537,0.0000,0.0000,82.6738,-18.6771,1.4888,82.5890,-18.6771,1.4888
1,Line,,,,,0.3506,,,,,,,,,,,,174,0.3999,0.0000,0.0000,82.8166,-18.6771,1.4888,82.5960,-18.6771,1.4888
1,Line,,,,,1.0550,,,,,,,,,,,,90,0.0000,0.0000,0.0000,88.1872,-18.6771,1.4888,88.1872,-18.6771,1.4888
1,Line,,,,,0.3298,,,,,,,,,,,,169,-0.2344,0.0000,0.0000,82.3067,-18.6771,1.4888,82.4360,-18.6771,1.4888
1,Line,,,,,0.1737,,,,,,,,,,,,171,-0.1529,0.0000,0.0000,82.2224,-18.6771,1.4888,82.3067,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,19,0.0273,0.0000,0.0000,84.3072,-18.6771,1.4888,84.2922,-18.6771,1.4888
1,Line,,,,,0.2136,,,,,,,,,,,,97,-0.0358,0.0000,0.0000,86.0654,-18.6771,1.4888,86.0852,-18.6771,1.4888
1,Line,,,,,0.0556,,,,,,,,,,,,32,-0.0855,0.0000,0.0000,88.3301,-18.6771,1.4888,88.3773,-18.6771,1.4888
1,Line,,,,,0.2116,,,,,,,,,,,,37,-0.3061,0.0000,0.0000,88.3773,-18.6771,1.4888,88.5461,-18.6771,1.4888
1,Line,,,,,0.4440,,,,,,,,,,,,180,-0.7438,0.0000,0.0000,84.8091,-18.6771,1.4888,85.2194,-18.6771,1.4888
1,Line,,,,,0.2109,,,,,,,,,,,,96,-0.0318,0.0000,0.0000,86.0479,-18.6771,1.4888,86.0654,-18.6771,1.4888
1,Line,,,,,0.2084,,,,,,,,,,,,95,-0.0274,0.0000,0.0000,86.0328,-18.6771,1.4888,86.0479,-18.6771,1.4888
1,Line,,,,,0.0551,,,,,,,,,,,,99,-0.0101,0.0000,0.0000,86.0852,-18.6771,1.4888,86.0907,-18.6771,1.4888
1,Line,,,,,0.4811,,,,,,,,,,,,15,-0.5811,0.0000,0.0000,80.3627,-18.6771,1.4888,80.6831,-18.6771,1.4888
1,Line,,,,,0.4817,,,,,,,,,,,,43,-0.4991,0.0000,0.0000,81.2889,-18.6771,1.4888,81.5641,-18.6771,1.4888
1,Line,,,,,0.4819,,,,,,,,,,,,51,-0.4546,0.0000,0.0000,81.5641,-18.6771,1.4888,81.8148,-18.6771,1.4888
1,Line,,,,,0.4810,,,,,,,,,,,,4,-0.5897,0.0000,0.0000,80.0374,-18.6771,1.4888,80.3627,-18.6771,1.4888
1,Line,,,,,0.1565,,,,,,,,,,,,42,-0.2100,0.0000,0.0000,88.5461,-18.6771,1.4888,88.6619,-18.6771,1.4888
1,Line,,,,,0.9909,,,,,,,,,,,,90,0.0000,0.0000,0.0000,88.8714,-18.6771,1.4888,88.8714,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,79.9153,-18.6771,1.4888,79.9153,-18.6771,1.4888
1,Line,,,,,0.0441,,,,,,,,,,,,169,-0.0767,0.0000,0.0000,83.7643,-18.6771,1.4888,83.8067,-18.6771,1.4888
1,Line,,,,,0.0453,,,,,,,,,,,,163,-0.0782,0.0000,0.0000,83.8067,-18.6771,1.4888,83.8498,-18.6771,1.4888
1,Line,,,,,0.0470,,,,,,,,,,,,157,-0.0787,0.0000,0.0000,83.8498,-18.6771,1.4888,83.8932,-18.6771,1.4888
1,Line,,,,,0.0435,,,,,,,,,,,,176,-0.0743,0.0000,0.0000,83.7234,-18.6771,1.4888,83.7643,-18.6771,1.4888
1,Line,,,,,0.0453,,,,,,,,,,,,21,-0.0614,0.0000,0.0000,83.6137,-18.6771,1.4888,83.6476,-18.6771,1.4888
1,Line,,,,,0.0441,,,,,,,,,,,,12,-0.0666,0.0000,0.0000,83.6476,-18.6771,1.4888,83.6843,-18.6771,1.4888
1,Line,,,,,0.0435,,,,,,,,,,,,4,-0.0709,0.0000,0.0000,83.6843,-18.6771,1.4888,83.7234,-18.6771,1.4888
1,Line,,,,,0.0556,,,,,,,,,,,,93,-0.0026,0.0000,0.0000,86.0995,-18.6771,1.4888,86.1009,-18.6771,1.4888
1,Line,,,,,0.2116,,,,,,,,,,,,92,-0.0094,0.0000,0.0000,86.0943,-18.6771,1.4888,86.0995,-18.6771,1.4888
1,Line,,,,,0.1565,,,,,,,,,,,,92,-0.0064,0.0000,0.0000,86.0907,-18.6771,1.4888,86.0943,-18.6771,1.4888
1,Line,,,,,0.3392,,,,,,,,,,,,94,0.0171,0.0000,0.0000,86.1009,-18.6771,1.4888,86.0915,-18.6771,1.4888
1,Line,,,,,0.0491,,,,,,,,,,,,152,-0.0781,0.0000,0.0000,83.8932,-18.6771,1.4888,83.9363,-18.6771,1.4888
1,Line,,,,,0.0513,,,,,,,,,,,,147,-0.0766,0.0000,0.0000,83.9363,-18.6771,1.4888,83.9785,-18.6771,1.4888
1,Line,,,,,0.9914,,,,,,,,,,,,90,0.0000,0.0000,0.0000,88.8682,-18.6771,1.4888,88.8682,-18.6771,1.4888
1,Line,,,,,0.4812,,,,,,,,,,,,23,0.6120,0.0000,0.0000,80.7495,-18.6771,1.4888,80.4120,-18.6771,1.4888
1,Line,,,,,0.0062,,,,,,,,,,,,24,-0.0076,0.0000,0.0000,80.6473,-18.6771,1.4888,80.6514,-18.6771,1.4888
1,Line,,,,,0.0174,,,,,,,,,,,,21,-0.0250,0.0000,0.0000,80.2986,-18.6771,1.4888,80.3124,-18.6771,1.4888
1,Line,,,,,0.1741,,,,,,,,,,,,0,-0.1921,0.0000,0.0000,80.7495,-18.6771,1.4888,80.8555,-18.6771,1.4888
1,Line,,,,,0.1863,,,,,,,,,,,,0,-0.2056,0.0000,0.0000,80.2986,-18.6771,1.4888,80.4120,-18.6771,1.4888
1,Line,,,,,0.4248,,,,,,,,,,,,12,-0.6306,0.0000,0.0000,79.9509,-18.6771,1.4888,80.2986,-18.6771,1.4888
1,Line,,,,,0.0561,,,,,,,,,,,,11,-0.0886,0.0000,0.0000,79.9020,-18.6771,1.4888,79.9509,-18.6771,1.4888
1,Line,,,,,0.0263,,,,,,,,,,,,150,0.0387,0.0000,0.0000,84.3658,-18.6771,1.4888,84.3445,-18.6771,1.4888
1,Line,,,,,0.0248,,,,,,,,,,,,156,0.0357,0.0000,0.0000,84.3445,-18.6771,1.4888,84.3248,-18.6771,1.4888
1,Line,,,,,0.0237,,,,,,,,,,,,164,0.0319,0.0000,0.0000,84.3248,-18.6771,1.4888,84.3072,-18.6771,1.4888
1,Line,,,,,0.0279,,,,,,,,,,,,145,0.0407,0.0000,0.0000,84.3883,-18.6771,1.4888,84.3658,-18.6771,1.4888
1,Line,,,,,0.1557,,,,,,,,,,,,0,-0.1718,0.0000,0.0000,81.0706,-18.6771,1.4888,81.1654,-18.6771,1.4888
1,Line,,,,,0.0311,,,,,,,,,,,,138,0.0419,0.0000,0.0000,84.4344,-18.6771,1.4888,84.4113,-18.6771,1.4888
1,Line,,,,,0.0296,,,,,,,,,,,,141,0.0418,0.0000,0.0000,84.4113,-18.6771,1.4888,84.3883,-18.6771,1.4888
1,Line,,,,,0.5391,,,,,,,,,,,,150,0.8416,0.0000,0.0000,77.6529,-18.6771,1.4888,77.1887,-18.6771,1.4888
1,Line,,,,,0.0290,,,,,,,,,,,,106,0.0087,0.0000,0.0000,81.8487,-18.6771,1.4888,81.8439,-18.6771,1.4888
1,Line,,,,,0.0272,,,,,,,,,,,,123,0.0156,0.0000,0.0000,81.8439,-18.6771,1.4888,81.8353,-18.6771,1.4888
1,Line,,,,,0.4833,,,,,,,,,,,,142,-0.6295,0.0000,0.0000,77.1887,-18.6771,1.4888,77.5359,-18.6771,1.4888
1,Line,,,,,0.0691,,,,,,,,,,,,58,-0.0577,0.0000,0.0000,81.8148,-18.6771,1.4888,81.8466,-18.6771,1.4888
1,Line,,,,,0.0324,,,,,,,,,,,,82,-0.0054,0.0000,0.0000,81.8466,-18.6771,1.4888,81.8496,-18.6771,1.4888
1,Line,,,,,0.0308,,,,,,,,,,,,93,0.0017,0.0000,0.0000,81.8496,-18.6771,1.4888,81.8487,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,83.2948,-18.6771,1.4888,83.2948,-18.6771,1.4888
1,Line,,,,,0.1934,,,,,,,,,,,,0,-0.2134,0.0000,0.0000,80.4120,-18.6771,1.4888,80.5297,-18.6771,1.4888
1,Line,,,,,0.4811,,,,,,,,,,,,14,0.6318,0.0000,0.0000,80.4120,-18.6771,1.4888,80.0636,-18.6771,1.4888
1,Line,,,,,0.4810,,,,,,,,,,,,4,0.6412,0.0000,0.0000,80.0636,-18.6771,1.4888,79.7100,-18.6771,1.4888
1,Line,,,,,0.0255,,,,,,,,,,,,142,0.0220,0.0000,0.0000,81.8353,-18.6771,1.4888,81.8232,-18.6771,1.4888
1,Line,,,,,0.0243,,,,,,,,,,,,160,0.0277,0.0000,0.0000,81.8232,-18.6771,1.4888,81.8079,-18.6771,1.4888
1,Line,,,,,0.4811,,,,,,,,,,,,14,0.6318,0.0000,0.0000,80.4120,-18.6771,1.4888,80.0636,-18.6771,1.4888
1,Line,,,,,0.0324,,,,,,,,,,,,50,-0.0340,0.0000,0.0000,81.2259,-18.6771,1.4888,81.2446,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,84.8856,-18.6771,1.4888,84.8856,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,-0.6556,0.0000,0.0000,85.7990,-18.6771,1.4888,86.1606,-18.6771,1.4888
1,Line,,,,,0.4070,,,,,,,,,,,,180,-0.2898,0.0000,0.0000,83.6426,-18.6771,1.4888,83.8024,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,-0.5521,0.0000,0.0000,85.1597,-18.6771,1.4888,85.4642,-18.6771,1.4888
1,Line,,,,,0.9914,,,,,,,,,,,,90,0.0000,0.0000,0.0000,80.0074,-18.6771,1.4888,80.0074,-18.6771,1.4888
1,Line,,,,,0.3392,,,,,,,,,,,,25,-0.5584,0.0000,0.0000,88.3301,-18.6771,1.4888,88.6381,-18.6771,1.4888
1,Line,,,,,0.4346,,,,,,,,,,,,180,-0.4913,0.0000,0.0000,84.8887,-18.6771,1.4888,85.1597,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7859,0.0000,0.0000,86.1305,-18.6771,1.4888,86.5640,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7742,0.0000,0.0000,86.5640,-18.6771,1.4888,86.9910,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,0,-0.7540,0.0000,0.0000,86.9910,-18.6771,1.4888,87.4068,-18.6771,1.4888
1,Line,,,,,0.0326,,,,,,,,,,,,90,0.0000,0.0000,0.0000,84.2648,-18.6771,1.4888,84.2648,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,180,-0.7699,0.0000,0.0000,84.8385,-18.6771,1.4888,85.2631,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,180,-0.7837,0.0000,0.0000,85.2631,-18.6771,1.4888,85.6953,-18.6771,1.4888
1,Line,,,,,0.4353,,,,,,,,,,,,180,-0.7891,0.0000,0.0000,85.6953,-18.6771,1.4888,86.1305,-18.6771,1.4888
1,Line,,,,,0.0411,,,,,,,,,,,,14,-0.0637,0.0000,0.0000,88.1521,-18.6771,1.4888,88.1872,-18.6771,1.4888
1,Line,,,,,1.0550,,,,,,,,,,,,90,0.0000,0.0000,0.0000,80.1148,-18.6771,1.4888,80.1148,-18.6771,1.4888
1,Line,,,,,0.1806,,,,,,,,,,,,14,-0.2625,0.0000,0.0000,88.1872,-18.6771,1.4888,88.3320,-18.6771,1.4888
1,Line,,,,,1.0425,,,,,,,,,,,,90,0.0000,0.0000,0.0000,86.9910,-18.6771,1.4888,86.9910,-18.6771,1.4888
1,Line,,,,,0.0304,,,,,,,,,,,,2,-0.0506,0.0000,0.0000,87.7791,-18.6771,1.4888,87.8070,-18.6771,1.4888
1,Line,,,,,0.1828,,,,,,,,,,,,2,-0.2893,0.0000,0.0000,87.8070,-18.6771,1.4888,87.9666,-18.6771,1.4888
1,Line,,,,,0.2338,,,,,,,,,,,,3,0.3288,0.0000,0.0000,88.0155,-18.6771,1.4888,87.8342,-18.6771,1.4888
1,Line,,,,,1.0430,,,,,,,,,,,,90,0.0000,0.0000,0.0000,80.0389,-18.6771,1.4888,80.0389,-18.6771,1.4888
1,Line,,,,,1.1237,,,,,,,,,,,,90,0.0000,0.0000,0.0000,86.5640,-18.6771,1.4888,86.5640,-18.6771,1.4888
1,Line,,,,,0.0292,,,,,,,,,,,,42,0.0307,0.0000,0.0000,89.1679,-18.6771,1.4888,89.1509,-18.6771,1.4888
1,Line,,,,,0.2290,,,,,,,,,,,,26,0.3018,0.0000,0.0000,88.7112,-18.6771,1.4888,88.5447,-18.6771,1.4888
