Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3.0441,,,,,,,,,,,,,,90,0.0000,27.6738,0.0000,6.0165,6.6060,0.3703,6.0165,3.5619,0.3703
1,Line,0.4930,,,,,,,,,,,,,,180,-4.4822,0.0000,0.0000,5.5235,6.6060,0.3703,6.0165,6.6060,0.3703
1,Line,3.0441,,,,,,,,,,,,,,90,0.0000,27.6738,0.0000,4.6399,6.6060,0.3703,4.6399,3.5619,0.3703
1,Line,0.4930,,,,,,,,,,,,,,180,-4.4822,0.0000,0.0000,5.5235,3.5619,0.3703,6.0165,3.5619,0.3703
1,Line,0.2733,,,,,,,,,,,,,,103,-0.5408,2.3684,0.5202,5.8761,8.7670,0.6179,5.9356,8.5065,0.5607
1,Line,0.2230,,,,,,,,,,,,,,80,0.3081,1.8277,0.8216,6.0643,2.3173,0.7076,6.0304,2.1163,0.6172
1,Line,0.2447,,,,,,,,,,,,,,110,0.7706,-2.0802,-0.1636,5.8344,7.2802,1.7044,5.7496,7.5090,1.7224
1,Line,0.8160,,,,,,,,,,,,,,64,-2.2062,-4.5780,5.4038,5.5917,6.7766,2.2988,5.8344,7.2802,1.7044
1,Line,0.2566,,,,,,,,,,,,,,8,2.3126,0.3068,-0.0059,5.9306,1.8833,1.1185,5.6762,1.8495,1.1192
1,Line,0.1728,,,,,,,,,,,,,,0,0.0000,0.0000,-1.5713,5.6762,1.8495,1.1192,5.6762,1.8495,1.2920
1,Line,0.0953,,,,,,,,,,,,,,133,0.5520,-0.5931,0.3078,5.8904,8.8934,1.3469,5.8296,8.9586,1.3131
1,Line,0.1410,,,,,,,,,,,,,,90,0.0000,-0.0995,1.2783,5.9707,1.8697,1.2994,5.9707,1.8807,1.1588
1,Line,0.0407,,,,,,,,,,,,,,0,-0.2163,-0.0007,-0.3002,3.2781,5.3766,1.5089,3.3019,5.3767,1.5419
1,Line,0.2046,,,,,,,,,,,,,,90,0.0056,-1.8600,0.0000,3.2787,5.1720,1.5089,3.2781,5.3766,1.5089
1,Line,0.0383,,,,,,,,,,,,,,90,0.0000,0.2475,0.2445,4.6399,4.5043,2.4130,4.6399,4.4770,2.3861
1,Line,0.9224,,,,,,,,,,,,,,90,0.0000,5.9653,5.8928,4.6399,4.4770,2.3861,4.6399,3.8209,1.7379
1,Line,0.0327,,,,,,,,,,,,,,51,0.1770,0.2216,0.0894,3.3019,5.3767,1.5419,3.2825,5.3523,1.5321
1,Line,0.0339,,,,,,,,,,,,,,100,-0.0393,0.2209,-0.2108,3.2781,5.3766,1.5089,3.2825,5.3523,1.5321
1,Line,0.0407,,,,,,,,,,,,,,0,0.2163,0.0007,0.3002,3.3025,5.1721,1.5419,3.2787,5.1720,1.5089
1,Line,0.2046,,,,,,,,,,,,,,90,-0.0056,1.8600,0.0000,3.3019,5.3767,1.5419,3.3025,5.1721,1.5419
1,Line,0.6201,,,,,,,,,,,,,,79,1.0066,5.0381,-2.3192,3.3262,8.3170,0.5323,3.2155,7.7628,0.7874
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,1.5745,0.4067,3.7562,2.8529,1.1295,3.7562,2.6797,1.0848
1,Line,0.5567,,,,,,,,,,,,,,0,5.0605,0.0000,0.0000,3.7562,7.3364,1.0986,3.1996,7.3364,1.0986
1,Line,0.5567,,,,,,,,,,,,,,0,5.0605,0.0000,0.0000,3.7562,2.6797,1.0848,3.1996,2.6797,1.0848
1,Line,0.2107,,,,,,,,,,,,,,103,-0.3781,1.5890,1.0011,3.1996,6.7268,0.8663,3.2412,6.5520,0.7562
1,Line,0.5567,,,,,,,,,,,,,,0,5.0605,0.0000,0.0000,3.7562,2.4014,0.8655,3.1996,2.4014,0.8655
1,Line,0.1471,,,,,,,,,,,,,,90,0.0000,0.9835,-0.9056,3.1996,7.6628,0.9145,3.1996,7.5546,1.0141
1,Line,0.5567,,,,,,,,,,,,,,0,5.0605,0.0000,0.0000,3.7562,3.0318,1.1253,3.1996,3.0318,1.1253
1,Line,0.1595,,,,,,,,,,,,,,90,-0.0044,1.4500,0.0000,3.2825,5.3523,1.5321,3.2829,5.1928,1.5321
1,Line,0.8784,,,,,,,,,,,,,,73,-1.6762,-5.4788,5.5626,5.4656,6.9218,2.3560,5.6500,7.5245,1.7441
1,Line,0.0359,,,,,,,,,,,,,,90,0.0000,-0.0945,0.3120,5.8296,8.9482,1.3474,5.8296,8.9586,1.3131
1,Line,0.0233,,,,,,,,,,,,,,90,0.0000,-0.1749,-0.1192,5.2670,1.8069,1.1060,5.2670,1.8261,1.1192
1,Line,1.2957,,,,,,,,,,,,,,180,-11.7791,0.0000,0.0000,4.6399,8.5065,0.5607,5.9356,8.5065,0.5607
1,Line,0.1295,,,,,,,,,,,,,,45,-0.6080,-0.6032,0.8076,5.5249,5.5122,2.4473,5.5918,5.5785,2.3584
1,Line,0.0771,,,,,,,,,,,,,,90,0.0000,0.6706,0.2042,4.9987,8.8408,0.6404,4.9987,8.7670,0.6179
1,Line,0.0334,,,,,,,,,,,,,,39,-0.2182,-0.1740,-0.1192,4.7518,1.8089,1.1060,4.7758,1.8281,1.1192
1,Line,0.1305,,,,,,,,,,,,,,149,-0.5520,0.3366,-0.9947,5.8296,8.9362,1.0493,5.8904,8.8992,1.1588
1,Line,0.0302,,,,,,,,,,,,,,133,0.1747,-0.1885,0.0960,3.3059,6.6513,1.5421,3.2867,6.6721,1.5315
1,Line,0.0314,,,,,,,,,,,,,,81,-0.0303,-0.1890,-0.2120,3.2833,6.6513,1.5082,3.2867,6.6721,1.5315
1,Line,0.0314,,,,,,,,,,,,,,79,-0.0380,-0.1891,-0.2108,3.2787,5.1720,1.5089,3.2829,5.1928,1.5321
1,Line,0.0302,,,,,,,,,,,,,,133,0.1782,-0.1884,0.0894,3.3025,5.1721,1.5419,3.2829,5.1928,1.5321
1,Line,0.0327,,,,,,,,,,,,,,52,0.1737,0.2215,0.0960,3.3054,6.8559,1.5421,3.2863,6.8316,1.5315
1,Line,0.5153,,,,,,,,,,,,,,180,-4.6844,0.0189,0.0000,4.7518,1.8089,1.1060,5.2670,1.8069,1.1060
1,Line,0.1595,,,,,,,,,,,,,,90,-0.0035,1.4500,0.0000,3.2863,6.8316,1.5315,3.2867,6.6721,1.5315
1,Line,0.0339,,,,,,,,,,,,,,98,-0.0313,0.2210,-0.2120,3.2828,6.8559,1.5082,3.2863,6.8316,1.5315
1,Line,0.8836,,,,,,,,,,,,,,0,-8.0331,0.0000,0.0000,4.6399,6.6060,0.3703,5.5235,6.6060,0.3703
1,Line,0.0330,,,,,,,,,,,,,,99,0.0216,-0.1348,0.2676,5.9960,1.9685,0.6503,5.9936,1.9833,0.6209
1,Line,0.1068,,,,,,,,,,,,,,17,-0.9270,-0.2825,0.0641,5.8917,1.9522,0.6279,5.9936,1.9833,0.6209
1,Line,0.1912,,,,,,,,,,,,,,9,-1.7157,-0.2705,0.0559,5.7029,1.9225,0.6341,5.8917,1.9522,0.6279
1,Line,0.1079,,,,,,,,,,,,,,9,-0.9486,-0.1477,-0.2035,5.8917,1.9522,0.6279,5.9960,1.9685,0.6503
1,Line,0.0638,,,,,,,,,,,,,,90,0.0000,0.3289,0.4777,5.2773,1.8377,1.3994,5.2773,1.8015,1.3468
1,Line,0.6374,,,,,,,,,,,,,,0,5.7947,0.0000,0.0000,5.2773,1.8015,1.3468,4.6399,1.8015,1.3468
1,Line,0.0652,,,,,,,,,,,,,,87,-0.0244,-0.4634,0.3684,5.9936,1.9833,0.6209,5.9963,2.0343,0.5804
1,Line,0.1412,,,,,,,,,,,,,,38,0.9514,0.7458,-0.4324,5.9963,2.0343,0.5804,5.8917,1.9522,0.6279
1,Line,0.1912,,,,,,,,,,,,,,90,0.0000,-1.7243,-0.2173,5.0307,4.6582,2.4697,5.0307,4.8479,2.4936
1,Line,0.3910,,,,,,,,,,,,,,1,-3.5532,-0.0580,0.0870,4.6399,4.6518,2.4792,5.0307,4.6582,2.4697
1,Line,1.1515,,,,,,,,,,,,,,90,0.0000,-10.4683,0.0000,4.6399,4.8415,2.5031,4.6399,5.9930,2.5031
1,Line,0.3910,,,,,,,,,,,,,,1,3.5532,0.0580,-0.0870,5.0307,5.9994,2.4936,4.6399,5.9930,2.5031
1,Line,0.1930,,,,,,,,,,,,,,5,-1.7157,-0.1357,-0.3417,5.7029,1.9225,0.6341,5.8917,1.9374,0.6717
1,Line,0.0462,,,,,,,,,,,,,,90,0.0000,-0.1348,0.3976,5.8917,1.9374,0.6717,5.8917,1.9522,0.6279
1,Line,0.1912,,,,,,,,,,,,,,90,0.0000,-1.7243,-0.2173,4.6399,4.6518,2.4792,4.6399,4.8415,2.5031
1,Line,0.3910,,,,,,,,,,,,,,1,3.5532,0.0580,-0.0870,5.0307,4.8479,2.4936,4.6399,4.8415,2.5031
1,Line,0.0638,,,,,,,,,,,,,,90,0.0000,0.3289,0.4777,4.6399,1.8377,1.3994,4.6399,1.8015,1.3468
1,Line,0.1176,,,,,,,,,,,,,,90,0.0000,0.6552,0.8453,5.5235,6.7989,0.9593,5.5235,6.7268,0.8663
1,Line,0.5567,,,,,,,,,,,,,,180,-5.0605,0.0000,0.0000,5.5235,6.7268,0.8663,6.0802,6.7268,0.8663
1,Line,0.1921,,,,,,,,,,,,,,9,-1.7157,-0.2705,0.1859,5.7029,1.9077,0.6921,5.8917,1.9374,0.6717
1,Line,0.5567,,,,,,,,,,,,,,180,-5.0605,0.0000,0.0000,5.5235,6.7989,0.9593,6.0802,6.7989,0.9593
1,Line,0.5567,,,,,,,,,,,,,,180,-5.0605,0.0000,0.0000,5.5235,7.6628,0.9145,6.0802,7.6628,0.9145
1,Line,0.1347,,,,,,,,,,,,,,50,0.2145,0.2548,1.1788,6.0643,2.3173,0.7076,6.0407,2.2893,0.5779
1,Line,0.1176,,,,,,,,,,,,,,90,0.0000,0.6552,0.8453,6.0802,6.7989,0.9593,6.0802,6.7268,0.8663
1,Line,0.1618,,,,,,,,,,,,,,90,0.0000,0.9095,-1.1557,5.5235,7.7628,0.7874,5.5235,7.6628,0.9145
1,Line,1.5155,,,,,,,,,,,,,,90,0.0000,13.7764,-0.1410,6.0802,5.5169,1.0998,6.0802,4.0015,1.1153
1,Line,1.5564,,,,,,,,,,,,,,91,-0.2893,13.8256,2.9938,6.0483,5.5223,1.4446,6.0802,4.0015,1.1153
1,Line,0.6374,,,,,,,,,,,,,,180,-5.7947,0.0000,0.0000,4.6399,1.8377,1.3994,5.2773,1.8377,1.3994
1,Line,0.3463,,,,,,,,,,,,,,170,0.2893,-0.0492,-3.1347,6.0802,5.5169,1.0998,6.0483,5.5223,1.4446
1,Line,0.1921,,,,,,,,,,,,,,9,-1.7157,-0.2705,0.1859,5.7029,1.8530,0.9471,5.8917,1.8828,0.9266
1,Line,0.2608,,,,,,,,,,,,,,90,0.0000,-0.4969,2.3179,5.8917,1.8828,0.9266,5.8917,1.9374,0.6717
1,Line,0.3313,,,,,,,,,,,,,,3,0.2590,0.0158,-3.0003,6.0802,4.0015,1.1153,6.0517,3.9997,1.4453
1,Line,0.2608,,,,,,,,,,,,,,90,0.0000,-0.4969,2.3179,5.7029,1.8530,0.9471,5.7029,1.9077,0.6921
1,Line,0.0303,,,,,,,,,,,,,,7,-0.2732,-0.0354,0.0000,5.9407,1.8645,1.1060,5.9707,1.8684,1.1060
1,Line,0.2291,,,,,,,,,,,,,,159,-0.2732,0.1046,-2.0617,5.9407,1.8645,1.1060,5.9707,1.8530,1.3328
1,Line,1.2926,,,,,,,,,,,,,,90,0.0000,-11.6575,1.4771,4.6399,2.2795,0.5327,4.6399,3.5619,0.3703
1,Line,0.8836,,,,,,,,,,,,,,0,-8.0331,0.0000,0.0000,4.6399,2.2795,0.5327,5.5235,2.2795,0.5327
1,Line,0.1760,,,,,,,,,,,,,,135,-1.0421,1.0338,0.6372,5.4114,4.6742,2.4473,5.5260,4.5604,2.3772
1,Line,0.1173,,,,,,,,,,,,,,17,-0.9900,-0.3077,0.2493,5.4114,4.6742,2.4473,5.5203,4.7080,2.4199
1,Line,0.2273,,,,,,,,,,,,,,90,0.0000,0.1400,-2.0617,5.9707,1.8684,1.1060,5.9707,1.8530,1.3328
1,Line,0.1537,,,,,,,,,,,,,,92,0.0521,-1.3415,-0.3879,5.5260,4.5604,2.3772,5.5203,4.7080,2.4199
1,Line,1.2911,,,,,,,,,,,,,,90,0.0000,-11.6983,-0.9533,4.6399,6.6060,0.3703,4.6399,7.8928,0.4751
1,Line,0.3381,,,,,,,,,,,,,,97,0.3957,-3.0239,-0.3807,5.6352,6.4440,2.2569,5.5917,6.7766,2.2988
1,Line,1.2911,,,,,,,,,,,,,,90,0.0000,11.6983,0.9533,5.5235,7.8928,0.4751,5.5235,6.6060,0.3703
1,Line,0.8836,,,,,,,,,,,,,,0,8.0331,0.0000,0.0000,5.5235,7.8928,0.4751,4.6399,7.8928,0.4751
1,Line,1.2926,,,,,,,,,,,,,,90,0.0000,11.6575,-1.4771,5.5235,3.5619,0.3703,5.5235,2.2795,0.5327
1,Line,0.8836,,,,,,,,,,,,,,0,-8.0331,0.0000,0.0000,4.6399,3.5619,0.3703,5.5235,3.5619,0.3703
1,Line,0.2557,,,,,,,,,,,,,,125,0.9932,-1.4086,-1.5603,5.6352,6.4440,2.2569,5.5260,6.5990,2.4285
1,Line,0.2296,,,,,,,,,,,,,,70,-0.5975,-1.6154,1.1796,5.5260,6.5990,2.4285,5.5917,6.7766,2.2988
1,Line,0.0368,,,,,,,,,,,,,,90,0.0000,0.3149,-0.1126,5.6762,1.8495,1.2920,5.6762,1.8149,1.3044
1,Line,0.1874,,,,,,,,,,,,,,129,0.1335,-0.1650,-1.6904,5.9407,1.8645,1.1060,5.9260,1.8827,1.2920
1,Line,0.0247,,,,,,,,,,,,,,118,-0.0915,0.1706,0.1133,5.9306,1.8833,1.1185,5.9407,1.8645,1.1060
1,Line,0.2667,,,,,,,,,,,,,,7,-2.4041,-0.3110,0.0000,5.6762,1.8303,1.1060,5.9407,1.8645,1.1060
1,Line,0.1736,,,,,,,,,,,,,,8,0.0420,0.0056,-1.5772,5.9306,1.8833,1.1185,5.9260,1.8827,1.2920
1,Line,0.5069,,,,,,,,,,,,,,38,3.6068,2.8335,-0.4487,5.0366,6.8545,2.4297,4.6399,6.5428,2.4791
1,Line,1.1515,,,,,,,,,,,,,,90,0.0000,-10.4683,0.0000,5.0307,4.8479,2.4936,5.0307,5.9994,2.4936
1,Line,0.3079,,,,,,,,,,,,,,89,-0.0536,-2.7755,0.3617,5.0307,6.5492,2.4695,5.0366,6.8545,2.4297
1,Line,0.3910,,,,,,,,,,,,,,1,-3.5532,-0.0580,0.0870,4.6399,6.5428,2.4791,5.0307,6.5492,2.4695
1,Line,0.4099,,,,,,,,,,,,,,3,3.7199,0.2130,0.0000,5.6762,1.8149,1.3044,5.2670,1.7915,1.3044
1,Line,0.0285,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2588,5.2670,1.7915,1.3044,5.2670,1.7915,1.3328
1,Line,0.4099,,,,,,,,,,,,,,3,3.7199,0.2130,0.0000,5.6762,1.8495,1.2920,5.2670,1.8261,1.2920
1,Line,0.0368,,,,,,,,,,,,,,90,0.0000,0.3149,-0.1126,5.2670,1.8261,1.2920,5.2670,1.7915,1.3044
1,Line,0.0233,,,,,,,,,,,,,,90,0.0000,-0.1749,-0.1192,5.6762,1.8303,1.1060,5.6762,1.8495,1.1192
1,Line,0.2652,,,,,,,,,,,,,,3,-2.4041,-0.1362,0.1192,5.6762,1.8495,1.1192,5.9407,1.8645,1.1060
1,Line,0.4099,,,,,,,,,,,,,,3,-3.7199,-0.2130,0.0000,5.2670,1.7915,1.3328,5.6762,1.8149,1.3328
1,Line,0.0285,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2588,5.6762,1.8149,1.3044,5.6762,1.8149,1.3328
1,Line,0.0364,,,,,,,,,,,,,,176,0.2396,-0.0173,-0.2281,3.6482,2.2052,1.4831,3.6218,2.2071,1.5082
1,Line,0.6610,,,,,,,,,,,,,,92,-0.2285,5.8958,1.1400,3.6230,2.8537,1.6085,3.6482,2.2052,1.4831
1,Line,0.6529,,,,,,,,,,,,,,86,0.3786,5.8398,0.9895,3.3541,2.8982,1.5780,3.3125,2.2558,1.4691
1,Line,0.1109,,,,,,,,,,,,,,163,-0.9486,0.2825,-0.1941,3.2837,1.9685,0.6503,3.3881,1.9374,0.6717
1,Line,0.5319,,,,,,,,,,,,,,177,-4.8280,0.2638,-0.0553,3.7950,3.8283,1.7009,4.3261,3.7992,1.7070
1,Line,0.1796,,,,,,,,,,,,,,101,-0.1446,0.7641,1.4355,3.1996,2.4014,0.8655,3.2155,2.3173,0.7076
1,Line,0.1691,,,,,,,,,,,,,,162,-1.4537,0.4808,-0.1344,3.6303,3.8491,1.6920,3.7902,3.7962,1.7068
1,Line,0.6568,,,,,,,,,,,,,,91,-0.0865,5.8809,1.0274,3.6386,2.8521,1.5961,3.6482,2.2052,1.4831
1,Line,0.4265,,,,,,,,,,,,,,177,3.8697,-0.1957,0.1345,4.0025,1.8861,0.7069,3.5768,1.9077,0.6921
1,Line,0.2752,,,,,,,,,,,,,,9,1.3055,0.2144,-2.1238,3.3881,1.9374,0.6717,3.2445,1.9138,0.9053
1,Line,0.0717,,,,,,,,,,,,,,90,0.0000,0.1348,-0.6376,4.0025,1.9010,0.6368,4.0025,1.8861,0.7069
1,Line,0.4293,,,,,,,,,,,,,,179,3.8697,-0.0609,-0.5031,4.0025,1.9010,0.6368,3.5768,1.9077,0.6921
1,Line,0.3704,,,,,,,,,,,,,,95,-0.2720,3.1622,1.1240,3.6218,2.2071,1.5082,3.6517,1.8592,1.3846
1,Line,0.3776,,,,,,,,,,,,,,90,0.0117,3.3236,0.8575,3.6218,2.2071,1.5082,3.6205,1.8415,1.4139
1,Line,0.6503,,,,,,,,,,,,,,84,-0.6075,-5.7473,-1.2424,3.2873,2.2660,1.4413,3.3541,2.8982,1.5780
1,Line,0.0599,,,,,,,,,,,,,,90,0.0000,0.1348,-0.5276,3.5768,1.9225,0.6341,3.5768,1.9077,0.6921
1,Line,0.2928,,,,,,,,,,,,,,95,0.2168,-2.5982,-0.5368,3.2234,2.1156,0.8064,3.1996,2.4014,0.8655
1,Line,0.3880,,,,,,,,,,,,,,179,3.5254,-0.0488,0.0938,4.6399,4.4770,2.3861,4.2521,4.4824,2.3758
1,Line,0.0489,,,,,,,,,,,,,,99,0.0677,-0.4101,0.1584,3.6549,6.2981,2.2812,3.6474,6.3432,2.2637
1,Line,0.1326,,,,,,,,,,,,,,86,-0.0729,-1.1907,-0.1705,3.6673,4.6396,2.3103,3.6754,4.7706,2.3291
1,Line,0.3785,,,,,,,,,,,,,,90,0.0209,-3.4401,0.0490,3.6751,5.6110,2.3284,3.6727,5.9895,2.3230
1,Line,0.9188,,,,,,,,,,,,,,98,0.7911,-5.9452,-5.8137,4.3391,3.8284,1.7363,4.2521,4.4824,2.3758
1,Line,0.4720,,,,,,,,,,,,,,90,0.0188,4.2910,0.0440,3.4128,6.9219,1.7146,3.4107,6.4499,1.7098
1,Line,1.0064,,,,,,,,,,,,,,55,4.0070,5.7244,5.9058,4.2521,4.4824,2.3758,3.8113,3.8527,1.7261
1,Line,0.8881,,,,,,,,,,,,,,65,-2.4297,-5.1910,-5.6857,3.4001,4.0686,1.6849,3.6673,4.6396,2.3103
1,Line,0.5408,,,,,,,,,,,,,,0,4.9159,0.0000,0.0000,3.7562,2.3173,0.7076,3.2155,2.3173,0.7076
1,Line,0.6374,,,,,,,,,,,,,,180,-5.7947,0.0000,0.0000,4.0025,1.9010,0.6368,4.6399,1.9010,0.6368
1,Line,0.0961,,,,,,,,,,,,,,113,-0.3095,0.7454,0.3350,3.2494,2.1163,0.6172,3.2834,2.0343,0.5804
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,0.3436,1.5895,3.7562,2.3173,0.7076,3.7562,2.2795,0.5327
1,Line,0.0635,,,,,,,,,,,,,,90,-0.0025,-0.5770,-0.0059,3.3933,5.4546,1.6691,3.3936,5.5181,1.6698
1,Line,1.4567,,,,,,,,,,,,,,90,-0.0581,-13.2420,-0.1359,3.3869,3.9980,1.6542,3.3933,5.4546,1.6691
1,Line,1.5465,,,,,,,,,,,,,,96,-1.4141,13.8573,-1.9048,3.2314,5.5223,1.4446,3.3869,3.9980,1.6542
1,Line,0.2775,,,,,,,,,,,,,,179,-1.4747,0.0383,-2.0466,3.2314,5.5223,1.4446,3.3936,5.5181,1.6698
1,Line,0.6567,,,,,,,,,,,,,,90,0.0000,5.8809,1.0274,4.0025,2.8305,1.6109,4.0025,2.1836,1.4979
1,Line,0.7673,,,,,,,,,,,,,,119,-3.3073,6.0767,0.8930,3.6386,2.8521,1.5961,4.0025,2.1836,1.4979
1,Line,0.1468,,,,,,,,,,,,,,91,0.0122,-0.7895,1.0757,3.2306,8.0034,1.0754,3.2293,8.0903,0.9571
1,Line,0.3590,,,,,,,,,,,,,,75,0.8595,3.1452,-0.1442,3.3894,8.8992,1.1588,3.2948,8.5532,1.1746
1,Line,1.3565,,,,,,,,,,,,,,180,-12.3314,0.0000,0.0000,3.2834,2.0343,0.5804,4.6399,2.0343,0.5804
1,Line,0.4911,,,,,,,,,,,,,,0,4.4645,0.0000,0.0000,3.7562,2.2795,0.5327,3.2651,2.2795,0.5327
1,Line,0.4910,,,,,,,,,,,,,,43,3.1884,2.9492,1.0303,4.0025,2.1836,1.4979,3.6517,1.8592,1.3846
1,Line,0.3873,,,,,,,,,,,,,,75,-0.8595,-3.2472,-1.0546,3.2948,8.5532,1.1746,3.3894,8.9104,1.2906
1,Line,1.0921,,,,,,,,,,,,,,88,-0.3136,-9.8648,1.0740,3.1996,5.5175,0.9786,3.2341,6.6026,0.8605
1,Line,0.5680,,,,,,,,,,,,,,87,-0.2823,-5.1562,-0.0187,3.1996,7.4362,1.0734,3.2306,8.0034,1.0754
1,Line,0.1531,,,,,,,,,,,,,,81,-0.1362,-0.8566,1.0885,3.2293,8.0903,0.9571,3.2442,8.1845,0.8374
1,Line,0.4829,,,,,,,,,,,,,,82,0.5551,4.1454,1.3327,3.2903,8.5463,1.1037,3.2293,8.0903,0.9571
1,Line,0.1612,,,,,,,,,,,,,,101,0.2787,-1.4007,0.3303,3.2302,6.8589,1.1206,3.1996,7.0130,1.0843
1,Line,0.2690,,,,,,,,,,,,,,148,-0.4338,0.2762,2.3905,3.2155,6.6364,0.6332,3.2632,6.6060,0.3703
1,Line,0.2345,,,,,,,,,,,,,,90,0.0087,-1.7544,1.2113,3.2316,7.8104,1.2087,3.2306,8.0034,1.0754
1,Line,0.9889,,,,,,,,,,,,,,88,0.3512,8.9760,-0.3696,3.2484,6.5049,0.6220,3.2098,5.5175,0.6626
1,Line,0.2505,,,,,,,,,,,,,,94,0.1662,-2.2295,0.4328,3.2834,2.0343,0.5804,3.2651,2.2795,0.5327
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,1.4038,0.8208,3.1996,2.6797,1.0848,3.1996,2.5253,0.9945
1,Line,0.3867,,,,,,,,,,,,,,97,0.3032,-2.4377,2.5145,3.2329,2.4116,1.3614,3.1996,2.6797,1.0848
1,Line,0.9697,,,,,,,,,,,,,,90,0.0000,8.8154,-0.0908,3.1996,4.0015,1.1153,3.1996,3.0318,1.1253
1,Line,0.3856,,,,,,,,,,,,,,106,-0.3032,1.0339,-3.3353,3.1996,2.5253,0.9945,3.2329,2.4116,1.3614
1,Line,0.0531,,,,,,,,,,,,,,159,-0.2369,0.0888,0.4107,3.2391,2.2893,0.5779,3.2651,2.2795,0.5327
1,Line,0.2588,,,,,,,,,,,,,,100,0.4032,-2.3183,0.0221,3.2834,2.0343,0.5804,3.2391,2.2893,0.5779
1,Line,0.7550,,,,,,,,,,,,,,77,1.4210,6.3964,2.0442,3.3856,3.9093,1.6447,3.2293,3.2056,1.4199
1,Line,0.3443,,,,,,,,,,,,,,93,-0.1644,2.9482,-1.0392,3.1996,2.5253,0.9945,3.2176,2.2010,1.1088
1,Line,0.6583,,,,,,,,,,,,,,86,0.4110,5.8809,1.0274,3.3325,2.9129,1.5543,3.2873,2.2660,1.4413
1,Line,0.3553,,,,,,,,,,,,,,177,-3.2208,0.1957,-0.1345,3.6482,2.2052,1.4831,4.0025,2.1836,1.4979
1,Line,0.1768,,,,,,,,,,,,,,177,-1.6046,0.0907,-0.0378,4.1445,3.7669,1.7182,4.3210,3.7570,1.7224
1,Line,0.5476,,,,,,,,,,,,,,96,-0.5214,4.9330,-0.4160,3.2299,2.8086,1.3956,3.2873,2.2660,1.4413
1,Line,0.1848,,,,,,,,,,,,,,10,1.6509,0.2937,-0.1022,4.3261,3.7992,1.7070,4.1445,3.7669,1.7182
1,Line,0.6374,,,,,,,,,,,,,,180,-5.7947,0.0000,0.0000,4.0025,2.8305,1.6109,4.6399,2.8305,1.6109
1,Line,0.3597,,,,,,,,,,,,,,91,-0.0324,3.1449,0.8959,3.6482,2.2052,1.4831,3.6517,1.8592,1.3846
1,Line,0.0453,,,,,,,,,,,,,,83,-0.0463,-0.3843,0.1400,4.3210,3.7570,1.7224,4.3261,3.7992,1.7070
1,Line,0.6045,,,,,,,,,,,,,,0,2.1596,0.0000,5.0536,3.6474,6.3432,2.2637,3.4099,6.3432,1.7078
1,Line,0.5567,,,,,,,,,,,,,,0,5.0605,0.0000,0.0000,3.7562,7.4362,1.0734,3.1996,7.4362,1.0734
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,1.4038,0.8208,3.7562,2.6797,1.0848,3.7562,2.5253,0.9945
1,Line,0.0396,,,,,,,,,,,,,,96,-0.0278,0.2567,0.2513,4.2490,4.5106,2.4034,4.2521,4.4824,2.3758
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,1.6257,-0.0382,3.7562,3.0318,1.1253,3.7562,2.8529,1.1295
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,0.7641,1.4355,3.7562,2.4014,0.8655,3.7562,2.3173,0.7076
1,Line,0.6399,,,,,,,,,,,,,,180,-2.2861,0.0000,-5.3496,3.3975,6.4168,1.6790,3.6490,6.4168,2.2674
1,Line,0.1789,,,,,,,,,,,,,,90,0.0000,1.1267,1.1726,3.7562,2.5253,0.9945,3.7562,2.4014,0.8655
1,Line,0.6578,,,,,,,,,,,,,,180,-2.3497,0.0000,-5.4986,3.3974,6.3754,1.6786,3.6558,6.3754,2.2834
1,Line,0.4755,,,,,,,,,,,,,,90,-0.0110,4.3208,0.1252,3.2222,4.0015,0.5569,3.2234,3.5262,0.5431
1,Line,0.1471,,,,,,,,,,,,,,90,0.0000,1.0921,0.7715,3.7562,6.9190,1.0441,3.7562,6.7989,0.9593
1,Line,0.4541,,,,,,,,,,,,,,86,-0.2823,-4.0804,-0.5575,3.1996,7.5546,1.0141,3.2306,8.0034,1.0754
1,Line,0.0450,,,,,,,,,,,,,,90,0.0000,-0.0058,0.4089,3.1996,5.5169,1.0998,3.1996,5.5175,1.0548
1,Line,0.2984,,,,,,,,,,,,,,167,-2.6398,0.6038,-0.1606,3.5209,3.9192,1.7085,3.8113,3.8527,1.7261
1,Line,0.0416,,,,,,,,,,,,,,84,-0.0281,-0.2675,-0.2654,3.8653,4.4972,2.3646,3.8683,4.5266,2.3938
1,Line,0.0922,,,,,,,,,,,,,,163,-0.7978,0.2370,-0.0977,3.7775,4.5233,2.3539,3.8653,4.4972,2.3646
