Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,1.2393,,,,,,,,,,,,95,0.0263,-0.2846,0.0011,23.7666,6.4972,1.8626,23.6526,7.7311,1.8580
1,Line,,,,,1.2855,,,,,,,,,,,,102,-0.0620,0.2846,-0.0553,23.4978,7.7311,1.6230,23.7666,6.4972,1.8626
1,Line,,,,,1.7658,,,,,,,,,,,,180,-0.3950,0.0000,0.0990,20.4485,7.8612,6.5649,22.1613,7.8612,6.1355
1,Line,,,,,1.3647,,,,,,,,,,,,88,-0.0099,-0.3146,-0.0001,8.0688,6.4972,1.3624,8.1117,7.8612,1.3628
1,Line,,,,,0.2836,,,,,,,,,,,,0,0.0654,0.0000,0.0000,8.3953,7.8612,1.3628,8.1117,7.8612,1.3628
1,Line,,,,,0.2814,,,,,,,,,,,,0,0.0357,0.0000,0.0542,23.6526,7.7311,1.8580,23.4978,7.7311,1.6230
1,Line,,,,,0.8718,,,,,,,,,,,,67,0.0637,0.1484,0.1197,1.3846,8.5049,3.4902,1.1084,7.8612,2.9712
1,Line,,,,,0.5197,,,,,,,,,,,,67,0.0035,0.0083,-0.1195,1.4000,8.5408,2.9720,1.3846,8.5049,3.4902
1,Line,,,,,0.4238,,,,,,,,,,,,8,-0.0572,-0.0077,0.0789,23.4059,8.3959,5.4968,23.6540,8.4291,5.1548
1,Line,,,,,1.5736,,,,,,,,,,,,118,-0.1667,0.3146,-0.0704,0.2719,7.8612,2.6821,0.9948,6.4972,2.9872
1,Line,,,,,1.3696,,,,,,,,,,,,85,-0.0282,-0.3146,0.0030,0.1498,6.4972,2.6951,0.2719,7.8612,2.6821
1,Line,,,,,0.7394,,,,,,,,,,,,67,-0.0672,-0.1567,-0.0002,1.1084,7.8612,2.9712,1.4000,8.5408,2.9720
1,Line,,,,,2.1803,,,,,,,,,,,,40,0.3762,0.3146,-0.1112,22.1613,7.8612,6.1355,20.5302,6.4972,6.6176
1,Line,,,,,1.3654,,,,,,,,,,,,93,0.0140,-0.3146,-0.0001,18.4196,6.4972,1.4355,18.3590,7.8612,1.4359
1,Line,,,,,0.5749,,,,,,,,,,,,178,-0.0573,0.0021,-0.1195,18.6419,8.5050,2.9720,18.8904,8.4959,3.4902
1,Line,,,,,0.5333,,,,,,,,,,,,157,-0.0211,0.0091,-0.1208,18.7987,8.5352,2.9663,18.8904,8.4959,3.4902
1,Line,,,,,1.1920,,,,,,,,,,,,85,-0.0239,-0.2733,0.0176,1.9919,6.4972,8.9514,2.0956,7.6822,8.8751
1,Line,,,,,0.1431,,,,,,,,,,,,0,0.0330,0.0000,0.0000,18.5020,7.8612,1.4359,18.3590,7.8612,1.4359
1,Line,,,,,1.3655,,,,,,,,,,,,93,0.0143,-0.3146,-0.0001,18.5641,6.4972,1.4355,18.5020,7.8612,1.4359
1,Line,,,,,0.1599,,,,,,,,,,,,11,0.0362,0.0070,-0.0013,18.7987,8.5352,2.9663,18.6419,8.5050,2.9720
1,Line,,,,,0.3675,,,,,,,,,,,,11,0.0406,0.0077,0.0740,18.9746,8.5685,3.2872,18.7987,8.5352,2.9663
1,Line,,,,,0.2315,,,,,,,,,,,,41,0.0194,0.0168,-0.0468,18.9746,8.5685,3.2872,18.8904,8.4959,3.4902
1,Line,,,,,1.3675,,,,,,,,,,,,93,0.0188,-0.3146,0.0121,20.5302,6.4972,6.6176,20.4485,7.8612,6.5649
1,Line,,,,,1.1968,,,,,,,,,,,,180,-0.2751,0.0000,0.0224,15.4716,7.6787,9.3811,16.6644,7.6787,9.2839
1,Line,,,,,1.6799,,,,,,,,,,,,135,-0.2751,0.2725,0.0130,15.4716,7.6787,9.3811,16.6644,6.4972,9.3249
1,Line,,,,,1.1822,,,,,,,,,,,,90,0.0000,-0.2725,0.0094,16.6644,6.4972,9.3249,16.6644,7.6787,9.2839
1,Line,,,,,1.1555,,,,,,,,,,,,5,0.2653,0.0251,0.0040,20.5147,8.6220,3.9566,19.3644,8.5133,3.9394
1,Line,,,,,0.5264,,,,,,,,,,,,1,0.1204,0.0018,0.0152,20.5147,8.6220,3.9566,19.9924,8.6143,3.8906
1,Line,,,,,0.1764,,,,,,,,,,,,180,-0.0312,0.0000,-0.0261,2.0956,7.6822,8.8751,2.2309,7.6822,8.9882
1,Line,,,,,0.1661,,,,,,,,,,,,1,-0.0326,-0.0008,-0.0200,19.3644,8.5133,3.9394,19.5060,8.5167,4.0262
1,Line,,,,,17.9557,,,,,,,,,,,,180,4.1314,-0.0127,-0.2803,19.3644,8.5133,3.9394,1.4500,8.5682,5.1548
1,Line,,,,,0.6379,,,,,,,,,,,,9,0.1448,0.0233,-0.0113,19.9924,8.6143,3.8906,19.3644,8.5133,3.9394
1,Line,,,,,0.4464,,,,,,,,,,,,85,-0.0098,-0.1025,-0.0002,8.1117,7.8612,1.3628,8.1542,8.3056,1.3636
1,Line,,,,,0.4464,,,,,,,,,,,,2,0.0752,0.0028,0.0703,4.7709,8.5150,3.9597,4.4450,8.5028,3.6549
1,Line,,,,,0.2892,,,,,,,,,,,,158,0.0459,-0.0187,0.0446,22.0871,8.5114,3.8989,21.8881,8.5926,3.7054
1,Line,,,,,0.5972,,,,,,,,,,,,178,0.1303,-0.0052,-0.0443,21.8881,8.5926,3.7054,21.3231,8.6150,3.8974
1,Line,,,,,0.2807,,,,,,,,,,,,0,0.0647,0.0000,0.0000,8.4349,8.3056,1.3636,8.1542,8.3056,1.3636
1,Line,,,,,0.5890,,,,,,,,,,,,11,0.1253,0.0234,-0.0469,5.3143,8.6164,3.7561,4.7709,8.5150,3.9597
1,Line,,,,,0.8825,,,,,,,,,,,,7,0.2005,0.0262,0.0233,5.3143,8.6164,3.7561,4.4450,8.5028,3.6549
1,Line,,,,,18.0913,,,,,,,,,,,,180,4.1641,-0.0119,-0.2603,19.5060,8.5167,4.0262,1.4500,8.5682,5.1548
1,Line,,,,,0.7863,,,,,,,,,,,,58,-0.0814,-0.1327,-0.0929,23.6526,7.7311,1.8580,24.0056,8.3067,2.2609
1,Line,,,,,0.5648,,,,,,,,,,,,2,-0.0914,-0.0035,-0.0927,18.8904,8.4959,3.4902,19.2868,8.5112,3.8923
1,Line,,,,,0.4146,,,,,,,,,,,,139,-0.0148,0.0129,-0.0936,19.2227,8.5669,3.4865,19.2868,8.5112,3.8923
1,Line,,,,,0.9309,,,,,,,,,,,,180,-0.2146,0.0003,0.0047,20.2800,8.5251,4.2475,21.2107,8.5239,4.2273
1,Line,,,,,0.7532,,,,,,,,,,,,172,0.1605,-0.0226,0.0624,21.2107,8.5239,4.2273,20.5147,8.6220,3.9566
1,Line,,,,,0.6457,,,,,,,,,,,,7,0.1157,0.0136,0.0927,24.0056,8.3067,2.2609,23.5038,8.2479,1.8588
1,Line,,,,,0.3398,,,,,,,,,,,,12,-0.0766,-0.0164,0.0009,18.8904,8.4959,3.4902,19.2227,8.5669,3.4865
1,Line,,,,,0.1628,,,,,,,,,,,,4,0.0188,0.0015,0.0325,4.2550,8.5471,3.1127,4.1735,8.5408,2.9720
1,Line,,,,,2.8369,,,,,,,,,,,,1,0.6432,0.0083,-0.1195,4.1735,8.5408,2.9720,1.3846,8.5049,3.4902
1,Line,,,,,2.8955,,,,,,,,,,,,1,0.6620,0.0097,-0.0871,4.2550,8.5471,3.1127,1.3846,8.5049,3.4902
1,Line,,,,,0.6005,,,,,,,,,,,,5,0.0999,0.0094,0.0955,4.6880,8.5879,3.5268,4.2550,8.5471,3.1127
1,Line,,,,,0.4364,,,,,,,,,,,,158,0.0279,-0.0113,0.0960,4.3759,8.4982,3.5291,4.2550,8.5471,3.1127
1,Line,,,,,0.3248,,,,,,,,,,,,16,-0.0720,-0.0207,0.0005,4.3759,8.4982,3.5291,4.6880,8.5879,3.5268
1,Line,,,,,0.3792,,,,,,,,,,,,175,0.0712,-0.0059,-0.0505,22.1966,8.5669,3.4865,21.8881,8.5926,3.7054
1,Line,,,,,0.0909,,,,,,,,,,,,2,-0.0179,-0.0005,-0.0109,19.2868,8.5112,3.8923,19.3644,8.5133,3.9394
1,Line,,,,,0.3244,,,,,,,,,,,,173,0.0520,-0.0060,0.0534,7.9489,8.5214,3.1956,7.7233,8.5473,2.9639
1,Line,,,,,0.2460,,,,,,,,,,,,163,0.0262,-0.0082,-0.0496,7.7233,8.5473,2.9639,7.6096,8.5829,3.1792
1,Line,,,,,0.2299,,,,,,,,,,,,169,0.0520,-0.0099,0.0019,7.9489,8.5042,2.9720,7.7233,8.5473,2.9639
1,Line,,,,,0.5637,,,,,,,,,,,,163,0.0614,-0.0183,-0.1131,7.9894,8.4679,2.4734,7.7233,8.5473,2.9639
1,Line,,,,,11.8663,,,,,,,,,,,,0,-2.7365,-0.0007,-0.0176,7.4207,8.5083,3.8160,19.2868,8.5112,3.8923
1,Line,,,,,0.3453,,,,,,,,,,,,170,0.0783,-0.0142,0.0038,7.9489,8.5214,3.1956,7.6096,8.5829,3.1792
1,Line,,,,,0.1453,,,,,,,,,,,,174,0.0262,-0.0026,-0.0207,7.2276,8.5826,3.4841,7.1140,8.5938,3.5741
1,Line,,,,,0.6825,,,,,,,,,,,,172,0.1546,-0.0226,-0.0193,7.7842,8.4959,3.4902,7.1140,8.5938,3.5741
1,Line,,,,,0.4883,,,,,,,,,,,,178,-0.0838,0.0029,0.0751,7.4207,8.5083,3.8160,7.7842,8.4959,3.4902
1,Line,,,,,0.3385,,,,,,,,,,,,9,-0.0380,-0.0059,0.0680,7.7842,8.4959,3.4902,7.9489,8.5214,3.1956
1,Line,,,,,0.7793,,,,,,,,,,,,175,0.1664,-0.0141,-0.0665,7.9489,8.5214,3.1956,7.2276,8.5826,3.4841
1,Line,,,,,0.5634,,,,,,,,,,,,171,-0.1284,0.0200,-0.0014,7.2276,8.5826,3.4841,7.7842,8.4959,3.4902
1,Line,,,,,10.9455,,,,,,,,,,,,180,2.5233,-0.0059,0.0680,18.8904,8.4959,3.4902,7.9489,8.5214,3.1956
1,Line,,,,,0.5876,,,,,,,,,,,,0,0.0000,0.0000,0.1355,24.4486,7.7311,2.9712,24.4486,7.7311,2.3836
1,Line,,,,,3.3502,,,,,,,,,,,,179,0.6907,-0.0151,-0.3459,4.4450,8.5028,3.6549,1.4500,8.5682,5.1548
1,Line,,,,,0.1436,,,,,,,,,,,,4,0.0159,0.0011,0.0290,4.4450,8.5028,3.6549,4.3759,8.4982,3.5291
1,Line,,,,,0.7791,,,,,,,,,,,,173,0.1712,-0.0223,-0.0496,22.6307,8.4959,3.4902,21.8881,8.5926,3.7054
1,Line,,,,,0.5187,,,,,,,,,,,,180,-0.0048,0.0000,-0.1195,1.1084,7.8612,2.9712,1.1291,7.8612,3.4894
1,Line,,,,,0.9201,,,,,,,,,,,,120,-0.0782,0.1358,-0.1431,24.1095,8.3198,2.3506,24.4486,7.7311,2.9712
1,Line,,,,,2.9916,,,,,,,,,,,,180,-0.6899,0.0015,-0.0090,1.3846,8.5049,3.4902,4.3759,8.4982,3.5291
1,Line,,,,,3.5298,,,,,,,,,,,,179,0.7659,-0.0123,-0.2756,4.7709,8.5150,3.9597,1.4500,8.5682,5.1548
1,Line,,,,,0.2876,,,,,,,,,,,,19,0.0561,0.0196,-0.0295,4.6880,8.5879,3.5268,4.4450,8.5028,3.6549
1,Line,,,,,0.3929,,,,,,,,,,,,20,-0.0134,-0.0048,-0.0895,18.5838,8.4840,2.5839,18.6419,8.5050,2.9720
1,Line,,,,,1.3601,,,,,,,,,,,,44,-0.0123,-0.0119,-0.3132,1.3966,8.5165,3.7966,1.4500,8.5682,5.1548
1,Line,,,,,3.6954,,,,,,,,,,,,179,0.8140,-0.0113,-0.2522,4.9795,8.5193,4.0611,1.4500,8.5682,5.1548
1,Line,,,,,0.2319,,,,,,,,,,,,1,0.0481,0.0010,0.0234,4.9795,8.5193,4.0611,4.7709,8.5150,3.9597
1,Line,,,,,0.3862,,,,,,,,,,,,22,-0.0541,-0.0223,0.0671,20.2800,8.5251,4.2475,20.5147,8.6220,3.9566
1,Line,,,,,0.7229,,,,,,,,,,,,115,0.0692,-0.1517,-0.0002,24.4486,7.7311,3.2222,24.1487,8.3889,3.2230
1,Line,,,,,0.5044,,,,,,,,,,,,107,0.0339,-0.1113,-0.0002,23.4978,7.7311,1.6230,23.3506,8.2136,1.6238
1,Line,,,,,0.4280,,,,,,,,,,,,3,0.0916,0.0053,0.0365,23.3506,8.2136,1.6238,22.9535,8.1904,1.4656
1,Line,,,,,0.4807,,,,,,,,,,,,63,-0.0497,-0.0990,0.0051,1.5502,7.8612,7.1349,1.7657,8.2904,7.1129
1,Line,,,,,0.2511,,,,,,,,,,,,0,0.0000,0.0000,0.0579,24.4486,7.7311,3.2222,24.4486,7.7311,2.9712
1,Line,,,,,0.7656,,,,,,,,,,,,115,0.0692,-0.1517,-0.0581,24.4486,7.7311,2.9712,24.1487,8.3889,3.2230
1,Line,,,,,0.9866,,,,,,,,,,,,174,-0.2159,0.0233,-0.0679,5.8038,8.6215,3.7973,6.7400,8.5206,4.0919
1,Line,,,,,5.8713,,,,,,,,,,,,179,-1.3522,0.0262,-0.0650,3.5469,7.7958,9.1103,9.4103,7.6822,9.3920
1,Line,,,,,0.1469,,,,,,,,,,,,68,-0.0068,-0.0164,0.0288,9.4103,7.6822,9.3920,9.4398,7.7535,9.2670
1,Line,,,,,0.2520,,,,,,,,,,,,90,0.0000,-0.0050,0.0579,24.1487,8.3889,3.2230,24.1487,8.4107,2.9720
1,Line,,,,,0.5638,,,,,,,,,,,,166,0.0865,-0.0221,0.0945,6.1789,8.5258,4.2072,5.8038,8.6215,3.7973
1,Line,,,,,0.5729,,,,,,,,,,,,179,0.1294,-0.0012,-0.0266,6.7400,8.5206,4.0919,6.1789,8.5258,4.2072
1,Line,,,,,0.6087,,,,,,,,,,,,0,0.1404,0.0000,0.0000,6.1789,8.5258,4.2072,5.5703,8.5258,4.2072
1,Line,,,,,0.7653,,,,,,,,,,,,53,0.0734,0.0990,0.1264,1.7657,8.2904,7.1129,1.4475,7.8612,6.5649
1,Line,,,,,0.2827,,,,,,,,,,,,13,0.0353,0.0079,0.0542,23.5038,8.2479,1.8588,23.3506,8.2136,1.6238
1,Line,,,,,10.5950,,,,,,,,,,,,0,2.4433,0.0037,0.0255,18.5838,8.4840,2.5839,7.9894,8.4679,2.4734
1,Line,,,,,0.5015,,,,,,,,,,,,138,-0.0093,0.0084,0.1150,7.9489,8.5042,2.9720,7.9894,8.4679,2.4734
1,Line,,,,,1.3653,,,,,,,,,,,,92,0.0131,-0.3146,0.0004,18.0459,6.4972,1.6454,17.9891,7.8612,1.6436
1,Line,,,,,0.5378,,,,,,,,,,,,106,0.0343,-0.1192,-0.0002,23.6526,7.7311,1.8580,23.5038,8.2479,1.8588
1,Line,,,,,0.6155,,,,,,,,,,,,122,-0.0696,0.1113,-0.0540,23.3506,8.2136,1.6238,23.6526,7.7311,1.8580
1,Line,,,,,10.6420,,,,,,,,,,,,180,2.4526,-0.0047,-0.0895,18.5838,8.4840,2.5839,7.9489,8.5042,2.9720
1,Line,,,,,0.1943,,,,,,,,,,,,125,0.0143,-0.0202,0.0373,15.4716,7.6787,9.3811,15.4097,7.7664,9.2192
1,Line,,,,,1.1333,,,,,,,,,,,,5,0.2553,0.0238,-0.0505,16.5788,7.7818,9.1622,15.4716,7.6787,9.3811
1,Line,,,,,0.6013,,,,,,,,,,,,69,-0.0499,-0.1294,-0.0002,1.4475,7.8612,6.5649,1.6641,8.4222,6.5657
1,Line,,,,,10.6929,,,,,,,,,,,,0,2.4660,0.0002,0.0000,18.6419,8.5050,2.9720,7.9489,8.5042,2.9720
1,Line,,,,,0.2243,,,,,,,,,,,,90,0.0000,0.0040,0.0516,7.9489,8.5214,3.1956,7.9489,8.5042,2.9720
1,Line,,,,,10.6953,,,,,,,,,,,,180,2.4660,-0.0038,-0.0516,18.6419,8.5050,2.9720,7.9489,8.5214,3.1956
1,Line,,,,,0.7428,,,,,,,,,,,,114,0.0692,-0.1567,-0.0002,24.4486,7.7311,2.9712,24.1487,8.4107,2.9720
1,Line,,,,,0.9538,,,,,,,,,,,,0,0.1836,0.0000,0.1212,24.4486,7.7311,2.3836,23.6526,7.7311,1.8580
1,Line,,,,,0.8933,,,,,,,,,,,,52,-0.1054,-0.1358,-0.1136,23.6526,7.7311,1.8580,24.1095,8.3198,2.3506
1,Line,,,,,0.6801,,,,,,,,,,,,120,0.0782,-0.1358,0.0076,24.4486,7.7311,2.3836,24.1095,8.3198,2.3506
1,Line,,,,,0.4922,,,,,,,,,,,,4,0.1025,0.0071,0.0483,8.8793,8.3362,1.5728,8.4349,8.3056,1.3636
1,Line,,,,,0.4461,,,,,,,,,,,,85,-0.0091,-0.1025,-0.0002,8.3953,7.8612,1.3628,8.4349,8.3056,1.3636
1,Line,,,,,0.8634,,,,,,,,,,,,0,0.0618,0.0000,-0.1893,0.5398,7.8612,1.8613,0.2719,7.8612,2.6821
1,Line,,,,,9.9787,,,,,,,,,,,,179,2.2931,-0.0304,-0.1912,17.9328,8.3362,1.6444,7.9894,8.4679,2.4734
1,Line,,,,,1.3689,,,,,,,,,,,,85,-0.0262,-0.3146,0.0037,0.9948,6.4972,2.9872,1.1084,7.8612,2.9712
1,Line,,,,,0.5792,,,,,,,,,,,,180,-0.0237,0.0000,-0.1315,1.4475,7.8612,6.5649,1.5502,7.8612,7.1349
1,Line,,,,,6.0024,,,,,,,,,,,,1,1.3836,0.0194,-0.0399,15.4097,7.7664,9.2192,9.4103,7.6822,9.3920
1,Line,,,,,4.2758,,,,,,,,,,,,160,-0.7474,0.2725,0.5827,17.2895,7.6787,9.1442,20.5302,6.4972,6.6176
1,Line,,,,,1.4334,,,,,,,,,,,,178,-0.0582,0.0021,-0.3254,1.1951,7.8703,5.1540,1.4475,7.8612,6.5649
1,Line,,,,,0.8851,,,,,,,,,,,,180,-0.1929,0.0000,-0.0667,0.2719,7.8612,2.6821,1.1084,7.8612,2.9712
1,Line,,,,,0.7043,,,,,,,,,,,,65,-0.0692,-0.1470,-0.0002,0.2719,7.8612,2.6821,0.5718,8.4985,2.6829
1,Line,,,,,1.0285,,,,,,,,,,,,172,-0.2287,0.0334,-0.0532,2.4662,7.8272,8.9943,3.4579,7.6822,9.2250
1,Line,,,,,0.1844,,,,,,,,,,,,52,-0.0205,-0.0262,0.0265,3.4579,7.6822,9.2250,3.5469,7.7958,9.1103
1,Line,,,,,1.0986,,,,,,,,,,,,180,-0.2518,0.0000,-0.0285,2.3662,7.6822,9.1013,3.4579,7.6822,9.2250
1,Line,,,,,0.5627,,,,,,,,,,,,3,-0.1141,-0.0053,0.0616,23.6540,8.3658,3.4902,24.1487,8.3889,3.2230
1,Line,,,,,1.0516,,,,,,,,,,,,141,-0.1832,0.1464,0.0618,23.6540,8.3658,3.4902,24.4486,7.7311,3.2222
1,Line,,,,,0.7346,,,,,,,,,,,,179,0.1570,-0.0028,-0.0636,7.4207,8.5083,3.8160,6.7400,8.5206,4.0919
1,Line,,,,,5.9548,,,,,,,,,,,,180,-1.3728,0.0000,-0.0385,3.4579,7.6822,9.2250,9.4103,7.6822,9.3920
1,Line,,,,,0.7099,,,,,,,,,,,,44,-0.1116,-0.1095,-0.0484,8.3953,7.8612,1.3628,8.8793,8.3362,1.5728
1,Line,,,,,0.5266,,,,,,,,,,,,180,-0.0031,0.0000,-0.1214,1.2550,8.0710,4.6277,1.2684,8.0710,5.1542
1,Line,,,,,1.0331,,,,,,,,,,,,33,-0.1221,-0.0780,0.1891,0.2719,7.8612,2.6821,0.8015,8.1995,1.8621
1,Line,,,,,0.5801,,,,,,,,,,,,55,-0.0715,-0.1025,0.0477,17.9891,7.8612,1.6436,18.2990,8.3058,1.4367
1,Line,,,,,0.4783,,,,,,,,,,,,97,0.0130,-0.1095,-0.0002,17.9891,7.8612,1.6436,17.9328,8.3362,1.6444
1,Line,,,,,0.4953,,,,,,,,,,,,0,0.1035,0.0000,0.0483,8.8442,7.8612,1.5720,8.3953,7.8612,1.3628
1,Line,,,,,0.3087,,,,,,,,,,,,177,0.1966,-0.0100,0.2377,20.7159,0.1946,1.7155,20.5193,0.2046,1.4778
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.5269,8.3611,0.5978,20.5269,7.3272,0.5978
1,Line,,,,,0.4378,,,,,,,,,,,,176,-0.4307,0.0287,0.0728,21.0201,8.4186,1.6641,21.4509,8.3898,1.5913
1,Arc,0.0059,20.7159,8.4186,1.7155,0.2827,0.3085,182,53,,,,,,,,,,,,,,,,,,
1,Arc,0.0018,20.7159,8.4186,1.7155,0.1906,0.3085,235,35,,,,,,,,,,,,,,,,,,
1,Line,,,,,0.4083,,,,,,,,,,,,66,-0.0376,-0.0862,0.3973,20.7861,8.3898,0.9735,20.8237,8.4760,0.5762
1,Line,,,,,0.4083,,,,,,,,,,,,32,-0.1391,-0.0862,0.3741,20.9758,8.3898,1.0170,21.1149,8.4760,0.6429
1,Line,,,,,0.4378,,,,,,,,,,,,176,-0.4349,0.0287,-0.0411,21.0231,8.4186,1.7446,21.4580,8.3898,1.7857
1,Line,,,,,0.4455,,,,,,,,,,,,3,-0.4445,-0.0225,-0.0196,21.8445,7.3272,1.8223,22.2890,7.3497,1.8419
1,Circle,9.3287,20.7159,8.3037,1.7155,,1.7232,,,10.8272,3.4464,,,,,,,,,,,,,,,,
1,Line,,,,,0.1916,,,,,,,,,,,,82,0.0211,0.1436,0.1250,20.4498,8.4473,0.1415,20.4286,8.3037,0.0165
1,Line,,,,,0.4345,,,,,,,,,,,,4,-0.3639,-0.0225,-0.2363,21.6399,7.3272,2.3722,22.0039,7.3497,2.6085
1,Line,,,,,0.4398,,,,,,,,,,,,3,-0.4185,-0.0225,-0.1333,21.7784,7.3272,2.1107,22.1969,7.3497,2.2440
1,Arc,0.0289,20.7159,8.4186,1.7155,0.4959,0.3085,90,92,,,,,,,,,,,,,,,,,,
1,Line,,,,,0.4378,,,,,,,,,,,,169,-0.1523,0.0287,0.4094,20.8235,8.4186,1.4264,20.9758,8.3898,1.0170
1,Arc,0.0255,20.7159,8.4186,1.7155,0.4733,0.3085,2,88,,,,,,,,,,,,,,,,,,
1,Circle,9.3287,20.7159,7.5282,1.7155,,1.7232,,,10.8272,3.4464,,,,,,,,,,,,,,,,
1,Line,,,,,0.2156,,,,,,,,,,,,86,-0.0135,-0.1786,0.1201,20.8647,7.3497,0.1201,20.8782,7.5282,0.0000
1,Line,,,,,0.4378,,,,,,,,,,,,4,0.4307,0.0287,-0.0728,20.4118,8.4186,1.7670,19.9810,8.3898,1.8398
1,Line,,,,,0.4083,,,,,,,,,,,,15,-0.3253,-0.0862,-0.2312,21.3235,8.3898,2.1473,21.6488,8.4760,2.3785
1,Line,,,,,0.4083,,,,,,,,,,,,19,-0.2544,-0.0862,-0.3075,21.1910,8.3898,2.2899,21.4454,8.4760,2.5974
1,Circle,7.8434,20.7159,7.3497,1.6932,,1.5801,,,9.9279,3.1601,,,,,,,,,,,,,,,,
1,Line,,,,,0.4378,,,,,,,,,,,,35,0.0411,0.0287,-0.4349,20.6869,8.4186,2.0227,20.6458,8.3898,2.4576
1,Line,,,,,0.2313,,,,,,,,,,,,51,-0.1425,-0.1786,-0.0359,22.2890,7.3497,1.8419,22.4315,7.5282,1.8778
1,Line,,,,,0.2348,,,,,,,,,,,,53,-0.1341,-0.1786,-0.0723,22.1969,7.3497,2.2440,22.3310,7.5282,2.3163
1,Line,,,,,0.2158,,,,,,,,,,,,98,0.0239,-0.1786,0.1187,20.4525,7.3497,0.1352,20.4286,7.5282,0.0165
1,Line,,,,,1.0339,,,,,,,,,,,,90,0.0000,1.0339,0.0000,20.8227,8.3611,0.5870,20.8227,7.3272,0.5870
1,Line,,,,,0.4083,,,,,,,,,,,,27,0.1661,0.0862,0.3629,21.1923,8.4760,2.7561,21.0262,8.3898,2.3932
1,Line,,,,,0.1916,,,,,,,,,,,,95,-0.0119,0.1436,0.1263,20.8662,8.4473,0.1263,20.8782,8.3037,0.0000
1,Line,,,,,0.4553,,,,,,,,,,,,177,0.4185,-0.0225,0.1780,19.6535,7.3272,1.3204,19.2350,7.3497,1.1423
1,Line,,,,,0.4497,,,,,,,,,,,,177,0.4445,-0.0225,0.0644,19.5874,7.3272,1.6088,19.1429,7.3497,1.5444
1,Line,,,,,0.1916,,,,,,,,,,,,124,-0.0977,0.1436,0.0808,21.9460,8.4473,0.6980,22.0437,8.3037,0.6172
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.9987,7.5282,0.1487,19.9987,8.3037,0.1487
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,20.4286,7.5282,0.0165,20.4286,8.3037,0.0165
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.4315,7.5282,1.8778,22.4315,8.3037,1.8778
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,20.8782,7.5282,0.0000,20.8782,8.3037,0.0000
1,Line,,,,,0.1916,,,,,,,,,,,,56,0.0977,0.1436,-0.0808,19.4859,8.4473,2.7331,19.3882,8.3037,2.8139
1,Line,,,,,0.1916,,,,,,,,,,,,63,0.0735,0.1436,-0.1034,19.7911,8.4473,3.0168,19.7177,8.3037,3.1201
1,Line,,,,,0.1916,,,,,,,,,,,,51,0.1153,0.1436,-0.0528,19.2644,8.4473,2.3800,19.1491,8.3037,2.4328
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,21.3167,7.5282,0.1004,21.3167,8.3037,0.1004
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.1008,7.5282,1.1148,19.1008,8.3037,1.1148
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,19.3113,7.5282,0.7173,19.3113,8.3037,0.7173
1,Line,,,,,0.1916,,,,,,,,,,,,131,-0.1250,0.1436,0.0211,22.2900,8.4473,1.4494,22.4150,8.3037,1.4282
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.4150,7.5282,1.4282,22.4150,8.3037,1.4282
1,Line,,,,,0.1916,,,,,,,,,,,,61,0.0808,0.1436,0.0977,19.6984,8.4473,0.4855,19.6176,8.3037,0.3878
1,Line,,,,,0.1916,,,,,,,,,,,,54,0.1034,0.1436,0.0735,19.4147,8.4473,0.7908,19.3113,8.3037,0.7173
1,Line,,,,,0.4645,,,,,,,,,,,,175,0.2846,-0.0225,0.3664,19.9934,7.3272,0.8421,19.7088,7.3497,0.4757
1,Line,,,,,0.4604,,,,,,,,,,,,176,0.3639,-0.0225,0.2810,19.7919,7.3272,1.0588,19.4280,7.3497,0.7778
1,Line,,,,,0.7754,,,,,,,,,,,,90,0.0000,-0.7754,0.0000,22.2828,7.5282,0.9983,22.2828,8.3037,0.9983
1,Line,,,,,0.1916,,,,,,,,,,,,49,0.1263,0.1436,0.0119,19.1266,8.4473,1.5653,19.0004,8.3037,1.5533
1,Line,,,,,0.1916,,,,,,,,,,,,73,0.0442,0.1436,-0.1189,20.1594,8.4473,3.2118,20.1152,8.3037,3.3307
1,Line,,,,,0.1916,,,,,,,,,,,,85,0.0119,0.1436,-0.1263,20.5657,8.4473,3.3048,20.5537,8.3037,3.4311
1,Line,,,,,0.1916,,,,,,,,,,,,129,-0.1153,0.1436,0.0528,22.1675,8.4473,1.0511,22.2828,8.3037,0.9983
