Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3.4549,,,,,,,,,,,,,,115,1.2735,-2.7037,-1.7335,10.6746,-66.8923,30.4401,9.4010,-64.1886,32.1736
1,Line,5.4623,,,,,,,,,,,,,,179,4.2390,-0.0907,3.4438,15.3890,-67.6333,33.3024,11.1500,-67.5426,29.8587
1,Line,3.9645,,,,,,,,,,,,,,20,2.2697,0.8222,3.1448,17.6587,-66.8111,36.4472,15.3890,-67.6333,33.3024
1,Line,3.9695,,,,,,,,,,,,,,134,-2.7346,2.8422,0.4482,14.9241,-63.9688,36.8955,17.6587,-66.8111,36.4472
1,Line,3.1034,,,,,,,,,,,,,,155,2.7556,-1.2928,0.6053,17.6587,-66.8111,36.4472,14.9030,-65.5182,35.8419
1,Line,2.6699,,,,,,,,,,,,,,91,-0.0400,2.3007,1.3542,17.6187,-64.5104,37.8014,17.6587,-66.8111,36.4472
1,Line,3.3404,,,,,,,,,,,,,,103,-0.4860,2.1150,2.5395,14.9030,-65.5182,35.8419,15.3890,-67.6333,33.3024
1,Line,2.9874,,,,,,,,,,,,,,160,2.7528,-1.0035,0.5829,15.3890,-67.6333,33.3024,12.6362,-66.6298,32.7195
1,Line,4.5050,,,,,,,,,,,,,,40,-1.4999,-1.2544,-4.0585,7.9011,-65.4430,28.1151,9.4010,-64.1886,32.1736
1,Line,5.7831,,,,,,,,,,,,,,121,-2.9647,4.9387,-0.5137,6.4364,-59.2499,31.6599,9.4010,-64.1886,32.1736
1,Line,4.9337,,,,,,,,,,,,,,42,2.0417,1.8091,4.1110,6.4364,-59.2499,31.6599,4.3947,-61.0590,27.5489
1,Line,2.6563,,,,,,,,,,,,,,95,0.2187,-2.6434,0.1436,6.4364,-59.2499,31.6599,6.2177,-56.6065,31.5163
1,Line,5.0964,,,,,,,,,,,,,,43,-2.4213,-2.2572,-3.8750,3.7964,-58.8637,27.6413,6.2177,-56.6065,31.5163
1,Line,4.2820,,,,,,,,,,,,,,22,2.7350,1.0999,3.1057,9.1714,-58.1500,34.7656,6.4364,-59.2499,31.6599
1,Line,2.2773,,,,,,,,,,,,,,105,0.5984,-2.1954,-0.0923,4.3947,-61.0590,27.5489,3.7964,-58.8637,27.6413
1,Line,4.2431,,,,,,,,,,,,,,147,3.2489,-2.0996,1.7436,11.1500,-67.5426,29.8587,7.9011,-65.4430,28.1151
1,Line,3.8985,,,,,,,,,,,,,,152,2.7734,-1.4493,2.3250,10.6746,-66.8923,30.4401,7.9011,-65.4430,28.1151
1,Line,7.4997,,,,,,,,,,,,,,148,-5.0063,3.1296,-4.6247,4.3947,-61.0590,27.5489,9.4010,-64.1886,32.1736
1,Line,4.8237,,,,,,,,,,,,,,172,-2.6400,0.3863,-4.0186,3.7964,-58.8637,27.6413,6.4364,-59.2499,31.6599
1,Line,5.6422,,,,,,,,,,,,,,129,3.5064,-4.3839,0.5662,7.9011,-65.4430,28.1151,4.3947,-61.0590,27.5489
1,Line,1.6034,,,,,,,,,,,,,,25,-1.4346,-0.6543,-0.2911,48.4798,-73.8638,46.6069,49.9144,-73.2095,46.8980
1,Line,2.8588,,,,,,,,,,,,,,123,-1.5414,2.3735,0.4043,49.9144,-73.2095,46.8980,51.4558,-75.5830,46.4937
1,Line,3.1388,,,,,,,,,,,,,,128,1.9460,-2.4559,0.1840,48.4798,-73.8638,46.6069,46.5338,-71.4079,46.4229
1,Line,3.4424,,,,,,,,,,,,,,123,-1.8716,2.8821,-0.2021,48.0428,-70.3275,46.6958,49.9144,-73.2095,46.8980
1,Line,3.8601,,,,,,,,,,,,,,152,-3.3806,1.8016,-0.4750,46.5338,-71.4079,46.4229,49.9144,-73.2095,46.8980
1,Line,1.4293,,,,,,,,,,,,,,12,1.3733,0.3033,0.2547,51.4558,-75.5830,46.4937,50.0825,-75.8863,46.2390
1,Line,2.8936,,,,,,,,,,,,,,123,-1.5760,2.4268,0.0000,44.8431,-72.1727,42.6368,46.4190,-74.5995,42.6368
1,Line,3.7295,,,,,,,,,,,,,,128,2.2936,-2.9111,-0.4168,48.4798,-73.8638,41.2723,46.1862,-70.9527,41.6891
1,Line,2.0471,,,,,,,,,,,,,,42,1.3431,1.2201,-0.9477,46.1862,-70.9527,41.6891,44.8431,-72.1727,42.6368
1,Line,2.6066,,,,,,,,,,,,,,128,1.6026,-2.0225,-0.3679,50.0825,-75.8863,46.2390,48.4798,-73.8638,46.6069
1,Line,3.4387,,,,,,,,,,,,,,150,-2.9759,1.7192,0.1132,48.4798,-73.8638,46.6069,51.4558,-75.5830,46.4937
1,Line,1.8758,,,,,,,,,,,,,,36,-1.5090,-1.0804,-0.2729,46.5338,-71.4079,46.4229,48.0428,-70.3275,46.6958
1,Line,2.1309,,,,,,,,,,,,,,18,0.2693,0.0864,2.1120,45.1123,-72.0863,44.7488,44.8431,-72.1727,42.6368
1,Line,1.8790,,,,,,,,,,,,,,53,-1.1184,-1.4872,0.2608,44.8431,-72.1727,42.6368,45.9615,-70.6855,42.3760
1,Line,2.8833,,,,,,,,,,,,,,59,0.8491,1.4008,-2.3728,45.9615,-70.6855,42.3760,45.1123,-72.0863,44.7488
1,Line,0.7705,,,,,,,,,,,,,,130,0.2247,-0.2671,-0.6869,46.1862,-70.9527,41.6891,45.9615,-70.6855,42.3760
1,Line,2.5753,,,,,,,,,,,,,,0,0.0000,0.0000,-2.5753,45.9615,-70.6855,42.3760,45.9615,-70.6855,44.9513
1,Line,2.2986,,,,,,,,,,,,,,26,1.4215,0.6784,1.6742,46.5338,-71.4079,46.4229,45.1123,-72.0863,44.7488
1,Line,1.9070,,,,,,,,,,,,,,123,-0.5505,0.8477,-1.6172,47.4923,-69.4798,45.0787,48.0428,-70.3275,46.6958
1,Line,2.5384,,,,,,,,,,,,,,64,-0.9585,-1.9281,1.3443,46.5338,-71.4079,46.4229,47.4923,-69.4798,45.0787
1,Line,1.9528,,,,,,,,,,,,,,38,-1.5308,-1.2058,-0.1274,45.9615,-70.6855,44.9513,47.4923,-69.4798,45.0787
1,Line,1.6505,,,,,,,,,,,,,,59,-0.8491,-1.4008,-0.2025,45.1123,-72.0863,44.7488,45.9615,-70.6855,44.9513
1,Line,1.7364,,,,,,,,,,,,,,128,0.5724,-0.7223,1.4716,46.5338,-71.4079,46.4229,45.9615,-70.6855,44.9513
1,Line,3.7751,,,,,,,,,,,,,,94,-0.2328,3.6468,-0.9477,46.1862,-70.9527,41.6891,46.4190,-74.5995,42.6368
1,Line,3.8825,,,,,,,,,,,,,,112,1.4648,-3.5955,0.0000,46.5744,-70.7488,40.6784,45.1096,-67.1532,40.6784
1,Line,1.4941,,,,,,,,,,,,,,38,1.1601,0.8960,-0.2895,47.7345,-69.8528,40.3889,46.5744,-70.7488,40.6784
1,Line,1.4233,,,,,,,,,,,,,,32,-1.1872,-0.7346,0.2769,47.7127,-72.4820,40.8680,48.8998,-71.7474,40.5910
1,Line,1.6314,,,,,,,,,,,,,,119,0.7672,-1.3818,0.4043,48.4798,-73.8638,41.2723,47.7127,-72.4820,40.8680
1,Line,2.3115,,,,,,,,,,,,,,135,-1.5264,1.5293,0.8211,46.1862,-70.9527,41.6891,47.7127,-72.4820,40.8680
1,Line,3.8441,,,,,,,,,,,,,,67,-1.5146,-3.5212,0.2895,46.5744,-70.7488,40.6784,48.0890,-67.2276,40.3889
1,Line,4.0631,,,,,,,,,,,,,,123,2.2019,-3.3907,-0.4043,49.9144,-73.2095,41.0358,47.7125,-69.8189,41.4400
1,Line,2.4186,,,,,,,,,,,,,,122,-1.1873,1.9285,0.8490,47.7125,-69.8189,41.4400,48.8998,-71.7474,40.5910
1,Line,2.2334,,,,,,,,,,,,,,122,1.1653,-1.8946,0.2021,48.8998,-71.7474,40.5910,47.7345,-69.8528,40.3889
1,Line,2.6491,,,,,,,,,,,,,,82,-0.3545,-2.6252,0.0000,47.7345,-69.8528,40.3889,48.0890,-67.2276,40.3889
1,Line,1.0519,,,,,,,,,,,,,,123,-0.0220,0.0339,1.0512,47.7125,-69.8189,41.4400,47.7345,-69.8528,40.3889
1,Line,3.7295,,,,,,,,,,,,,,128,-2.2936,2.9111,0.4168,46.1862,-70.9527,41.6891,48.4798,-73.8638,41.2723
1,Line,2.6226,,,,,,,,,,,,,,172,-2.4042,0.3229,0.9966,48.1361,-76.1412,42.6368,50.5404,-76.4642,41.6402
1,Line,1.5944,,,,,,,,,,,,,,25,1.4346,0.6543,-0.2365,49.9144,-73.2095,41.0358,48.4798,-73.8638,41.2723
1,Line,2.3077,,,,,,,,,,,,,,138,-1.7171,1.5418,0.0000,46.4190,-74.5995,42.6368,48.1361,-76.1412,42.6368
1,Line,2.5787,,,,,,,,,,,,,,20,2.0608,0.7357,-1.3645,48.4798,-73.8638,41.2723,46.4190,-74.5995,42.6368
1,Line,4.6320,,,,,,,,,,,,,,156,4.1213,-1.8647,-0.9966,50.5404,-76.4642,41.6402,46.4190,-74.5995,42.6368
1,Line,3.3381,,,,,,,,,,,,,,128,-2.0605,2.6004,-0.3679,48.4798,-73.8638,41.2723,50.5404,-76.4642,41.6402
1,Line,1.1017,,,,,,,,,,,,,,28,0.3882,0.2039,-1.0107,46.5744,-70.7488,40.6784,46.1862,-70.9527,41.6891
1,Line,4.0763,,,,,,,,,,,,,,106,-1.0766,3.7994,-1.0107,45.1096,-67.1532,40.6784,46.1862,-70.9527,41.6891
1,Line,3.3689,,,,,,,,,,,,,,101,-0.6259,3.2546,-0.6044,49.9144,-73.2095,41.0358,50.5404,-76.4642,41.6402
1,Line,1.3855,,,,,,,,,,,,,,9,-1.3558,-0.2030,0.2001,50.5404,-76.4642,41.6402,51.8962,-76.2612,41.4400
1,Line,3.6610,,,,,,,,,,,,,,123,1.9818,-3.0516,0.4043,51.8962,-76.2612,41.4400,49.9144,-73.2095,41.0358
1,Line,1.8738,,,,,,,,,,,,,,89,0.0210,1.5494,1.0535,14.9241,-63.9688,36.8955,14.9030,-65.5182,35.8419
1,Line,2.9123,,,,,,,,,,,,,,1,-0.0106,-0.0001,-0.0263,109.6792,-5.1149,18.5092,110.7640,-5.1013,21.2119
1,Line,1.7734,,,,,,,,,,,,,,42,-0.0048,-0.0044,-0.0160,109.1875,-5.5624,16.8651,109.6792,-5.1149,18.5092
1,Line,4.5613,,,,,,,,,,,,,,1,0.0401,0.0006,0.0191,119.2911,-4.9033,25.9348,115.1730,-4.9674,23.9747
1,Line,2.1875,,,,,,,,,,,,,,169,-0.0097,0.0019,-0.0188,117.6102,-5.2020,27.0051,118.6109,-5.3990,28.9403
1,Line,1.7780,,,,,,,,,,,,,,180,-0.0150,0.0000,-0.0087,116.0741,-5.2020,26.1098,117.6102,-5.2020,27.0051
1,Line,1.8113,,,,,,,,,,,,,,179,-0.0080,0.0001,0.0157,109.6792,-5.1149,18.5092,110.5012,-5.1251,16.8952
1,Line,2.1986,,,,,,,,,,,,,,151,-0.0025,0.0014,-0.0212,108.6868,-5.7176,12.4935,108.9473,-5.8638,14.6717
1,Line,1.3342,,,,,,,,,,,,,,180,-0.0130,0.0001,-0.0001,108.6868,-5.7176,12.4935,110.0209,-5.7280,12.5084
1,Line,1.3849,,,,,,,,,,,,,,18,-0.0128,-0.0043,-0.0003,109.1875,-5.5624,16.8651,110.5012,-5.1251,16.8952
1,Line,2.2270,,,,,,,,,,,,,,51,-0.0023,-0.0029,-0.0214,108.9473,-5.8638,14.6717,109.1875,-5.5624,16.8651
1,Line,4.4540,,,,,,,,,,,,,,51,0.0047,0.0059,0.0427,110.5012,-5.1251,16.8952,110.0209,-5.7280,12.5084
1,Line,6.4465,,,,,,,,,,,,,,138,0.0090,-0.0082,-0.0616,42.3258,-5.8856,16.0730,41.4036,-5.0479,22.3980
1,Line,4.0778,,,,,,,,,,,,,,175,0.0146,-0.0013,-0.0369,39.0930,-5.0779,16.5487,37.5967,-4.9488,20.3398
1,Line,3.1326,,,,,,,,,,,,,,0,0.0305,0.0002,0.0002,42.9561,-5.6260,12.0091,39.8236,-5.6437,11.9894
1,Line,6.4380,,,,,,,,,,,,,,169,0.0461,-0.0091,-0.0416,42.3258,-5.8856,16.0730,37.5967,-4.9488,20.3398
1,Line,16.1229,,,,,,,,,,,,,,0,0.1570,0.0000,0.0000,84.1246,-6.4387,9.6066,68.0017,-6.4387,9.6066
1,Line,8.0966,,,,,,,,,,,,,,180,0.0788,-0.0001,0.0000,68.0017,-6.4387,9.6066,59.9052,-6.4275,9.6066
1,Line,0.6767,,,,,,,,,,,,,,122,0.0014,-0.0022,-0.0061,43.0951,-5.8485,11.3852,42.9561,-5.6260,12.0091
1,Line,4.6520,,,,,,,,,,,,,,142,0.0071,-0.0055,-0.0444,39.8236,-5.6437,11.9894,39.0930,-5.0779,16.5487
1,Line,4.1207,,,,,,,,,,,,,,22,0.0061,0.0025,-0.0396,42.9561,-5.6260,12.0091,42.3258,-5.8856,16.0730
1,Line,3.3659,,,,,,,,,,,,,,166,-0.0315,0.0079,0.0046,39.0930,-5.0779,16.5487,42.3258,-5.8856,16.0730
1,Line,7.1777,,,,,,,,,,,,,,0,0.0699,0.0002,0.0000,59.9052,-6.4275,9.6066,52.7275,-6.4518,9.6066
1,Line,4.7954,,,,,,,,,,,,,,174,-0.0244,0.0024,-0.0398,39.8236,-5.6437,11.9894,42.3258,-5.8856,16.0730
1,Line,2.4189,,,,,,,,,,,,,,7,0.0105,0.0013,-0.0211,110.0209,-5.7280,12.5084,108.9473,-5.8638,14.6717
1,Line,1.5100,,,,,,,,,,,,,,180,-0.0147,0.0000,0.0001,110.7640,-5.1013,21.2119,112.2739,-5.1035,21.2048
1,Line,1.7251,,,,,,,,,,,,,,6,-0.0066,-0.0007,0.0154,111.5990,-5.1728,22.7908,112.2739,-5.1035,21.2048
1,Line,1.7876,,,,,,,,,,,,,,175,-0.0081,0.0007,-0.0154,110.7640,-5.1013,21.2119,111.5990,-5.1728,22.7908
1,Line,2.6139,,,,,,,,,,,,,,3,-0.0186,-0.0009,-0.0173,111.5990,-5.1728,22.7908,113.5116,-5.0822,24.5702
1,Line,1.7686,,,,,,,,,,,,,,4,-0.0162,-0.0011,0.0058,113.5116,-5.0822,24.5702,115.1730,-4.9674,23.9747
1,Line,7.5061,,,,,,,,,,,,,,2,-0.0651,-0.0027,0.0331,31.0658,-5.7535,31.1728,37.7533,-5.4795,27.7752
1,Line,6.8589,,,,,,,,,,,,,,3,-0.0664,-0.0035,-0.0060,18.4277,-6.3648,31.0973,25.2497,-6.0075,31.7108
1,Line,6.4540,,,,,,,,,,,,,,4,-0.0588,-0.0038,-0.0217,12.3851,-6.7569,28.8638,18.4277,-6.3648,31.0973
1,Line,2.2034,,,,,,,,,,,,,,90,-0.0001,-0.0157,0.0146,25.2436,-7.6246,33.2075,25.2497,-6.0075,31.7108
1,Line,8.5504,,,,,,,,,,,,,,9,0.0677,0.0113,-0.0471,37.7533,-5.4795,27.7752,30.7986,-6.6415,32.6116
1,Line,5.8465,,,,,,,,,,,,,,3,-0.0566,-0.0025,0.0052,25.2497,-6.0075,31.7108,31.0658,-5.7535,31.1728
1,Line,1.5598,,,,,,,,,,,,,,178,-0.0126,0.0004,-0.0085,113.5116,-5.0822,24.5702,114.8009,-5.1191,25.4473
1,Line,6.6986,,,,,,,,,,,,,,174,0.0648,-0.0069,0.0015,129.2334,-7.9900,33.2819,122.5747,-7.2766,33.1242
1,Line,5.5703,,,,,,,,,,,,,,177,-0.0541,0.0025,-0.0029,123.0328,-6.0072,31.8315,128.5894,-6.2601,32.1287
1,Line,1.8687,,,,,,,,,,,,,,70,0.0045,0.0124,-0.0126,123.0328,-6.0072,31.8315,122.5747,-7.2766,33.1242
1,Line,0.8868,,,,,,,,,,,,,,116,-0.0028,0.0056,-0.0060,119.8204,-6.3938,32.0339,120.1055,-6.9667,32.6478
1,Line,2.5338,,,,,,,,,,,,,,173,0.0240,-0.0030,0.0046,122.5747,-7.2766,33.1242,120.1055,-6.9667,32.6478
1,Line,6.6695,,,,,,,,,,,,,,162,-0.0604,0.0193,-0.0141,123.0328,-6.0072,31.8315,129.2334,-7.9900,33.2819
1,Line,5.2976,,,,,,,,,,,,,,17,0.0462,0.0144,-0.0178,133.9818,-6.5129,31.4556,129.2334,-7.9900,33.2819
1,Line,2.8001,,,,,,,,,,,,,,103,-0.0056,0.0237,-0.0123,133.9818,-6.5129,31.4556,134.5579,-8.9440,32.7199
1,Line,5.4384,,,,,,,,,,,,,,170,0.0519,-0.0093,-0.0055,134.5579,-8.9440,32.7199,129.2334,-7.9900,33.2819
1,Line,5.4402,,,,,,,,,,,,,,177,-0.0525,0.0025,0.0066,128.5894,-6.2601,32.1287,133.9818,-6.5129,31.4556
1,Line,2.1765,,,,,,,,,,,,,,110,-0.0063,0.0168,-0.0112,128.5894,-6.2601,32.1287,129.2334,-7.9900,33.2819
1,Group_18,,,,,,,,,6.8780,-5.3230,0.2023,41.6839,43.6256,-41.6839,,,,,,,,,,
1,Group_18,,,,,,,,,105.1905,-71.3829,0.2023,41.6839,43.6256,41.6839,,,,,,,,,,
1,Group_18,,,,,,,,,105.1905,-5.2822,0.2023,41.6839,43.6256,-41.6839,,,,,,,,,,
1,Line,5.2020,,,,,,,,,,,,,,118,2.4156,-4.5868,0.4328,11.5870,-62.7368,35.1984,9.1714,-58.1500,34.7656
1,Group_1,,,,,,,,,3.7964,-67.6333,27.5489,1.0000,1.0000,1.0000,,,,,,,,,,
1,Group_18,,,,,,,,,6.8780,-71.3420,0.2023,41.6839,43.6256,41.6839,,,,,,,,,,
1,Line,24.2575,,,,,,,,,,,,,,0,0.2362,0.0000,0.0000,84.1246,-6.8989,8.2882,59.8671,-6.8989,8.2882
1,Line,2.4756,,,,,,,,,,,,,,76,0.0019,0.0081,0.0226,108.6868,-5.7176,12.4935,108.4875,-6.5461,10.1692
1,Line,7.2741,,,,,,,,,,,,,,176,0.0695,-0.0044,-0.0128,59.8671,-6.8989,8.2882,52.7275,-6.4518,9.6066
1,BOON,,,,,,,,,142.6238,-22.3961,38.1143,0.1728,0.1382,0.1728,,,,,,,,,,
1,Line,1.4006,,,,,,,,,,,,,,85,-0.0004,-0.0046,-0.0128,59.8671,-6.8989,8.2882,59.9052,-6.4275,9.6066
1,Line,3.9312,,,,,,,,,,,,,,18,3.1547,1.0426,2.1013,14.7417,-61.6941,37.2997,11.5870,-62.7368,35.1984
1,Line,4.0894,,,,,,,,,,,,,,143,3.2351,-2.4412,0.5459,12.6362,-66.6298,32.7195,9.4010,-64.1886,32.1736
1,Line,4.0045,,,,,,,,,,,,,,34,2.1860,1.4519,3.0248,11.5870,-62.7368,35.1984,9.4010,-64.1886,32.1736
1,Line,4.7330,,,,,,,,,,,,,,105,-1.0491,3.8930,2.4789,11.5870,-62.7368,35.1984,12.6362,-66.6298,32.7195
1,Line,4.3757,,,,,,,,,,,,,,140,-3.3160,2.7815,-0.6436,11.5870,-62.7368,35.1984,14.9030,-65.5182,35.8419
1,Line,4.0155,,,,,,,,,,,,,,26,2.2669,1.1115,3.1225,14.9030,-65.5182,35.8419,12.6362,-66.6298,32.7195
1,Line,6.5754,,,,,,,,,,,,,,92,0.2296,-6.0386,-2.5920,9.4010,-64.1886,32.1736,9.1714,-58.1500,34.7656
1,Line,3.9413,,,,,,,,,,,,,,160,3.3370,-1.2321,1.6971,14.9241,-63.9688,36.8955,11.5870,-62.7368,35.1984
1,Line,7.0719,,,,,,,,,,,,,,148,-5.5703,3.5441,-2.5341,9.1714,-58.1500,34.7656,14.7417,-61.6941,37.2997
1,Line,2.3175,,,,,,,,,,,,,,95,-0.1823,2.2747,0.4043,14.7417,-61.6941,37.2997,14.9241,-63.9688,36.8955
1,Line,4.0571,,,,,,,,,,,,,,136,-2.8769,2.8163,-0.5017,14.7417,-61.6941,37.2997,17.6187,-64.5104,37.8014
1,Line,2.8939,,,,,,,,,,,,,,169,2.6946,-0.5415,0.9060,17.6187,-64.5104,37.8014,14.9241,-63.9688,36.8955
1,Line,5.3750,,,,,,,,,,,,,,1,0.0520,0.0013,0.0055,108.4875,-6.5461,10.1692,103.1438,-6.6845,9.6066
1,Line,5.1759,,,,,,,,,,,,,,129,0.0081,-0.0101,0.0487,31.0658,-5.7535,31.1728,30.2330,-4.7202,26.1700
1,Line,5.0292,,,,,,,,,,,,,,1,0.0484,0.0007,-0.0076,30.2330,-4.7202,26.1700,25.2654,-4.7920,26.9518
1,Line,7.7271,,,,,,,,,,,,,,174,-0.0732,0.0074,-0.0156,30.2330,-4.7202,26.1700,37.7533,-5.4795,27.7752
1,Line,7.5338,,,,,,,,,,,,,,149,0.0202,-0.0122,0.0695,18.4277,-6.3648,31.0973,16.3557,-5.1167,23.9624
1,Line,6.5176,,,,,,,,,,,,,,22,-0.0387,-0.0160,0.0477,12.3851,-6.7569,28.8638,16.3557,-5.1167,23.9624
1,Line,7.5625,,,,,,,,,,,,,,14,-0.0485,-0.0125,0.0540,25.2497,-6.0075,31.7108,30.2330,-4.7202,26.1700
1,Line,5.6930,,,,,,,,,,,,,,33,-0.0212,-0.0140,0.0493,18.4277,-6.3648,31.0973,20.6040,-4.9246,26.0377
1,Line,8.2536,,,,,,,,,,,,,,3,0.0792,0.0045,0.0128,68.0017,-6.4387,9.6066,59.8671,-6.8989,8.2882
1,Line,8.1495,,,,,,,,,,,,,,13,-0.0666,-0.0153,0.0404,18.4277,-6.3648,31.0973,25.2654,-4.7920,26.9518
1,Line,4.9118,,,,,,,,,,,,,,89,-0.0002,-0.0118,0.0463,25.2497,-6.0075,31.7108,25.2654,-4.7920,26.9518
1,Line,4.7521,,,,,,,,,,,,,,2,0.0454,0.0013,0.0089,25.2654,-4.7920,26.9518,20.6040,-4.9246,26.0377
1,Line,4.7320,,,,,,,,,,,,,,3,0.0414,0.0019,0.0202,20.6040,-4.9246,26.0377,16.3557,-5.1167,23.9624
1,Line,25.6764,,,,,,,,,,,,,,180,0.2500,-0.0019,0.0039,109.7971,-7.0895,8.6925,84.1246,-6.8989,8.2882
1,Line,1.3964,,,,,,,,,,,,,,90,0.0000,0.0045,0.0128,84.1246,-6.4387,9.6066,84.1246,-6.8989,8.2882
1,Line,6.7280,,,,,,,,,,,,,,177,-0.0648,0.0039,0.0089,103.1438,-6.6845,9.6066,109.7971,-7.0895,8.6925
1,Line,4.7906,,,,,,,,,,,,,,179,0.0412,-0.0009,-0.0219,34.4611,-4.8129,23.9198,30.2330,-4.7202,26.1700
1,Line,4.0577,,,,,,,,,,,,,,81,0.0022,0.0133,0.0372,110.0209,-5.7280,12.5084,109.7971,-7.0895,8.6925
1,Line,19.0208,,,,,,,,,,,,,,179,0.1852,-0.0024,0.0000,103.1438,-6.6845,9.6066,84.1246,-6.4387,9.6066
1,Line,8.9115,,,,,,,,,,,,,,180,0.0868,-0.0004,0.0000,52.7275,-6.4518,9.6066,43.8160,-6.4112,9.6066
1,Line,2.0000,,,,,,,,,,,,,,142,0.0070,-0.0055,-0.0173,43.8160,-6.4112,9.6066,43.0951,-5.8485,11.3852
1,Line,3.3332,,,,,,,,,,,,,,176,0.0319,-0.0020,-0.0059,43.0951,-5.8485,11.3852,39.8236,-5.6437,11.9894
1,Line,20.0535,,,,,,,,,,,,,,180,0.1953,-0.0004,0.0016,59.8671,-6.8989,8.2882,39.8143,-6.8584,8.1264
1,Line,4.0494,,,,,,,,,,,,,,90,-0.0001,-0.0118,-0.0376,39.8143,-6.8584,8.1264,39.8236,-5.6437,11.9894
1,Line,1.1435,,,,,,,,,,,,,,57,0.4404,0.6781,0.8086,52.3365,0.2742,42.2486,51.8962,-0.4039,41.4400
1,Line,3.0118,,,,,,,,,,,,,,17,-2.8621,-0.9008,0.2608,48.1361,-0.5238,42.6368,50.9983,0.3770,42.3760
1,Line,3.6906,,,,,,,,,,,,,,20,2.6521,0.9782,-2.3728,50.9983,0.3770,42.3760,48.3461,-0.6012,44.7488
1,Line,2.1238,,,,,,,,,,,,,,160,-0.2100,0.0774,-2.1120,48.1361,-0.5238,42.6368,48.3461,-0.6012,44.7488
1,Line,2.8340,,,,,,,,,,,,,,20,-2.6521,-0.9782,-0.2025,48.3461,-0.6012,44.7488,50.9983,0.3770,44.9513
1,Line,1.0416,,,,,,,,,,,,,,52,-0.4579,-0.5779,-0.7358,50.5404,-0.2009,41.6402,50.9983,0.3770,42.3760
1,Line,2.8300,,,,,,,,,,,,,,0,0.0000,0.0000,2.8300,52.3365,0.2742,45.0787,52.3365,0.2742,42.2486
1,Line,2.8194,,,,,,,,,,,,,,57,1.5356,2.3645,0.0000,46.6479,-2.2142,44.7488,45.1123,-4.5787,44.7488
1,Line,2.5753,,,,,,,,,,,,,,0,0.0000,0.0000,-2.5753,50.9983,0.3770,42.3760,50.9983,0.3770,44.9513
1,Line,1.5139,,,,,,,,,,,,,,139,-0.8979,0.7808,0.9359,50.9983,0.3770,42.3760,51.8962,-0.4039,41.4400
1,Line,1.3483,,,,,,,,,,,,,,176,1.3383,-0.1027,-0.1274,52.3365,0.2742,42.2486,50.9983,0.3770,42.3760
1,Line,2.1296,,,,,,,,,,,,,,147,-0.2289,0.1486,-2.1120,46.4190,-2.0656,42.6368,46.6479,-2.2142,44.7488
1,Line,2.8300,,,,,,,,,,,,,,0,0.0000,0.0000,2.8300,47.4923,-7.1853,45.0787,47.4923,-7.1853,42.2486
1,Line,0.9040,,,,,,,,,,,,,,57,-0.2202,-0.3391,0.8086,47.4923,-7.1853,42.2486,47.7125,-6.8462,41.4400
1,Line,1.9070,,,,,,,,,,,,,,57,0.5505,0.8477,1.6172,48.0428,-6.3376,46.6958,47.4923,-7.1853,45.0787
1,Line,2.1488,,,,,,,,,,,,,,57,0.8807,1.3563,-1.4150,52.3365,0.2742,45.0787,51.4558,-1.0821,46.4937
1,Line,3.4424,,,,,,,,,,,,,,57,1.8716,2.8821,0.2021,49.9144,-3.4555,46.8980,48.0428,-6.3376,46.6958
1,Line,4.0631,,,,,,,,,,,,,,57,-2.2019,-3.3907,0.4043,47.7125,-6.8462,41.4400,49.9144,-3.4555,41.0358
1,Line,2.8588,,,,,,,,,,,,,,57,1.5414,2.3735,-0.4043,51.4558,-1.0821,46.4937,49.9144,-3.4555,46.8980
1,Line,3.2123,,,,,,,,,,,,,,37,1.9271,1.4643,2.1120,48.3461,-0.6012,44.7488,46.4190,-2.0656,42.6368
1,Line,2.8300,,,,,,,,,,,,,,0,0.0000,0.0000,-2.8300,52.3365,0.2742,42.2486,52.3365,0.2742,45.0787
1,Line,3.6610,,,,,,,,,,,,,,57,-1.9818,-3.0516,-0.4043,49.9144,-3.4555,41.0358,51.8962,-0.4039,41.4400
1,Line,1.1435,,,,,,,,,,,,,,57,-0.4404,-0.6781,-0.8086,51.8962,-0.4039,41.4400,52.3365,0.2742,42.2486
1,Line,2.2950,,,,,,,,,,,,,,174,1.7363,-0.1775,1.4902,50.0825,-0.7788,46.2390,48.3461,-0.6012,44.7488
1,Line,2.8833,,,,,,,,,,,,,,121,0.8491,-1.4008,-2.3728,45.9615,-5.9795,42.3760,45.1123,-4.5787,44.7488
1,Line,2.1309,,,,,,,,,,,,,,162,0.2693,-0.0864,2.1120,45.1123,-4.5787,44.7488,44.8431,-4.4923,42.6368
1,Line,2.5753,,,,,,,,,,,,,,0,0.0000,0.0000,-2.5753,45.9615,-5.9795,42.3760,45.9615,-5.9795,44.9513
1,Line,1.9176,,,,,,,,,,,,,,143,-1.5263,1.1338,0.2490,46.1862,-5.7124,41.6891,47.7125,-6.8462,41.4400
