Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3283,,,,,,,,,,,,,,,,156,0.2712,-0.1204,-0.1406,0.2653,1.0030,0.3606,-0.0059,1.1234,0.5012
1,Line,0.3035,,,,,,,,,,,,,,,,167,0.2712,-0.0628,-0.1211,0.2653,1.0030,0.3606,-0.0059,1.0658,0.4817
1,Line,0.2779,,,,,,,,,,,,,,,,178,0.2712,-0.0104,-0.0599,0.2653,1.0030,0.3606,-0.0059,1.0135,0.4205
1,Line,0.2742,,,,,,,,,,,,,,,,179,0.2712,-0.0039,-0.0405,0.2653,1.0030,0.3606,-0.0059,1.0069,0.4012
1,Line,0.2719,,,,,,,,,,,,,,,,180,0.2712,-0.0004,-0.0204,0.2653,1.0030,0.3606,-0.0059,1.0034,0.3810
1,Line,0.2959,,,,,,,,,,,,,,,,170,0.2712,-0.0463,-0.1090,0.2653,1.0030,0.3606,-0.0059,1.0494,0.4696
1,Line,0.2889,,,,,,,,,,,,,,,,173,0.2712,-0.0319,-0.0945,0.2653,1.0030,0.3606,-0.0059,1.0349,0.4551
1,Line,0.2829,,,,,,,,,,,,,,,,176,0.2712,-0.0198,-0.0780,0.2653,1.0030,0.3606,-0.0059,1.0229,0.4387
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4668,1.0869,0.6327,0.4668,1.1069,0.6327
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4655,1.0869,0.6234,0.4655,1.1069,0.6234
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4620,1.0869,0.6148,0.4620,1.1069,0.6148
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4563,1.0869,0.6580,0.4563,1.1069,0.6580
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4620,1.0869,0.6506,0.4620,1.1069,0.6506
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4655,1.0869,0.6419,0.4655,1.1069,0.6419
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4563,1.0869,0.6073,0.4563,1.1069,0.6073
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4217,1.0869,0.5981,0.4217,1.1069,0.5981
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4130,1.0869,0.6016,0.4130,1.1069,0.6016
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4056,1.0869,0.6073,0.4056,1.1069,0.6073
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4489,1.0869,0.6016,0.4489,1.1069,0.6016
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4402,1.0869,0.5981,0.4402,1.1069,0.5981
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,0.4309,1.0869,0.5969,0.4309,1.1069,0.5969
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0004,0.4038,1.0869,0.6367,0.4043,1.0869,0.6363
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0003,0.4033,1.0869,0.6371,0.4038,1.0869,0.6367
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0001,0.4016,1.0869,0.6297,0.4021,1.0869,0.6298
1,Line,0.0020,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0020,0.4028,1.0869,0.6337,0.4028,1.0869,0.6317
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0002,0.4027,1.0869,0.6373,0.4033,1.0869,0.6371
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0000,0.4014,1.0869,0.6375,0.4021,1.0869,0.6374
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0001,0.4021,1.0869,0.6353,0.4016,1.0869,0.6354
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0006,0.4028,1.0869,0.6304,0.4030,1.0869,0.6310
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0002,0.4007,1.0869,0.6300,0.4011,1.0869,0.6298
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0008,0.3976,1.0869,0.6305,0.3978,1.0869,0.6313
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0003,0.4027,1.0869,0.6348,0.4024,1.0869,0.6351
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0002,0.4021,1.0869,0.6298,0.4025,1.0869,0.6300
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0004,0.4025,1.0869,0.6300,0.4028,1.0869,0.6304
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0003,0.4005,1.0869,0.6303,0.4007,1.0869,0.6300
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0004,0.4004,1.0869,0.6307,0.4005,1.0869,0.6303
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0003,0.4041,1.0869,0.6284,0.4035,1.0869,0.6281
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0003,0.4005,1.0869,0.6310,0.4004,1.0869,0.6307
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0003,0.4006,1.0869,0.6313,0.4005,1.0869,0.6310
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0006,0.3979,1.0869,0.6348,0.3980,1.0869,0.6354
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0000,0.4007,1.0869,0.6374,0.4014,1.0869,0.6375
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0006,0.4052,1.0869,0.6300,0.4049,1.0869,0.6294
1,Line,0.0008,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0007,0.4055,1.0869,0.6307,0.4052,1.0869,0.6300
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0003,0.4010,1.0869,0.6316,0.4006,1.0869,0.6313
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0004,0.3987,1.0869,0.6284,0.3982,1.0869,0.6288
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0007,0.3980,1.0869,0.6341,0.3979,1.0869,0.6348
1,Line,0.0025,,,,,,,,,,,,,,,,180,-0.0025,0.0000,0.0003,0.4030,1.0869,0.6310,0.4055,1.0869,0.6307
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0001,0.4029,1.0869,0.6278,0.4022,1.0869,0.6277
1,Line,0.0050,,,,,,,,,,,,,,,,90,0.0000,0.0050,0.0000,0.9781,1.0914,0.6019,0.9781,1.0864,0.6019
1,Line,0.0050,,,,,,,,,,,,,,,,90,0.0000,0.0050,0.0000,0.9791,1.0914,0.5994,0.9791,1.0864,0.5994
1,Line,0.0050,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,1.0161,1.0814,0.6147,1.0161,1.0864,0.6147
1,Line,0.0042,,,,,,,,,,,,,,,,90,0.0000,-0.0042,0.0000,0.4309,1.0869,0.6552,0.4309,1.0911,0.6552
1,Line,0.0042,,,,,,,,,,,,,,,,90,0.0000,0.0042,0.0000,0.4335,1.0911,0.6526,0.4335,1.0869,0.6526
1,Line,0.0042,,,,,,,,,,,,,,,,90,0.0000,-0.0042,0.0000,0.4284,1.0869,0.6526,0.4284,1.0911,0.6526
1,Line,0.0026,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0024,1.0161,1.0864,0.6147,1.0151,1.0864,0.6172
1,Line,0.0026,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0024,0.9791,1.0814,0.5994,0.9781,1.0814,0.6019
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,0.9694,1.0914,0.5969,0.9694,1.0814,0.5969
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0005,0.9958,1.0815,0.6208,0.9956,1.0815,0.6213
1,Line,0.0050,,,,,,,,,,,,,,,,90,0.0000,0.0050,0.0000,1.0151,1.0864,0.6172,1.0151,1.0814,0.6172
1,Line,0.0400,,,,,,,,,,,,,,,,0,0.0370,0.0000,0.0153,1.0161,1.0864,0.6147,0.9791,1.0864,0.5994
1,Line,0.0400,,,,,,,,,,,,,,,,0,0.0370,0.0000,0.0153,1.0151,1.0864,0.6172,0.9781,1.0864,0.6019
1,Line,0.0089,,,,,,,,,,,,,,,,107,-0.0026,0.0085,0.0003,0.4309,1.0954,0.6427,0.4335,1.0869,0.6423
1,Line,0.0044,,,,,,,,,,,,,,,,107,-0.0013,0.0042,-0.0002,0.4297,1.0911,0.6425,0.4309,1.0869,0.6428
1,Line,0.0072,,,,,,,,,,,,,,,,69,-0.0026,-0.0068,-0.0004,0.4284,1.0801,0.6423,0.4309,1.0869,0.6428
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0005,0.4028,1.0869,0.6343,0.4027,1.0869,0.6348
1,Line,0.0008,,,,,,,,,,,,,,,,0,0.0008,0.0000,0.0000,0.4022,1.0869,0.6277,0.4014,1.0869,0.6276
1,3D Polyline,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0037,,,,,,,,,,,,,,,,180,-0.0026,0.0000,-0.0026,0.4284,1.0911,0.6526,0.4309,1.0911,0.6552
1,3D Polyline,0.0026,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0103,,,,,,,,,,,,,,,,129,0.0000,0.0000,0.0103,0.4335,1.0911,0.6526,0.4335,1.0911,0.6423
1,Line,0.0044,,,,,,,,,,,,,,,,107,-0.0013,0.0042,-0.0002,0.4284,1.0954,0.6423,0.4297,1.0911,0.6425
1,Line,0.0037,,,,,,,,,,,,,,,,180,0.0026,0.0000,-0.0026,0.4335,1.0911,0.6526,0.4309,1.0911,0.6552
1,3D Polyline,0.0026,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0103,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0103,0.4284,1.0911,0.6526,0.4284,1.0911,0.6423
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0001,0.4016,1.0869,0.6354,0.4012,1.0869,0.6353
1,3D Polyline,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0023,,,,,,,,,,,,,,,,0,0.0023,0.0000,0.0004,0.4051,1.0869,0.6347,0.4028,1.0869,0.6343
1,3D Polyline,0.0070,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0002,0.4024,1.0869,0.6351,0.4021,1.0869,0.6353
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0005,0.3981,1.0869,0.6319,0.3986,1.0869,0.6324
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0006,0.4049,1.0869,0.6353,0.4051,1.0869,0.6347
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0002,0.4035,1.0869,0.6281,0.4029,1.0869,0.6278
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0002,0.4012,1.0869,0.6353,0.4009,1.0869,0.6351
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0006,0.3977,1.0869,0.6299,0.3976,1.0869,0.6305
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0001,0.4006,1.0869,0.6277,0.3999,1.0869,0.6278
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0005,0.4043,1.0869,0.6363,0.4046,1.0869,0.6359
1,Line,0.0008,,,,,,,,,,,,,,,,0,0.0008,0.0000,0.0000,0.4014,1.0869,0.6276,0.4006,1.0869,0.6277
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0003,0.4306,1.0869,0.6024,0.4303,1.0869,0.6021
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0001,0.4310,1.0869,0.6025,0.4306,1.0869,0.6024
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0001,0.4314,1.0869,0.6024,0.4310,1.0869,0.6025
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0004,0.4300,1.0869,0.6013,0.4300,1.0869,0.6009
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0004,0.4300,1.0869,0.6018,0.4300,1.0869,0.6013
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0004,0.4303,1.0869,0.6021,0.4300,1.0869,0.6018
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0003,0.4318,1.0869,0.6021,0.4314,1.0869,0.6024
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0004,0.4318,1.0869,0.6005,0.4320,1.0869,0.6009
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0002,0.4315,1.0869,0.6003,0.4318,1.0869,0.6005
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0001,0.4310,1.0869,0.6002,0.4315,1.0869,0.6003
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0004,0.4320,1.0869,0.6018,0.4318,1.0869,0.6021
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0004,0.4321,1.0869,0.6013,0.4320,1.0869,0.6018
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0004,0.4320,1.0869,0.6009,0.4321,1.0869,0.6013
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0006,0.3983,1.0869,0.6335,0.3980,1.0869,0.6341
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0008,0.0000,-0.0003,0.3986,1.0869,0.6324,0.3994,1.0869,0.6328
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0004,0.3985,1.0869,0.6363,0.3989,1.0869,0.6367
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0002,0.3994,1.0869,0.6370,0.4000,1.0869,0.6373
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0001,0.4021,1.0869,0.6374,0.4027,1.0869,0.6373
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0006,0.3978,1.0869,0.6313,0.3981,1.0869,0.6319
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0003,0.3989,1.0869,0.6367,0.3994,1.0869,0.6370
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0006,0.4046,1.0869,0.6359,0.4049,1.0869,0.6353
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,0.3993,1.0869,0.6281,0.3987,1.0869,0.6284
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0006,0.3979,1.0869,0.6293,0.3977,1.0869,0.6299
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0003,0.4007,1.0869,0.6342,0.4008,1.0869,0.6339
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0005,0.3980,1.0869,0.6354,0.3982,1.0869,0.6359
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,0.3994,1.0869,0.6328,0.3988,1.0869,0.6330
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0005,0.3988,1.0869,0.6330,0.3983,1.0869,0.6335
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0005,0.4049,1.0869,0.6294,0.4045,1.0869,0.6288
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0002,0.3999,1.0869,0.6278,0.3993,1.0869,0.6281
1,Line,0.0010,,,,,,,,,,,,,,,,180,-0.0010,0.0000,0.0000,0.4019,1.0869,0.6337,0.4028,1.0869,0.6337
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0005,0.3982,1.0869,0.6359,0.3985,1.0869,0.6363
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0004,0.4045,1.0869,0.6288,0.4041,1.0869,0.6284
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0003,0.4009,1.0869,0.6351,0.4007,1.0869,0.6349
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0001,0.4011,1.0869,0.6298,0.4016,1.0869,0.6297
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0002,0.4008,1.0869,0.6339,0.4012,1.0869,0.6337
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0005,0.3982,1.0869,0.6288,0.3979,1.0869,0.6293
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,-0.0001,0.4000,1.0869,0.6373,0.4007,1.0869,0.6374
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0001,0.4012,1.0869,0.6337,0.4019,1.0869,0.6337
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0003,0.4007,1.0869,0.6349,0.4006,1.0869,0.6345
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0003,0.4006,1.0869,0.6345,0.4007,1.0869,0.6342
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0006,0.9956,1.0815,0.6213,0.9955,1.0815,0.6219
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0002,0.9538,1.0815,0.6220,0.9537,1.0815,0.6223
1,3D Polyline,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0002,0.9537,1.0815,0.6223,0.9535,1.0815,0.6224
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0001,0.9533,1.0815,0.6183,0.9535,1.0815,0.6183
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0000,0.9531,1.0815,0.6182,0.9533,1.0815,0.6183
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0002,0.9537,1.0815,0.6185,0.9538,1.0815,0.6187
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0003,0.9527,1.0815,0.6225,0.9524,1.0815,0.6222
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0002,0.9525,1.0815,0.6186,0.9526,1.0815,0.6184
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0003,0.9524,1.0815,0.6188,0.9525,1.0815,0.6186
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0001,0.9531,1.0815,0.6226,0.9527,1.0815,0.6225
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0000,0.9533,1.0815,0.6225,0.9531,1.0815,0.6226
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0001,0.9535,1.0815,0.6224,0.9533,1.0815,0.6225
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,0.9442,1.0815,0.6170,0.9436,1.0815,0.6173
1,3D Polyline,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0003,0.9435,1.0815,0.6235,0.9441,1.0815,0.6238
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0001,0.9451,1.0815,0.6184,0.9453,1.0815,0.6183
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0000,0.9453,1.0815,0.6183,0.9456,1.0815,0.6182
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0002,0.9449,1.0815,0.6168,0.9442,1.0815,0.6170
1,3D Polyline,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0002,0.9470,1.0815,0.6170,0.9463,1.0815,0.6168
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0003,0.9475,1.0815,0.6173,0.9470,1.0815,0.6170
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0001,0.9535,1.0815,0.6183,0.9537,1.0815,0.6185
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0002,0.9463,1.0815,0.6240,0.9469,1.0815,0.6238
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0003,0.9469,1.0815,0.6238,0.9475,1.0815,0.6235
1,3D Polyline,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0003,0.9551,1.0815,0.6173,0.9545,1.0815,0.6170
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0001,0.9526,1.0815,0.6184,0.9528,1.0815,0.6183
1,Line,0.0016,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0016,0.9634,1.0815,0.6229,0.9634,1.0815,0.6213
1,3D Polyline,0.0020,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,0.9517,1.0815,0.6170,0.9512,1.0815,0.6173
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0002,0.9524,1.0815,0.6168,0.9517,1.0815,0.6170
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0000,0.9528,1.0815,0.6183,0.9531,1.0815,0.6182
1,Line,0.0034,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0034,0.9615,1.0815,0.6218,0.9615,1.0815,0.6184
1,Line,0.0016,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0016,0.9570,1.0815,0.6168,0.9570,1.0815,0.6184
1,Line,0.0020,,,,,,,,,,,,,,,,180,-0.0020,0.0000,0.0000,0.9570,1.0815,0.6184,0.9590,1.0815,0.6184
1,Line,0.0024,,,,,,,,,,,,,,,,180,-0.0014,0.0000,0.0019,0.9670,1.0815,0.6240,0.9684,1.0815,0.6220
1,Line,0.0021,,,,,,,,,,,,,,,,180,-0.0021,0.0000,0.0000,0.9615,1.0815,0.6184,0.9636,1.0815,0.6184
1,Line,0.0016,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0016,0.9636,1.0815,0.6184,0.9636,1.0815,0.6168
1,Line,0.0066,,,,,,,,,,,,,,,,0,0.0066,0.0000,0.0000,0.9636,1.0815,0.6168,0.9570,1.0815,0.6168
1,Line,0.0057,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0057,0.9590,1.0815,0.6184,0.9590,1.0815,0.6241
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0003,0.9613,1.0815,0.6237,0.9618,1.0815,0.6233
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0004,0.9609,1.0815,0.6241,0.9613,1.0815,0.6237
1,3D Polyline,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0002,0.9545,1.0815,0.6170,0.9539,1.0815,0.6168
1,Line,0.0019,,,,,,,,,,,,,,,,180,-0.0019,0.0000,0.0000,0.9590,1.0815,0.6241,0.9609,1.0815,0.6241
1,3D Polyline,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0001,0.9973,1.0815,0.6238,0.9979,1.0815,0.6239
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0003,0.9511,1.0815,0.6235,0.9516,1.0815,0.6238
1,3D Polyline,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0014,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0014,1.0005,1.0815,0.6211,1.0005,1.0815,0.6224
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0003,0.9545,1.0815,0.6238,0.9550,1.0815,0.6235
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0002,0.9985,1.0815,0.6223,0.9983,1.0815,0.6221
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,0.9367,1.0815,0.6170,0.9361,1.0815,0.6173
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0002,0.9373,1.0815,0.6168,0.9367,1.0815,0.6170
1,3D Polyline,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0001,0.9382,1.0815,0.6183,0.9384,1.0815,0.6183
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0001,0.9384,1.0815,0.6183,0.9386,1.0815,0.6185
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0002,0.9386,1.0815,0.6185,0.9387,1.0815,0.6187
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0000,0.9378,1.0815,0.6183,0.9380,1.0815,0.6182
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0003,0.9376,1.0815,0.6225,0.9374,1.0815,0.6222
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0001,0.9380,1.0815,0.6226,0.9376,1.0815,0.6225
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0001,0.9376,1.0815,0.6184,0.9378,1.0815,0.6183
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0002,0.9374,1.0815,0.6186,0.9376,1.0815,0.6184
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0003,0.9373,1.0815,0.6188,0.9374,1.0815,0.6186
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0001,0.9986,1.0815,0.6213,0.9989,1.0815,0.6211
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0001,0.9988,1.0815,0.6224,0.9985,1.0815,0.6223
1,Line,0.0011,,,,,,,,,,,,,,,,180,-0.0011,0.0000,0.0000,0.9994,1.0815,0.6211,1.0005,1.0815,0.6211
