Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.3095,-36.3263,17.0763,-2.3095,-36.3831,15.9878
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.1944,-36.3830,17.0793,-2.1944,-36.4398,15.9907
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.0204,-40.5786,17.2981,-2.0204,-40.6354,16.2096
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4512,-39.7759,17.2563,-4.4512,-39.8327,16.1677
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4538,-39.7433,17.2546,-4.4538,-39.8001,16.1660
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4157,-39.9338,17.2645,-4.4157,-39.9906,16.1760
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.2796,-40.2267,17.2798,-4.2796,-40.2835,16.1913
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.3581,-40.0851,17.2724,-4.3581,-40.1419,16.1839
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4538,-37.1349,17.1185,-4.4538,-37.1917,16.0300
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.3353,-36.6933,17.0955,-4.3353,-36.7501,16.0069
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.2710,-36.5973,17.0904,-4.2710,-36.6540,16.0019
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.3865,-36.7969,17.1009,-4.3865,-36.8537,16.0123
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4462,-37.0196,17.1125,-4.4462,-37.0764,16.0240
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.4237,-36.9063,17.1066,-4.4237,-36.9631,16.0180
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.1819,-40.3558,17.2865,-4.1819,-40.4126,16.1980
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.4074,-40.7387,17.3065,-2.4074,-40.7955,16.2180
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.5130,-40.7456,17.3069,-2.5130,-40.8024,16.2183
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.3036,-40.7181,17.3054,-2.3036,-40.7749,16.2169
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.1084,-40.6373,17.3012,-2.1084,-40.6941,16.2127
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-2.2034,-40.6841,17.3036,-2.2034,-40.7409,16.2151
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-3.3223,-40.7456,17.3069,-3.3223,-40.8024,16.2183
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-3.9368,-40.5664,17.2975,-3.9368,-40.6232,16.2090
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-4.0668,-40.4698,17.2925,-4.0668,-40.5266,16.2039
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-3.7943,-40.6436,17.3015,-3.7943,-40.7004,16.2130
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-3.4840,-40.7341,17.3063,-3.4840,-40.7909,16.2177
1,Line,1.0900,,,,,,,,,,90,0.0000,0.0568,1.0885,-3.6424,-40.6999,17.3045,-3.6424,-40.7567,16.2159
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.7925,-34.5949,9.7947,-10.7925,-43.4149,9.7947
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.5923,-34.5949,9.8777,-10.5923,-43.4149,9.8777
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.9644,-34.5949,9.6628,-10.9644,-43.4149,9.6628
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-37.0456,10.2435,-5.8056,-37.0456,10.2435
1,Line,0.0944,,,,,,,,,,270,0.0000,-0.0782,-0.0528,-5.8056,-37.1238,10.1907,-5.8056,-37.0456,10.2435
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.8052,10.3659,-5.8056,-40.8052,10.3659
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.8615,10.5759,-5.8056,-40.8615,10.5759
1,Line,6.3100,,,,,,,,,,0,6.3100,0.0000,0.0000,-5.8056,-36.9017,10.4821,-12.1156,-36.9017,10.4821
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.8472,10.4672,-5.8056,-40.8472,10.4672
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.6515,10.2122,-5.8056,-40.6515,10.2122
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.7385,10.2790,-5.8056,-40.7385,10.2790
1,Line,3.2300,,,,,,,,,,90,0.0000,3.2300,0.0000,-5.8056,-37.2115,10.1559,-5.8056,-40.4415,10.1559
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.6515,10.9397,-5.8056,-40.6515,10.9397
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.8052,10.7859,-5.8056,-40.8052,10.7859
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.5502,10.1703,-5.8056,-40.5502,10.1703
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-36.9806,10.3119,-5.8056,-36.9806,10.3119
1,Line,0.0944,,,,,,,,,,270,0.0000,-0.0650,-0.0684,-5.8056,-37.0456,10.2435,-5.8056,-36.9806,10.3119
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.7385,10.8729,-5.8056,-40.7385,10.8729
1,Line,3.2300,,,,,,,,,,90,0.0000,3.2300,0.0000,-12.1156,-37.2115,10.1559,-12.1156,-40.4415,10.1559
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.4415,10.1559,-5.8056,-40.4415,10.1559
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.8472,10.6846,-5.8056,-40.8472,10.6846
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.7925,-34.5949,8.3571,-10.7925,-43.4149,8.3571
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.9644,-34.5949,8.4890,-10.9644,-43.4149,8.4890
1,Arc,0.4727,0.0190,-12.1156,-37.3271,10.5759,0.4356,192,62,,,,,,,,,,,,
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4249,-43.5849,9.6081,-10.4249,-43.4149,9.6081
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4032,-43.5849,9.6171,-10.4032,-43.4149,9.6171
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.3845,-43.5849,9.6314,-10.3845,-43.4149,9.6314
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.3845,-43.5849,9.7587,-10.3845,-43.4149,9.7587
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4482,-43.5849,9.6050,-10.4482,-43.4149,9.6050
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.3702,-43.5849,9.6500,-10.3702,-43.4149,9.6500
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4249,-43.5849,9.7820,-10.4249,-43.4149,9.7820
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4482,-43.5849,9.7850,-10.4482,-43.4149,9.7850
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4032,-43.5849,9.7730,-10.4032,-43.4149,9.7730
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.3612,-43.5849,9.6717,-10.3612,-43.4149,9.6717
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4715,-43.5849,9.7820,-10.4715,-43.4149,9.7820
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4715,-43.5849,9.6081,-10.4715,-43.4149,9.6081
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.5923,-34.5949,8.2742,-10.5923,-43.4149,8.2742
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-11.1792,-34.5949,9.2908,-11.1792,-43.4149,9.2908
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.3775,-34.5949,8.2459,-10.3775,-43.4149,8.2459
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-36.9319,10.3927,-5.8056,-36.9319,10.3927
1,Line,0.0944,,,,,,,,,,270,0.0000,-0.0302,-0.0894,-5.8056,-36.9319,10.3927,-5.8056,-36.9017,10.4821
1,Circle,,2.1642,-10.3775,-34.5949,9.0759,0.8300,,,5.2150,1.6600,,,,,,,,,,
1,Line,0.0944,,,,,,,,,,270,0.0000,-0.0877,-0.0347,-5.8056,-37.2115,10.1559,-5.8056,-37.1238,10.1907
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4932,-43.5849,9.6171,-10.4932,-43.4149,9.6171
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-37.2115,10.1559,-5.8056,-37.2115,10.1559
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-11.0963,-34.5949,9.4909,-11.0963,-43.4149,9.4909
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-37.1238,10.1907,-5.8056,-37.1238,10.1907
1,Line,0.0944,,,,,,,,,,270,0.0000,-0.0487,-0.0808,-5.8056,-36.9806,10.3119,-5.8056,-36.9319,10.3927
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9336,-43.5849,9.4668,-10.9336,-43.4149,9.4668
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9463,-43.5849,9.4503,-10.9463,-43.4149,9.4503
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9171,-43.5849,9.4795,-10.9171,-43.4149,9.4795
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9543,-43.5849,9.3896,-10.9543,-43.4149,9.3896
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9463,-43.5849,9.3703,-10.9463,-43.4149,9.3703
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9543,-43.5849,9.4310,-10.9543,-43.4149,9.4310
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8078,-43.5849,9.4503,-10.8078,-43.4149,9.4503
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-11.0963,-34.5949,8.6609,-11.0963,-43.4149,8.6609
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.7998,-43.5849,9.4310,-10.7998,-43.4149,9.4310
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8205,-43.5849,9.3537,-10.8205,-43.4149,9.3537
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.1627,-34.5949,9.8777,-10.1627,-43.4149,9.8777
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.9625,-34.5949,8.3571,-9.9625,-43.4149,8.3571
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.6587,-34.5949,9.4909,-9.6587,-43.4149,9.4909
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.5758,-34.5949,9.2908,-9.5758,-43.4149,9.2908
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8978,-43.5849,9.3330,-10.8978,-43.4149,9.3330
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8564,-43.5849,9.4875,-10.8564,-43.4149,9.4875
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8771,-43.5849,9.4903,-10.8771,-43.4149,9.4903
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8078,-43.5849,9.3703,-10.8078,-43.4149,9.3703
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8978,-43.5849,9.4875,-10.8978,-43.4149,9.4875
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9571,-43.5849,9.4103,-10.9571,-43.4149,9.4103
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8771,-43.5849,9.3303,-10.8771,-43.4149,9.3303
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9336,-43.5849,9.3537,-10.9336,-43.4149,9.3537
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.9171,-43.5849,9.3410,-10.9171,-43.4149,9.3410
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-11.1792,-34.5949,8.8611,-11.1792,-43.4149,8.8611
1,Arc,1.3195,0.2771,-12.1156,-40.4415,10.5759,0.4200,90,180,,,,,,,,,,,,
1,Line,6.3100,,,,,,,,,,0,6.3100,0.0000,0.0000,-5.8056,-40.4415,10.9959,-12.1156,-40.4415,10.9959
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-11.2075,-34.5949,9.0759,-11.2075,-43.4149,9.0759
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.5758,-34.5949,8.8611,-9.5758,-43.4149,8.8611
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.6587,-34.5949,8.6609,-9.6587,-43.4149,8.6609
1,Arc,1.3195,0.2771,-5.8056,-40.4415,10.5759,0.4200,90,180,,,,,,,,,,,,
1,Line,4.1800,,,,,,,,,,90,0.0000,4.1800,0.0000,-10.3775,-39.2349,9.9059,-10.3775,-43.4149,9.9059
1,Line,6.3100,,,,,,,,,,180,-6.3100,0.0000,0.0000,-12.1156,-40.5502,10.9816,-5.8056,-40.5502,10.9816
1,Line,0.5409,,,,,,,,,,90,0.0000,0.5409,0.0000,-10.3775,-38.6940,9.9059,-10.3775,-39.2349,9.9059
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-10.1627,-34.5949,8.2742,-10.1627,-43.4149,8.2742
1,Line,4.0991,,,,,,,,,,90,0.0000,4.0991,0.0000,-10.3775,-34.5949,9.9059,-10.3775,-38.6940,9.9059
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.7906,-34.5949,9.6628,-9.7906,-43.4149,9.6628
1,Circle,,0.0314,-10.3392,-43.5849,9.0365,0.1000,,,0.6283,0.2000,,,,,,,,,,
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4099,-43.5849,8.9658,-10.4099,-43.4149,8.9658
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.4258,-43.5849,8.9865,-10.4258,-43.4149,8.9865
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8564,-43.5849,9.3330,-10.8564,-43.4149,9.3330
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.8371,-43.5849,9.3410,-10.8371,-43.4149,9.3410
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.7906,-34.5949,8.4890,-9.7906,-43.4149,8.4890
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.5475,-34.5949,9.0759,-9.5475,-43.4149,9.0759
1,Line,8.8200,,,,,,,,,,90,0.0000,8.8200,0.0000,-9.9625,-34.5949,9.7947,-9.9625,-43.4149,9.7947
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.7971,-43.5849,9.4103,-10.7971,-43.4149,9.4103
1,Line,0.1700,,,,,,,,,,270,0.0000,-0.1700,0.0000,-10.7998,-43.5849,9.3896,-10.7998,-43.4149,9.3896
1,Circle,,0.0201,-10.8771,-43.5849,9.4103,0.0800,,,0.5027,0.1600,,,,,,,,,,
1,Line,0.0222,,,,,,,,,,269,-0.0005,-0.0215,0.0058,-4.2690,-59.3298,9.0341,-4.2685,-59.3083,9.0283
1,Line,0.0750,,,,,,,,,,148,-0.0606,0.0381,-0.0224,-3.3798,-60.8561,8.9223,-3.3192,-60.8942,8.9447
1,Line,0.1746,,,,,,,,,,35,0.0355,0.0251,-0.1690,-3.3798,-60.8561,8.9223,-3.4153,-60.8812,9.0914
1,Line,0.1559,,,,,,,,,,35,0.0317,0.0224,-0.1510,-3.3192,-60.8942,8.9447,-3.3510,-60.9166,9.0957
1,Line,0.0232,,,,,,,,,,17,0.0101,0.0031,-0.0207,-2.8807,-61.0381,9.1006,-2.8908,-61.0411,9.1213
1,Line,0.0852,,,,,,,,,,173,-0.0773,0.0092,-0.0344,-2.8908,-61.0411,9.1213,-2.8135,-61.0503,9.1557
1,Line,0.0736,,,,,,,,,,151,-0.0644,0.0354,-0.0043,-3.4153,-60.8812,9.0914,-3.3510,-60.9166,9.0957
1,Line,0.0689,,,,,,,,,,142,-0.0546,0.0419,-0.0019,-3.5297,-60.8004,9.0864,-3.4750,-60.8424,9.0883
1,Line,0.1581,,,,,,,,,,151,-0.0412,0.0224,-0.1510,-3.3461,-60.9398,9.2520,-3.3049,-60.9622,9.4030
1,Line,0.0700,,,,,,,,,,139,-0.0514,0.0442,-0.0172,-3.4874,-60.7706,8.8852,-3.4360,-60.8148,8.9024
1,Line,0.0648,,,,,,,,,,130,-0.0407,0.0491,-0.0116,-3.5743,-60.6747,8.8592,-3.5336,-60.7238,8.8708
1,Line,0.1919,,,,,,,,,,35,0.0391,0.0276,-0.1858,-3.4360,-60.8148,8.9024,-3.4750,-60.8424,9.0883
1,Line,0.0878,,,,,,,,,,170,-0.0672,0.0123,-0.0551,-2.8807,-61.0381,9.1006,-2.8135,-61.0503,9.1557
1,Line,0.0932,,,,,,,,,,35,0.0190,0.0134,-0.0903,-3.1159,-60.9864,9.0252,-3.1349,-60.9998,9.1155
1,Line,0.0811,,,,,,,,,,159,-0.0709,0.0268,-0.0288,-3.1868,-60.9596,8.9963,-3.1159,-60.9864,9.0252
1,Line,0.0772,,,,,,,,,,152,-0.0645,0.0346,-0.0247,-3.3192,-60.8942,8.9447,-3.2548,-60.9288,8.9694
1,Line,0.1770,,,,,,,,,,102,-0.0055,0.0260,-0.1750,-3.4153,-60.8812,9.0914,-3.4099,-60.9072,9.2664
1,Line,0.0731,,,,,,,,,,153,-0.0638,0.0326,0.0144,-3.4099,-60.9072,9.2664,-3.3461,-60.9398,9.2520
1,Line,0.1651,,,,,,,,,,10,0.1077,0.0184,-0.1238,-3.1980,-60.8153,8.6470,-3.3057,-60.8336,8.7708
1,Line,0.2164,,,,,,,,,,17,0.0943,0.0286,-0.1927,-3.4393,-60.6952,8.6780,-3.5336,-60.7238,8.8708
1,Line,0.0658,,,,,,,,,,125,-0.0354,0.0507,-0.0225,-3.4747,-60.6445,8.6556,-3.4393,-60.6952,8.6780
1,Line,0.0742,,,,,,,,,,138,-0.0488,0.0435,-0.0349,-3.3545,-60.7901,8.7358,-3.3057,-60.8336,8.7708
1,Line,0.0758,,,,,,,,,,130,-0.0381,0.0454,-0.0472,-3.2361,-60.7699,8.5998,-3.1980,-60.8153,8.6470
1,Line,0.1814,,,,,,,,,,10,0.1184,0.0202,-0.1360,-3.2361,-60.7699,8.5998,-3.3545,-60.7901,8.7358
1,Line,0.0898,,,,,,,,,,160,-0.0520,0.0193,-0.0706,-2.9180,-61.0162,9.0131,-2.8660,-61.0355,9.0837
1,Line,0.0793,,,,,,,,,,156,-0.0679,0.0308,-0.0269,-3.2548,-60.9288,8.9694,-3.1868,-60.9596,8.9963
1,Line,0.1360,,,,,,,,,,35,0.0277,0.0195,-0.1317,-3.2548,-60.9288,8.9694,-3.2824,-60.9483,9.1012
1,Line,0.1151,,,,,,,,,,35,0.0234,0.0165,-0.1114,-3.1868,-60.9596,8.9963,-3.2102,-60.9761,9.1078
1,Line,0.0481,,,,,,,,,,151,-0.0125,0.0068,-0.0459,-2.9755,-61.0412,9.1814,-2.9630,-61.0480,9.2273
1,Line,0.0827,,,,,,,,,,177,-0.0744,0.0035,0.0360,-2.9630,-61.0480,9.2273,-2.8886,-61.0515,9.1913
1,Line,0.0777,,,,,,,,,,159,-0.0722,0.0278,-0.0066,-3.2824,-60.9483,9.1012,-3.2102,-60.9761,9.1078
1,Line,0.0827,,,,,,,,,,173,-0.0814,0.0104,-0.0105,-2.9770,-61.0341,9.1338,-2.8957,-61.0445,9.1444
1,Line,0.1379,,,,,,,,,,102,-0.0043,0.0202,-0.1364,-3.2824,-60.9483,9.1012,-3.2782,-60.9685,9.2375
1,Line,0.0474,,,,,,,,,,35,0.0097,0.0068,-0.0459,-2.9674,-61.0273,9.0879,-2.9770,-61.0341,9.1338
1,Line,0.0238,,,,,,,,,,35,0.0049,0.0034,-0.0231,-2.8908,-61.0411,9.1213,-2.8957,-61.0445,9.1444
1,Line,0.0847,,,,,,,,,,170,-0.0766,0.0138,-0.0334,-2.9674,-61.0273,9.0879,-2.8908,-61.0411,9.1213
1,Line,0.0820,,,,,,,,,,175,-0.0806,0.0069,0.0131,-2.9755,-61.0412,9.1814,-2.8949,-61.0481,9.1683
1,Line,0.0812,,,,,,,,,,172,-0.0792,0.0115,0.0136,-3.0547,-61.0297,9.1950,-2.9755,-61.0412,9.1814
1,Line,0.0819,,,,,,,,,,174,-0.0731,0.0082,0.0360,-3.0361,-61.0398,9.2634,-2.9630,-61.0480,9.2273
1,Line,0.0474,,,,,,,,,,165,-0.0227,0.0061,-0.0412,-2.9630,-61.0480,9.2273,-2.9403,-61.0541,9.2685
1,Line,0.0794,,,,,,,,,,163,-0.0753,0.0237,-0.0077,-3.2102,-60.9761,9.1078,-3.1349,-60.9998,9.1155
1,Line,0.1167,,,,,,,,,,102,-0.0036,0.0171,-0.1154,-3.2102,-60.9761,9.1078,-3.2066,-60.9932,9.2231
1,Line,0.1770,,,,,,,,,,151,-0.0461,0.0251,-0.1690,-3.4099,-60.9072,9.2664,-3.3637,-60.9322,9.4354
1,Line,0.0232,,,,,,,,,,171,-0.0158,0.0025,-0.0169,-2.8772,-61.0546,9.2120,-2.8614,-61.0571,9.2289
1,Line,0.0847,,,,,,,,,,180,-0.0631,0.0005,0.0565,-2.9403,-61.0541,9.2685,-2.8772,-61.0546,9.2120
1,Line,0.2220,,,,,,,,,,165,-0.1063,0.0286,-0.1927,-3.5132,-60.8206,9.5232,-3.4069,-60.8491,9.7159
1,Line,0.0708,,,,,,,,,,149,-0.0592,0.0362,0.0142,-3.4690,-60.8709,9.2806,-3.4099,-60.9072,9.2664
1,Line,0.0713,,,,,,,,,,148,-0.0546,0.0338,0.0310,-3.4183,-60.8985,9.4665,-3.3637,-60.9322,9.4354
1,Line,0.0641,,,,,,,,,,132,-0.0396,0.0436,0.0253,-3.5527,-60.7770,9.5485,-3.5132,-60.8206,9.5232
1,Line,0.0838,,,,,,,,,,166,-0.0752,0.0183,-0.0321,-3.0426,-61.0090,9.0558,-2.9674,-61.0273,9.0879
1,Line,0.1433,,,,,,,,,,357,0.1374,-0.0060,0.0405,-2.6242,-60.8461,8.6207,-2.7616,-60.8401,8.5802
1,Line,0.0851,,,,,,,,,,158,-0.0637,0.0255,-0.0502,-3.0763,-60.9744,8.9442,-3.0126,-60.9999,8.9944
1,Line,0.0873,,,,,,,,,,166,-0.0665,0.0168,-0.0539,-2.9472,-61.0212,9.0467,-2.8807,-61.0381,9.1006
1,Line,0.0882,,,,,,,,,,10,0.0575,0.0098,-0.0661,-3.0188,-60.9646,8.8781,-3.0763,-60.9744,8.9442
1,Line,0.0786,,,,,,,,,,63,0.0227,0.0438,-0.0612,-2.6016,-60.8023,8.5595,-2.6242,-60.8461,8.6207
1,Line,0.0836,,,,,,,,,,142,-0.0461,0.0357,-0.0599,-3.1131,-60.8970,8.7549,-3.0670,-60.9327,8.8148
1,Line,0.0812,,,,,,,,,,138,-0.0438,0.0392,-0.0561,-3.1569,-60.8577,8.6988,-3.1131,-60.8970,8.7549
1,Line,0.0815,,,,,,,,,,150,-0.0590,0.0335,-0.0451,-3.1970,-60.9113,8.8513,-3.1379,-60.9448,8.8964
1,Line,0.1605,,,,,,,,,,357,0.1538,-0.0067,0.0453,-2.6016,-60.8023,8.5595,-2.7554,-60.7956,8.5142
1,Line,0.1088,,,,,,,,,,10,0.0710,0.0121,-0.0816,-3.0670,-60.9327,8.8148,-3.1379,-60.9448,8.8964
1,Line,0.0863,,,,,,,,,,162,-0.0654,0.0213,-0.0522,-3.0126,-60.9999,8.9944,-2.9472,-61.0212,9.0467
1,Line,0.1964,,,,,,,,,,355,0.1658,-0.0154,0.1041,-2.3955,-60.7220,8.5576,-2.5613,-60.7066,8.4535
1,Line,0.0873,,,,,,,,,,22,0.0475,0.0193,-0.0706,-2.7180,-61.0162,9.0131,-2.7655,-61.0355,9.0837
1,Line,0.0714,,,,,,,,,,56,0.0319,0.0479,-0.0422,-2.3955,-60.7220,8.5576,-2.4274,-60.7699,8.5998
1,Line,0.0758,,,,,,,,,,66,0.0210,0.0466,-0.0559,-2.5806,-60.7557,8.5036,-2.6016,-60.8023,8.5595
1,Line,0.1814,,,,,,,,,,355,0.1532,-0.0143,0.0962,-2.4274,-60.7699,8.5998,-2.5806,-60.7557,8.5036
1,Line,0.1250,,,,,,,,,,357,0.1198,-0.0052,0.0353,-2.6484,-60.8868,8.6867,-2.7682,-60.8816,8.6514
1,Line,0.0728,,,,,,,,,,69,0.0192,0.0491,-0.0502,-2.5613,-60.7066,8.4535,-2.5806,-60.7557,8.5036
1,Line,0.1474,,,,,,,,,,10,0.0962,0.0164,-0.1105,-3.1569,-60.8577,8.6988,-3.2530,-60.8741,8.8094
1,Line,0.1764,,,,,,,,,,357,0.1691,-0.0074,0.0498,-2.5806,-60.7557,8.5036,-2.7496,-60.7483,8.4538
1,Line,0.0812,,,,,,,,,,59,0.0241,0.0407,-0.0660,-2.6242,-60.8461,8.6207,-2.6484,-60.8868,8.6867
1,Line,0.0851,,,,,,,,,,32,0.0455,0.0279,-0.0662,-2.6259,-60.9646,8.8781,-2.6714,-60.9925,8.9444
1,Line,0.0819,,,,,,,,,,169,-0.0799,0.0150,-0.0097,-3.0570,-61.0192,9.1242,-2.9770,-61.0341,9.1338
1,Line,0.0832,,,,,,,,,,176,-0.0822,0.0058,-0.0114,-2.8957,-61.0445,9.1444,-2.8135,-61.0503,9.1557
1,Line,0.2106,,,,,,,,,,102,-0.0065,0.0309,-0.2083,-3.5297,-60.8004,9.0864,-3.5231,-60.8313,9.2946
1,Line,0.1946,,,,,,,,,,102,-0.0060,0.0285,-0.1924,-3.4750,-60.8424,9.0883,-3.4690,-60.8709,9.2806
