Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,0.7066,,,,,,,,,,0,0.0000,0.0000,-0.7066,-0.1284,5.6849,1.7849,-0.1284,5.6849,2.4915,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,330,15,,,,,,,,,,,,,,,,,,
1,Line,0.6774,,,,,,,,,,0,0.0000,0.0000,-0.6774,-0.0578,5.1485,1.8141,-0.0578,5.1485,2.4915,,,,,,
1,Line,0.7066,,,,,,,,,,270,0.0000,0.0000,-0.7066,-0.1284,5.2027,1.7849,-0.1284,5.2027,2.4915,,,,,,
1,Line,0.6490,,,,,,,,,,0,0.0000,0.0000,0.6490,0.1127,5.1028,2.4915,0.1127,5.1028,1.8425,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,270,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,300,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,315,15,,,,,,,,,,,,,,,,,,
1,Line,0.7575,,,,,,,,,,0,0.0000,0.0000,-0.7575,-0.2167,5.3555,1.7340,-0.2167,5.3555,2.4915,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,285,15,,,,,,,,,,,,,,,,,,
1,Line,0.7314,,,,,,,,,,0,0.0000,0.0000,-0.7314,-0.1826,5.2733,1.7601,-0.1826,5.2733,2.4915,,,,,,
1,Line,0.6774,,,,,,,,,,0,0.0000,0.0000,-0.6774,-0.0578,5.7391,1.8141,-0.0578,5.7391,2.4915,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,0,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,15,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,330,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,345,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,30,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,75,15,,,,,,,,,,,,,,,,,,
1,Line,0.2361,,,,,,,,,,90,0.0000,0.1540,-0.1790,0.1127,5.1028,2.4915,0.1127,4.9488,2.6705,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,45,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,60,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,315,15,,,,,,,,,,,,,,,,,,
1,Line,0.1949,,,,,,,,,,90,0.0000,0.1949,0.0000,-0.0368,5.9427,1.8228,-0.0368,5.7478,1.8228,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,60,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,45,15,,,,,,,,,,,,,,,,,,
1,Line,0.6606,,,,,,,,,,0,0.0000,0.0000,-0.6606,0.0244,5.7732,1.8309,0.0244,5.7732,2.4915,,,,,,
1,Arc,0.0893,0.0002,0.1127,5.4438,2.4915,0.3410,75,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,285,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,300,15,,,,,,,,,,,,,,,,,,
1,Line,0.6490,,,,,,,,,,0,0.0000,0.0000,0.6490,0.1127,5.7848,2.4915,0.1127,5.7848,1.8425,,,,,,
1,Arc,0.1296,0.0004,0.1127,5.4438,2.6705,0.4950,270,15,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.0067,5.8894,2.7805,-0.0067,5.8894,2.6705,,,,,,
1,Line,0.5155,,,,,,,,,,0,0.0000,0.0000,0.5155,-0.4488,4.0346,1.2638,-0.4488,4.0346,0.7483,,,,,,
1,Line,0.0704,,,,,,,,,,90,0.0000,0.0000,-0.0704,0.0965,4.0346,1.7537,0.0965,4.0346,1.8240,,,,,,
1,Line,0.0309,,,,,,,,,,90,0.0000,0.0000,-0.0309,0.0965,4.0346,0.7483,0.0965,4.0346,0.7792,,,,,,
1,Line,0.5452,,,,,,,,,,180,-0.5452,0.0000,0.0000,-0.4488,4.0346,0.7483,0.0965,4.0346,0.7483,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0916,4.0346,1.7537,0.0916,4.0456,1.7537,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.1494,4.0346,1.6781,-0.1494,4.0456,1.6781,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.2474,4.0346,1.5962,-0.2474,4.0456,1.5962,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0965,4.0346,1.7537,0.0965,4.0456,1.7537,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.0335,4.0346,1.7319,-0.0335,4.0456,1.7319,,,,,,
1,3D Polyline,0.1277,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0594,,,,,,,,,,270,0.0000,-0.0472,-0.0360,-0.9761,4.4147,0.8643,-0.9761,4.4619,0.9003,,,,,,
1,Line,0.4497,,,,,,,,,,180,-0.4497,0.0000,0.0000,-0.9861,4.3543,0.8260,-0.5364,4.3543,0.8260,,,,,,
1,Line,0.1682,,,,,,,,,,270,0.0000,0.0000,-0.1682,-0.8573,4.0900,0.7321,-0.8573,4.0900,0.9003,,,,,,
1,Line,0.4397,,,,,,,,,,0,0.4397,0.0000,0.0000,-0.5364,4.4619,0.9003,-0.9761,4.4619,0.9003,,,,,,
1,Line,0.4597,,,,,,,,,,180,-0.4597,0.0000,0.0000,-0.9861,4.2911,0.7934,-0.5264,4.2911,0.7934,,,,,,
1,Line,0.0636,,,,,,,,,,270,0.0000,-0.0508,-0.0383,-0.5364,4.3543,0.8260,-0.5364,4.4050,0.8643,,,,,,
1,Line,0.0048,,,,,,,,,,180,-0.0048,0.0000,0.0000,0.0916,4.0346,1.7537,0.0965,4.0346,1.7537,,,,,,
1,Line,0.4597,,,,,,,,,,180,-0.4597,0.0000,0.0000,-0.9861,4.2257,0.7668,-0.5264,4.2257,0.7668,,,,,,
1,Line,0.0673,,,,,,,,,,270,0.0000,-0.0569,-0.0360,-0.5364,4.4050,0.8643,-0.5364,4.4619,0.9003,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3209,4.0346,1.4917,-0.3209,4.0456,1.4917,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.4295,4.0346,1.4101,-0.4295,4.0456,1.4101,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3734,4.0346,1.5455,-0.3734,4.0456,1.5455,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.4488,4.0346,0.7483,-0.4488,4.0456,0.7483,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.4488,4.0346,1.2638,-0.4488,4.0456,1.2638,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.2842,4.0346,1.6618,-0.2842,4.0456,1.6618,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0965,4.0346,1.8240,0.0965,4.0456,1.8240,,,,,,
1,Circle,,0.0137,-0.0444,9.0712,0.4212,0.0660,,,0.4147,0.1320,,,,,,,,,,,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.1680,4.0346,1.7510,-0.1680,4.0456,1.7510,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.0326,4.0346,1.8070,-0.0326,4.0456,1.8070,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0965,4.0346,0.7483,0.0965,4.0456,0.7483,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3762,4.0346,1.2445,-0.3762,4.0456,1.2445,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3543,4.0346,1.1187,-0.3543,4.0456,1.1187,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3648,4.0346,1.3718,-0.3648,4.0456,1.3718,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3743,4.0346,1.2663,-0.3743,4.0456,1.2663,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.3006,4.0346,1.0028,-0.3006,4.0456,1.0028,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0058,4.0346,0.7873,0.0058,4.0456,0.7873,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,0.0965,4.0346,0.7792,0.0965,4.0456,0.7792,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.2187,4.0346,0.9047,-0.2187,4.0456,0.9047,,,,,,
1,Line,0.0110,,,,,,,,,,270,0.0000,-0.0110,0.0000,-0.1142,4.0346,0.8313,-0.1142,4.0456,0.8313,,,,,,
1,Line,0.0334,,,,,,,,,,0,0.0334,0.0000,0.0000,0.1127,4.9869,2.7805,0.0792,4.9869,2.7805,,,,,,
1,Line,0.0334,,,,,,,,,,0,0.0334,0.0000,0.0000,0.1127,5.9007,2.7805,0.0792,5.9007,2.7805,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.0067,4.9983,2.7805,-0.0067,4.9983,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,0.0792,4.9869,2.7805,0.0792,4.9869,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,0.1127,5.9007,2.7805,0.1127,5.9007,2.6705,,,,,,
1,Line,0.0660,,,,,,,,,,90,0.0000,0.0660,0.0000,-0.9832,8.7994,0.4091,-0.9832,8.7334,0.4091,,,,,,
1,Line,0.3626,,,,,,,,,,270,0.0000,-0.3626,0.0000,0.1109,8.3708,0.4091,0.1109,8.7334,0.4091,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,0.1127,4.9869,2.7805,0.1127,4.9869,2.6705,,,,,,
1,Line,0.4286,,,,,,,,,,90,0.0000,0.4286,0.0000,-0.9832,8.7994,0.2441,-0.9832,8.3708,0.2441,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.1179,5.0443,2.7805,-0.1179,5.0443,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.2135,5.7700,2.7805,-0.2135,5.7700,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.2868,5.6744,2.7805,-0.2868,5.6744,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,0.0792,5.9007,2.7805,0.0792,5.9007,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.1179,5.8433,2.7805,-0.1179,5.8433,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.3329,5.5632,2.7805,-0.3329,5.5632,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.2868,5.2132,2.7805,-0.2868,5.2132,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.2135,5.1176,2.7805,-0.2135,5.1176,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.3486,5.4438,2.7805,-0.3486,5.4438,2.6705,,,,,,
1,Line,0.1100,,,,,,,,,,0,0.0000,0.0000,0.1100,-0.3329,5.3244,2.7805,-0.3329,5.3244,2.6705,,,,,,
1,Line,0.0330,,,,,,,,,,0,0.0000,0.0000,-0.0330,0.1109,8.7334,0.3761,0.1109,8.7334,0.4091,,,,,,
1,Line,0.0200,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.8773,4.1585,0.9003,-0.8573,4.1585,0.9003,,,,,,
1,Line,0.1682,,,,,,,,,,0,0.0000,0.0000,0.1682,-0.5364,4.0900,0.9003,-0.5364,4.0900,0.7321,,,,,,
1,Line,0.3209,,,,,,,,,,180,-0.3209,0.0000,0.0000,-0.8573,4.1585,0.9003,-0.5364,4.1585,0.9003,,,,,,
1,Line,0.1540,,,,,,,,,,270,0.0000,0.0000,-0.1540,-0.9761,4.1585,0.7463,-0.9761,4.1585,0.9003,,,,,,
1,Line,0.0685,,,,,,,,,,90,0.0000,0.0685,0.0000,-0.5364,4.1585,0.9003,-0.5364,4.0900,0.9003,,,,,,
1,Line,0.0685,,,,,,,,,,90,0.0000,0.0685,0.0000,-0.8573,4.1585,0.9003,-0.8573,4.0900,0.9003,,,,,,
1,Line,0.1682,,,,,,,,,,284,0.0000,0.0000,-0.1682,-0.9761,4.0900,0.7321,-0.9761,4.0900,0.9003,,,,,,
1,Line,0.0685,,,,,,,,,,270,0.0000,-0.0685,0.0000,-0.9761,4.0900,0.9003,-0.9761,4.1585,0.9003,,,,,,
1,Line,0.0989,,,,,,,,,,0,0.0989,0.0000,0.0000,-0.8773,4.0900,0.9003,-0.9761,4.0900,0.9003,,,,,,
1,Line,0.1540,,,,,,,,,,0,0.0000,0.0000,0.1540,-0.5364,4.1585,0.9003,-0.5364,4.1585,0.7463,,,,,,
1,Line,0.2640,,,,,,,,,,0,0.2640,0.0000,0.0000,0.1109,8.7994,0.4091,-0.1531,8.7994,0.4091,,,,,,
1,Line,0.0660,,,,,,,,,,90,0.0000,0.0660,0.0000,-0.7611,8.7994,0.3981,-0.7611,8.7334,0.3981,,,,,,
1,Line,0.0018,,,,,,,,,,0,0.0018,0.0000,0.0000,0.1127,8.7334,0.3761,0.1109,8.7334,0.3761,,,,,,
1,Line,0.0660,,,,,,,,,,90,0.0000,0.0660,0.0000,0.1109,8.7994,0.3761,0.1109,8.7334,0.3761,,,,,,
1,Line,0.1157,,,,,,,,,,0,0.0000,0.0000,-0.1157,-0.2991,6.2007,0.4045,-0.2991,6.2007,0.5202,,,,,,
1,Line,0.0700,,,,,,,,,,90,0.0000,0.0685,0.0142,-0.9761,4.1585,0.7463,-0.9761,4.0900,0.7321,,,,,,
1,Line,0.4397,,,,,,,,,,180,-0.4397,0.0000,0.0000,-0.9761,4.1585,0.7463,-0.5364,4.1585,0.7463,,,,,,
1,Line,0.1111,,,,,,,,,,0,0.0000,0.0000,-0.1111,-0.2991,4.9828,0.4091,-0.2991,4.9828,0.5202,,,,,,
1,Line,1.0212,,,,,,,,,,270,0.0000,-1.0212,0.0046,-0.2991,5.0815,0.4091,-0.2991,6.1027,0.4045,,,,,,
1,Line,0.0440,,,,,,,,,,0,0.0440,0.0000,0.0000,-1.0108,5.7916,0.6092,-1.0548,5.7916,0.6092,,,,,,
1,Line,0.0966,,,,,,,,,,0,0.0000,0.0000,-0.0966,-0.9832,4.3701,0.2422,-0.9832,4.3701,0.3388,,,,,,
1,Line,0.0344,,,,,,,,,,90,0.0000,0.0344,0.0000,-0.9832,4.3701,0.2422,-0.9832,4.3356,0.2422,,,,,,
1,Line,0.0966,,,,,,,,,,0,0.0000,0.0000,-0.0966,-0.9832,4.3356,0.2422,-0.9832,4.3356,0.3388,,,,,,
1,Line,0.0344,,,,,,,,,,90,0.0000,0.0344,0.0000,-0.9832,4.3701,0.3388,-0.9832,4.3356,0.3388,,,,,,
1,Line,0.2001,,,,,,,,,,0,0.0000,0.0000,-0.2001,-0.8512,4.3701,0.2090,-0.8512,4.3701,0.4091,,,,,,
1,Line,0.1134,,,,,,,,,,180,-0.1134,0.0000,0.0000,-0.9832,4.7289,1.2649,-0.8698,4.7289,1.2649,,,,,,
1,Line,0.1134,,,,,,,,,,270,0.0000,-0.1134,0.0006,-0.8698,4.7289,1.2649,-0.8698,4.8423,1.2643,,,,,,
1,Line,0.1754,,,,,,,,,,270,0.0000,-0.1754,0.0000,-0.9832,3.9146,0.3869,-0.9832,4.0900,0.3869,,,,,,
1,Line,0.1134,,,,,,,,,,90,0.0000,0.1134,-0.0006,-0.9832,4.8423,1.2643,-0.9832,4.7289,1.2649,,,,,,
1,Line,0.2001,,,,,,,,,,0,0.0000,0.0000,-0.2001,0.1127,4.3701,0.2090,0.1127,4.3701,0.4091,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,6.0331,0.8458,-1.0382,6.0331,0.8458,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,6.0592,0.8118,-1.0382,6.0592,0.8118,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.7533,1.0074,-1.0382,5.7533,1.0074,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.9038,0.9450,-1.0382,5.9038,0.9450,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,6.1323,0.7166,-1.0382,6.1323,0.7166,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,6.2007,0.5202,-1.0382,6.2007,0.5202,,,,,,
1,Line,0.0291,,,,,,,,,,270,0.0000,-0.0291,0.0000,-0.7611,6.2007,0.5202,-0.7611,6.2298,0.5202,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,6.1947,0.5660,-1.0382,6.1947,0.5660,,,,,,
1,Line,0.4620,,,,,,,,,,0,0.4620,0.0000,0.0000,-0.2991,6.2007,0.5202,-0.7611,6.2007,0.5202,,,,,,
1,Line,0.1134,,,,,,,,,,0,0.1134,0.0000,0.0000,-0.8698,4.8423,1.2643,-0.9832,4.8423,1.2643,,,,,,
1,Line,0.0891,,,,,,,,,,0,0.0000,0.0000,0.0891,-0.9832,3.6507,0.2981,-0.9832,3.6507,0.2090,,,,,,
1,Line,0.1606,,,,,,,,,,90,0.0000,0.1606,0.0000,-0.9832,3.8114,0.2981,-0.9832,3.6507,0.2981,,,,,,
1,Line,0.5732,,,,,,,,,,180,-0.5732,0.0000,0.0000,-1.0382,4.5257,0.9568,-0.4650,4.5257,0.9568,,,,,,
1,3D Polyline,0.0726,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.1362,,,,,,,,,,270,0.0000,-0.1032,-0.0889,-0.9832,3.8114,0.2981,-0.9832,3.9146,0.3869,,,,,,
1,Line,0.0370,,,,,,,,,,90,0.0000,0.0370,0.0000,-0.9832,4.4070,0.3388,-0.9832,4.3701,0.3388,,,,,,
1,Line,0.5972,,,,,,,,,,270,0.0000,-0.5972,0.0000,-0.9832,4.4070,0.3388,-0.9832,5.0042,0.3388,,,,,,
1,Line,0.1181,,,,,,,,,,180,-0.1181,0.0000,0.0000,-1.1013,3.9146,0.3388,-0.9832,3.9146,0.3388,,,,,,
1,Line,0.4211,,,,,,,,,,90,0.0000,0.4211,0.0000,-0.9832,4.3356,0.3388,-0.9832,3.9146,0.3388,,,,,,
1,3D Polyline,0.0726,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0748,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.5732,,,,,,,,,,180,-0.5732,0.0000,0.0000,-1.0382,4.6980,1.1962,-0.4650,4.6980,1.1962,,,,,,
1,Line,0.0222,,,,,,,,,,0,0.0000,0.0000,0.0222,-0.9832,4.0900,0.4091,-0.9832,4.0900,0.3869,,,,,,
1,Line,0.5732,,,,,,,,,,180,-0.5732,0.0000,0.0000,-1.0382,4.6619,1.1306,-0.4650,4.6619,1.1306,,,,,,
1,3D Polyline,0.0753,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0753,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.5732,,,,,,,,,,180,-0.5732,0.0000,0.0000,-1.0382,4.4720,0.9080,-0.4650,4.4720,0.9080,,,,,,
1,Line,0.4048,,,,,,,,,,180,-0.4048,0.0000,0.0000,-0.8698,4.7289,1.2649,-0.4650,4.7289,1.2649,,,,,,
1,Line,0.0550,,,,,,,,,,180,-0.0550,0.0000,0.0000,-1.0382,4.7289,1.2649,-0.9832,4.7289,1.2649,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,292,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4328,0.4295,-1.0382,4.4328,0.4295,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,288,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4177,0.4226,-1.0382,4.4177,0.4226,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,297,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4611,0.4465,-1.0382,4.4611,0.4465,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,305,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4473,0.4375,-1.0382,4.4473,0.4375,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,301,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4022,0.4169,-1.0382,4.4022,0.4169,,,,,,
1,Line,0.8278,,,,,,,,,,180,-0.8278,0.0000,0.0000,-1.1268,6.0853,0.5367,-0.2991,6.0853,0.5367,,,,,,
1,Arc,1.6004,0.4076,-1.1268,5.5918,0.4045,0.5109,0,179,,,,,,,,,,,,,,,,,,
1,Line,0.8278,,,,,,,,,,180,-0.8278,0.0000,0.0000,-1.1268,5.9701,0.7435,-0.2991,5.9701,0.7435,,,,,,
1,Line,0.8278,,,,,,,,,,180,-0.8278,0.0000,0.0000,-1.1268,6.0342,0.6600,-0.2991,6.0342,0.6600,,,,,,
1,Line,0.8278,,,,,,,,,,180,-0.8278,0.0000,0.0000,-1.1268,6.1027,0.4045,-0.2991,6.1027,0.4045,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.3863,0.4124,-1.0382,4.3863,0.4124,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,284,4,,,,,,,,,,,,,,,,,,
1,Arc,1.6004,0.4076,-0.2991,5.5918,0.4045,0.5109,0,179,,,,,,,,,,,,,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,279,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4742,0.4566,-1.0382,4.4742,0.4566,,,,,,
1,Line,0.4620,,,,,,,,,,0,0.4620,0.0000,0.0000,-0.2991,4.9828,0.5202,-0.7611,4.9828,0.5202,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,4.9889,0.5660,-1.0382,4.9889,0.5660,,,,,,
1,Line,0.4564,,,,,,,,,,90,0.0000,0.4564,0.0000,-0.7611,4.9828,0.5202,-0.7611,4.5265,0.5202,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.9828,0.5202,-1.0382,4.9828,0.5202,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.0512,0.7166,-1.0382,5.0512,0.7166,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.4302,1.0074,-1.0382,5.4302,1.0074,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.5918,1.0287,-1.0382,5.5918,1.0287,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.1504,0.8458,-1.0382,5.1504,0.8458,,,,,,
1,Line,0.7391,,,,,,,,,,0,0.7391,0.0000,0.0000,-0.2991,5.2797,0.9450,-1.0382,5.2797,0.9450,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.5265,0.5202,-1.0382,4.5265,0.5202,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,314,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4980,0.4796,-1.0382,4.4980,0.4796,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,310,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.4866,0.4677,-1.0382,4.4866,0.4677,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,318,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.5180,0.5060,-1.0382,4.5180,0.5060,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,327,4,,,,,,,,,,,,,,,,,,
1,Line,0.2771,,,,,,,,,,0,0.2771,0.0000,0.0000,-0.7611,4.5085,0.4924,-1.0382,4.5085,0.4924,,,,,,
1,Arc,0.0166,0.0000,-0.7611,4.3348,0.6244,0.2182,323,4,,,,,,,,,,,,,,,,,,
1,Line,0.1181,,,,,,,,,,180,-0.1181,0.0000,0.0000,-1.1013,5.0042,0.3388,-0.9832,5.0042,0.3388,,,,,,
1,Line,0.1508,,,,,,,,,,0,0.0577,0.0000,0.1393,-0.3876,5.9427,1.5537,-0.4453,5.9427,1.4144,,,,,,
1,Arc,0.1512,0.0005,0.1127,4.0456,1.2649,0.5777,150,15,,,,,,,,,,,,,,,,,,
1,Line,0.1591,,,,,,,,,,0,0.0197,0.0000,0.1579,-0.4453,6.4438,1.4144,-0.4650,6.4438,1.2565,,,,,,
1,Line,0.5011,,,,,,,,,,90,0.0000,0.5011,0.0000,-0.4453,6.4438,1.4144,-0.4453,5.9427,1.4144,,,,,,
1,Line,1.8972,,,,,,,,,,90,0.0000,1.8972,0.0000,-0.3876,5.9427,1.5537,-0.3876,4.0456,1.5537,,,,,,
1,Line,0.1508,,,,,,,,,,0,0.0918,0.0000,0.1196,-0.2958,5.9427,1.6733,-0.3876,5.9427,1.5537,,,,,,
1,Arc,0.1512,0.0005,0.1127,4.0456,1.2649,0.5777,135,15,,,,,,,,,,,,,,,,,,
