Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,149.3015,793.3911,171.2579,149.3015,792.3911,171.2579,,,,,,
1,Arc,3.3701,1.3935,148.2375,792.3911,172.9265,1.9789,172,98,,,,,,,,,,,,,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,150.1861,793.3911,171.7711,150.1861,791.6411,171.7711,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,150.4109,793.3911,172.3138,150.4109,791.6411,172.3138,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,146.0642,793.3911,172.3138,146.0642,791.6411,172.3138,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,149.8285,793.3911,171.3051,149.8285,791.6411,171.3051,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,148.8199,793.3911,170.7228,148.8199,791.6411,170.7228,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,148.2375,793.3911,170.6461,148.2375,791.6411,170.6461,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,149.3625,793.3911,170.9475,149.3625,791.6411,170.9475,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,146.2890,793.3911,171.7711,146.2890,791.6411,171.7711,,,,,,
1,Arc,6.2379,6.1929,148.2257,792.3911,167.7942,1.9856,0,180,,,,,,,,,,,,,,,,,,
1,Arc,3.2279,1.1236,148.2375,792.3911,172.8961,2.2500,90,82,,,,,,,,,,,,,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,146.2759,792.3911,173.1873,146.0259,792.3911,173.1873,,,,,,
1,Line,0.2500,,,,,,,,,,180,-0.2500,0.0000,0.0000,150.1992,792.3911,173.1873,150.4492,792.3911,173.1873,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,146.6465,793.3911,171.3051,146.6465,791.6411,171.3051,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,147.1125,793.3911,170.9475,147.1125,791.6411,170.9475,,,,,,
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,147.6552,793.3911,170.7228,147.6552,791.6411,170.7228,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.8811,112.6922,116.6983,60.8811,112.6922,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.0020,112.6429,116.6983,61.0020,112.6429,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.7516,112.7086,116.6983,60.7516,112.7086,,,,,,
1,Circle,,0.7854,139.7893,60.7543,112.2086,0.5000,,,3.1416,1.0000,,,,,,,,,,,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.9890,111.9259,181.1846,60.9890,111.9259,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,61.0715,112.0334,181.1846,61.0715,112.0334,,,,,,
1,Circle,,0.7854,116.6983,60.7543,112.2086,0.5000,,,3.1416,1.0000,,,,,,,,,,,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.6223,112.6909,116.6983,60.6223,112.6909,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.2543,112.2060,116.6983,60.2543,112.2060,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.2720,112.0766,116.6983,60.2720,112.0766,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.3226,111.9563,116.6983,60.3226,111.9563,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.2706,112.3355,116.6983,60.2706,112.3355,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.5020,112.6403,116.6983,60.5020,112.6403,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.3988,112.5603,116.6983,60.3988,112.5603,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.3199,112.4563,116.6983,60.3199,112.4563,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.8815,111.8434,181.1846,60.8815,111.8434,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.2549,112.6600,181.1846,60.2549,112.6600,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.1724,112.5525,181.1846,60.1724,112.5525,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.1205,112.4273,181.1846,60.1205,112.4273,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.3624,112.7425,181.1846,60.3624,112.7425,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.7563,112.7944,181.1846,60.7563,112.7944,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.6220,112.8121,181.1846,60.6220,112.8121,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.4876,112.7944,181.1846,60.4876,112.7944,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.1028,112.2929,181.1846,60.1028,112.2929,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.4876,111.7915,181.1846,60.4876,111.7915,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.6220,111.7738,181.1846,60.6220,111.7738,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.7563,111.7915,181.1846,60.7563,111.7915,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.3624,111.8434,181.1846,60.3624,111.8434,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.1205,112.1586,181.1846,60.1205,112.1586,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.1724,112.0334,181.1846,60.1724,112.0334,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.2549,111.9259,181.1846,60.2549,111.9259,,,,,,
1,Line,1.5403,,,,,,,,,,90,0.0000,-1.5403,0.0000,96.5711,63.8911,18.8255,96.5711,65.4314,18.8255,,,,,,
1,Line,1.9822,,,,,,,,,,0,0.0000,0.0000,1.9822,93.8211,65.4314,20.8078,93.8211,65.4314,18.8255,,,,,,
1,Line,1.5403,,,,,,,,,,90,0.0000,-1.5403,0.0000,93.8211,63.8911,18.8255,93.8211,65.4314,18.8255,,,,,,
1,Line,1.9822,,,,,,,,,,0,0.0000,0.0000,1.9822,96.5711,65.4314,20.8078,96.5711,65.4314,18.8255,,,,,,
1,Line,3.9567,,,,,,,,,,0,0.0000,0.0000,3.9567,96.5711,65.4314,24.7645,96.5711,65.4314,20.8078,,,,,,
1,Line,34.6757,,,,,,,,,,180,0.0000,0.0000,34.6757,96.5711,63.8911,55.4834,96.5711,63.8911,20.8078,,,,,,
1,Line,1.5403,,,,,,,,,,90,0.0000,-1.5403,0.0000,96.5711,63.8911,20.8078,96.5711,65.4314,20.8078,,,,,,
1,Line,1.9822,,,,,,,,,,180,0.0000,0.0000,1.9822,93.8211,63.8911,20.8078,93.8211,63.8911,18.8255,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,94.5711,63.8911,20.8078,96.5711,63.8911,20.8078,,,,,,
1,Line,57.2500,,,,,,,,,,0,0.0000,0.0000,57.2500,93.8211,63.8911,78.0578,93.8211,63.8911,20.8078,,,,,,
1,Line,57.2500,,,,,,,,,,0,0.0000,0.0000,57.2500,93.8211,65.4314,78.0578,93.8211,65.4314,20.8078,,,,,,
1,Line,2.7500,,,,,,,,,,180,-2.7500,0.0000,0.0000,93.8211,63.8911,18.8255,96.5711,63.8911,18.8255,,,,,,
1,Line,1.5403,,,,,,,,,,90,0.0000,-1.5403,0.0000,93.8211,63.8911,20.8078,93.8211,65.4314,20.8078,,,,,,
1,Line,2.7500,,,,,,,,,,180,-2.7500,0.0000,0.0000,93.8211,65.4314,18.8255,96.5711,65.4314,18.8255,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,94.5711,65.4314,20.8078,96.5711,65.4314,20.8078,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,114.6983,61.3911,110.0409,114.6983,60.1411,110.0409,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.8862,111.7263,116.6983,60.8862,111.7263,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.0065,111.7769,116.6983,61.0065,111.7769,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.1097,111.8569,116.6983,61.1097,111.8569,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.7569,111.7086,116.6983,60.7569,111.7086,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.4026,111.8532,116.6983,60.4026,111.8532,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.5065,111.7743,116.6983,60.5065,111.7743,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,60.6274,111.7250,116.6983,60.6274,111.7250,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.1886,111.9609,116.6983,61.1886,111.9609,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.1059,112.5640,116.6983,61.1059,112.5640,,,,,,
1,Line,1.8476,,,,,,,,,,0,0.0000,0.0000,1.8476,114.6983,61.3911,112.9474,114.6983,61.3911,111.0998,,,,,,
1,Line,1.8487,,,,,,,,,,0,0.0000,0.0000,1.8487,114.6983,60.1411,112.9474,114.6983,60.1411,111.0987,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.1859,112.4609,116.6983,61.1859,112.4609,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.2379,112.0817,116.6983,61.2379,112.0817,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.2542,112.2112,116.6983,61.2542,112.2112,,,,,,
1,Line,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,139.7893,61.2365,112.3406,116.6983,61.2365,112.3406,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.7893,60.3911,112.9474,139.7893,59.3911,112.9474,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,138.0393,60.3911,112.9474,138.0393,59.3911,112.9474,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.7893,60.3911,83.1321,139.7893,59.3911,83.1321,,,,,,
1,Line,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,138.0393,60.3911,112.9474,138.0393,60.3911,83.1321,,,,,,
1,Line,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,139.7893,60.3911,83.1321,139.7893,60.3911,56.6321,,,,,,
1,Line,1.7500,,,,,,,,,,180,-1.7500,0.0000,0.0000,138.0393,60.3911,56.6321,139.7893,60.3911,56.6321,,,,,,
1,Line,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,138.0393,60.3911,83.1321,138.0393,60.3911,56.6321,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.7893,60.3911,56.6321,139.7893,59.3911,56.6321,,,,,,
1,Line,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,159.4134,60.1411,83.1321,159.4134,60.1411,56.7459,,,,,,
1,Line,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,159.4134,60.1411,56.7459,157.4134,60.1411,56.7459,,,,,,
1,Line,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,157.4134,60.1411,83.1321,157.4134,60.1411,56.7459,,,,,,
1,Line,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,159.4134,60.1411,112.9474,159.4134,60.1411,83.1321,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,138.0393,60.3911,56.6321,138.0393,59.3911,56.6321,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,138.0393,60.3911,83.1321,138.0393,59.3911,83.1321,,,,,,
1,Line,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,159.4134,60.1411,112.9474,157.4134,60.1411,112.9474,,,,,,
1,Line,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,139.7893,60.3911,112.9474,139.7893,60.3911,83.1321,,,,,,
1,Line,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,116.6983,61.3911,83.1321,116.6983,61.3911,56.6974,,,,,,
1,Line,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,116.6983,61.3911,56.6974,114.6983,61.3911,56.6974,,,,,,
1,Line,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,114.6983,61.3911,83.1321,114.6983,61.3911,56.6974,,,,,,
1,Line,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,116.6983,61.3911,112.9474,116.6983,61.3911,83.1321,,,,,,
1,Line,1.7500,,,,,,,,,,0,1.7500,0.0000,0.0000,139.7893,59.3911,112.9474,138.0393,59.3911,112.9474,,,,,,
1,Line,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,159.4134,59.1411,112.9474,157.4134,59.1411,112.9474,,,,,,
1,Line,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,116.6983,61.3911,112.9474,114.6983,61.3911,112.9474,,,,,,
1,Line,26.9088,,,,,,,,,,0,0.0000,0.0000,26.9088,114.6983,61.3911,110.0409,114.6983,61.3911,83.1321,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,114.6983,61.3911,56.6974,114.6983,60.1411,56.6974,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,114.6983,61.3911,83.1321,114.6983,60.1411,83.1321,,,,,,
1,Line,1.7500,,,,,,,,,,0,1.7500,0.0000,0.0000,139.7893,60.3911,112.9474,138.0393,60.3911,112.9474,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,116.6983,61.3911,56.6974,116.6983,60.1411,56.6974,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,116.6983,61.3911,112.9474,116.6983,60.1411,112.9474,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,114.6983,61.3911,112.9474,114.6983,60.1411,112.9474,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,116.6983,61.3911,83.1321,116.6983,60.1411,83.1321,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,181.1846,60.1411,112.9474,183.1846,60.1411,112.9474,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,181.1846,61.1411,112.9474,181.1846,60.1411,112.9474,,,,,,
1,Line,0.6545,,,,,,,,,,0,0.0000,0.0000,0.6545,181.1846,61.1411,112.9474,181.1846,61.1411,112.2929,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,181.1846,61.1411,112.9474,183.1846,61.1411,112.9474,,,,,,
1,Line,1.2235,,,,,,,,,,0,0.0000,0.0000,1.2235,183.1846,60.1411,112.9474,183.1846,60.1411,111.7239,,,,,,
1,Line,1.2235,,,,,,,,,,0,0.0000,0.0000,1.2235,183.1846,61.1411,112.9474,183.1846,61.1411,111.7239,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,183.1846,61.1411,112.9474,183.1846,60.1411,112.9474,,,,,,
1,Circle,,0.8466,181.1846,60.6220,112.2929,0.5191,,,3.2618,1.0383,,,,,,,,,,,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,61.0715,112.5525,181.1846,61.0715,112.5525,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.9890,112.6600,181.1846,60.9890,112.6600,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,60.8815,112.7425,181.1846,60.8815,112.7425,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,61.1234,112.4273,181.1846,61.1234,112.4273,,,,,,
1,Circle,,0.8466,157.4134,60.6220,112.2929,0.5191,,,3.2618,1.0383,,,,,,,,,,,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,61.1411,112.2929,181.1846,61.1411,112.2929,,,,,,
1,Line,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,157.4134,61.1234,112.1586,181.1846,61.1234,112.1586,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,183.1846,61.1411,111.7239,183.1846,60.1411,111.7239,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,159.4134,60.1411,56.7459,159.4134,59.1411,56.7459,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,157.4134,60.1411,56.7459,157.4134,59.1411,56.7459,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,157.4134,60.1411,83.1321,157.4134,59.1411,83.1321,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,159.4134,60.1411,83.1321,159.4134,59.1411,83.1321,,,,,,
1,Line,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,157.4134,60.1411,112.9474,157.4134,60.1411,83.1321,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,159.4134,60.1411,112.9474,159.4134,59.1411,112.9474,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,157.4134,60.1411,112.9474,157.4134,59.1411,112.9474,,,,,,
1,Line,53.0669,,,,,,,,,,0,0.0000,0.0000,53.0669,183.1846,60.1411,110.0409,183.1846,60.1411,56.9739,,,,,,
1,Line,53.0669,,,,,,,,,,0,0.0000,0.0000,53.0669,183.1846,61.1411,110.0409,183.1846,61.1411,56.9739,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,181.1846,61.1411,56.9739,181.1846,60.1411,56.9739,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,183.1846,61.1411,56.9739,183.1846,60.1411,56.9739,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,181.1846,61.1411,56.9739,183.1846,61.1411,56.9739,,,,,,
1,Line,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,181.1846,60.1411,56.9739,183.1846,60.1411,56.9739,,,,,,
1,Line,55.9735,,,,,,,,,,0,0.0000,0.0000,55.9735,181.1846,60.1411,112.9474,181.1846,60.1411,56.9739,,,,,,
1,Line,55.3190,,,,,,,,,,180,0.0000,0.0000,55.3190,181.1846,61.1411,112.2929,181.1846,61.1411,56.9739,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.6531,112.2536,139.7893,59.6531,112.2536,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.6780,112.1933,139.7893,59.6780,112.1933,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.7178,112.1416,139.7893,59.7178,112.1416,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.6446,112.3183,139.7893,59.6446,112.3183,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.7178,112.4951,139.7893,59.7178,112.4951,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.6780,112.4433,139.7893,59.6780,112.4433,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.6531,112.3830,139.7893,59.6531,112.3830,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.7696,112.1018,139.7893,59.7696,112.1018,,,,,,
1,Line,12.7646,,,,,,,,,,0,0.0000,0.0000,-12.7646,199.8211,91.8911,6.9656,199.8211,91.8911,19.7303,,,,,,
1,Line,1.4597,,,,,,,,,,90,0.0000,1.4597,0.0000,199.8211,91.8911,19.7303,199.8211,90.4314,19.7303,,,,,,
1,Line,1.7004,,,,,,,,,,0,0.0000,0.0000,-1.7004,201.3211,91.8911,19.7303,201.3211,91.8911,21.4306,,,,,,
1,Line,8.4658,,,,,,,,,,0,0.0000,0.0000,-8.4658,199.8211,90.4314,11.2645,199.8211,90.4314,19.7303,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.8298,112.0768,139.7893,59.8298,112.0768,,,,,,
1,Circle,,0.2945,140.0393,59.8946,112.3183,0.3062,,,1.9238,0.6124,,,,,,,,,,,,,,,,
1,Line,1.4597,,,,,,,,,,90,0.0000,1.4597,0.0000,199.8211,91.8911,21.4306,199.8211,90.4314,21.4306,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.7696,112.5348,139.7893,59.7696,112.5348,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.0713,112.1416,139.7893,60.0713,112.1416,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.1111,112.1933,139.7893,60.1111,112.1933,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.1360,112.2536,139.7893,60.1360,112.2536,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.0196,112.1018,139.7893,60.0196,112.1018,,,,,,
1,Circle,,0.1963,140.0393,59.8946,112.3183,0.2500,,,1.5708,0.5000,,,,,,,,,,,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.9593,112.0768,139.7893,59.9593,112.0768,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.8946,112.0683,139.7893,59.8946,112.0683,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.1446,112.3183,139.7893,60.1446,112.3183,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.9593,112.5598,139.7893,59.9593,112.5598,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.8946,112.5683,139.7893,59.8946,112.5683,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,59.8298,112.5598,139.7893,59.8298,112.5598,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.0196,112.5348,139.7893,60.0196,112.5348,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.1360,112.3830,139.7893,60.1360,112.3830,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.1111,112.4433,139.7893,60.1111,112.4433,,,,,,
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,140.0393,60.0713,112.4951,139.7893,60.0713,112.4951,,,,,,
1,Line,1.5000,,,,,,,,,,180,-1.5000,0.0000,0.0000,199.8211,170.8911,138.6024,201.3211,170.8911,138.6024,,,,,,
1,Line,1.5000,,,,,,,,,,180,-1.5000,0.0000,0.0000,199.8211,170.8911,137.3524,201.3211,170.8911,137.3524,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,199.8211,172.1411,137.3524,199.8211,170.8911,137.3524,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,-1.2500,0.0000,201.3211,170.8911,138.6024,201.3211,172.1411,138.6024,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,199.8211,170.8911,137.3524,199.8211,170.8911,138.6024,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,199.8211,172.1411,138.6024,199.8211,170.8911,138.6024,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,172.1411,138.6024,199.8211,172.1411,138.6024,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,172.1411,137.3524,199.8211,172.1411,137.3524,,,,,,
1,Line,56.8690,,,,,,,,,,0,0.0000,0.0000,-56.8690,199.8211,170.8911,80.4834,199.8211,170.8911,137.3524,,,,,,
1,Line,28.5000,,,,,,,,,,90,0.0000,-28.5000,0.0000,199.8211,142.3911,138.6024,199.8211,170.8911,138.6024,,,,,,
1,Line,30.2500,,,,,,,,,,90,0.0000,-30.2500,0.0000,199.8211,140.6411,137.3524,199.8211,170.8911,137.3524,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,201.3211,172.1411,137.3524,201.3211,172.1411,138.6024,,,,,,
1,Line,1.2500,,,,,,,,,,90,0.0000,-1.2500,0.0000,201.3211,170.8911,137.3524,201.3211,172.1411,137.3524,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,201.3211,170.8911,137.3524,201.3211,170.8911,138.6024,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,199.8211,172.1411,137.3524,199.8211,172.1411,138.6024,,,,,,
1,Line,20.0000,,,,,,,,,,0,0.0000,0.0000,20.0000,201.3211,91.8911,87.6806,201.3211,91.8911,67.6806,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,91.8911,21.4306,199.8211,91.8911,21.4306,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,90.4314,19.7303,199.8211,90.4314,19.7303,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,90.4314,21.4306,199.8211,90.4314,21.4306,,,,,,
1,Line,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,201.3211,91.8911,19.7303,199.8211,91.8911,19.7303,,,,,,
1,Line,1.4597,,,,,,,,,,90,0.0000,1.4597,0.0000,201.3211,91.8911,19.7303,201.3211,90.4314,19.7303,,,,,,
