Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,139.3567,190.5864,23.3445,139.3567,187.7878,23.3445
1,Line,2.0589,,,,,,,,,,0,0.0000,0.0000,-2.0589,139.3567,187.7878,15.0949,139.3567,187.7878,17.1538
1,Line,4.1317,,,,,,,,,,0,0.0000,0.0000,4.1317,131.0429,187.7878,23.3445,131.0429,187.7878,19.2128
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,139.3567,190.5864,15.0949,139.3567,187.7878,15.0949
1,Line,4.1494,,,,,,,,,,0,4.1494,0.0000,0.0000,135.1922,187.7878,15.0949,131.0429,187.7878,15.0949
1,Line,2.7986,,,,,,,,,,270,0.0000,-2.7986,0.0000,139.3567,187.7878,17.1538,139.3567,190.5864,17.1538
1,Line,4.1645,,,,,,,,,,0,4.1645,0.0000,0.0000,139.3567,187.7878,23.3445,135.1922,187.7878,23.3445
1,Line,8.3138,,,,,,,,,,180,-8.3138,0.0000,0.0000,131.0429,190.5864,23.3445,139.3567,190.5864,23.3445
1,Line,2.7986,,,,,,,,,,270,0.0000,-2.7986,0.0000,131.0429,187.7878,15.0949,131.0429,190.5864,15.0949
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,131.0429,190.5864,23.3445,131.0429,187.7878,23.3445
1,Line,4.1179,,,,,,,,,,0,0.0000,0.0000,4.1179,131.0429,187.7878,19.2128,131.0429,187.7878,15.0949
1,Line,5.8653,,,,,,,,,,90,0.0000,5.8653,0.0000,137.6037,193.6531,20.6050,137.6037,187.7878,20.6050
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,221.3953,190.5864,21.9360,221.3953,187.7878,21.9360
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,222.1001,190.5864,21.8432,222.1001,187.7878,21.8432
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,220.6904,190.5864,21.8432,220.6904,187.7878,21.8432
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,219.4696,190.5864,21.1384,219.4696,187.7878,21.1384
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,220.0336,190.5864,21.5712,220.0336,187.7878,21.5712
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,224.0257,190.5864,19.9176,224.0257,187.7878,19.9176
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,224.1185,190.5864,19.2128,224.1185,187.7878,19.2128
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,223.7537,190.5864,20.5744,223.7537,187.7878,20.5744
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,222.7569,190.5864,21.5712,222.7569,187.7878,21.5712
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,223.3209,190.5864,21.1384,223.3209,187.7878,21.1384
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,219.0369,190.5864,20.5744,219.0369,187.7878,20.5744
1,Circle,,23.2985,221.3953,184.8601,19.2128,2.7233,,,17.1107,5.4465,,,,,,,,,,
1,Arc,8.4396,11.3361,232.0447,184.8601,19.2128,2.6864,180,180,,,,,,,,,,,,
1,Line,1.5359,,,,,,,,,,270,0.0000,-1.5359,0.0000,227.9363,184.8601,34.5454,227.9363,186.3960,34.5454
1,Line,1.5359,,,,,,,,,,270,0.0000,-1.5359,0.0000,224.1079,184.8601,32.9596,224.1079,186.3960,32.9596
1,Line,1.5359,,,,,,,,,,270,0.0000,-1.5359,0.0000,232.0447,184.8601,35.0863,232.0447,186.3960,35.0863
1,Line,2.0679,,,,,,,,,,0,0.0000,0.0000,2.0679,217.2222,190.5864,23.3486,217.2222,190.5864,21.2807
1,Line,2.0734,,,,,,,,,,0,0.0000,0.0000,2.0734,217.2222,190.5864,17.1394,217.2222,190.5864,15.0659
1,Line,4.1413,,,,,,,,,,0,0.0000,0.0000,4.1413,217.2222,190.5864,21.2807,217.2222,190.5864,17.1394
1,Arc,8.4396,11.3361,232.0447,184.8601,19.2128,2.6864,0,180,,,,,,,,,,,,
1,Circle,,791.5816,232.0447,184.8601,19.2128,15.8735,,,99.7362,31.7470,,,,,,,,,,
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,224.0257,190.5864,18.5079,224.0257,187.7878,18.5079
1,Line,4.1248,,,,,,,,,,0,0.0000,0.0000,-4.1248,139.3567,190.5864,17.1538,139.3567,190.5864,21.2786
1,Line,2.0589,,,,,,,,,,0,0.0000,0.0000,-2.0589,139.3567,190.5864,15.0949,139.3567,190.5864,17.1538
1,Line,1.4498,,,,,,,,,,0,1.4498,0.0000,0.0000,218.6720,187.7878,19.2128,217.2222,187.7878,19.2128
1,Circle,,23.2985,221.3953,190.5864,19.2128,2.7233,,,17.1107,5.4465,,,,,,,,,,
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,-0.0027,218.6720,190.5864,19.2100,218.6720,187.7878,19.2128
1,Line,5.8653,,,,,,,,,,90,0.0000,5.8653,0.0000,136.5845,193.6531,21.6242,136.5845,187.7878,21.6242
1,Line,5.8653,,,,,,,,,,90,0.0000,5.8653,0.0000,137.1612,193.6531,21.1817,137.1612,187.7878,21.1817
1,Line,8.2496,,,,,,,,,,0,0.0000,0.0000,8.2496,131.0429,190.5864,23.3445,131.0429,190.5864,15.0949
1,Line,8.3138,,,,,,,,,,180,-8.3138,0.0000,0.0000,131.0429,190.5864,15.0949,139.3567,190.5864,15.0949
1,Line,2.0659,,,,,,,,,,0,0.0000,0.0000,-2.0659,139.3567,190.5864,21.2786,139.3567,190.5864,23.3445
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,218.7648,190.5864,19.9176,218.7648,187.7878,19.9176
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,222.1001,190.5864,16.5823,222.1001,187.7878,16.5823
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,221.3953,190.5864,16.4895,221.3953,187.7878,16.4895
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,222.7569,190.5864,16.8544,222.7569,187.7878,16.8544
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,223.7537,190.5864,17.8511,223.7537,187.7878,17.8511
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,223.3209,190.5864,17.2871,223.3209,187.7878,17.2871
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,219.0369,190.5864,17.8511,219.0369,187.7878,17.8511
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,218.7648,190.5864,18.5079,218.7648,187.7878,18.5079
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,219.4696,190.5864,17.2871,219.4696,187.7878,17.2871
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,220.6904,190.5864,16.5823,220.6904,187.7878,16.5823
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,220.0336,190.5864,16.8544,220.0336,187.7878,16.8544
1,Line,2.7986,,,,,,,,,,270,0.0000,-2.7986,0.0000,217.2222,187.7878,15.0659,217.2222,190.5864,15.0659
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,135.9129,187.7878,16.5232,135.9129,185.6542,16.5232
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,135.1922,187.7878,16.4283,135.1922,185.6542,16.4283
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,136.5845,187.7878,16.8013,136.5845,185.6542,16.8013
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.6037,187.7878,17.8205,137.6037,185.6542,17.8205
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.1612,187.7878,17.2438,137.1612,185.6542,17.2438
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,132.7808,187.7878,17.8205,132.7808,185.6542,17.8205
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,132.5026,187.7878,18.4921,132.5026,185.6542,18.4921
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,133.2233,187.7878,17.2438,133.2233,185.6542,17.2438
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,134.4716,187.7878,16.5232,134.4716,185.6542,16.5232
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,133.8000,187.7878,16.8013,133.8000,185.6542,16.8013
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.8818,187.7878,18.4921,137.8818,185.6542,18.4921
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,135.1922,187.7878,21.9973,135.1922,185.6542,21.9973
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,135.9129,187.7878,21.9024,135.9129,185.6542,21.9024
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,134.4716,187.7878,21.9024,134.4716,185.6542,21.9024
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,133.2233,187.7878,21.1817,133.2233,185.6542,21.1817
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,133.8000,187.7878,21.6242,133.8000,185.6542,21.6242
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.8818,187.7878,19.9334,137.8818,185.6542,19.9334
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.9767,187.7878,19.2128,137.9767,185.6542,19.2128
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.6037,187.7878,20.6050,137.6037,185.6542,20.6050
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,136.5845,187.7878,21.6242,136.5845,185.6542,21.6242
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,137.1612,187.7878,21.1817,137.1612,185.6542,21.1817
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,132.5026,187.7878,19.9334,132.5026,185.6542,19.9334
1,Line,10.8396,,,,,,,,,,0,10.8396,0.0000,0.0000,323.9818,105.2684,28.5875,313.1423,105.2684,28.5875
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,-12.4166,323.9818,105.2684,3.7544,323.9818,105.2684,16.1709
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,12.4166,323.9818,105.2684,28.5875,323.9818,105.2684,16.1709
1,Line,4.5933,,,,,,,,,,0,4.5933,0.0000,0.0000,213.1042,168.9039,25.8324,208.5109,168.9039,25.8324
1,Line,99.8275,,,,,,,,,,270,0.0000,-99.8275,0.0000,323.9818,105.2684,16.1709,323.9818,205.0959,16.1709
1,Line,99.8275,,,,,,,,,,270,0.0000,-99.8275,0.0000,323.9818,105.2684,3.7544,323.9818,205.0959,3.7544
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,-12.4166,311.5653,105.2684,3.7544,311.5653,105.2684,16.1709
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,311.5653,105.2684,3.7544,323.9818,105.2684,3.7544
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,311.5653,105.2684,16.1709,323.9818,105.2684,16.1709
1,Line,1.5770,,,,,,,,,,0,1.5770,0.0000,0.0000,313.1423,105.2684,28.5875,311.5653,105.2684,28.5875
1,Line,27.4541,,,,,,,,,,90,0.0000,27.4541,0.0000,208.5109,168.9039,25.8324,208.5109,141.4498,25.8324
1,Arc,4.3739,2.2128,135.1922,187.7878,19.2128,2.7845,0,90,,,,,,,,,,,,
1,Line,0.7418,,,,,,,,,,90,0.0000,0.7418,0.0000,132.4077,186.3960,19.2128,132.4077,185.6542,19.2128
1,Arc,4.3739,2.2128,135.1922,187.7878,19.2128,2.7845,270,90,,,,,,,,,,,,
1,Arc,4.3739,2.2128,135.1922,187.7878,19.2128,2.7845,90,90,,,,,,,,,,,,
1,Arc,4.3739,2.2128,135.1922,187.7878,19.2128,2.7845,180,90,,,,,,,,,,,,
1,Circle,,791.5816,145.8416,186.3960,19.2128,15.8735,,,99.7362,31.7470,,,,,,,,,,
1,Circle,,791.5816,232.0447,186.3960,19.2128,15.8735,,,99.7362,31.7470,,,,,,,,,,
1,Arc,29.2363,98.8679,232.0447,186.3960,19.2128,18.6124,270,90,,,,,,,,,,,,
1,Line,1.5359,,,,,,,,,,90,0.0000,1.5359,0.0000,218.6720,186.3960,19.2128,218.6720,184.8601,19.2128
1,Arc,87.7088,989.4451,232.0447,186.3960,19.2128,18.6124,0,270,,,,,,,,,,,,
1,Line,2.1336,,,,,,,,,,90,0.0000,2.1336,0.0000,132.7808,187.7878,20.6050,132.7808,185.6542,20.6050
1,Line,1.3649,,,,,,,,,,0,1.3649,0.0000,0.0000,132.4077,187.7878,19.2128,131.0429,187.7878,19.2128
1,Line,1.3334,,,,,,,,,,0,0.0000,0.0000,-1.3334,135.1922,187.7878,15.0949,135.1922,187.7878,16.4283
1,Line,1.3472,,,,,,,,,,0,0.0000,0.0000,1.3472,135.1922,187.7878,23.3445,135.1922,187.7878,21.9973
1,Line,2.0659,,,,,,,,,,0,0.0000,0.0000,-2.0659,139.3567,187.7878,19.2128,139.3567,187.7878,21.2786
1,Line,77.8655,,,,,,,,,,180,-77.8655,0.0000,-0.0021,139.3567,187.7878,21.2786,217.2222,187.7878,21.2807
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,222.7569,187.7878,16.8544,222.7569,184.8601,16.8544
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,222.1001,187.7878,16.5823,222.1001,184.8601,16.5823
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,223.3209,187.7878,17.2871,223.3209,184.8601,17.2871
1,Line,1.3800,,,,,,,,,,180,-1.3800,0.0000,0.0000,137.9767,187.7878,19.2128,139.3567,187.7878,19.2128
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,223.7537,187.7878,17.8511,223.7537,184.8601,17.8511
1,Line,2.0589,,,,,,,,,,0,0.0000,0.0000,-2.0589,139.3567,187.7878,17.1538,139.3567,187.7878,19.2128
1,Line,2.7986,,,,,,,,,,270,0.0000,-2.7986,0.0000,225.4912,187.7878,15.0659,225.4912,190.5864,15.0659
1,Line,2.0679,,,,,,,,,,0,0.0000,0.0000,2.0679,217.2222,187.7878,23.3486,217.2222,187.7878,21.2807
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,225.4912,190.5864,23.3486,225.4912,187.7878,23.3486
1,Line,8.2690,,,,,,,,,,180,-8.2690,0.0000,0.0000,217.2222,190.5864,15.0659,225.4912,190.5864,15.0659
1,Line,8.2827,,,,,,,,,,0,0.0000,0.0000,-8.2827,225.4912,190.5864,15.0659,225.4912,190.5864,23.3486
1,Line,8.2690,,,,,,,,,,180,-8.2690,0.0000,0.0000,217.2222,190.5864,23.3486,225.4912,190.5864,23.3486
1,Line,77.8655,,,,,,,,,,0,77.8655,0.0000,-0.0145,217.2222,187.7878,17.1394,139.3567,187.7878,17.1538
1,Line,8.2690,,,,,,,,,,0,8.2690,0.0000,0.0000,225.4912,187.7878,23.3486,217.2222,187.7878,23.3486
1,Line,2.7986,,,,,,,,,,90,0.0000,2.7986,0.0000,217.2222,190.5864,23.3486,217.2222,187.7878,23.3486
1,Line,2.0734,,,,,,,,,,0,0.0000,0.0000,2.0734,217.2222,187.7878,17.1394,217.2222,187.7878,15.0659
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,221.3953,187.7878,16.4895,221.3953,184.8601,16.4895
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,223.7537,187.7878,20.5744,223.7537,184.8601,20.5744
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,224.0257,187.7878,19.9176,224.0257,184.8601,19.9176
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,223.3209,187.7878,21.1384,223.3209,184.8601,21.1384
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,222.1001,187.7878,21.8432,222.1001,184.8601,21.8432
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,222.7569,187.7878,21.5712,222.7569,184.8601,21.5712
1,Line,2.7233,,,,,,,,,,180,-2.7233,0.0000,0.0000,218.6720,186.3960,19.2128,221.3953,186.3960,19.2128
1,Line,1.3918,,,,,,,,,,270,0.0000,-1.3918,0.0000,221.3953,186.3960,19.2128,221.3953,187.7878,19.2128
1,Circle,,23.2985,221.3953,187.7878,19.2128,2.7233,,,17.1107,5.4465,,,,,,,,,,
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,224.0257,187.7878,18.5079,224.0257,184.8601,18.5079
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,224.1185,187.7878,19.2128,224.1185,184.8601,19.2128
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,221.3953,187.7878,21.9360,221.3953,184.8601,21.9360
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,219.0369,187.7878,17.8511,219.0369,184.8601,17.8511
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,218.7648,187.7878,18.5079,218.7648,184.8601,18.5079
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,219.4696,187.7878,17.2871,219.4696,184.8601,17.2871
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,220.6904,187.7878,16.5823,220.6904,184.8601,16.5823
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,220.0336,187.7878,16.8544,220.0336,184.8601,16.8544
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,220.0336,187.7878,21.5712,220.0336,184.8601,21.5712
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,220.6904,187.7878,21.8432,220.6904,184.8601,21.8432
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,219.4696,187.7878,21.1384,219.4696,184.8601,21.1384
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,218.7648,187.7878,19.9176,218.7648,184.8601,19.9176
1,Line,2.9277,,,,,,,,,,90,0.0000,2.9277,0.0000,219.0369,187.7878,20.5744,219.0369,184.8601,20.5744
1,Line,1.3690,,,,,,,,,,180,-1.3690,0.0000,0.0000,243.2249,115.3961,20.8105,244.5939,115.3961,20.8105
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,244.5939,116.0617,16.3704,244.5939,113.3736,16.3704
1,Line,1.3053,,,,,,,,,,0,1.3053,0.0000,0.0000,245.8992,114.7304,11.9303,244.5939,114.7304,11.9303
1,Line,3.3968,,,,,,,,,,0,3.3968,0.0000,0.0000,251.3875,114.7304,11.9303,247.9907,114.7304,11.9303
1,Arc,4.2662,2.1052,247.9907,116.0617,16.3704,2.7160,0,90,,,,,,,,,,,,
1,Line,0.3510,,,,,,,,,,180,-0.3488,0.0000,-0.0394,146.1972,114.7304,5.8833,146.5460,114.7304,5.9227
1,Line,2.2635,,,,,,,,,,270,0.0000,-2.2633,0.0296,144.4836,112.4672,10.9155,144.4836,114.7304,10.8858
1,Line,1.3580,,,,,,,,,,180,-1.3580,0.0000,0.0000,145.8416,114.7304,10.8858,147.1996,114.7304,10.8858
1,Line,1.3580,,,,,,,,,,180,-1.3580,0.0000,0.0000,144.4836,114.7304,10.8858,145.8416,114.7304,10.8858
1,Line,2.0447,,,,,,,,,,90,0.0000,0.0259,2.0446,251.3875,116.0876,13.9748,251.3875,116.0617,11.9303
1,Line,2.3957,,,,,,,,,,90,0.0000,0.0259,2.3956,251.3875,116.0876,18.7660,251.3875,116.0617,16.3704
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,250.7067,116.0617,16.3704,250.7067,113.3736,16.3704
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,250.6142,116.0617,15.6674,250.6142,113.3736,15.6674
1,Arc,4.2662,2.1052,247.9907,116.0617,16.3704,2.7160,270,90,,,,,,,,,,,,
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,250.3428,116.0617,15.0124,250.3428,113.3736,15.0124
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,249.3487,116.0617,14.0183,249.3487,113.3736,14.0183
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,249.9112,116.0617,14.4499,249.9112,113.3736,14.4499
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,249.3487,116.0617,18.7225,249.3487,113.3736,18.7225
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,248.6937,116.0617,18.9938,248.6937,113.3736,18.9938
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,249.9112,116.0617,18.2909,249.9112,113.3736,18.2909
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,250.6142,116.0617,17.0733,250.6142,113.3736,17.0733
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,250.3428,116.0617,17.7284,250.3428,113.3736,17.7284
1,Line,2.2635,,,,,,,,,,270,0.0000,-2.2633,0.0296,147.1996,112.4672,10.9155,147.1996,114.7304,10.8858
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,233.9508,118.9966,10.4898,233.9508,119.4232,10.4898
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,234.3877,118.9966,9.9266,234.3877,119.4232,9.9266
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,233.3830,118.9966,10.9208,233.3830,119.4232,10.9208
1,Line,5.5323,,,,,,,,,,0,0.0000,0.0000,5.5323,256.0970,114.7304,19.1366,256.0970,114.7304,13.6042
1,Line,2.7845,,,,,,,,,,180,-2.7845,0.0000,0.0000,132.4077,186.3960,19.2128,135.1922,186.3960,19.2128
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,234.4020,118.9966,7.1963,234.4020,119.4232,7.1963
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,233.9711,118.9966,6.6285,233.9711,119.4232,6.6285
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,234.6713,118.9966,7.8562,234.6713,119.4232,7.8562
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,234.6639,118.9966,9.2696,234.6639,119.4232,9.2696
1,Line,0.4266,,,,,,,,,,270,0.0000,-0.4266,0.0000,234.7607,118.9966,8.5634,234.7607,119.4232,8.5634
1,Line,4.7095,,,,,,,,,,0,4.7095,0.0000,0.0000,256.0970,114.7304,20.8105,251.3875,114.7304,20.8105
1,Line,6.7936,,,,,,,,,,0,6.7936,0.0000,0.0000,251.3875,116.0617,11.9303,244.5939,116.0617,11.9303
1,Line,0.6808,,,,,,,,,,180,-0.6808,0.0000,0.0000,250.7067,116.0617,16.3704,251.3875,116.0617,16.3704
1,Line,2.0446,,,,,,,,,,270,0.0000,-0.0131,-2.0446,251.3875,113.3605,18.7660,251.3875,113.3736,20.8105
1,Line,6.9561,,,,,,,,,,270,0.0000,-6.9561,0.0000,143.2182,112.4672,7.8604,143.2182,119.4232,7.8604
1,Line,2.7160,,,,,,,,,,0,2.7160,0.0000,0.0000,145.8416,123.4773,8.5634,143.1257,123.4773,8.5634
1,Arc,29.7258,140.6327,256.0970,114.7304,16.3704,9.4620,270,180,,,,,,,,,,,,
1,Line,2.0915,,,,,,,,,,0,2.0915,0.0000,0.0000,247.9907,114.7304,11.9303,245.8992,114.7304,11.9303
1,Arc,8.6901,12.0192,256.0970,114.7304,16.3704,2.7662,270,180,,,,,,,,,,,,
1,Line,1.3313,,,,,,,,,,90,0.0000,1.3313,0.0000,251.3875,116.0617,11.9303,251.3875,114.7304,11.9303
1,Line,1.6740,,,,,,,,,,0,0.0000,0.0000,1.6740,256.0970,114.7304,22.4845,256.0970,114.7304,20.8105
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,248.6937,116.0617,13.7470,248.6937,113.3736,13.7470
1,Line,0.9919,,,,,,,,,,0,0.0000,0.0000,-0.9919,244.5939,113.3736,19.8186,244.5939,113.3736,20.8105
1,Line,0.7090,,,,,,,,,,180,-0.7029,0.0000,-0.0925,247.2878,113.3736,18.9938,247.9907,113.3736,19.0864
1,Line,1.7241,,,,,,,,,,0,0.0000,0.0000,1.7241,247.9907,113.3736,20.8105,247.9907,113.3736,19.0864
1,Line,0.6784,,,,,,,,,,270,0.0000,-0.6784,0.0000,247.9907,114.0520,20.8105,247.9907,114.7304,20.8105
1,Line,0.6784,,,,,,,,,,270,0.0000,-0.6784,0.0000,245.8992,114.0520,20.8105,245.8992,114.7304,20.8105
1,Line,2.4564,,,,,,,,,,0,0.0000,0.0000,2.4564,244.5939,116.0617,18.8268,244.5939,116.0617,16.3704
1,Line,1.3313,,,,,,,,,,90,0.0000,1.3313,0.0000,244.5939,116.0617,11.9303,244.5939,114.7304,11.9303
1,Line,0.6808,,,,,,,,,,0,0.6808,0.0000,0.0000,251.3875,113.3736,16.3704,250.7067,113.3736,16.3704
1,Line,2.3956,,,,,,,,,,270,0.0000,-0.0131,-2.3956,251.3875,113.3605,13.9748,251.3875,113.3736,16.3704
1,Arc,4.2662,2.1052,247.9907,113.3736,16.3704,2.7160,0,90,,,,,,,,,,,,
1,Line,2.4564,,,,,,,,,,0,0.0000,0.0000,-2.4564,244.5939,113.3736,16.3704,244.5939,113.3736,18.8268
1,Arc,4.2662,2.1052,247.9907,113.3736,16.3704,2.7160,180,90,,,,,,,,,,,,
1,Line,2.9756,,,,,,,,,,0,0.0000,0.0000,-2.9756,244.5939,113.3736,13.3948,244.5939,113.3736,16.3704
1,Line,2.0915,,,,,,,,,,0,2.0915,0.0000,0.0000,247.9907,113.3736,11.9303,245.8992,113.3736,11.9303
1,Line,1.4645,,,,,,,,,,0,0.0000,0.0000,-1.4645,244.5939,113.3736,11.9303,244.5939,113.3736,13.3948
1,Line,1.3053,,,,,,,,,,0,1.3053,0.0000,0.0000,245.8992,113.3736,11.9303,244.5939,113.3736,11.9303
1,Line,0.7090,,,,,,,,,,180,-0.5625,0.0000,-0.4316,246.0702,113.3736,18.2909,246.6327,113.3736,18.7225
1,Line,0.7090,,,,,,,,,,180,-0.6550,0.0000,-0.2713,246.6327,113.3736,18.7225,247.2878,113.3736,18.9938
1,Line,0.7090,,,,,,,,,,180,-0.4316,0.0000,-0.5625,245.6386,113.3736,17.7284,246.0702,113.3736,18.2909
1,Line,0.7090,,,,,,,,,,180,-0.0925,0.0000,-0.7029,245.2747,113.3736,16.3704,245.3673,113.3736,17.0733
1,Line,0.7090,,,,,,,,,,180,-0.2713,0.0000,-0.6550,245.3673,113.3736,17.0733,245.6386,113.3736,17.7284
1,Line,1.4645,,,,,,,,,,0,0.0000,0.0000,1.4645,244.5939,116.0617,13.3948,244.5939,116.0617,11.9303
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,247.9907,116.0617,19.0864,247.9907,113.3736,19.0864
1,Line,0.7090,,,,,,,,,,180,-0.7029,0.0000,-0.0925,247.2878,116.0617,18.9938,247.9907,116.0617,19.0864
1,Line,2.6881,,,,,,,,,,90,0.0000,2.6881,0.0000,245.3673,116.0617,17.0733,245.3673,113.3736,17.0733
