Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3249,,,,,,,,,,121,-0.1663,0.2781,-0.0232,208.6131,263.7728,48.2622,208.7794,263.4946,48.2854
1,Line,3.8989,,,,,,,,,,0,1.0378,0.0000,-3.7582,208.9731,263.3198,48.3124,207.9353,263.3198,52.0706
1,Line,0.3249,,,,,,,,,,239,-0.1663,-0.2781,-0.0232,209.5825,263.4946,48.3973,209.7488,263.7728,48.4205
1,Line,4.1370,,,,,,,,,,0,1.1012,0.0000,-3.9877,209.8764,264.1352,48.4383,208.7752,264.1352,52.4260
1,Line,0.3847,,,,,,,,,,251,-0.1276,-0.3624,-0.0178,209.7488,263.7728,48.4205,209.8764,264.1352,48.4383
1,Line,4.1033,,,,,,,,,,0,1.0922,0.0000,-3.9553,209.7488,263.7728,48.4205,208.6566,263.7728,52.3758
1,Line,0.2182,,,,,,,,,,196,-0.2078,-0.0596,-0.0290,209.1810,263.2602,48.3413,209.3888,263.3198,48.3703
1,Line,4.0595,,,,,,,,,,0,1.0806,0.0000,-3.9130,209.5825,263.4946,48.3973,208.5019,263.4946,52.3104
1,Line,0.2623,,,,,,,,,,222,-0.1937,-0.1748,-0.0270,209.3888,263.3198,48.3703,209.5825,263.4946,48.3973
1,Line,3.7492,,,,,,,,,,0,1.8993,0.0000,-3.2325,207.4073,265.4631,51.8471,205.5080,265.4631,55.0796
1,Line,0.4298,,,,,,,,,,80,0.0746,0.4221,0.0316,207.4819,265.8852,51.8787,207.4073,265.4631,51.8471
1,Line,3.7420,,,,,,,,,,0,1.8957,0.0000,-3.2263,207.3818,265.0102,51.8364,205.4862,265.0102,55.0627
1,Line,0.3847,,,,,,,,,,72,0.1187,0.3624,0.0502,207.6005,266.2476,51.9289,207.4819,265.8852,51.8787
1,Line,3.8040,,,,,,,,,,0,1.9271,0.0000,-3.2797,207.6005,266.2476,51.9289,205.6735,266.2476,55.2087
1,Line,0.3249,,,,,,,,,,61,0.1547,0.2781,0.0654,207.7552,266.5257,51.9944,207.6005,266.2476,51.9289
1,Line,3.7703,,,,,,,,,,0,1.9100,0.0000,-3.2507,207.4819,265.8852,51.8787,205.5718,265.8852,55.1294
1,Line,3.7492,,,,,,,,,,180,-0.9980,0.0000,3.6139,207.4073,264.5573,51.8471,208.4052,264.5573,48.2332
1,Line,3.8040,,,,,,,,,,0,1.0126,0.0000,-3.6668,208.6131,263.7728,48.2622,207.6005,263.7728,51.9289
1,Line,0.3847,,,,,,,,,,109,-0.1276,0.3624,-0.0178,208.4855,264.1352,48.2444,208.6131,263.7728,48.2622
1,Line,0.4298,,,,,,,,,,101,-0.0802,0.4221,-0.0112,208.4052,264.5573,48.2332,208.4855,264.1352,48.2444
1,Line,0.4538,,,,,,,,,,87,0.0254,0.4529,0.0108,207.4073,265.4631,51.8471,207.3818,265.0102,51.8364
1,Line,0.4538,,,,,,,,,,93,-0.0254,0.4529,-0.0108,207.3818,265.0102,51.8364,207.4073,264.5573,51.8471
1,Line,3.7703,,,,,,,,,,0,1.0036,0.0000,-3.6343,208.4855,264.1352,48.2444,207.4819,264.1352,51.8787
1,Line,0.2623,,,,,,,,,,67,0.0735,0.1748,0.1812,199.7910,266.7006,60.0916,199.7175,266.5257,59.9103
1,Line,0.3847,,,,,,,,,,262,-0.0502,-0.3624,0.1187,188.0049,265.8852,60.8443,188.0551,266.2476,60.7256
1,Line,4.0595,,,,,,,,,,0,3.5000,0.0000,2.0565,188.1206,266.5257,60.5710,184.6205,266.5257,58.5145
1,Line,0.3249,,,,,,,,,,257,-0.0654,-0.2781,0.1547,188.0551,266.2476,60.7256,188.1206,266.5257,60.5710
1,Line,4.1033,,,,,,,,,,0,3.5378,0.0000,2.0787,188.0551,266.2476,60.7256,184.5173,266.2476,58.6469
1,Line,0.4538,,,,,,,,,,269,-0.0108,-0.4529,0.0254,187.9626,265.0102,60.9443,187.9733,265.4631,60.9189
1,Line,4.1370,,,,,,,,,,0,3.5668,0.0000,2.0958,188.0049,265.8852,60.8443,184.4381,265.8852,58.7485
1,Line,0.4298,,,,,,,,,,266,-0.0316,-0.4221,0.0746,187.9733,265.4631,60.9189,188.0049,265.8852,60.8443
1,Line,3.8989,,,,,,,,,,0,3.3616,0.0000,1.9751,188.3604,266.7006,60.0043,184.9988,266.7006,58.0292
1,Line,0.2182,,,,,,,,,,144,-0.0818,0.0596,0.1933,188.2786,266.7602,60.1976,188.3604,266.7006,60.0043
1,Line,3.8478,,,,,,,,,,0,3.3175,0.0000,1.9493,188.4366,266.5257,59.8242,185.1190,266.5257,57.8750
1,Line,0.2182,,,,,,,,,,216,-0.0818,-0.0596,0.1933,188.1968,266.7006,60.3909,188.2786,266.7602,60.1976
1,Line,4.0084,,,,,,,,,,0,3.4560,0.0000,2.0307,188.1968,266.7006,60.3909,184.7408,266.7006,58.3602
1,Line,0.2623,,,,,,,,,,246,-0.0762,-0.1748,0.1801,188.1206,266.5257,60.5710,188.1968,266.7006,60.3909
1,Line,3.9537,,,,,,,,,,0,3.4088,0.0000,2.0029,188.2786,266.7602,60.1976,184.8698,266.7602,58.1947
1,Line,0.2623,,,,,,,,,,294,0.0762,-0.1748,-0.1801,188.1968,263.3198,60.3909,188.1206,263.4946,60.5710
1,Line,4.1033,,,,,,,,,,0,3.5378,0.0000,2.0787,188.0551,263.7728,60.7256,184.5173,263.7728,58.6469
1,Line,0.3249,,,,,,,,,,283,0.0654,-0.2781,-0.1547,188.1206,263.4946,60.5710,188.0551,263.7728,60.7256
1,Line,4.0595,,,,,,,,,,0,3.5000,0.0000,2.0565,188.1206,263.4946,60.5710,184.6205,263.4946,58.5145
1,Line,0.2182,,,,,,,,,,36,0.0818,0.0596,-0.1933,188.3604,263.3198,60.0043,188.2786,263.2602,60.1976
1,Line,4.0084,,,,,,,,,,0,3.4560,0.0000,2.0307,188.1968,263.3198,60.3909,184.7408,263.3198,58.3602
1,Line,0.2182,,,,,,,,,,324,0.0818,-0.0596,-0.1933,188.2786,263.2602,60.1976,188.1968,263.3198,60.3909
1,Line,4.1653,,,,,,,,,,0,3.5913,0.0000,2.1101,187.9626,265.0102,60.9443,184.3713,265.0102,58.8342
1,Line,0.4538,,,,,,,,,,271,0.0108,-0.4529,-0.0254,187.9733,264.5573,60.9189,187.9626,265.0102,60.9443
1,Line,4.1581,,,,,,,,,,0,3.5851,0.0000,2.1065,187.9733,265.4631,60.9189,184.3883,265.4631,58.8124
1,Line,0.4298,,,,,,,,,,274,0.0316,-0.4221,-0.0746,188.0049,264.1352,60.8443,187.9733,264.5573,60.9189
1,Line,4.1370,,,,,,,,,,0,3.5668,0.0000,2.0958,188.0049,264.1352,60.8443,184.4381,264.1352,58.7485
1,Line,0.3847,,,,,,,,,,278,0.0502,-0.3624,-0.1187,188.0551,263.7728,60.7256,188.0049,264.1352,60.8443
1,Line,4.1581,,,,,,,,,,0,3.5851,0.0000,2.1065,187.9733,264.5573,60.9189,184.3883,264.5573,58.8124
1,Line,0.2623,,,,,,,,,,114,-0.0762,0.1748,0.1801,188.3604,266.7006,60.0043,188.4366,266.5257,59.8242
1,Line,3.9537,,,,,,,,,,0,3.8110,0.0000,1.0524,192.0896,263.2602,61.2500,188.2786,263.2602,60.1976
1,Line,0.2182,,,,,,,,,,64,0.0290,0.0596,-0.2078,192.1186,263.3198,61.0422,192.0896,263.2602,61.2500
1,Line,4.0084,,,,,,,,,,0,3.8638,0.0000,1.0670,192.0606,263.3198,61.4578,188.1968,263.3198,60.3909
1,Line,0.2623,,,,,,,,,,81,0.0270,0.1748,-0.1937,192.1456,263.4946,60.8485,192.1186,263.3198,61.0422
1,Line,3.8478,,,,,,,,,,0,3.7090,0.0000,1.0242,192.1456,263.4946,60.8485,188.4366,263.4946,59.8242
1,Line,0.3249,,,,,,,,,,85,0.0232,0.2781,-0.1663,192.1688,263.7728,60.6821,192.1456,263.4946,60.8485
1,Line,3.8989,,,,,,,,,,0,3.7582,0.0000,1.0378,192.1186,263.3198,61.0422,188.3604,263.3198,60.0043
1,Line,0.3249,,,,,,,,,,275,0.0232,-0.2781,-0.1663,192.0336,263.4946,61.6515,192.0104,263.7728,61.8179
1,Line,4.1370,,,,,,,,,,0,3.9877,0.0000,1.1012,191.9926,264.1352,61.9455,188.0049,264.1352,60.8443
1,Line,0.3847,,,,,,,,,,273,0.0178,-0.3624,-0.1276,192.0104,263.7728,61.8179,191.9926,264.1352,61.9455
1,Line,4.1033,,,,,,,,,,0,3.9553,0.0000,1.0922,192.0104,263.7728,61.8179,188.0551,263.7728,60.7256
1,Line,0.2182,,,,,,,,,,296,0.0290,-0.0596,-0.2078,192.0896,263.2602,61.2500,192.0606,263.3198,61.4578
1,Line,4.0595,,,,,,,,,,0,3.9130,0.0000,1.0806,192.0336,263.4946,61.6515,188.1206,263.4946,60.5710
1,Line,0.2623,,,,,,,,,,279,0.0270,-0.1748,-0.1937,192.0606,263.3198,61.4578,192.0336,263.4946,61.6515
1,Line,3.7492,,,,,,,,,,0,3.2325,0.0000,1.8993,188.5838,265.4631,59.4763,185.3513,265.4631,57.5770
1,Line,0.4298,,,,,,,,,,94,-0.0316,0.4221,0.0746,188.5522,265.8852,59.5509,188.5838,265.4631,59.4763
1,Line,3.7420,,,,,,,,,,0,3.2263,0.0000,1.8957,188.5946,265.0102,59.4509,185.3683,265.0102,57.5552
1,Line,0.3847,,,,,,,,,,98,-0.0502,0.3624,0.1187,188.5020,266.2476,59.6696,188.5522,265.8852,59.5509
1,Line,3.8040,,,,,,,,,,0,3.2797,0.0000,1.9271,188.5020,266.2476,59.6696,185.2223,266.2476,57.7425
1,Line,0.3249,,,,,,,,,,103,-0.0654,0.2781,0.1547,188.4366,266.5257,59.8242,188.5020,266.2476,59.6696
1,Line,3.7703,,,,,,,,,,0,3.2507,0.0000,1.9100,188.5522,265.8852,59.5509,185.3015,265.8852,57.6409
1,Line,3.7492,,,,,,,,,,180,-3.6139,0.0000,-0.9980,188.5838,264.5573,59.4763,192.1978,264.5573,60.4743
1,Line,3.8040,,,,,,,,,,0,3.6668,0.0000,1.0126,192.1688,263.7728,60.6821,188.5020,263.7728,59.6696
1,Line,0.3847,,,,,,,,,,87,0.0178,0.3624,-0.1276,192.1866,264.1352,60.5545,192.1688,263.7728,60.6821
1,Line,0.4298,,,,,,,,,,88,0.0112,0.4221,-0.0802,192.1978,264.5573,60.4743,192.1866,264.1352,60.5545
1,Line,0.4538,,,,,,,,,,91,-0.0108,0.4529,0.0254,188.5838,265.4631,59.4763,188.5946,265.0102,59.4509
1,Line,0.4538,,,,,,,,,,89,0.0108,0.4529,-0.0254,188.5946,265.0102,59.4509,188.5838,264.5573,59.4763
1,Line,3.7703,,,,,,,,,,0,3.6343,0.0000,1.0036,192.1866,264.1352,60.5545,188.5522,264.1352,59.5509
1,Line,4.1581,,,,,,,,,,0,2.9177,0.0000,2.9626,184.3883,264.5573,58.8124,181.4706,264.5573,55.8498
1,Line,0.4298,,,,,,,,,,277,0.0498,-0.4221,-0.0639,184.4381,264.1352,58.7485,184.3883,264.5573,58.8124
1,Line,4.1653,,,,,,,,,,0,2.9228,0.0000,2.9677,184.3713,265.0102,58.8342,181.4485,265.0102,55.8665
1,Line,0.3847,,,,,,,,,,282,0.0792,-0.3624,-0.1016,184.5173,263.7728,58.6469,184.4381,264.1352,58.7485
1,Line,4.1033,,,,,,,,,,0,2.8793,0.0000,2.9236,184.5173,263.7728,58.6469,181.6380,263.7728,55.7233
1,Line,0.3249,,,,,,,,,,290,0.1032,-0.2781,-0.1324,184.6205,263.4946,58.5145,184.5173,263.7728,58.6469
1,Line,4.1370,,,,,,,,,,0,2.9029,0.0000,2.9475,184.4381,264.1352,58.7485,181.5352,264.1352,55.8010
1,Line,0.4298,,,,,,,,,,263,-0.0498,-0.4221,0.0639,184.3883,265.4631,58.8124,184.4381,265.8852,58.7485
1,Line,4.1033,,,,,,,,,,0,2.8793,0.0000,2.9236,184.5173,266.2476,58.6469,181.6380,266.2476,55.7233
1,Line,0.3847,,,,,,,,,,258,-0.0792,-0.3624,0.1016,184.4381,265.8852,58.7485,184.5173,266.2476,58.6469
1,Line,4.1370,,,,,,,,,,0,2.9029,0.0000,2.9475,184.4381,265.8852,58.7485,181.5352,265.8852,55.8010
1,Line,0.4538,,,,,,,,,,272,0.0170,-0.4529,-0.0218,184.3883,264.5573,58.8124,184.3713,265.0102,58.8342
1,Line,4.1581,,,,,,,,,,0,2.9177,0.0000,2.9626,184.3883,265.4631,58.8124,181.4706,265.4631,55.8498
1,Line,0.4538,,,,,,,,,,268,-0.0170,-0.4529,0.0218,184.3713,265.0102,58.8342,184.3883,265.4631,58.8124
1,Line,3.8478,,,,,,,,,,0,2.7000,0.0000,2.7415,185.1190,263.4946,57.8750,182.4191,263.4946,55.1335
1,Line,0.3249,,,,,,,,,,70,0.1032,0.2781,-0.1324,185.2223,263.7728,57.7425,185.1190,263.4946,57.8750
1,Line,3.8989,,,,,,,,,,0,2.7358,0.0000,2.7779,184.9988,263.3198,58.0292,182.2630,263.3198,55.2513
1,Line,0.3847,,,,,,,,,,78,0.0792,0.3624,-0.1016,185.3015,264.1352,57.6409,185.2223,263.7728,57.7425
1,Line,0.4298,,,,,,,,,,83,0.0498,0.4221,-0.0639,185.3513,264.5573,57.5770,185.3015,264.1352,57.6409
1,Line,3.7492,,,,,,,,,,180,-2.6308,0.0000,-2.6712,182.7205,264.5573,54.9058,185.3513,264.5573,57.5770
1,Line,3.8040,,,,,,,,,,0,2.6692,0.0000,2.7103,185.2223,263.7728,57.7425,182.5531,263.7728,55.0322
1,Line,0.2182,,,,,,,,,,335,0.1290,-0.0596,-0.1655,184.8698,263.2602,58.1947,184.7408,263.3198,58.3602
1,Line,4.0595,,,,,,,,,,0,2.8485,0.0000,2.8923,184.6205,263.4946,58.5145,181.7720,263.4946,55.6221
1,Line,0.2623,,,,,,,,,,305,0.1202,-0.1748,-0.1542,184.7408,263.3198,58.3602,184.6205,263.4946,58.5145
1,Line,4.0084,,,,,,,,,,0,2.8127,0.0000,2.8559,184.7408,263.3198,58.3602,181.9281,263.3198,55.5043
1,Line,0.2623,,,,,,,,,,55,0.1202,0.1748,-0.1542,185.1190,263.4946,57.8750,184.9988,263.3198,58.0292
1,Line,3.9537,,,,,,,,,,0,2.7742,0.0000,2.8169,184.8698,263.2602,58.1947,182.0955,263.2602,55.3778
1,Line,0.2182,,,,,,,,,,25,0.1290,0.0596,-0.1655,184.9988,263.3198,58.0292,184.8698,263.2602,58.1947
1,Line,4.0595,,,,,,,,,,0,2.8485,0.0000,2.8923,184.6205,266.5257,58.5145,181.7720,266.5257,55.6221
1,Line,3.7703,,,,,,,,,,0,3.2507,0.0000,1.9100,188.5522,264.1352,59.5509,185.3015,264.1352,57.6409
1,Line,0.4298,,,,,,,,,,86,0.0316,0.4221,-0.0746,188.5838,264.5573,59.4763,188.5522,264.1352,59.5509
1,Line,3.7492,,,,,,,,,,180,-3.2325,0.0000,-1.8993,185.3513,264.5573,57.5770,188.5838,264.5573,59.4763
1,Line,0.4538,,,,,,,,,,88,0.0170,0.4529,-0.0218,185.3683,265.0102,57.5552,185.3513,264.5573,57.5770
1,Line,0.4298,,,,,,,,,,97,-0.0498,0.4221,0.0639,185.3015,265.8852,57.6409,185.3513,265.4631,57.5770
1,Line,3.7420,,,,,,,,,,0,2.6257,0.0000,2.6661,185.3683,265.0102,57.5552,182.7426,265.0102,54.8891
1,Line,0.4538,,,,,,,,,,92,-0.0170,0.4529,0.0218,185.3513,265.4631,57.5770,185.3683,265.0102,57.5552
1,Line,3.8989,,,,,,,,,,0,3.3616,0.0000,1.9751,188.3604,263.3198,60.0043,184.9988,263.3198,58.0292
1,Line,0.2623,,,,,,,,,,66,0.0762,0.1748,-0.1801,188.4366,263.4946,59.8242,188.3604,263.3198,60.0043
1,Line,3.9537,,,,,,,,,,0,3.4088,0.0000,2.0029,188.2786,263.2602,60.1976,184.8698,263.2602,58.1947
1,Line,0.3249,,,,,,,,,,77,0.0654,0.2781,-0.1547,188.5020,263.7728,59.6696,188.4366,263.4946,59.8242
1,Line,3.8040,,,,,,,,,,0,3.2797,0.0000,1.9271,188.5020,263.7728,59.6696,185.2223,263.7728,57.7425
1,Line,0.3847,,,,,,,,,,82,0.0502,0.3624,-0.1187,188.5522,264.1352,59.5509,188.5020,263.7728,59.6696
1,Line,3.8478,,,,,,,,,,0,3.3175,0.0000,1.9493,188.4366,263.4946,59.8242,185.1190,263.4946,57.8750
1,Line,0.2182,,,,,,,,,,205,-0.1290,-0.0596,0.1655,184.7408,266.7006,58.3602,184.8698,266.7602,58.1947
1,Line,3.8989,,,,,,,,,,0,2.7358,0.0000,2.7779,184.9988,266.7006,58.0292,182.2630,266.7006,55.2513
1,Line,0.2182,,,,,,,,,,155,-0.1290,0.0596,0.1655,184.8698,266.7602,58.1947,184.9988,266.7006,58.0292
1,Line,3.9537,,,,,,,,,,0,2.7742,0.0000,2.8169,184.8698,266.7602,58.1947,182.0955,266.7602,55.3778
1,Line,0.3249,,,,,,,,,,250,-0.1032,-0.2781,0.1324,184.5173,266.2476,58.6469,184.6205,266.5257,58.5145
1,Line,4.0084,,,,,,,,,,0,2.8127,0.0000,2.8559,184.7408,266.7006,58.3602,181.9281,266.7006,55.5043
1,Line,0.2623,,,,,,,,,,235,-0.1202,-0.1748,0.1542,184.6205,266.5257,58.5145,184.7408,266.7006,58.3602
1,Line,3.7703,,,,,,,,,,0,2.6456,0.0000,2.6863,185.3015,265.8852,57.6409,182.6559,265.8852,54.9546
1,Line,0.3847,,,,,,,,,,102,-0.0792,0.3624,0.1016,185.2223,266.2476,57.7425,185.3015,265.8852,57.6409
1,Line,3.7492,,,,,,,,,,0,2.6308,0.0000,2.6712,185.3513,265.4631,57.5770,182.7205,265.4631,54.9058
1,Line,0.3249,,,,,,,,,,110,-0.1032,0.2781,0.1324,185.1190,266.5257,57.8750,185.2223,266.2476,57.7425
1,Line,3.8478,,,,,,,,,,0,2.7000,0.0000,2.7415,185.1190,266.5257,57.8750,182.4191,266.5257,55.1335
1,Line,0.2623,,,,,,,,,,125,-0.1202,0.1748,0.1542,184.9988,266.7006,58.0292,185.1190,266.5257,57.8750
1,Line,3.8040,,,,,,,,,,0,2.6692,0.0000,2.7103,185.2223,266.2476,57.7425,182.5531,266.2476,55.0322
1,Line,4.1581,,,,,,,,,,0,4.0081,0.0000,1.1068,191.9815,264.5573,62.0257,187.9733,264.5573,60.9189
1,Line,0.4538,,,,,,,,,,90,-0.0034,0.4529,-0.0274,195.9435,265.0102,60.4755,195.9468,264.5573,60.5029
1,Line,3.7703,,,,,,,,,,0,3.6492,0.0000,-0.9480,199.6060,264.1352,59.6353,195.9568,264.1352,60.5833
1,Line,0.4298,,,,,,,,,,94,-0.0304,0.4221,-0.0751,199.5756,264.5573,59.5602,199.6060,264.1352,59.6353
1,Line,0.4538,,,,,,,,,,90,0.0034,0.4529,0.0274,195.9468,265.4631,60.5029,195.9435,265.0102,60.4755
1,Line,3.7492,,,,,,,,,,0,3.7491,0.0000,0.0286,195.9468,265.4631,60.5029,192.1978,265.4631,60.4743
1,Line,0.4298,,,,,,,,,,89,0.0100,0.4221,0.0804,195.9568,265.8852,60.5833,195.9468,265.4631,60.5029
1,Line,3.7420,,,,,,,,,,0,3.7419,0.0000,0.0286,195.9435,265.0102,60.4755,192.2016,265.0102,60.4469
1,Line,0.3249,,,,,,,,,,103,-0.0631,0.2781,-0.1556,199.6544,263.7728,59.7547,199.7175,263.4946,59.9103
1,Line,3.8989,,,,,,,,,,0,3.7736,0.0000,-0.9803,199.7910,263.3198,60.0916,196.0173,263.3198,61.0719
1,Line,0.2623,,,,,,,,,,113,-0.0735,0.1748,-0.1812,199.7175,263.4946,59.9103,199.7910,263.3198,60.0916
1,Line,3.8478,,,,,,,,,,0,3.7242,0.0000,-0.9675,199.7175,263.4946,59.9103,195.9933,263.4946,60.8778
1,Line,3.7492,,,,,,,,,,180,-3.6288,0.0000,0.9427,195.9468,264.5573,60.5029,199.5756,264.5573,59.5602
1,Line,3.8040,,,,,,,,,,0,3.6818,0.0000,-0.9565,199.6544,263.7728,59.7547,195.9727,263.7728,60.7112
1,Line,0.3847,,,,,,,,,,98,-0.0484,0.3624,-0.1194,199.6060,264.1352,59.6353,199.6544,263.7728,59.7547
1,Line,3.9537,,,,,,,,,,0,3.9535,0.0000,0.0302,196.0432,266.7602,61.2802,192.0896,266.7602,61.2500
1,Line,0.2182,,,,,,,,,,293,0.0258,-0.0596,0.2083,196.0690,266.7006,61.4884,196.0432,266.7602,61.2802
1,Line,3.8989,,,,,,,,,,0,3.8988,0.0000,0.0297,196.0173,266.7006,61.0719,192.1186,266.7006,61.0422
1,Line,0.2623,,,,,,,,,,278,0.0240,-0.1748,0.1941,196.0930,266.5257,61.6825,196.0690,266.7006,61.4884
1,Line,4.0595,,,,,,,,,,0,4.0594,0.0000,0.0310,196.0930,266.5257,61.6825,192.0336,266.5257,61.6515
1,Line,0.3249,,,,,,,,,,274,0.0206,-0.2781,0.1667,196.1136,266.2476,61.8492,196.0930,266.5257,61.6825
1,Line,4.0084,,,,,,,,,,0,4.0083,0.0000,0.0306,196.0690,266.7006,61.4884,192.0606,266.7006,61.4578
1,Line,0.3249,,,,,,,,,,86,0.0206,0.2781,0.1667,195.9933,266.5257,60.8778,195.9727,266.2476,60.7112
1,Line,3.7703,,,,,,,,,,0,3.7702,0.0000,0.0288,195.9568,265.8852,60.5833,192.1866,265.8852,60.5545
1,Line,0.3847,,,,,,,,,,87,0.0158,0.3624,0.1279,195.9727,266.2476,60.7112,195.9568,265.8852,60.5833
1,Line,3.8040,,,,,,,,,,0,3.8039,0.0000,0.0290,195.9727,266.2476,60.7112,192.1688,266.2476,60.6821
1,Line,0.2182,,,,,,,,,,67,0.0258,0.0596,0.2083,196.0432,266.7602,61.2802,196.0173,266.7006,61.0719
1,Line,3.8478,,,,,,,,,,0,3.8477,0.0000,0.0294,195.9933,266.5257,60.8778,192.1456,266.5257,60.8485
1,Line,0.2623,,,,,,,,,,82,0.0240,0.1748,0.1941,196.0173,266.7006,61.0719,195.9933,266.5257,60.8778
1,Line,3.9537,,,,,,,,,,0,3.8266,0.0000,-0.9941,199.8698,263.2602,60.2861,196.0432,263.2602,61.2802
1,Line,0.3847,,,,,,,,,,278,0.0484,-0.3624,0.1194,200.1336,265.8852,60.9368,200.0852,266.2476,60.8174
1,Line,4.0595,,,,,,,,,,0,3.9291,0.0000,-1.0207,200.0221,266.5257,60.6618,196.0930,266.5257,61.6825
1,Line,0.3249,,,,,,,,,,283,0.0631,-0.2781,0.1556,200.0852,266.2476,60.8174,200.0221,266.5257,60.6618
1,Line,4.1033,,,,,,,,,,0,3.9715,0.0000,-1.0317,200.0852,266.2476,60.8174,196.1136,266.2476,61.8492
1,Line,0.4538,,,,,,,,,,271,0.0104,-0.4529,0.0256,200.1744,265.0102,61.0375,200.1640,265.4631,61.0119
1,Line,4.1370,,,,,,,,,,0,4.0041,0.0000,-1.0402,200.1336,265.8852,60.9368,196.1295,265.8852,61.9770
1,Line,0.4298,,,,,,,,,,274,0.0304,-0.4221,0.0751,200.1640,265.4631,61.0119,200.1336,265.8852,60.9368
1,Line,3.8989,,,,,,,,,,0,3.7736,0.0000,-0.9803,199.7910,266.7006,60.0916,196.0173,266.7006,61.0719
1,Line,0.2182,,,,,,,,,,37,0.0788,0.0596,0.1945,199.8698,266.7602,60.2861,199.7910,266.7006,60.0916
1,Line,3.8478,,,,,,,,,,0,3.7242,0.0000,-0.9675,199.7175,266.5257,59.9103,195.9933,266.5257,60.8778
1,Line,0.2182,,,,,,,,,,323,0.0788,-0.0596,0.1945,199.9486,266.7006,60.4805,199.8698,266.7602,60.2861
1,Line,4.0084,,,,,,,,,,0,3.8797,0.0000,-1.0079,199.9486,266.7006,60.4805,196.0690,266.7006,61.4884
1,Line,0.2623,,,,,,,,,,293,0.0735,-0.1748,0.1812,200.0221,266.5257,60.6618,199.9486,266.7006,60.4805
1,Line,3.9537,,,,,,,,,,0,3.8266,0.0000,-0.9941,199.8698,266.7602,60.2861,196.0432,266.7602,61.2802
1,Line,0.2623,,,,,,,,,,247,-0.0735,-0.1748,-0.1812,199.9486,263.3198,60.4805,200.0221,263.4946,60.6618
1,Line,4.1033,,,,,,,,,,0,3.9715,0.0000,-1.0317,200.0852,263.7728,60.8174,196.1136,263.7728,61.8492
1,Line,0.3249,,,,,,,,,,257,-0.0631,-0.2781,-0.1556,200.0221,263.4946,60.6618,200.0852,263.7728,60.8174
1,Line,4.0595,,,,,,,,,,0,3.9291,0.0000,-1.0207,200.0221,263.4946,60.6618,196.0930,263.4946,61.6825
1,Line,0.2182,,,,,,,,,,143,-0.0788,0.0596,-0.1945,199.7910,263.3198,60.0916,199.8698,263.2602,60.2861
1,Line,4.0084,,,,,,,,,,0,3.8797,0.0000,-1.0079,199.9486,263.3198,60.4805,196.0690,263.3198,61.4884
1,Line,0.2182,,,,,,,,,,217,-0.0788,-0.0596,-0.1945,199.8698,263.2602,60.2861,199.9486,263.3198,60.4805
1,Line,4.1653,,,,,,,,,,0,4.0315,0.0000,-1.0473,200.1744,265.0102,61.0375,196.1428,265.0102,62.0848
1,Line,0.4538,,,,,,,,,,269,-0.0104,-0.4529,-0.0256,200.1640,264.5573,61.0119,200.1744,265.0102,61.0375
1,Line,4.1581,,,,,,,,,,0,4.0245,0.0000,-1.0455,200.1640,265.4631,61.0119,196.1395,265.4631,62.0574
1,Line,0.4298,,,,,,,,,,266,-0.0304,-0.4221,-0.0751,200.1336,264.1352,60.9368,200.1640,264.5573,61.0119
1,Line,4.1370,,,,,,,,,,0,4.0041,0.0000,-1.0402,200.1336,264.1352,60.9368,196.1295,264.1352,61.9770
1,Line,0.3847,,,,,,,,,,262,-0.0484,-0.3624,-0.1194,200.0852,263.7728,60.8174,200.1336,264.1352,60.9368
1,Line,4.1581,,,,,,,,,,0,4.0245,0.0000,-1.0455,200.1640,264.5573,61.0119,196.1395,264.5573,62.0574
1,Line,0.2623,,,,,,,,,,99,-0.0270,0.1748,0.1937,192.1186,266.7006,61.0422,192.1456,266.5257,60.8485
1,Line,3.8040,,,,,,,,,,0,3.6668,0.0000,1.0126,192.1688,266.2476,60.6821,188.5020,266.2476,59.6696
1,Line,0.3249,,,,,,,,,,95,-0.0232,0.2781,0.1663,192.1456,266.5257,60.8485,192.1688,266.2476,60.6821
1,Line,3.8478,,,,,,,,,,0,3.7090,0.0000,1.0242,192.1456,266.5257,60.8485,188.4366,266.5257,59.8242
1,Line,0.2182,,,,,,,,,,244,-0.0290,-0.0596,0.2078,192.0606,266.7006,61.4578,192.0896,266.7602,61.2500
1,Line,3.8989,,,,,,,,,,0,3.7582,0.0000,1.0378,192.1186,266.7006,61.0422,188.3604,266.7006,60.0043
1,Line,0.2182,,,,,,,,,,116,-0.0290,0.0596,0.2078,192.0896,266.7602,61.2500,192.1186,266.7006,61.0422
1,Line,3.7420,,,,,,,,,,0,3.6070,0.0000,0.9961,192.2016,265.0102,60.4469,188.5946,265.0102,59.4509
1,Line,0.4538,,,,,,,,,,90,-0.0038,0.4529,0.0274,192.1978,265.4631,60.4743,192.2016,265.0102,60.4469
1,Line,0.4538,,,,,,,,,,90,0.0038,0.4529,-0.0274,192.2016,265.0102,60.4469,192.1978,264.5573,60.4743
1,Line,0.4298,,,,,,,,,,92,-0.0112,0.4221,0.0802,192.1866,265.8852,60.5545,192.1978,265.4631,60.4743
